id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
14291521,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.61633,0.00408,0.00408,0.00408,0.00408,0.00408,0.04490,0.00408,0.00408,0.00408,0.12653,0.00408,0.00408,0.16735,0,14,0,0,0,0,0,11,0,0,0,12,0,0,13,1,2,1,60.0,,5.0,,0,0,83,14.0,,46,0.7826
14294340,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00444,0.22667,0.00444,0.00444,0.00444,0.00444,0.62667,0.00444,0.00444,0.00444,0.00444,0.04889,0.04889,0.00444,0.00444,0,13,0,0,0,0,14,0,0,0,0,11,11,0,0,1,2,1,60.0,,2.0,,0,0,70,13.0,11.0,45,0.8667
14299108,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.17714,0.00571,0.00571,0.00571,0.00571,0.00571,0.52000,0.00571,0.00571,0.00571,0.00571,0.12000,0.00571,0.00571,0.12000,13,0,0,0,0,0,14,0,0,0,0,11,0,0,11,1,2,1,90.0,,4.0,,0,0,85,90.0,99.0,47,0.8511
14305284,0,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00513,0.05641,0.00513,0.36410,0.15897,0.00513,0.00513,0.00513,0.05641,0.00513,0.15897,0.00513,0.10769,0.05641,0.00513,0,8,0,14,12,0,0,0,8,0,12,0,11,8,0,1,2,1,90.0,,5.0,,0,0,72,6.0,0.0,34,0.8824
14307587,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00377,0.00377,0.00377,0.15472,0.11698,0.00377,0.04151,0.04151,0.00377,0.00377,0.07925,0.53208,0.00377,0.00377,0.00377,0,0,0,13,12,0,9,9,0,0,11,14,0,0,0,1,2,1,70.0,,4.0,,0,0,77,74.0,,46,0.9348
14309655,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00606,0.79394,0.06667,0.06667,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0,14,12,12,0,0,0,0,0,0,0,0,0,0,0,1,2,1,50.0,,6.0,,0,0,81,0.0,0.0,32,0.8750
14314323,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00408,0.00408,0.00408,0.00408,0.04490,0.08571,0.69796,0.00408,0.04490,0.00408,0.00408,0.00408,0.00408,0.08571,0.00408,0,0,0,0,10,12,14,0,10,0,0,0,0,12,0,1,2,1,70.0,,3.0,,0,0,73,6.0,4.0,47,0.9149
14318191,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.08936,0.00426,0.00426,0.00426,0.00426,0.00426,0.13191,0.13191,0.08936,0.00426,0.00426,0.34468,0.04681,0.00426,0.13191,9,0,0,0,0,0,11,11,9,0,0,14,8,0,11,1,2,1,60.0,,5.0,,0,0,80,0.0,,47,0.9149
14323285,0,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.30213,0.00426,0.34468,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.08936,0.00426,0.13191,0.08936,0.00426,0,13,0,14,0,0,0,0,0,0,10,0,12,10,0,1,2,1,60.0,,5.0,,0,0,81,69.0,,45,0.8444
14325227,0,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52593,0.00741,0.00741,0.00741,0.08148,0.00741,0.30370,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,14,0,0,0,12,0,13,0,0,0,0,0,0,0,0,1,2,1,70.0,,4.0,,0,0,80,0.0,,27,1.0000
14325607,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00364,0.51273,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.11273,0.00364,0.00364,0.00364,0.18545,0.14909,0.00364,0,14,0,0,0,0,0,0,11,0,0,0,13,12,0,1,2,1,60.0,,5.0,,0,0,79,18.0,13.0,46,0.9565
14346378,0,2,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.17447,0.00426,0.00426,0.00426,0.00426,0.00426,0.60000,0.00426,0.00426,0.00426,0.00426,0.00426,0.04681,0.08936,0.04681,13,0,0,0,0,0,14,0,0,0,0,0,10,12,10,1,2,1,80.0,,4.0,,0,0,78,34.0,,47,0.8511
14349640,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.38723,0.00426,0.00426,0.00426,0.00426,0.30213,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.21702,0,14,0,0,0,0,13,0,0,11,0,0,0,0,12,1,2,1,60.0,,4.0,,0,0,76,,,43,0.9070
14351784,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.08936,0.00426,0.00426,0.08936,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.34468,0.30213,0.00426,0.08936,10,0,0,10,9,0,0,0,0,0,0,14,13,0,10,1,2,1,60.0,,5.0,,0,0,79,,13.0,44,0.8409
14358685,0,2,4,2015,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.23721,0.23721,0.00465,0.09767,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.23721,0.00465,0.00465,0.14419,12,12,0,10,0,0,0,0,0,0,0,12,0,0,11,1,2,1,60.0,,5.0,,0,0,79,,,47,0.8085
14374839,0,2,4,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.26154,0.05641,0.00513,0.05641,0.00513,0.00513,0.00513,0.31282,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.26154,12,10,0,10,0,0,0,14,0,0,0,0,0,0,12,1,2,1,60.0,,4.0,,0,0,72,17.0,,44,0.9318
14380141,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00800,0.32800,0.16800,0.00800,0.00800,0.00800,0.08800,0.00800,0.00800,0.00800,0.00800,0.16800,0.16800,0.00800,0.00800,0,14,11,0,0,0,10,0,0,0,0,11,11,0,0,1,2,0,80.0,,5.0,,0,0,0,13.0,,34,0.9412
14442471,0,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.11273,0.00364,0.00364,0.47636,0.00364,0.00364,0.18545,0.00364,0.00364,0.00364,0.04000,0.07636,0.00364,0.00364,0.07636,12,0,0,14,0,0,13,0,0,0,9,10,0,0,10,1,2,1,90.0,,,93.0,0,0,89,85.0,,40,0.9000
11584980,1,2,4,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00465,0.00465,0.00465,0.00465,0.46977,0.00465,0.14419,0.00465,0.09767,0.09767,0.00465,0.00465,0.14419,0.00465,0.00465,0,0,0,0,14,0,12,0,10,10,0,0,12,0,0,1,3,1,70.0,25.0,,94.0,0,0,81,,,45,0.8000
11665649,1,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69796,0.04490,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.12653,0.00408,0.00408,0.00408,0.00408,0.08571,14,11,0,0,0,0,0,0,0,13,0,0,0,0,12,1,3,1,60.0,32.0,7.0,,0,0,76,27.0,,45,0.9111
11673197,1,2,4,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.11351,0.00541,0.00541,0.00541,0.00541,0.43784,0.00541,0.00541,0.27568,0.00541,0.00541,0.00541,0.00541,0.05946,0.05946,12,0,0,0,0,14,0,0,13,0,0,0,0,10,10,1,3,1,60.0,31.0,,94.0,0,0,80,23.0,,25,0.9600
11678306,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04889,0.00444,0.00444,0.04889,0.00444,0.00444,0.22667,0.00444,0.00444,0.00444,0.13778,0.00444,0.09333,0.00444,0.40444,9,0,0,9,0,0,13,0,0,0,12,0,11,0,14,1,3,1,50.0,24.0,,93.0,0,0,87,16.0,,49,0.8776
11679405,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.67111,0.09333,0.09333,0.00444,0.04889,0.04889,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0,14,12,12,0,10,10,0,0,0,0,0,0,0,0,1,3,1,70.0,26.0,,93.0,0,0,78,,,39,0.9744
11843714,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00488,0.54146,0.00488,0.00488,0.00488,0.00488,0.10244,0.00488,0.00488,0.00488,0.24878,0.00488,0.05366,0.00488,0.00488,0,14,0,0,0,0,12,0,0,0,13,0,11,0,0,1,3,1,60.0,26.0,7.0,,0,0,85,50.0,,49,0.8776
11844267,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.80800,0.00800,0.00800,0.00800,0.00800,0.08800,0.00800,0.00800,0.00800,0,0,0,0,0,0,14,0,0,0,0,13,0,0,0,1,3,1,40.0,,6.0,,0,0,82,92.0,,17,1.0000
11845453,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.21026,0.15897,0.00513,0.00513,0.00513,0.00513,0.46667,0.00513,0.00513,0.10769,0.00513,0.00513,0.00513,0.00513,0.00513,13,12,0,0,0,0,14,0,0,11,0,0,0,0,0,1,3,1,60.0,,,94.0,0,0,76,13.0,,37,0.9459
11845604,1,2,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.08148,0.08148,0.00741,0.00741,0.00741,0.08148,0.00741,0.00741,0.00741,0.00741,0.60000,0.00741,0.08148,0.00741,0.00741,10,10,0,0,0,10,0,0,0,0,14,0,10,0,0,1,3,1,90.0,26.0,3.0,,0,0,85,7.0,,34,0.9706
11846393,1,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.32063,0.00317,0.00317,0.00317,0.00317,0.00317,0.00317,0.00317,0.16190,0.00317,0.00317,0.16190,0.00317,0.00317,0.32063,13,0,0,0,0,0,0,0,11,0,0,11,0,0,13,1,3,1,80.0,31.0,6.0,,0,0,81,43.0,,48,0.8958
11847467,1,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00488,0.00488,0.00488,0.44390,0.00488,0.00488,0.39512,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.05366,0.05366,0,0,0,14,0,0,13,0,0,0,0,0,0,11,11,1,3,1,80.0,28.0,7.0,,0,0,82,,,43,0.9302
11848170,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00408,0.41224,0.00408,0.00408,0.00408,0.00408,0.04490,0.00408,0.00408,0.00408,0.00408,0.41224,0.08571,0.00408,0.00408,0,13,0,0,0,0,11,0,0,0,0,13,12,0,0,1,3,1,70.0,,5.0,,0,0,80,50.0,,49,0.8571
11849939,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.27111,0.00444,0.04889,0.00444,0.27111,0.00444,0.36000,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,12,0,11,0,12,0,14,0,0,0,0,0,0,0,0,1,3,1,90.0,24.0,,94.0,0,0,87,94.0,,44,0.9091
11850854,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00426,0.00426,0.00426,0.00426,0.08936,0.25957,0.38723,0.00426,0.00426,0.00426,0.08936,0.00426,0.00426,0.00426,0.13191,0,0,0,0,10,13,14,0,0,0,10,0,0,0,12,1,3,1,80.0,,5.0,,0,1,87,64.0,,50,0.8600
11852595,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15122,0.10244,0.00488,0.24878,0.00488,0.00488,0.34634,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.10244,0.00488,12,10,0,13,0,0,14,0,0,0,0,0,0,10,0,1,3,1,70.0,31.0,9.0,,0,0,80,10.0,,47,0.8723
11852889,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.08148,0.00741,0.00741,0.00741,0.00741,0.00741,0.45185,0.00741,0.15556,0.00741,0.00741,0.00741,0.00741,0.22963,0.00741,11,0,0,0,0,0,14,0,12,0,0,0,0,13,0,1,3,1,60.0,,5.0,,0,0,77,18.0,,17,1.0000
11853220,1,2,4,2015,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31282,0.31282,0.00513,0.15897,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.10769,0.00513,0.05641,13,13,0,12,0,0,0,0,0,0,0,0,11,0,10,1,3,1,70.0,31.0,,93.0,0,0,89,,,42,0.8810
11854095,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00444,0.00444,0.00444,0.00444,0.00444,0.31556,0.00444,0.00444,0.00444,0.00444,0.00444,0.09333,0.00444,0.04889,0.49333,0,0,0,0,0,13,0,0,0,0,0,12,0,11,14,1,3,1,70.0,,3.0,,0,0,83,27.0,,47,0.9362
11927483,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.06667,0.00606,0.00606,0.00606,0.18788,0.00606,0.43030,0.00606,0.12727,0.00606,0.00606,0.06667,0.06667,0.00606,0.00606,9,0,0,0,13,0,14,0,12,0,0,9,9,0,0,1,3,1,80.0,31.0,,95.0,0,0,80,7.0,,35,0.9143
11928722,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.13191,0.00426,0.00426,0.00426,0.00426,0.00426,0.38723,0.00426,0.04681,0.00426,0.25957,0.00426,0.00426,0.00426,0.13191,11,0,0,0,0,0,14,0,10,0,13,0,0,0,11,1,3,1,90.0,27.0,,95.0,0,0,91,62.0,,37,0.9189
11937043,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.21026,0.00513,0.00513,0.00513,0.00513,0.00513,0.41538,0.05641,0.00513,0.00513,0.00513,0.00513,0.00513,0.15897,0.10769,13,0,0,0,0,0,14,10,0,0,0,0,0,12,11,1,3,0,70.0,,,94.0,0,0,0,,,35,0.8857
11943591,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05116,0.14419,0.19070,0.00465,0.05116,0.00465,0.23721,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.28372,9,11,12,0,9,0,13,0,0,0,0,0,0,0,14,1,3,1,50.0,,,93.0,0,0,84,,,48,0.8125
11949757,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01053,0.01053,0.11579,0.01053,0.01053,0.01053,0.53684,0.01053,0.11579,0.01053,0.01053,0.01053,0.01053,0.01053,0.11579,0,0,11,0,0,0,14,0,11,0,0,0,0,0,11,1,3,1,80.0,26.0,,92.0,0,0,83,,,15,0.9333
11950841,0,2,4,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00408,0.00408,0.00408,0.08571,0.08571,0.24898,0.00408,0.00408,0.12653,0.08571,0.00408,0.12653,0.00408,0.00408,0.20816,0,0,0,8,8,14,0,0,11,8,0,11,0,0,13,1,3,1,60.0,,,93.0,0,0,84,4.0,,47,0.8723
11952574,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.19245,0.00377,0.00377,0.11698,0.00377,0.00377,0.45660,0.00377,0.11698,0.00377,0.07925,0.00377,0.00377,0.00377,0.00377,13,0,0,11,0,0,14,0,11,0,10,0,0,0,0,1,3,1,70.0,24.0,,93.0,0,0,78,0.0,,45,0.9556
11953551,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00339,0.00339,0.00339,0.30847,0.00339,0.00339,0.37627,0.17288,0.10508,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0,0,0,13,0,0,14,12,11,0,0,0,0,0,0,1,3,1,70.0,30.0,,93.0,0,0,79,,,47,0.8298
11961957,1,2,4,2015,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.26957,0.00870,0.00870,0.18261,0.00870,0.00870,0.26957,0.00870,0.00870,0.00870,0.00870,0.18261,0.00870,0.00870,0.00870,13,0,0,11,0,0,13,0,0,0,0,11,0,0,0,1,3,1,70.0,25.0,,94.0,0,0,80,5.0,,19,1.0000
11967108,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03729,0.27458,0.03729,0.03729,0.07119,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.03729,0.13898,0.00339,0.34237,7,13,7,7,11,0,0,0,0,0,0,7,12,0,14,1,3,1,60.0,30.0,,94.0,0,0,83,,,46,0.9130
11977159,1,2,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04000,0.00364,0.00364,0.00364,0.22182,0.07636,0.00364,0.44000,0.00364,0.07636,0.00364,0.00364,0.00364,0.00364,0.11273,9,0,0,0,13,10,0,14,0,10,0,0,0,0,12,1,3,1,80.0,25.0,,93.0,0,0,83,23.0,,44,0.9545
11977416,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.16078,0.00392,0.04314,0.12157,0.00392,0.00392,0.04314,0.00392,0.00392,0.00392,0.00392,0.08235,0.00392,0.04314,0.47451,13,0,8,12,0,0,8,0,0,0,0,11,0,8,14,1,3,1,70.0,,,93.0,0,0,84,40.0,,44,0.8864
11978463,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00408,0.00408,0.00408,0.08571,0.00408,0.00408,0.04490,0.00408,0.24898,0.00408,0.08571,0.49388,0.00408,0.00408,0.00408,0,0,0,11,0,0,10,0,13,0,11,14,0,0,0,1,3,1,80.0,25.0,,92.0,0,0,79,,,44,0.9318
11980493,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00408,0.00408,0.00408,0.12653,0.00408,0.16735,0.28980,0.00408,0.00408,0.00408,0.00408,0.37143,0.00408,0.00408,0.00408,0,0,0,11,0,12,13,0,0,0,0,14,0,0,0,1,3,1,80.0,,,94.0,0,0,81,30.0,,44,0.8409
11988664,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05946,0.38378,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.49189,12,13,0,0,0,0,0,0,0,0,0,0,0,0,14,1,3,1,80.0,,,93.0,0,0,75,,,31,0.9677
11991228,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.21379,0.00690,0.00690,0.07586,0.00690,0.00690,0.48966,0.14483,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,13,0,0,11,0,0,14,12,0,0,0,0,0,0,0,1,3,1,80.0,,,94.0,0,0,74,,,33,0.9394
11999884,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00571,0.06286,0.00571,0.00571,0.00571,0.00571,0.29143,0.00571,0.23429,0.00571,0.00571,0.00571,0.00571,0.34857,0.00571,0,11,0,0,0,0,13,0,12,0,0,0,0,14,0,1,3,1,80.0,,,93.0,0,0,79,,,50,0.9000
12003789,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00690,0.28276,0.00690,0.00690,0.14483,0.00690,0.00690,0.00690,0.00690,0.14483,0.21379,0.00690,0.00690,0.14483,0.00690,0,14,0,0,10,0,0,0,0,10,13,0,0,10,0,1,3,0,70.0,,,93.0,0,0,0,,,28,0.9286
12048182,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00351,0.35439,0.00351,0.00351,0.21404,0.00351,0.17895,0.00351,0.00351,0.00351,0.07368,0.00351,0.00351,0.14386,0.00351,0,14,0,0,13,0,12,0,0,0,10,0,0,11,0,1,3,1,70.0,,,94.0,0,0,84,,,46,0.9565
12048259,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.12941,0.24706,0.01176,0.01176,0.01176,0.01176,0.01176,0.12941,0.01176,0.01176,0.36471,0.01176,0.01176,0.01176,0.01176,11,13,0,0,0,0,0,11,0,0,14,0,0,0,0,1,3,1,80.0,24.0,,93.0,0,0,81,,,20,1.0000
12049356,0,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53684,0.01053,0.01053,0.01053,0.22105,0.01053,0.01053,0.01053,0.11579,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,14,0,0,0,13,0,0,0,12,0,0,0,0,0,0,1,3,1,60.0,,,93.0,0,0,80,20.0,,13,1.0000
12050701,1,2,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00426,0.21702,0.21702,0.00426,0.00426,0.00426,0.00426,0.00426,0.30213,0.00426,0.00426,0.21702,0.00426,0.00426,0.00426,0,11,11,0,0,0,0,0,14,0,0,11,0,0,0,1,3,1,90.0,30.0,,94.0,0,0,79,,,48,0.9375
12051935,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00488,0.10244,0.00488,0.05366,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.15122,0.05366,0.00488,0.59024,0,12,0,10,0,0,0,0,0,0,0,13,10,0,14,1,3,0,80.0,26.0,,92.0,0,0,0,,,28,0.9286
12052039,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28276,0.48966,0.00690,0.14483,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,13,14,0,12,0,0,0,0,0,0,0,0,0,0,0,1,3,1,90.0,30.0,,94.0,0,0,86,,,23,0.9130
12053477,1,2,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00328,0.00328,0.06885,0.00328,0.10164,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.29836,0.49508,0.00328,0,0,11,0,12,0,0,0,0,0,0,0,13,14,0,1,3,1,70.0,31.0,,94.0,0,0,88,4.0,,43,0.9535
12054605,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00488,0.44390,0.00488,0.15122,0.00488,0.20000,0.00488,0.00488,0.00488,0.15122,0.00488,0.00488,0.00488,0.00488,0.00488,0,14,0,11,0,13,0,0,0,11,0,0,0,0,0,1,3,1,70.0,,,93.0,0,0,85,,,42,0.8095
12055292,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29756,0.44390,0.00488,0.00488,0.00488,0.05366,0.00488,0.00488,0.00488,0.00488,0.10244,0.05366,0.00488,0.00488,0.00488,13,14,0,0,0,10,0,0,0,0,12,10,0,0,0,1,3,1,50.0,27.0,,93.0,0,0,77,,,47,0.8936
12060393,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36410,0.41538,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.15897,0.00513,13,14,0,0,0,0,0,0,0,0,0,0,0,12,0,1,3,1,70.0,27.0,,94.0,0,0,85,27.0,,33,0.9697
12066212,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377,0.41887,0.00377,0.00377,0.00377,0.23019,0.00377,0.00377,0.04151,0.00377,0.00377,0.00377,0.26792,0.00377,0.00377,0,14,0,0,0,12,0,0,11,0,0,0,13,0,0,1,3,1,70.0,27.0,,93.0,0,0,82,,,48,0.8542
12070424,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.47451,0.23922,0.04314,0.00392,0.00392,0.08235,0.04314,0.00392,0.00392,0.00392,0.08235,0.00392,0.00392,0.00392,0,14,13,9,0,0,11,9,0,0,0,11,0,0,0,1,3,1,90.0,21.0,,93.0,0,0,80,42.0,,50,0.9400
12071313,0,2,4,2015,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.05366,0.10244,0.10244,0.00488,0.00488,0.00488,0.00488,0.34634,0.00488,0.00488,0.00488,0.00488,0.34634,0.00488,0.00488,10,11,11,0,0,0,0,13,0,0,0,0,13,0,0,1,3,1,70.0,,,93.0,0,0,91,,,50,0.8000
12071717,0,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43529,0.00392,0.00392,0.00392,0.00392,0.00392,0.04314,0.04314,0.16078,0.00392,0.16078,0.00392,0.00392,0.00392,0.12157,14,0,0,0,0,0,9,9,12,0,12,0,0,0,11,1,3,1,70.0,,,93.0,0,0,82,,,45,0.8667
12072493,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00364,0.07636,0.00364,0.00364,0.00364,0.11273,0.14909,0.00364,0.00364,0.00364,0.14909,0.18545,0.29455,0.00364,0.00364,0,9,0,0,0,10,11,0,0,0,11,13,14,0,0,1,3,1,60.0,,,95.0,0,0,77,,,45,0.9333
12073511,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00488,0.54146,0.00488,0.00488,0.00488,0.00488,0.05366,0.05366,0.00488,0.00488,0.20000,0.00488,0.00488,0.10244,0.00488,0,14,0,0,0,0,10,10,0,0,13,0,0,12,0,1,3,1,70.0,,,93.0,0,0,84,,,39,0.9487
12075557,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00339,0.03729,0.07119,0.10508,0.00339,0.00339,0.00339,0.00339,0.10508,0.00339,0.03729,0.03729,0.17288,0.00339,0.41017,0,7,10,11,0,0,0,0,11,0,7,7,13,0,14,1,3,1,90.0,25.0,,93.0,0,0,79,19.0,,43,1.0000
12077199,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00364,0.18545,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.29455,0.00364,0.00364,0.00364,0.00364,0.00364,0.47636,0,12,0,0,0,0,0,0,13,0,0,0,0,0,14,1,3,1,80.0,27.0,,93.0,0,0,80,4.0,,45,0.8667
12078482,1,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26792,0.19245,0.00377,0.00377,0.04151,0.15472,0.07925,0.00377,0.00377,0.00377,0.00377,0.11698,0.11698,0.00377,0.00377,14,13,0,0,8,12,9,0,0,0,0,10,10,0,0,1,3,1,70.0,26.0,,93.0,0,0,85,9.0,,45,0.9556
12079520,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00645,0.78065,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.13548,0.00645,0.00645,0.00645,0,14,0,0,0,0,0,0,0,0,0,13,0,0,0,1,3,1,70.0,26.0,,94.0,0,0,87,20.0,,50,0.9200
12079931,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00364,0.47636,0.00364,0.11273,0.04000,0.00364,0.22182,0.00364,0.00364,0.00364,0.00364,0.11273,0.00364,0.00364,0.00364,0,14,0,11,10,0,13,0,0,0,0,11,0,0,0,1,3,1,60.0,,,95.0,0,0,85,,,50,0.9600
