id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
13786249,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56279,0.00465,0.00465,0.05116,0.00465,0.00465,0.00465,0.00465,0.00465,0.23721,0.00465,0.00465,0.00465,0.00465,0.09767,14,0,0,11,0,0,0,0,0,13,0,0,0,0,12,1,1,0,70,27,3,,0,0,0,22,,31,1
13786308,1,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00741,0.00741,0.45185,0.00741,0.08148,0.00741,0.3037,0.08148,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0,0,14,0,11,0,13,11,0,0,0,0,0,0,0,1,1,1,50,28,5,,0,1,90,29,,25,1
13786433,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00606,0.24848,0.00606,0.00606,0.00606,0.00606,0.12727,0.00606,0.06667,0.06667,0.00606,0.30909,0.00606,0.00606,0.12727,0,13,0,0,0,0,11,0,9,9,0,14,0,0,11,1,1,1,60,27,6,,0,0,87,48,85,28,1
13786876,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.00513,0.00513,0.00513,0.00513,0.00513,0.41538,0.00513,0.00513,0.05641,0.00513,0.41538,0.00513,0.00513,0.05641,0.00513,0,0,0,0,0,13,0,0,11,0,13,0,0,11,0,1,1,1,60,33,7,,0,0,82,65,82,36,0.9722
13787028,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00952,0.00952,0.00952,0.00952,0.77143,0.00952,0.00952,0.00952,0.00952,0.00952,0.10476,0.00952,0.00952,0.00952,0.00952,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,1,1,60,34,4,,0,0,81,30,32,22,0.8182
13787467,1,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00645,0.00645,0.32903,0.00645,0.2,0.00645,0.13548,0.00645,0.00645,0.00645,0.00645,0.2,0.00645,0.07097,0.00645,0,0,14,0,12,0,11,0,0,0,0,12,0,10,0,1,1,1,70,26,5,,0,0,83,71,81,36,0.8611
13787476,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.74737,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.11579,0,0,0,0,0,0,0,14,0,0,0,0,0,0,13,1,1,1,60,39,3,,0,0,91,64,63,11,1
13787646,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00488,0.05366,0.54146,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.24878,0.10244,0.00488,0.00488,0.00488,0,11,14,0,0,0,0,0,0,0,13,12,0,0,0,1,1,1,60,26,4,,0,0,77,21,20,49,0.8776
13788733,1,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15472,0.00377,0.00377,0.41887,0.04151,0.00377,0.00377,0.00377,0.04151,0.00377,0.00377,0.00377,0.19245,0.11698,0.00377,12,0,0,14,9,0,0,0,9,0,0,0,13,11,0,1,1,1,80,33,7,,0,0,88,10,28,50,0.88
13788963,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.44,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,1,1,40,25,3,,0,0,86,55,81,4,1
13789071,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.01333,0.01333,0.01333,0.01333,0.68,0.01333,0.14667,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0,0,0,0,14,0,13,0,0,0,0,0,0,0,0,1,1,1,60,32,5,,0,0,93,57,69,14,1
13791307,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00408,0.00408,0.00408,0.00408,0.2898,0.65714,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0,0,0,0,13,14,0,0,0,0,0,0,0,0,0,1,1,1,60,33,5,,0,0,79,,11,49,0.8571
13792172,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00541,0.00541,0.00541,0.00541,0.38378,0.11351,0.00541,0.00541,0.00541,0.43784,0.00541,0.00541,0.00541,0.00541,0.00541,0,0,0,0,13,12,0,0,0,14,0,0,0,0,0,1,1,1,80,28,3,,0,0,72,3,0,39,0.9231
13817580,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.59216,0.04314,0.00392,0.16078,0.00392,0.16078,0.00392,0.00392,0,0,0,0,0,0,0,14,11,0,12,0,12,0,0,1,1,0,50,33,5,,0,0,0,8,13,47,0.9149
13817685,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00741,0.37778,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.45185,0.00741,0.00741,0.00741,0.08148,0.00741,0,13,0,0,0,0,0,0,0,14,0,0,0,12,0,1,1,1,70,29,3,,0,0,77,6,91,28,0.9286
13817914,1,1,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.2898,0.00408,0.00408,0.00408,0.12653,0.00408,0.00408,0.00408,0.08571,0.00408,0.20816,0.00408,0.00408,0.24898,0,14,0,0,0,11,0,0,0,10,0,12,0,0,13,1,1,1,80,30,4,,0,0,83,20,18,41,0.9756
13818025,1,1,2,2015,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.05116,0.00465,0.28372,0.00465,0.28372,0.00465,0.00465,0.00465,0.05116,0.00465,0.00465,0.00465,0.1907,0.00465,0.09767,9,0,13,0,13,0,0,0,9,0,0,0,12,0,11,1,1,1,80,28,6,,0,0,83,52,61,52,0.9231
13818081,1,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10508,0.00339,0.00339,0.30847,0.00339,0.03729,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.20678,0.30847,0.00339,11,0,0,13,0,10,0,0,0,0,0,0,12,13,0,1,1,1,50,31,7,,0,0,86,16,25,48,0.9167
13818123,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00426,0.25957,0.00426,0.00426,0.08936,0.00426,0.21702,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.38723,0,13,0,0,11,0,12,0,0,0,0,0,0,0,14,1,1,0,60,28,4,,0,0,0,,0,53,0.8679
13818214,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53043,0.0087,0.0087,0.09565,0.0087,0.18261,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,0.09565,0.0087,0.0087,14,0,0,11,0,13,0,0,0,0,0,0,11,0,0,1,1,1,50,30,5,,0,0,87,74,92,22,1
13818608,1,1,2,2015,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.01053,0.43158,0.01053,0.01053,0.43158,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0,13,0,0,13,0,0,0,0,0,0,0,0,0,0,1,1,1,40,27,,93,0,0,79,52,33,20,1
13818612,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13191,0.00426,0.6,0.17447,0.00426,0.00426,0.00426,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,12,0,14,13,0,0,0,0,0,11,0,0,0,0,0,1,1,1,60,33,5,,0,0,82,93,33,34,1
13818736,1,1,1,2015,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.00606,0.00606,0.30909,0.30909,0.00606,0.00606,0.00606,0.00606,0.00606,0.12727,0.18788,0.00606,0.00606,0.00606,0.00606,0,0,13,13,0,0,0,0,0,11,12,0,0,0,0,1,1,1,70,35,4,,0,0,80,,50,35,0.8857
13818846,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00364,0.07636,0.18545,0.00364,0.00364,0.00364,0.00364,0.00364,0.22182,0.00364,0.00364,0.00364,0.07636,0.40364,0.00364,0,10,12,0,0,0,0,0,13,0,0,0,10,14,0,1,1,1,70,32,3,,0,0,85,99,79,46,0.913
13819088,1,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.54595,0.00541,0.00541,0.27568,0.00541,0.11351,0.00541,0.00541,0.00541,0,0,0,0,0,0,14,0,0,13,0,12,0,0,0,1,1,1,60,27,4,,0,0,82,,70,43,0.9302
13819132,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00488,0.10244,0.00488,0.00488,0.00488,0.49268,0.00488,0.00488,0.10244,0.15122,0.00488,0.00488,0.00488,0.10244,0.00488,0,10,0,0,0,14,0,0,10,13,0,0,0,10,0,1,1,1,90,27,5,,0,0,91,45,83,46,0.8913
13819158,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00488,0.00488,0.00488,0.10244,0.00488,0.54146,0.00488,0.10244,0.00488,0.00488,0.00488,0.00488,0.2,0.00488,0.00488,0,0,0,11,0,14,0,11,0,0,0,0,13,0,0,1,1,1,60,30,5,,0,0,70,0,7,32,0.9375
13819198,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41538,0.00513,0.00513,0.00513,0.05641,0.00513,0.00513,0.3641,0.00513,0.10769,0.00513,0.00513,0.00513,0.00513,0.00513,14,0,0,0,11,0,0,13,0,12,0,0,0,0,0,1,1,1,60,34,6,,0,0,90,44,70,40,0.95
13819204,1,1,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.008,0.248,0.008,0.008,0.008,0.008,0.408,0.008,0.008,0.248,0.008,0.008,0.008,0.008,0.008,0,12,0,0,0,0,14,0,0,12,0,0,0,0,0,1,1,1,70,34,4,,0,0,80,39,73,19,0.9474
13819233,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06667,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.79394,0.06667,0.00606,0.00606,0.00606,0.00606,12,0,0,0,0,0,0,0,0,14,12,0,0,0,0,1,1,1,60,25,4,,0,0,81,,21,37,0.8649
13819968,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.23019,0.00377,0.00377,0.00377,0.23019,0.00377,0.00377,0.41887,0.00377,0.00377,0.00377,0.07925,0.00377,0.00377,0.00377,12,0,0,0,12,0,0,14,0,0,0,11,0,0,0,1,1,1,90,27,6,,0,0,78,16,8,46,0.9783
13820086,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.11579,0.01053,0.01053,0.01053,0.01053,0.01053,0.11579,0.22105,0.01053,0.43158,0.01053,0.01053,0.01053,0.01053,0.01053,11,0,0,0,0,0,11,13,0,14,0,0,0,0,0,1,1,0,60,29,4,,0,0,0,25,29,18,1
13820579,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.24898,0.00408,0.00408,0.00408,0.00408,0.41224,0.2898,0,0,0,0,0,0,0,0,12,0,0,0,0,14,13,1,1,1,50,36,2,,0,0,87,14,13,52,0.8462
13820651,1,1,2,2015,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.00645,0.00645,0.00645,0.00645,0.32903,0.32903,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.26452,0,0,0,0,13,13,0,0,0,0,0,0,0,0,12,1,1,1,60,37,7,,0,0,86,,64,28,0.8571
13821482,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00465,0.00465,0.23721,0.09767,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.09767,0.00465,0.51628,0,0,13,11,0,0,0,0,0,0,0,0,11,0,14,1,1,1,80,33,5,,0,0,86,35,15,52,0.8462
13821555,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41538,0.00513,0.00513,0.10769,0.00513,0.05641,0.00513,0.05641,0.10769,0.21026,0.00513,0.00513,0.00513,0.00513,0.00513,14,0,0,11,0,9,0,9,11,13,0,0,0,0,0,1,1,1,50,31,4,,0,0,78,11,31,46,0.8696
13821626,1,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.46286,0.12,0.00571,0.06286,0.00571,0.00571,0.17714,0.00571,0.12,0,0,0,0,0,0,14,11,0,10,0,0,13,0,11,1,1,1,70,25,5,,0,0,82,25,67,31,0.9355
13821691,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05116,0.14419,0.00465,0.00465,0.00465,0.1907,0.00465,0.00465,0.00465,0.00465,0.14419,0.00465,0.00465,0.1907,0.23721,9,10,0,0,0,12,0,0,0,0,10,0,0,12,14,1,1,1,90,32,7,,0,0,88,67,61,47,0.9787
13821859,1,1,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06286,0.00571,0.00571,0.00571,0.00571,0.00571,0.29143,0.00571,0.00571,0.52,0.00571,0.00571,0.00571,0.06286,0.00571,11,0,0,0,0,0,13,0,0,14,0,0,0,11,0,1,1,1,60,31,2,,0,0,86,31,63,39,0.8462
13822020,1,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.07636,0.40364,0.00364,0.14909,0.04,0.00364,0.04,0.00364,0.00364,0.00364,0.00364,0.00364,0.11273,0.11273,7,10,14,0,13,7,0,7,0,0,0,0,0,11,11,1,1,1,70,27,4,,0,0,92,14,72,44,0.8182
13822150,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0087,0.0087,0.18261,0.0087,0.0087,0.0087,0.26957,0.0087,0.18261,0.0087,0.0087,0.0087,0.26957,0.0087,0.0087,0,0,11,0,0,0,13,0,11,0,0,0,13,0,0,1,1,1,80,26,4,,0,0,80,63,93,15,1
13822222,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00606,0.24848,0.00606,0.00606,0.30909,0.00606,0.00606,0.3697,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0,12,0,0,13,0,0,14,0,0,0,0,0,0,0,1,1,1,70,29,4,,0,0,81,,53,41,0.8293
13822615,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04,0.00364,0.00364,0.14909,0.04,0.00364,0.00364,0.22182,0.00364,0.00364,0.00364,0.00364,0.04,0.22182,0.25818,8,0,0,11,8,0,0,12,0,0,0,0,8,12,14,1,1,1,90,29,4,,0,0,78,28,31,49,0.898
13822728,1,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.01333,0.01333,0.01333,0.01333,0.14667,0.01333,0.01333,0.28,0.01333,0.01333,0.01333,0.28,0.01333,0.01333,0.14667,0,0,0,0,11,0,0,13,0,0,0,13,0,0,11,1,1,1,60,31,5,,0,0,76,29,18,18,0.8889
13822750,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00392,0.04314,0.16078,0.16078,0.00392,0.08235,0.00392,0.00392,0.00392,0.00392,0.00392,0.08235,0.00392,0.00392,0.43529,0,9,12,12,0,10,0,0,0,0,0,10,0,0,14,1,1,1,80,35,4,,0,0,82,,50,49,0.9388
13822790,1,1,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.36,0.13778,0.27111,0.00444,0.00444,0.04889,0.00444,0.09333,0.00444,0.04889,0.00444,0.00444,0.00444,0.00444,0,14,12,13,0,0,9,0,11,0,9,0,0,0,0,1,1,1,60,29,4,,0,0,79,44,60,47,0.9149
13823490,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,0.35652,0.0087,0.0087,0.0087,0.53043,0.0087,0,0,0,0,0,0,0,0,0,13,0,0,0,14,0,1,1,0,60,24,4,,0,0,0,4,6,23,0.9565
13823802,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00339,0.00339,0.47797,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.10508,0.30847,0.07119,0.00339,0,0,14,0,0,0,0,0,0,0,0,12,13,11,0,1,1,1,90,26,3,,0,0,81,56,35,47,0.8723
13823834,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00606,0.06667,0.00606,0.00606,0.00606,0.00606,0.06667,0.00606,0.00606,0.00606,0.00606,0.49091,0.00606,0.30909,0.00606,0,11,0,0,0,0,11,0,0,0,0,14,0,13,0,1,1,0,50,27,5,,0,0,0,,11,38,0.9474
13824254,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.28276,0.0069,0.0069,0.0069,0.48966,0.0069,0.0069,0.14483,0.0069,0,0,0,0,0,0,13,0,0,0,14,0,0,12,0,1,1,1,60,25,5,,0,0,78,24,18,21,1
13824299,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45185,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.37778,0.08148,0.00741,0.00741,0.00741,0.00741,14,0,0,0,0,0,0,0,0,13,12,0,0,0,0,1,1,1,70,32,5,,0,1,86,33,43,21,0.9524
13824711,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00426,0.00426,0.00426,0.00426,0.00426,0.30213,0.00426,0.00426,0.00426,0.00426,0.00426,0.6,0.00426,0.04681,0.00426,0,0,0,0,0,13,0,0,0,0,0,14,0,12,0,1,1,1,60,29,3,,0,0,82,31,69,44,0.8864
13824939,1,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01176,0.01176,0.01176,0.36471,0.01176,0.01176,0.24706,0.01176,0.24706,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0,0,0,14,0,0,12,0,12,0,0,0,0,0,0,1,1,1,60,29,2,,0,0,80,71,63,12,1
13825427,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31282,0.00513,0.00513,0.00513,0.00513,0.00513,0.05641,0.00513,0.05641,0.26154,0.26154,0.00513,0.00513,0.00513,0.00513,14,0,0,0,0,0,10,0,10,12,12,0,0,0,0,1,1,1,70,29,4,,0,0,80,59,,46,1
13826009,1,1,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05641,0.00513,0.00513,0.05641,0.10769,0.00513,0.00513,0.31282,0.00513,0.41538,0.00513,0.00513,0.00513,0.00513,0.00513,10,0,0,10,12,0,0,13,0,14,0,0,0,0,0,1,1,1,80,33,6,,0,0,83,5,0,51,0.8235
13826246,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00377,0.00377,0.26792,0.23019,0.00377,0.00377,0.00377,0.07925,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.38113,0,0,13,12,0,0,0,11,0,0,0,0,0,0,14,1,1,1,60,33,3,,0,0,74,,29,47,0.8723
13826882,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01053,0.01053,0.11579,0.01053,0.01053,0.22105,0.11579,0.01053,0.01053,0.01053,0.11579,0.01053,0.01053,0.32632,0.01053,0,0,10,0,0,13,10,0,0,0,10,0,0,14,0,1,1,1,60,32,6,,0,0,80,,0,21,1
13827071,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00364,0.00364,0.00364,0.00364,0.00364,0.47636,0.00364,0.07636,0.00364,0.14909,0.00364,0.00364,0.25818,0.00364,0.00364,0,0,0,0,0,14,0,11,0,12,0,0,13,0,0,1,1,1,90,34,4,,0,0,83,,33,46,0.9348
13827683,1,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00741,0.00741,0.00741,0.6,0.00741,0.00741,0.00741,0.15556,0.00741,0.00741,0.00741,0.08148,0.00741,0.00741,0.08148,0,0,0,14,0,0,0,13,0,0,0,11,0,0,11,1,1,1,70,32,5,,0,0,84,,20,21,0.9524
13827725,0,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29143,0.06286,0.00571,0.00571,0.00571,0.12,0.00571,0.00571,0.00571,0.06286,0.23429,0.00571,0.00571,0.17714,0.00571,14,9,0,0,0,11,0,0,0,9,13,0,0,12,0,1,1,1,70,,3,,0,0,87,18,7,42,0.9524
13828127,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.09333,0.00444,0.00444,0.27111,0.58222,0.00444,0,0,0,0,0,0,0,0,0,12,0,0,13,14,0,1,1,1,70,27,4,,0,0,86,,0,45,0.9111
13828180,1,1,1,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00952,0.00952,0.00952,0.2,0.00952,0.00952,0.00952,0.39048,0.00952,0.00952,0.29524,0.00952,0.00952,0.00952,0.00952,0,0,0,12,0,0,0,14,0,0,13,0,0,0,0,1,1,1,70,26,4,,0,0,79,42,56,21,1
13828896,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.04681,0.00426,0.00426,0.34468,0.38723,0.00426,0.00426,0.08936,0.00426,0.04681,0.04681,0.00426,0.00426,0.00426,0.00426,9,0,0,13,14,0,0,12,0,9,9,0,0,0,0,1,1,1,80,32,5,,0,0,77,24,12,46,1
13828912,1,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00328,0.26557,0.00328,0.06885,0.00328,0.00328,0.00328,0.42951,0.00328,0.00328,0.00328,0.2,0.00328,0.00328,0.00328,0,13,0,11,0,0,0,14,0,0,0,12,0,0,0,1,1,1,70,29,4,,0,0,79,47,0,47,0.9362
13828983,1,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00317,0.06667,0.00317,0.00317,0.00317,0.28889,0.00317,0.51111,0.00317,0.00317,0.00317,0.00317,0.00317,0.09841,0.00317,0,11,0,0,0,13,0,14,0,0,0,0,0,12,0,1,1,1,90,35,4,,0,0,86,13,19,45,0.8444
13829016,1,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00606,0.00606,0.55152,0.00606,0.00606,0.00606,0.18788,0.00606,0.00606,0.00606,0.12727,0.00606,0.06667,0.00606,0.00606,0,0,14,0,0,0,13,0,0,0,12,0,11,0,0,1,1,1,60,30,5,,0,0,84,,70,35,1
13829130,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00488,0.34634,0.00488,0.00488,0.00488,0.2,0.00488,0.00488,0.00488,0.00488,0.39512,0.00488,0.00488,0.00488,0.00488,0,13,0,0,0,12,0,0,0,0,14,0,0,0,0,1,1,1,70,27,6,,0,0,82,56,22,47,0.9787
13829219,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.248,0.008,0.008,0.008,0.008,0.088,0.008,0.008,0.008,0.008,0.568,0.008,0.008,0.008,0.008,13,0,0,0,0,12,0,0,0,0,14,0,0,0,0,1,1,1,70,29,5,,0,0,79,14,8,19,1
13829262,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.10244,0.00488,0.00488,0.05366,0.00488,0.00488,0.10244,0.00488,0.00488,0.00488,0.15122,0.00488,0.00488,0.00488,0.54146,11,0,0,10,0,0,11,0,0,0,13,0,0,0,14,1,1,1,70,25,4,,0,0,84,61,72,29,0.9655
13829277,1,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00339,0.00339,0.00339,0.07119,0.00339,0.00339,0.30847,0.07119,0.00339,0.00339,0.13898,0.13898,0.24068,0.00339,0.00339,0,0,0,9,0,0,14,9,0,0,11,11,13,0,0,1,1,1,80,25,3,,0,0,81,43,44,46,0.9783
13829596,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00741,0.00741,0.00741,0.00741,0.15556,0.08148,0.3037,0.00741,0.00741,0.00741,0.00741,0.37778,0.00741,0.00741,0.00741,0,0,0,0,12,11,13,0,0,0,0,14,0,0,0,1,1,1,70,33,3,,0,0,86,8,0,24,0.9583
13829725,1,1,2,2015,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.00488,0.00488,0.00488,0.29756,0.05366,0.00488,0.29756,0.00488,0.00488,0.00488,0.15122,0.05366,0.10244,0.00488,0.00488,0,0,0,13,9,0,13,0,0,0,12,9,11,0,0,1,1,1,60,26,5,,0,0,78,6,48,37,0.9189
13829764,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0087,0.0087,0.0087,0.0087,0.0087,0.09565,0.0087,0.18261,0.0087,0.0087,0.0087,0.0087,0.61739,0.0087,0.0087,0,0,0,0,0,12,0,13,0,0,0,0,14,0,0,1,1,1,70,39,6,,0,1,88,46,33,28,0.9286
13829776,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00426,0.00426,0.00426,0.00426,0.77021,0.17447,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0,0,0,0,14,13,0,0,0,0,0,0,0,0,0,1,1,1,90,27,5,,0,0,75,38,7,53,0.8679
13829948,0,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.00513,0.00513,0.10769,0.46667,0.00513,0.00513,0.3641,0.00513,0.00513,0.00513,0.00513,0.00513,0,0,0,0,0,12,14,0,0,13,0,0,0,0,0,1,1,1,60,,5,,0,0,80,0,0,48,0.7917
13830491,1,1,2,2015,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.00465,0.00465,0.05116,0.00465,0.00465,0.23721,0.23721,0.00465,0.00465,0.14419,0.00465,0.05116,0.00465,0.00465,0.23721,0,0,9,0,0,12,12,0,0,11,0,9,0,0,12,1,1,1,40,34,3,,0,0,76,,33,43,0.907
13830536,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00408,0.20816,0.00408,0.00408,0.20816,0.00408,0.0449,0.00408,0.00408,0.0449,0.0449,0.12653,0.00408,0.2898,0.00408,0,12,0,0,12,0,8,0,0,8,8,11,0,14,0,1,1,1,70,33,5,,0,0,82,22,,49,0.898
