id,sex,year,t0,t1,t2,t3,t4,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14233815,1,2015,0.06906,0.42081,0.34670,0.00659,0.15685,3,2,0.42081,1,2,1,70.0,24.0,5.0,,0,0,83,0.0,5.0
14234128,0,2015,0.23817,0.09717,0.39474,0.15781,0.11210,4,1,0.39474,1,2,1,60.0,,4.0,,0,0,74,31.0,46.0
14234252,1,2015,0.37513,0.08344,0.29435,0.23697,0.01011,3,1,0.37513,1,2,1,60.0,28.0,4.0,,0,0,74,22.0,
14238230,0,2015,0.01603,0.21171,0.13422,0.10431,0.53373,4,1,0.53373,1,2,1,70.0,,4.0,,0,0,71,9.0,
14238233,0,2015,0.10618,0.12940,0.28843,0.00990,0.46610,4,1,0.46610,1,2,1,60.0,,4.0,,0,0,77,40.0,50.0
14238564,0,2015,0.07068,0.19581,0.66548,0.05845,0.00958,2,1,0.66548,1,2,1,70.0,,6.0,,0,0,75,0.0,
14239215,0,2015,0.00937,0.16572,0.08740,0.24713,0.49037,3,1,0.49037,1,2,1,70.0,,4.0,,0,0,78,,41.0
14239370,0,2015,0.10691,0.06276,0.45473,0.05579,0.31980,3,2,0.45473,1,2,1,70.0,,5.0,,0,0,71,37.0,
14239447,0,2015,0.12374,0.16439,0.51880,0.04865,0.14442,4,1,0.51880,1,2,1,50.0,,4.0,,0,0,74,25.0,
14239593,1,2015,0.13376,0.34443,0.26996,0.09366,0.15819,4,1,0.34443,1,2,1,60.0,28.0,6.0,,0,1,84,40.0,
14239595,0,2015,0.28607,0.01107,0.56191,0.01104,0.12990,3,1,0.56191,1,2,1,50.0,,,93.0,0,0,74,,50.0
14239665,0,2015,0.00788,0.54586,0.23953,0.04982,0.15691,3,1,0.54586,1,2,1,60.0,,7.0,,0,0,80,10.0,29.0
14239784,0,2015,0.00954,0.07348,0.22440,0.05727,0.63530,2,1,0.63530,1,2,1,50.0,,,94.0,0,0,77,10.0,7.0
14240351,0,2015,0.18372,0.18287,0.01693,0.10043,0.51604,4,1,0.51604,1,2,1,90.0,,4.0,,0,0,71,,
14240544,1,2015,0.27685,0.09764,0.47167,0.14472,0.00911,3,1,0.47167,1,2,1,60.0,23.0,4.0,,0,0,72,33.0,
14240613,0,2015,0.00891,0.05927,0.67089,0.18536,0.07557,2,1,0.67089,1,2,1,80.0,,6.0,,0,0,75,,27.0
14240695,0,2015,0.05388,0.00804,0.42831,0.00803,0.50175,2,2,0.50175,1,2,1,60.0,,4.0,,0,0,73,55.0,
14240725,0,2015,0.17697,0.01113,0.65742,0.01122,0.14326,3,1,0.65742,1,2,1,70.0,,6.0,,0,0,77,6.0,
14240994,0,2015,0.21027,0.09618,0.50267,0.13410,0.05678,3,1,0.50267,1,2,0,60.0,,4.0,,0,0,0,24.0,
14241155,0,2015,0.18169,0.37197,0.25185,0.00811,0.18637,4,1,0.37197,1,2,1,80.0,,5.0,,0,0,83,29.0,
14241254,0,2015,0.09284,0.63826,0.24474,0.01207,0.01210,2,1,0.63826,1,2,1,60.0,,5.0,,0,0,76,68.0,
14241792,0,2015,0.00808,0.33067,0.34422,0.05123,0.26580,3,2,0.34422,1,2,1,60.0,,5.0,,0,0,78,,
14241828,0,2015,0.09491,0.40364,0.25683,0.00657,0.23804,3,1,0.40364,1,2,1,60.0,,6.0,,0,0,73,30.0,
14241882,0,2015,0.07648,0.01027,0.45644,0.12574,0.33106,3,2,0.45644,1,2,1,70.0,,5.0,,0,0,69,3.0,23.0
14241900,0,2015,0.27492,0.02500,0.52500,0.15003,0.02505,3,1,0.52500,1,2,1,60.0,,5.0,,0,0,74,28.0,5.0
14241960,0,2015,0.01545,0.16922,0.65998,0.01540,0.13996,3,1,0.65998,1,2,1,40.0,,,93.0,0,0,69,9.0,19.0
14242072,1,2015,0.09818,0.06405,0.71407,0.01059,0.11310,2,1,0.71407,1,2,1,60.0,32.0,5.0,,0,0,72,7.0,
14242114,0,2015,0.06065,0.38319,0.17357,0.07015,0.31244,3,2,0.38319,1,2,1,70.0,,6.0,,0,0,83,,19.0
14242458,0,2015,0.13396,0.01123,0.39348,0.01139,0.44994,3,2,0.44994,1,2,1,60.0,,7.0,,0,0,74,,0.0
14242619,0,2015,0.18297,0.21406,0.27830,0.00640,0.31827,4,1,0.31827,1,2,1,70.0,,5.0,,0,0,80,0.0,
14242721,0,2015,0.17598,0.05901,0.74468,0.01003,0.01030,2,1,0.74468,1,2,1,60.0,,4.0,,0,0,78,10.0,
14243299,0,2015,0.12136,0.35535,0.07282,0.05427,0.39621,3,2,0.39621,1,2,1,50.0,,7.0,,0,0,74,43.0,
14243471,0,2015,0.27420,0.01540,0.67958,0.01540,0.01542,2,1,0.67958,1,2,1,60.0,,5.0,,0,0,76,11.0,
14243480,0,2015,0.00703,0.41695,0.52128,0.00721,0.04753,2,2,0.52128,1,2,1,80.0,,6.0,,0,0,76,48.0,
14243508,1,2015,0.00912,0.06167,0.68565,0.11369,0.12986,3,1,0.68565,1,2,0,70.0,26.0,4.0,,0,0,0,41.0,
14243640,0,2015,0.00918,0.28532,0.30818,0.00917,0.38815,3,2,0.38815,1,2,1,70.0,,5.0,,0,0,80,,29.0
14243830,0,2015,0.19380,0.00957,0.01002,0.00952,0.77707,2,1,0.77707,1,2,1,60.0,,4.0,,0,0,80,40.0,20.0
14244020,0,2015,0.20526,0.13232,0.40100,0.08776,0.17366,4,1,0.40100,1,2,1,70.0,,5.0,,0,0,69,,14.0
14244219,0,2015,0.07205,0.00817,0.58941,0.00818,0.32219,2,2,0.58941,1,2,1,70.0,,5.0,,0,0,80,,
14244589,0,2015,0.01601,0.35301,0.19879,0.09527,0.33692,3,2,0.35301,1,2,1,60.0,,7.0,,0,0,80,,
14244601,0,2015,0.05692,0.18853,0.53521,0.13916,0.08018,3,1,0.53521,1,2,1,60.0,,4.0,,0,0,78,,
14244741,0,2015,0.14260,0.04856,0.45542,0.04904,0.30439,3,2,0.45542,1,2,1,70.0,,7.0,,0,0,79,31.0,
14245025,0,2015,0.00824,0.25486,0.39898,0.12129,0.21663,4,1,0.39898,1,2,1,70.0,,4.0,,0,0,68,23.0,
14245280,1,2015,0.00885,0.00888,0.43266,0.43849,0.11112,3,2,0.43849,1,2,1,70.0,35.0,6.0,,0,0,84,24.0,
14245444,1,2015,0.01023,0.01018,0.46777,0.21258,0.29923,3,1,0.46777,1,2,1,50.0,32.0,4.0,,0,0,85,24.0,26.0
14245453,0,2015,0.28472,0.05975,0.51187,0.13490,0.00876,3,1,0.51187,1,2,1,80.0,,7.0,,0,0,78,8.0,
14245643,1,2015,0.00682,0.28128,0.20463,0.28702,0.22025,4,0,0.28702,1,2,1,70.0,29.0,6.0,,0,0,82,0.0,0.0
14245659,0,2015,0.00822,0.46923,0.22206,0.00827,0.29223,3,1,0.46923,1,2,1,70.0,,6.0,,0,1,87,45.0,
14245675,0,2015,0.11218,0.00936,0.61832,0.00934,0.25080,3,1,0.61832,1,2,1,70.0,,4.0,,0,0,77,9.0,0.0
14246161,0,2015,0.15576,0.00963,0.30419,0.11073,0.41969,4,2,0.41969,1,2,1,60.0,,4.0,,0,0,86,,36.0
14246231,0,2015,0.01177,0.01180,0.41474,0.08339,0.47831,2,2,0.47831,1,2,1,60.0,,4.0,,0,0,78,49.0,
14246253,0,2015,0.09090,0.09080,0.78947,0.01429,0.01455,1,1,0.78947,1,2,0,60.0,,5.0,,0,0,0,18.0,17.0
14246985,0,2015,0.11394,0.16352,0.37609,0.07469,0.27176,4,1,0.37609,1,2,1,90.0,,4.0,,0,0,81,27.0,
14247082,1,2015,0.12441,0.24675,0.14625,0.00840,0.47418,4,1,0.47418,1,2,1,60.0,27.0,3.0,,0,0,83,41.0,27.0
14247649,0,2015,0.07055,0.06566,0.64582,0.00786,0.21012,2,1,0.64582,1,2,1,60.0,,4.0,,0,0,73,9.0,
14247676,0,2015,0.01005,0.11133,0.71864,0.08730,0.07268,2,1,0.71864,1,2,1,70.0,,5.0,,0,0,85,0.0,3.0
14248067,1,2015,0.07615,0.19138,0.26847,0.01260,0.45140,3,1,0.45140,1,2,1,60.0,26.0,4.0,,0,0,78,,
14248425,0,2015,0.06220,0.06227,0.74828,0.06008,0.06717,1,1,0.74828,1,2,0,60.0,,3.0,,0,0,0,85.0,
14248482,0,2015,0.01019,0.33503,0.10175,0.25801,0.29501,4,1,0.33503,1,2,1,70.0,,4.0,,0,1,83,86.0,
14248715,0,2015,0.12295,0.14741,0.50417,0.00834,0.21713,4,1,0.50417,1,2,1,60.0,,4.0,,0,0,81,78.0,
14249164,0,2015,0.22521,0.38468,0.26369,0.05899,0.06744,3,1,0.38468,1,2,1,70.0,,4.0,,0,0,78,,0.0
14249384,0,2015,0.05260,0.11083,0.20310,0.05387,0.57959,3,1,0.57959,1,2,1,70.0,,5.0,,0,0,77,46.0,29.0
14249660,0,2015,0.13684,0.14765,0.69717,0.00911,0.00923,3,1,0.69717,1,2,1,70.0,,4.0,,0,0,83,64.0,51.0
14249747,0,2015,0.31563,0.01831,0.53810,0.10905,0.01891,3,2,0.53810,1,2,1,60.0,,4.0,,0,0,83,57.0,71.0
14250689,0,2015,0.03666,0.24364,0.25435,0.14725,0.31809,4,1,0.31809,1,2,1,80.0,,4.0,,0,0,80,20.0,
14250751,0,2015,0.01114,0.07654,0.07385,0.06676,0.77171,1,1,0.77171,1,2,1,70.0,,5.0,,0,0,78,71.0,
14250818,1,2015,0.14139,0.05404,0.47852,0.00897,0.31707,3,2,0.47852,1,2,1,60.0,29.0,3.0,,0,0,74,8.0,0.0
14250981,1,2015,0.15762,0.00759,0.75535,0.00758,0.07185,2,1,0.75535,1,2,1,70.0,28.0,4.0,,0,0,76,75.0,
14251103,0,2015,0.26511,0.48327,0.23543,0.00806,0.00813,3,1,0.48327,1,2,1,90.0,,5.0,,0,0,78,14.0,
14251223,1,2015,0.06791,0.06992,0.53779,0.00775,0.31664,2,2,0.53779,1,2,1,60.0,29.0,3.0,,0,0,83,8.0,15.0
14251346,0,2015,0.16671,0.31422,0.18102,0.10796,0.23009,5,1,0.31422,1,2,1,60.0,,5.0,,0,0,82,,0.0
14251552,1,2015,0.07941,0.16345,0.73253,0.01223,0.01237,2,1,0.73253,1,2,1,60.0,26.0,4.0,,0,0,72,8.0,16.0
14251964,1,2015,0.05468,0.00802,0.74085,0.13253,0.06392,2,1,0.74085,1,2,1,90.0,25.0,3.0,,0,0,82,14.0,
14252005,0,2015,0.05560,0.05622,0.17959,0.09062,0.61797,2,1,0.61797,1,2,1,60.0,,3.0,,0,0,75,22.0,
14252292,0,2015,0.12937,0.01181,0.24152,0.01181,0.60549,3,1,0.60549,1,2,1,80.0,,4.0,,0,0,67,10.0,
14252534,0,2015,0.07872,0.06280,0.46284,0.01061,0.38503,2,2,0.46284,1,2,1,60.0,,4.0,,0,0,70,23.0,
14252633,1,2015,0.01117,0.06713,0.81650,0.01116,0.09404,1,1,0.81650,1,2,1,50.0,26.0,3.0,,0,0,78,25.0,
14252778,0,2015,0.13735,0.62255,0.17925,0.05223,0.00862,3,1,0.62255,1,2,1,50.0,,5.0,,0,0,83,0.0,8.0
14252795,0,2015,0.20477,0.10737,0.56739,0.00875,0.11172,4,1,0.56739,1,2,1,60.0,,5.0,,0,0,79,26.0,
14252801,0,2015,0.00879,0.00889,0.38549,0.05406,0.54277,2,2,0.54277,1,2,0,70.0,,4.0,,0,0,0,45.0,
14252862,0,2015,0.01002,0.01023,0.33204,0.35950,0.28822,3,2,0.35950,1,2,1,60.0,,4.0,,0,0,77,0.0,8.0
14252987,0,2015,0.10039,0.27773,0.32334,0.01095,0.28758,4,1,0.32334,1,2,1,60.0,,4.0,,0,0,73,,
14253322,0,2015,0.06824,0.06168,0.33524,0.28444,0.25040,3,1,0.33524,1,2,1,60.0,,5.0,,0,0,79,73.0,38.0
14253631,1,2015,0.11077,0.21874,0.32092,0.05192,0.29765,4,1,0.32092,1,2,1,80.0,25.0,4.0,,0,0,76,8.0,
14253639,1,2015,0.01002,0.18027,0.64571,0.01022,0.15379,3,1,0.64571,1,2,1,50.0,35.0,5.0,,0,0,74,49.0,42.0
14254031,0,2015,0.01090,0.07365,0.59171,0.10591,0.21783,3,1,0.59171,1,2,1,60.0,,4.0,,0,0,75,50.0,
14254177,1,2015,0.06800,0.07163,0.57942,0.19249,0.08845,2,1,0.57942,1,2,1,50.0,33.0,5.0,,0,0,78,41.0,20.0
14254187,0,2015,0.07360,0.25193,0.15447,0.05710,0.46290,3,1,0.46290,1,2,1,70.0,,5.0,,0,0,88,10.0,
14254197,0,2015,0.28339,0.16931,0.12902,0.09786,0.32042,4,1,0.32042,1,2,1,70.0,,5.0,,0,0,87,,7.0
14254902,0,2015,0.10038,0.05712,0.44482,0.10424,0.29343,4,1,0.44482,1,2,1,70.0,,6.0,,0,0,84,70.0,
14254959,1,2015,0.01253,0.27170,0.27664,0.12019,0.31893,4,1,0.31893,1,2,0,70.0,30.0,3.0,,0,0,0,31.0,
14255035,0,2015,0.00928,0.09980,0.61856,0.11690,0.15546,3,1,0.61856,1,2,1,80.0,,5.0,,0,0,81,,
14255191,0,2015,0.08806,0.23745,0.33688,0.12917,0.20845,4,1,0.33688,1,2,1,50.0,,4.0,,0,0,80,60.0,76.0
14255282,0,2015,0.21085,0.01180,0.28721,0.10697,0.38317,4,1,0.38317,1,2,1,80.0,,5.0,,0,0,68,30.0,42.0
14255541,0,2015,0.00808,0.04953,0.27657,0.15909,0.50672,3,1,0.50672,1,2,1,70.0,,5.0,,0,0,80,3.0,0.0
14255606,1,2015,0.06543,0.39042,0.46406,0.07028,0.00981,2,2,0.46406,1,2,1,60.0,32.0,3.0,,0,0,76,,12.0
14255697,0,2015,0.07143,0.26844,0.27740,0.21346,0.16927,4,0,0.27740,1,2,1,60.0,,4.0,,0,0,75,6.0,0.0
14255807,0,2015,0.05353,0.00839,0.22459,0.05446,0.65902,2,1,0.65902,1,2,1,50.0,,4.0,,0,0,74,20.0,
14255924,0,2015,0.00834,0.00844,0.07710,0.00833,0.89779,1,1,0.89779,1,2,1,60.0,,5.0,,0,0,82,31.0,
14256106,1,2015,0.12208,0.01669,0.82780,0.01667,0.01676,2,1,0.82780,1,2,1,80.0,29.0,4.0,,0,0,70,,
14256118,0,2015,0.01024,0.06273,0.51473,0.15066,0.26164,3,1,0.51473,1,2,1,70.0,,4.0,,0,0,80,,0.0
14256133,0,2015,0.01038,0.32932,0.14187,0.06742,0.45101,3,2,0.45101,1,2,1,60.0,,5.0,,0,0,80,0.0,0.0
14256135,1,2015,0.05801,0.00819,0.31487,0.05816,0.56078,2,2,0.56078,1,2,1,80.0,30.0,6.0,,0,0,73,,14.0
14256457,0,2015,0.14627,0.14753,0.01040,0.20953,0.48627,4,1,0.48627,1,2,1,70.0,,5.0,,0,0,71,6.0,
14256913,0,2015,0.19931,0.00922,0.60176,0.00913,0.18058,3,1,0.60176,1,2,1,70.0,,7.0,,0,0,82,,
14257379,0,2015,0.08563,0.00758,0.39548,0.17043,0.34088,3,2,0.39548,1,2,1,60.0,,4.0,,0,0,76,31.0,36.0
14257947,1,2015,0.15426,0.06408,0.26787,0.23706,0.27673,4,0,0.27673,1,2,0,70.0,33.0,7.0,,0,0,0,,
14257996,1,2015,0.20264,0.19698,0.31360,0.12148,0.16529,5,1,0.31360,1,2,1,60.0,29.0,5.0,,0,0,81,,18.0
14258193,1,2015,0.02921,0.02920,0.03025,0.71970,0.19164,2,1,0.71970,1,2,1,60.0,31.0,5.0,,0,0,71,,45.0
14258270,1,2015,0.04615,0.11306,0.31387,0.00706,0.51986,3,2,0.51986,1,2,1,60.0,25.0,4.0,,0,0,79,58.0,48.0
14258745,0,2015,0.01043,0.01035,0.18711,0.13049,0.66162,3,1,0.66162,1,2,1,80.0,,3.0,,0,0,83,75.0,44.0
14259030,1,2015,0.11817,0.01054,0.08339,0.01053,0.77738,2,1,0.77738,1,2,1,60.0,27.0,3.0,,0,0,73,,
14259118,1,2015,0.14599,0.01257,0.01291,0.17824,0.65029,3,1,0.65029,1,2,1,60.0,27.0,3.0,,0,0,82,47.0,
14259194,0,2015,0.10512,0.06588,0.44726,0.06233,0.31942,3,2,0.44726,1,2,1,60.0,,4.0,,0,0,75,36.0,
14259211,0,2015,0.11513,0.07906,0.56379,0.00785,0.23417,3,1,0.56379,1,2,1,60.0,,4.0,,0,0,84,13.0,
14259357,1,2015,0.00835,0.07027,0.32186,0.00834,0.59118,2,2,0.59118,1,2,1,60.0,24.0,7.0,,0,0,79,,23.0
14259807,0,2015,0.00701,0.43272,0.17275,0.10967,0.27785,4,1,0.43272,1,2,1,80.0,,7.0,,0,0,80,30.0,
14259844,1,2015,0.07206,0.07116,0.42430,0.06670,0.36577,2,2,0.42430,1,2,1,70.0,29.0,4.0,,0,1,83,,
14259877,0,2015,0.11513,0.33857,0.18800,0.04230,0.31600,4,2,0.33857,1,2,1,60.0,,6.0,,0,0,77,26.0,
14259958,0,2015,0.15625,0.00890,0.27164,0.30951,0.25370,4,1,0.30951,1,2,1,70.0,,5.0,,0,0,78,6.0,
14260519,0,2015,0.01261,0.01313,0.37897,0.23307,0.36222,3,2,0.37897,1,2,1,60.0,,3.0,,0,0,73,0.0,
14260602,0,2015,0.01587,0.01542,0.52509,0.33863,0.10499,3,2,0.52509,1,2,1,60.0,,6.0,,0,0,75,,15.0
14260740,0,2015,0.09982,0.00763,0.55439,0.08731,0.25086,2,1,0.55439,1,2,1,60.0,,3.0,,0,0,73,26.0,39.0
14260828,0,2015,0.15607,0.23248,0.16306,0.24790,0.20049,5,0,0.24790,1,2,1,50.0,,4.0,,0,0,82,25.0,32.0
14261219,1,2015,0.01430,0.08426,0.68914,0.01430,0.19800,2,1,0.68914,1,2,1,60.0,28.0,2.0,,0,0,74,,
14261227,0,2015,0.01143,0.01143,0.39472,0.29786,0.28456,3,1,0.39472,1,2,1,70.0,,5.0,,0,0,81,0.0,0.0
14261240,1,2015,0.15681,0.00964,0.45197,0.00974,0.37183,3,2,0.45197,1,2,1,60.0,30.0,6.0,,0,0,83,42.0,
14261268,1,2015,0.29569,0.00958,0.55468,0.00953,0.13053,3,1,0.55468,1,2,1,60.0,24.0,3.0,,0,0,84,50.0,
14261295,1,2015,0.01114,0.01141,0.14185,0.06663,0.76897,2,1,0.76897,1,2,1,80.0,31.0,3.0,,0,0,81,,0.0
14261318,0,2015,0.01339,0.08168,0.33682,0.19568,0.37243,3,2,0.37243,1,2,1,70.0,,3.0,,0,0,69,57.0,
14261366,0,2015,0.16998,0.01692,0.49119,0.01669,0.30522,3,2,0.49119,1,2,1,60.0,,5.0,,0,0,80,61.0,
14261461,0,2015,0.06400,0.30448,0.30197,0.06041,0.26915,3,2,0.30448,1,2,1,60.0,,5.0,,0,0,81,43.0,46.0
14261569,0,2015,0.26093,0.01080,0.01085,0.23429,0.48313,3,1,0.48313,1,2,1,80.0,,6.0,,0,0,77,,4.0
14261649,0,2015,0.05945,0.00886,0.56242,0.00878,0.36048,2,2,0.56242,1,2,1,70.0,,6.0,,0,0,85,,
14261752,0,2015,0.05708,0.23815,0.49765,0.05241,0.15471,3,1,0.49765,1,2,1,70.0,,5.0,,0,0,75,64.0,84.0
14261780,0,2015,0.01115,0.01114,0.54858,0.31271,0.11642,3,2,0.54858,1,2,1,80.0,,6.0,,0,0,83,65.0,
14261981,0,2015,0.00823,0.27455,0.47681,0.00817,0.23225,3,1,0.47681,1,2,1,70.0,,6.0,,0,0,75,0.0,
14262267,0,2015,0.07262,0.01178,0.46703,0.08909,0.35948,2,2,0.46703,1,2,1,60.0,,7.0,,0,0,79,15.0,
14262543,0,2015,0.01278,0.01250,0.43301,0.21445,0.32726,3,2,0.43301,1,2,1,70.0,,4.0,,0,0,69,30.0,
14262606,0,2015,0.00872,0.15111,0.72518,0.10600,0.00900,3,1,0.72518,1,2,1,60.0,,5.0,,0,0,79,,
14263533,0,2015,0.00801,0.05069,0.50888,0.00801,0.42442,2,2,0.50888,1,2,1,70.0,,4.0,,0,0,80,0.0,
14263860,1,2015,0.04996,0.24058,0.42538,0.00803,0.27605,3,1,0.42538,1,2,1,70.0,27.0,4.0,,0,0,74,,
14264526,1,2015,0.05598,0.09584,0.39004,0.11323,0.34492,3,2,0.39004,1,2,1,70.0,32.0,2.0,,0,0,79,36.0,
14264727,1,2015,0.01334,0.07985,0.52332,0.01334,0.37016,2,2,0.52332,1,2,1,70.0,25.0,4.0,,0,0,80,44.0,
14264730,0,2015,0.11474,0.01674,0.58489,0.01669,0.26695,3,1,0.58489,1,2,1,60.0,,4.0,,0,0,75,,
14265348,1,2015,0.01057,0.07351,0.53413,0.27684,0.10495,3,1,0.53413,1,2,1,90.0,26.0,4.0,,0,0,77,,
14265368,1,2015,0.10819,0.00957,0.61034,0.00940,0.26250,3,1,0.61034,1,2,1,80.0,23.0,5.0,,0,0,75,36.0,
14265414,1,2015,0.11384,0.01214,0.16430,0.01215,0.69757,3,1,0.69757,1,2,1,60.0,32.0,3.0,,0,0,76,0.0,12.0
14265417,0,2015,0.05581,0.28247,0.25830,0.16859,0.23484,4,0,0.28247,1,2,1,70.0,,4.0,,0,0,66,0.0,
14265931,0,2015,0.06152,0.01004,0.46412,0.16889,0.29543,3,1,0.46412,1,2,1,60.0,,4.0,,0,0,83,,
14266102,1,2015,0.10528,0.10462,0.57863,0.06729,0.14417,4,1,0.57863,1,2,1,70.0,25.0,4.0,,0,0,77,11.0,
14266129,0,2015,0.00882,0.08290,0.49253,0.11813,0.29762,3,1,0.49253,1,2,1,90.0,,6.0,,0,0,73,,65.0
14266142,0,2015,0.20349,0.50290,0.27384,0.00974,0.01003,3,1,0.50290,1,2,1,60.0,,4.0,,0,0,81,33.0,
14266339,0,2015,0.00869,0.11157,0.62096,0.07417,0.18461,3,1,0.62096,1,2,1,70.0,,6.0,,0,0,84,62.0,68.0
14267065,1,2015,0.01668,0.01667,0.43160,0.21207,0.32299,3,2,0.43160,1,2,1,60.0,40.0,4.0,,0,0,82,,
14267301,0,2015,0.00698,0.44606,0.24723,0.03656,0.26317,3,1,0.44606,1,2,1,90.0,,5.0,,0,0,80,14.0,
14267347,0,2015,0.00883,0.12195,0.00898,0.12836,0.73187,3,1,0.73187,1,2,1,70.0,,7.0,,0,0,82,99.0,
14267502,1,2015,0.14841,0.12826,0.31121,0.10628,0.30584,5,2,0.31121,1,2,1,70.0,25.0,4.0,,0,0,73,29.0,
14267738,0,2015,0.21396,0.05324,0.47339,0.04187,0.21754,3,1,0.47339,1,2,1,60.0,,7.0,,0,0,84,21.0,
14267856,0,2015,0.28738,0.18891,0.40480,0.00927,0.10965,4,1,0.40480,1,2,1,60.0,,5.0,,0,0,70,27.0,
14268020,1,2015,0.20936,0.01041,0.61335,0.09030,0.07658,2,1,0.61335,1,2,1,60.0,31.0,3.0,,0,1,81,43.0,
14268251,1,2015,0.05122,0.06421,0.24024,0.10429,0.54005,3,1,0.54005,1,2,1,60.0,27.0,4.0,,0,0,80,25.0,
14268306,0,2015,0.08228,0.18479,0.52856,0.01001,0.19436,3,1,0.52856,1,2,1,60.0,,4.0,,0,0,77,,
14268630,0,2015,0.04671,0.22248,0.43894,0.12885,0.16303,4,1,0.43894,1,2,1,60.0,,4.0,,0,0,82,39.0,
14268800,0,2015,0.00740,0.04897,0.50514,0.17109,0.26741,3,1,0.50514,1,2,1,90.0,,5.0,,0,0,82,,
14268802,0,2015,0.36334,0.00957,0.40864,0.15407,0.06439,3,2,0.40864,1,2,1,50.0,,3.0,,0,0,76,50.0,60.0
14268917,0,2015,0.01056,0.06478,0.71925,0.06521,0.14020,2,1,0.71925,1,2,1,50.0,,5.0,,0,0,79,38.0,33.0
14269063,0,2015,0.02872,0.02872,0.17260,0.59718,0.17278,3,1,0.59718,1,2,0,80.0,,4.0,,0,0,0,2.0,
14270673,0,2015,0.08508,0.08301,0.56176,0.01334,0.25681,2,1,0.56176,1,2,1,70.0,,6.0,,0,0,79,,
14270715,1,2015,0.08944,0.07553,0.59864,0.01146,0.22493,2,1,0.59864,1,2,1,80.0,24.0,4.0,,0,0,76,23.0,
14270753,1,2015,0.31805,0.02864,0.43572,0.02866,0.18892,3,2,0.43572,1,2,0,90.0,20.0,2.0,,0,0,0,,
14270781,0,2015,0.01542,0.01543,0.26758,0.19291,0.50866,3,1,0.50866,1,2,0,60.0,,3.0,,0,0,0,30.0,
14271059,0,2015,0.06974,0.13922,0.53736,0.24174,0.01195,3,1,0.53736,1,2,1,50.0,,4.0,,0,0,84,23.0,13.0
14271528,0,2015,0.12978,0.12806,0.20399,0.12332,0.41485,5,1,0.41485,1,2,1,60.0,,6.0,,0,0,83,,33.0
14271859,1,2015,0.00902,0.38076,0.41046,0.05852,0.14124,3,2,0.41046,1,2,0,60.0,28.0,3.0,,0,0,0,82.0,
14271970,0,2015,0.13057,0.05662,0.28087,0.01080,0.52114,3,1,0.52114,1,2,1,60.0,,3.0,,0,0,78,8.0,24.0
14272053,0,2015,0.01342,0.43046,0.19457,0.01336,0.34819,3,2,0.43046,1,2,1,70.0,,4.0,,0,0,68,,
14272116,1,2015,0.00901,0.15994,0.48084,0.00891,0.34131,3,2,0.48084,1,2,1,90.0,24.0,4.0,,0,0,81,14.0,
14272118,0,2015,0.00894,0.18630,0.35770,0.07376,0.37330,3,2,0.37330,1,2,1,60.0,,3.0,,0,0,73,18.0,7.0
14272145,0,2015,0.06972,0.01092,0.71635,0.19202,0.01098,2,1,0.71635,1,2,1,60.0,,5.0,,0,0,79,,4.0
14272272,0,2015,0.08731,0.26425,0.26516,0.00871,0.37457,3,1,0.37457,1,2,1,60.0,,4.0,,0,0,76,,
14272371,0,2015,0.25786,0.12961,0.37574,0.09346,0.14333,4,1,0.37574,1,2,1,60.0,,6.0,,0,0,80,8.0,29.0
14272373,0,2015,0.26185,0.19571,0.30938,0.05111,0.18195,4,1,0.30938,1,2,1,60.0,,6.0,,0,0,82,,
14272468,1,2015,0.01582,0.17863,0.01574,0.17478,0.61503,3,1,0.61503,1,2,1,60.0,31.0,5.0,,0,0,66,3.0,6.0
14272483,1,2015,0.34276,0.13540,0.38294,0.00795,0.13095,4,2,0.38294,1,2,1,90.0,28.0,4.0,,0,0,81,8.0,
14272811,1,2015,0.00825,0.12705,0.49832,0.00838,0.35800,3,2,0.49832,1,2,0,70.0,26.0,3.0,,0,0,0,11.0,
14272914,1,2015,0.20916,0.33456,0.42425,0.01587,0.01616,3,2,0.42425,1,2,1,70.0,23.0,5.0,,0,0,63,12.0,
14273037,1,2015,0.34789,0.01069,0.54678,0.01080,0.08385,2,2,0.54678,1,2,1,90.0,26.0,3.0,,0,0,77,48.0,
14273081,1,2015,0.06161,0.21080,0.44847,0.00824,0.27089,3,1,0.44847,1,2,1,70.0,25.0,3.0,,0,0,79,6.0,12.0
14273236,0,2015,0.18573,0.36820,0.31659,0.01000,0.11948,4,2,0.36820,1,2,1,90.0,,4.0,,0,0,68,,0.0
14273267,1,2015,0.02088,0.02113,0.23274,0.41386,0.31139,3,2,0.41386,1,2,1,70.0,25.0,4.0,,0,0,77,,
14273390,0,2015,0.00749,0.49172,0.30730,0.09437,0.09913,2,2,0.49172,1,2,1,80.0,,4.0,,0,0,82,10.0,37.0
14273647,0,2015,0.10306,0.11202,0.16668,0.17851,0.43972,5,1,0.43972,1,2,1,60.0,,4.0,,0,0,84,36.0,
14274069,0,2015,0.00965,0.16843,0.45593,0.11481,0.25117,4,1,0.45593,1,2,1,80.0,,3.0,,0,0,69,,
14274239,0,2015,0.10376,0.11003,0.58046,0.00917,0.19657,4,1,0.58046,1,2,1,60.0,,4.0,,0,0,76,14.0,
