id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14336488,0,2015,12,5,13,0,4,14,7,6,0,11,8,0,10,0,9,4,0,0.28937,1,2,1,50.0,,5.0,,0,0,81,15.0,
14337233,0,2015,8,11,13,0,10,9,6,0,14,5,0,0,12,7,0,3,0,0.23049,1,2,1,70.0,,6.0,,0,0,80,30.0,38.0
14338273,1,2015,8,7,12,14,3,6,9,4,13,2,10,0,11,5,0,3,1,0.40140,1,2,1,60.0,28.0,4.0,,0,0,73,27.0,
14339224,0,2015,13,12,6,0,0,0,8,11,14,0,9,0,6,0,10,3,1,0.58885,1,2,1,60.0,,5.0,,0,0,77,6.0,
14344765,0,2015,0,13,11,0,0,9,0,0,0,0,14,10,12,8,0,4,0,0.26229,1,2,0,60.0,,5.0,,0,0,0,17.0,
14345486,0,2015,11,12,9,14,6,8,7,5,13,4,0,10,3,0,0,5,1,0.32738,1,2,1,80.0,,7.0,,0,0,83,58.0,
14346378,0,2015,14,0,0,11,13,9,7,12,0,0,0,0,8,10,0,4,0,0.29361,1,2,1,80.0,,4.0,,0,0,78,34.0,
14347270,0,2015,7,9,13,8,2,9,4,11,14,5,3,0,12,6,0,5,0,0.23615,1,2,1,60.0,,5.0,,0,0,77,7.0,
14349640,0,2015,4,8,12,14,5,11,6,9,13,10,0,0,7,0,0,2,1,0.57014,1,2,1,60.0,,4.0,,0,0,76,,
14349940,1,2015,6,0,7,0,12,13,11,14,0,9,5,0,10,7,0,4,1,0.41015,1,2,0,80.0,26.0,4.0,,0,0,0,45.0,20.0
14351784,0,2015,7,5,8,0,13,14,6,0,12,11,0,0,9,10,0,4,0,0.21627,1,2,1,60.0,,5.0,,0,0,79,,13.0
14352092,0,2015,0,5,6,0,11,12,8,10,0,0,7,9,13,0,14,4,1,0.33410,1,2,1,50.0,,5.0,,0,0,80,17.0,
14352147,1,2015,0,12,13,0,9,14,10,0,8,0,0,0,11,0,0,4,0,0.24452,1,2,1,70.0,29.0,4.0,,0,0,70,17.0,18.0
14354180,0,2015,9,0,7,0,10,14,8,0,0,0,0,13,12,0,11,3,0,0.28431,1,2,1,70.0,,4.0,,0,0,79,,
14356949,1,2015,6,0,13,0,12,11,5,7,14,8,10,0,9,0,0,3,1,0.37010,1,2,1,70.0,29.0,5.0,,0,0,78,70.0,
14358142,0,2015,12,0,7,0,14,13,8,0,0,10,0,0,11,9,0,3,1,0.38791,1,2,1,80.0,,4.0,,0,0,80,,
14358685,0,2015,10,0,8,0,14,13,9,7,0,6,0,0,11,12,0,3,1,0.36859,1,2,1,60.0,,5.0,,0,0,79,,
14359910,0,2015,0,0,0,0,7,12,9,13,0,9,11,0,8,13,0,4,1,0.33069,1,2,1,60.0,,5.0,,0,0,70,21.0,
14370456,1,2015,0,10,13,0,12,14,8,0,0,0,0,0,11,9,0,3,1,0.42464,1,2,1,80.0,25.0,4.0,,0,0,85,0.0,5.0
14374839,0,2015,0,9,0,0,14,12,0,13,0,10,8,0,11,0,0,3,2,0.31415,1,2,1,60.0,,4.0,,0,0,72,17.0,
14380141,0,2015,8,0,14,0,12,10,0,0,0,11,0,0,7,9,13,4,1,0.30668,1,2,0,80.0,,5.0,,0,0,0,13.0,
14387115,0,2015,13,0,6,0,8,10,9,11,12,0,14,0,7,0,0,3,0,0.29025,1,2,0,80.0,,3.0,,0,0,0,0.0,
14387384,0,2015,0,0,11,9,12,14,13,0,0,0,0,0,10,8,0,2,1,0.48890,1,2,0,70.0,,,94.0,0,0,0,22.0,24.0
14442471,0,2015,5,7,11,10,13,14,12,6,0,4,0,0,9,8,0,2,1,0.60450,1,2,1,90.0,,,93.0,0,0,89,85.0,
14499605,1,2015,9,11,14,0,4,8,13,4,0,10,3,7,12,4,0,3,1,0.30864,1,2,1,90.0,24.0,2.0,,0,0,79,0.0,
