id,sex,year,t0,t1,t2,t3,t4,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13669998,1,2015,0.23203,0.00762,0.32076,0.43196,0.00763,3,2,0.43196,1,3,1,90.0,25.0,,93.0,0,0,68,31.0,
13673203,1,2015,0.00817,0.14242,0.35576,0.06789,0.42576,3,2,0.42576,1,3,1,70.0,26.0,,93.0,0,0,81,,
13674593,1,2015,0.01715,0.01693,0.29677,0.01714,0.65201,2,1,0.65201,1,3,1,90.0,27.0,,93.0,0,0,80,16.0,
13674821,1,2015,0.12916,0.06196,0.17833,0.24986,0.38069,4,1,0.38069,1,3,1,60.0,20.0,3.0,,0,0,78,2.0,
13675649,1,2015,0.24575,0.11676,0.62172,0.00777,0.00799,3,1,0.62172,1,3,1,80.0,30.0,,93.0,0,0,80,5.0,
13676444,1,2015,0.17515,0.01189,0.37795,0.10722,0.32779,4,2,0.37795,1,3,1,70.0,26.0,,93.0,0,0,70,9.0,
13677248,1,2015,0.18287,0.00697,0.52570,0.13989,0.14456,4,1,0.52570,1,3,1,70.0,30.0,,94.0,0,0,74,69.0,
13678016,1,2015,0.36242,0.08249,0.14808,0.12328,0.28373,4,1,0.36242,1,3,1,40.0,30.0,,94.0,0,0,80,40.0,
13678613,1,2015,0.04808,0.19241,0.55736,0.15096,0.05119,3,1,0.55736,1,3,1,50.0,27.0,,94.0,0,0,80,,
13681159,0,2015,0.17762,0.37224,0.27944,0.00810,0.16260,4,1,0.37224,1,3,1,40.0,,,93.0,0,0,88,21.0,
13682323,1,2015,0.55453,0.00840,0.14959,0.00834,0.27913,3,1,0.55453,1,3,1,90.0,23.0,,93.0,0,0,82,6.0,
13683066,1,2015,0.35282,0.05258,0.19581,0.00775,0.39104,3,2,0.39104,1,3,1,80.0,28.0,,93.0,0,0,89,27.0,
13683155,1,2015,0.01062,0.06902,0.13125,0.22392,0.56519,3,1,0.56519,1,3,1,80.0,26.0,,94.0,0,0,85,,
13684428,1,2015,0.00890,0.06295,0.48510,0.00888,0.43418,2,2,0.48510,1,3,1,70.0,20.0,5.0,,0,0,86,22.0,
13685416,1,2015,0.08942,0.24195,0.43345,0.18166,0.05352,3,1,0.43345,1,3,1,90.0,25.0,,94.0,0,0,83,8.0,
13685660,1,2015,0.33455,0.20123,0.00565,0.09247,0.36610,3,2,0.36610,1,3,1,70.0,23.0,6.0,,0,0,84,26.0,
13688224,1,2015,0.15470,0.21776,0.00852,0.37139,0.24762,4,1,0.37139,1,3,1,90.0,32.0,,94.0,0,0,86,39.0,
13690174,0,2015,0.00986,0.00923,0.22114,0.14870,0.61107,3,1,0.61107,1,3,1,70.0,,,95.0,0,0,87,13.0,
13690699,0,2015,0.02588,0.02607,0.60939,0.02595,0.31271,2,2,0.60939,1,3,1,90.0,,,92.0,0,0,82,,
13694233,1,2015,0.45906,0.01440,0.25834,0.09386,0.17434,3,1,0.45906,1,3,1,70.0,27.0,,93.0,0,0,76,0.0,
13697031,0,2015,0.92708,0.01823,0.01825,0.01819,0.01825,1,1,0.92708,1,3,1,60.0,,,93.0,0,0,80,38.0,
13701889,1,2015,0.01212,0.01190,0.75224,0.01179,0.21196,2,1,0.75224,1,3,1,70.0,26.0,,93.0,0,0,83,38.0,
13702053,1,2015,0.00741,0.23611,0.50534,0.08475,0.16639,3,1,0.50534,1,3,1,80.0,27.0,6.0,,0,0,89,32.0,
13702245,1,2015,0.26181,0.01024,0.47322,0.24454,0.01018,3,1,0.47322,1,3,1,80.0,25.0,,95.0,0,0,81,11.0,
13702268,0,2015,0.10417,0.16191,0.00876,0.05978,0.66538,3,1,0.66538,1,3,1,90.0,,,93.0,0,0,87,,
13702404,0,2015,0.48808,0.06579,0.01020,0.19205,0.24389,3,1,0.48808,1,3,1,90.0,,,95.0,0,0,84,,
13702589,0,2015,0.12974,0.01080,0.12072,0.01065,0.72809,3,1,0.72809,1,3,1,90.0,,,95.0,0,0,83,36.0,
13702666,1,2015,0.01348,0.01345,0.01340,0.44860,0.51107,2,2,0.51107,1,3,1,90.0,29.0,,93.0,0,0,87,10.0,
13702777,1,2015,0.17954,0.10070,0.22229,0.48938,0.00810,4,1,0.48938,1,3,1,80.0,26.0,5.0,,0,0,88,,
13702905,1,2015,0.19174,0.55034,0.05456,0.05902,0.14434,3,1,0.55034,1,3,1,70.0,34.0,5.0,,0,0,89,,
13703184,1,2015,0.37343,0.19692,0.17280,0.00843,0.24842,4,1,0.37343,1,3,1,80.0,27.0,5.0,,0,0,85,85.0,
13703776,0,2015,0.00808,0.17128,0.37515,0.00793,0.43756,3,2,0.43756,1,3,1,70.0,,,93.0,0,0,84,,
13704706,1,2015,0.26123,0.06987,0.51563,0.00784,0.14543,3,1,0.51563,1,3,1,80.0,26.0,,94.0,0,0,82,2.0,
13704924,1,2015,0.00982,0.37758,0.33786,0.07327,0.20148,3,2,0.37758,1,3,1,80.0,25.0,,93.0,0,0,83,15.0,
13704933,1,2015,0.09153,0.14885,0.17029,0.16490,0.42443,4,1,0.42443,1,3,1,70.0,26.0,,92.0,0,0,74,4.0,
13705033,1,2015,0.22240,0.35555,0.26446,0.14961,0.00798,4,1,0.35555,1,3,1,80.0,21.0,,94.0,0,0,82,2.0,
13705037,1,2015,0.15182,0.30062,0.47449,0.00889,0.06418,3,2,0.47449,1,3,1,60.0,29.0,5.0,,0,0,83,43.0,
13705111,1,2015,0.01601,0.26996,0.68300,0.01550,0.01553,2,1,0.68300,1,3,1,80.0,26.0,,93.0,0,0,87,35.0,
13705921,0,2015,0.14036,0.00829,0.00814,0.54389,0.29933,3,1,0.54389,1,3,1,60.0,,,94.0,0,0,83,21.0,
13705954,1,2015,0.22423,0.23134,0.22614,0.16038,0.15791,5,0,0.23134,1,3,1,70.0,32.0,7.0,,0,0,87,23.0,
13706366,0,2015,0.05111,0.09659,0.06763,0.15472,0.62995,2,1,0.62995,1,3,1,90.0,,,95.0,0,0,77,,
13706561,1,2015,0.02611,0.41968,0.50229,0.02691,0.02503,2,2,0.50229,1,3,1,90.0,25.0,,93.0,0,0,75,,
13706737,1,2015,0.01010,0.01011,0.85409,0.06426,0.06144,1,1,0.85409,1,3,1,70.0,24.0,,94.0,0,0,77,3.0,
13706749,1,2015,0.07316,0.21583,0.27290,0.13509,0.30302,4,1,0.30302,1,3,1,90.0,27.0,,93.0,0,0,84,29.0,
13707670,1,2015,0.35641,0.01590,0.51873,0.09327,0.01569,2,2,0.51873,1,3,1,90.0,27.0,,93.0,0,0,75,12.0,
13707995,1,2015,0.00855,0.00851,0.29916,0.12512,0.55866,3,1,0.55866,1,3,1,90.0,32.0,,93.0,0,0,81,,
13708107,1,2015,0.01072,0.26919,0.01088,0.11841,0.59080,3,1,0.59080,1,3,1,60.0,25.0,,93.0,0,0,80,12.0,19.0
13708144,0,2015,0.01151,0.12763,0.19309,0.01143,0.65634,3,1,0.65634,1,3,1,90.0,,,95.0,0,0,77,0.0,
13708256,1,2015,0.16082,0.28827,0.33121,0.05510,0.16460,4,1,0.33121,1,3,1,60.0,26.0,,93.0,0,0,79,57.0,
13708304,1,2015,0.23194,0.19578,0.36032,0.20189,0.01007,4,1,0.36032,1,3,1,80.0,31.0,,93.0,0,1,80,51.0,
13708622,0,2015,0.32283,0.25191,0.10132,0.05977,0.26417,4,1,0.32283,1,3,1,90.0,,4.0,,0,0,79,42.0,
13708817,0,2015,0.00932,0.12066,0.32549,0.24339,0.30115,4,2,0.32549,1,3,1,90.0,,6.0,,0,0,75,0.0,
13709116,1,2015,0.45039,0.12416,0.00852,0.00835,0.40859,3,2,0.45039,1,3,1,80.0,32.0,4.0,,0,0,84,14.0,
13709305,0,2015,0.21059,0.05363,0.15075,0.41069,0.17434,4,1,0.41069,1,3,1,70.0,,,93.0,0,0,77,10.0,
13709376,0,2015,0.60866,0.07623,0.08767,0.01107,0.21638,2,1,0.60866,1,3,1,50.0,,,93.0,0,0,80,4.0,
13710224,1,2015,0.40862,0.05059,0.34041,0.10869,0.09169,3,2,0.40862,1,3,1,70.0,27.0,,94.0,0,0,88,,
13710288,1,2015,0.00972,0.11130,0.00961,0.00989,0.85948,2,1,0.85948,1,3,1,80.0,26.0,5.0,,0,0,85,44.0,
13710924,1,2015,0.63147,0.01834,0.01828,0.31211,0.01980,2,2,0.63147,1,3,1,80.0,22.0,,93.0,0,0,85,2.0,
13710979,1,2015,0.33198,0.33881,0.02105,0.28732,0.02084,3,2,0.33881,1,3,1,80.0,27.0,,93.0,0,0,79,7.0,
13711159,1,2015,0.29601,0.00808,0.29527,0.07714,0.32349,3,1,0.32349,1,3,1,80.0,27.0,3.0,,0,0,87,36.0,
13711291,1,2015,0.00777,0.20557,0.32904,0.05397,0.40365,3,2,0.40365,1,3,1,70.0,27.0,7.0,,0,0,81,0.0,
13711331,1,2015,0.51314,0.38471,0.00952,0.00928,0.08334,2,2,0.51314,1,3,1,80.0,31.0,,94.0,0,0,83,16.0,
13711503,1,2015,0.17473,0.00822,0.26646,0.06109,0.48951,3,1,0.48951,1,3,1,80.0,27.0,,93.0,0,0,81,0.0,
13711561,1,2015,0.00993,0.08955,0.00973,0.32108,0.56972,2,2,0.56972,1,3,1,70.0,31.0,4.0,,0,1,86,57.0,
13711717,1,2015,0.47389,0.11701,0.38950,0.00980,0.00980,3,2,0.47389,1,3,1,80.0,26.0,,93.0,0,0,82,3.0,
13712113,1,2015,0.05077,0.05150,0.05443,0.44425,0.39906,2,2,0.44425,1,3,1,90.0,25.0,,93.0,0,0,87,9.0,
13712390,0,2015,0.01698,0.32795,0.01693,0.01686,0.62129,2,2,0.62129,1,3,1,80.0,,5.0,,0,0,84,0.0,
13712433,1,2015,0.32432,0.11220,0.23871,0.00879,0.31599,4,2,0.32432,1,3,1,60.0,25.0,,94.0,0,0,75,7.0,
13712938,1,2015,0.07619,0.18011,0.25165,0.13012,0.36193,4,1,0.36193,1,3,1,80.0,24.0,,94.0,0,0,85,,
13713296,1,2015,0.01187,0.09579,0.33232,0.01217,0.54786,2,2,0.54786,1,3,1,90.0,26.0,,93.0,0,0,81,5.0,
13713340,1,2015,0.36886,0.00918,0.54540,0.06728,0.00928,2,2,0.54540,1,3,1,90.0,25.0,,93.0,0,0,82,4.0,
13713484,1,2015,0.01271,0.01266,0.35433,0.14769,0.47260,3,2,0.47260,1,3,1,90.0,28.0,,93.0,0,0,85,26.0,
13713683,0,2015,0.06291,0.06099,0.00892,0.09173,0.77545,1,1,0.77545,1,3,1,90.0,,,93.0,0,0,83,0.0,
13713749,0,2015,0.34329,0.26098,0.13156,0.01007,0.25410,4,1,0.34329,1,3,0,60.0,,,93.0,0,0,0,10.0,
13713882,1,2015,0.18191,0.02604,0.56425,0.20271,0.02509,3,1,0.56425,1,3,1,60.0,29.0,5.0,,0,0,80,,
13714075,0,2015,0.39485,0.01119,0.01129,0.01117,0.57149,2,2,0.57149,1,3,1,60.0,,3.0,,0,0,77,50.0,
13714213,1,2015,0.25734,0.34568,0.01456,0.01442,0.36800,3,2,0.36800,1,3,1,70.0,21.0,,94.0,0,0,82,,
13714472,0,2015,0.40191,0.34650,0.00914,0.23320,0.00926,3,2,0.40191,1,3,1,60.0,,,94.0,0,0,81,18.0,
13714697,1,2015,0.18642,0.26015,0.01258,0.20499,0.33586,4,1,0.33586,1,3,1,90.0,28.0,,92.0,0,0,80,,
13714807,1,2015,0.54006,0.41947,0.01352,0.01342,0.01353,2,2,0.54006,1,3,1,50.0,31.0,,93.0,0,0,77,,
13714855,1,2015,0.19406,0.06333,0.00807,0.00808,0.72647,2,1,0.72647,1,3,1,90.0,26.0,,93.0,0,0,81,0.0,
13716421,0,2015,0.18654,0.12452,0.00884,0.00888,0.67122,3,1,0.67122,1,3,1,70.0,,,94.0,0,0,83,9.0,
13716459,1,2015,0.00810,0.00807,0.05069,0.11198,0.82116,2,1,0.82116,1,3,1,70.0,25.0,5.0,,0,0,85,55.0,
13716528,1,2015,0.10505,0.01342,0.33116,0.31367,0.23670,4,2,0.33116,1,3,1,90.0,23.0,,94.0,0,0,84,,
13716558,1,2015,0.26647,0.23376,0.01364,0.07977,0.40636,3,1,0.40636,1,3,1,70.0,26.0,,92.0,0,0,82,,
13716724,1,2015,0.12660,0.21503,0.00889,0.27161,0.37787,4,1,0.37787,1,3,1,80.0,27.0,,95.0,0,0,88,71.0,
13717195,0,2015,0.24668,0.41688,0.16190,0.00817,0.16636,4,1,0.41688,1,3,1,70.0,,2.0,,0,0,78,0.0,
13717304,1,2015,0.13892,0.26679,0.25713,0.01113,0.32602,4,1,0.32602,1,3,1,80.0,31.0,,94.0,0,0,83,12.0,
13718048,1,2015,0.40285,0.05397,0.00779,0.41271,0.12268,3,2,0.41271,1,3,1,50.0,31.0,,94.0,0,0,70,0.0,
13718105,1,2015,0.00913,0.10451,0.51141,0.06063,0.31433,3,2,0.51141,1,3,1,90.0,28.0,,94.0,0,0,83,,
13718519,1,2015,0.46919,0.12006,0.15107,0.24993,0.00975,4,1,0.46919,1,3,1,90.0,33.0,,93.0,0,0,81,,
13719131,1,2015,0.46382,0.00642,0.04871,0.30483,0.17623,3,2,0.46382,1,3,1,80.0,26.0,,93.0,0,0,86,,
13719491,1,2015,0.24795,0.35917,0.01144,0.19485,0.18659,4,1,0.35917,1,3,1,70.0,33.0,7.0,,0,1,90,69.0,
13719723,1,2015,0.13832,0.20962,0.30285,0.00940,0.33982,4,2,0.33982,1,3,1,90.0,24.0,,94.0,0,0,86,,
13720458,1,2015,0.21142,0.07733,0.42309,0.01269,0.27547,3,1,0.42309,1,3,1,90.0,26.0,,94.0,0,0,85,55.0,
13720620,1,2015,0.12104,0.24763,0.00909,0.24217,0.38007,4,1,0.38007,1,3,1,80.0,31.0,6.0,,0,0,78,,
13721441,1,2015,0.28713,0.24856,0.21396,0.23669,0.01365,4,0,0.28713,1,3,1,90.0,27.0,,93.0,0,0,83,,
13721442,1,2015,0.16550,0.02007,0.02021,0.30050,0.49372,3,2,0.49372,1,3,1,80.0,24.0,,93.0,0,0,85,3.0,
13721547,1,2015,0.11001,0.60934,0.11198,0.01440,0.15426,4,1,0.60934,1,3,1,70.0,32.0,,94.0,0,0,86,12.0,
13721734,1,2015,0.43945,0.00863,0.06884,0.18009,0.30299,3,2,0.43945,1,3,1,70.0,29.0,6.0,,0,0,83,40.0,
13721942,0,2015,0.45813,0.00814,0.31499,0.00819,0.21055,3,2,0.45813,1,3,1,50.0,,,94.0,0,0,87,20.0,
13722036,0,2015,0.00812,0.00804,0.00803,0.21957,0.75624,2,1,0.75624,1,3,1,70.0,,6.0,,0,0,85,38.0,
13722075,1,2015,0.01268,0.40392,0.24066,0.08099,0.26175,3,1,0.40392,1,3,1,50.0,31.0,5.0,,0,0,80,10.0,
13722084,1,2015,0.25943,0.00788,0.45202,0.10738,0.17330,4,1,0.45202,1,3,1,80.0,22.0,6.0,,0,0,75,0.0,
13723309,1,2015,0.01070,0.10075,0.21687,0.27654,0.39513,4,1,0.39513,1,3,1,70.0,32.0,5.0,,0,0,83,83.0,
13724083,1,2015,0.00782,0.19469,0.34651,0.04541,0.40557,3,2,0.40557,1,3,1,90.0,26.0,4.0,,0,0,83,77.0,
13724423,1,2015,0.25363,0.24362,0.26481,0.22978,0.00816,4,0,0.26481,1,3,1,90.0,27.0,,94.0,0,0,78,31.0,
13724704,0,2015,0.30694,0.10535,0.09561,0.18491,0.30720,4,2,0.30720,1,3,1,70.0,,5.0,,0,0,84,57.0,
13725002,0,2015,0.14947,0.12324,0.00678,0.10984,0.61068,4,1,0.61068,1,3,1,60.0,,5.0,,0,0,82,0.0,
13725679,0,2015,0.05332,0.12135,0.05135,0.09007,0.68390,2,1,0.68390,1,3,1,60.0,,7.0,,0,0,83,15.0,
13725971,1,2015,0.28036,0.06891,0.13928,0.07303,0.43842,3,1,0.43842,1,3,1,90.0,31.0,,94.0,0,0,81,23.0,
13726167,0,2015,0.45693,0.01075,0.01074,0.16799,0.35360,3,2,0.45693,1,3,1,70.0,,7.0,,0,1,91,56.0,
13726207,1,2015,0.26231,0.08126,0.07658,0.56919,0.01066,2,1,0.56919,1,3,1,70.0,25.0,4.0,,0,0,68,8.0,
13726224,1,2015,0.41705,0.14484,0.13189,0.29523,0.01099,4,1,0.41705,1,3,1,60.0,32.0,5.0,,0,1,88,33.0,
13726291,1,2015,0.00951,0.26550,0.24105,0.32174,0.16220,4,1,0.32174,1,3,1,90.0,29.0,,93.0,0,0,85,8.0,
13726758,1,2015,0.00708,0.00706,0.09988,0.22273,0.66325,2,1,0.66325,1,3,1,90.0,26.0,,93.0,0,0,80,0.0,
13726835,1,2015,0.06668,0.39944,0.06668,0.06668,0.40052,2,2,0.40052,1,3,1,60.0,27.0,3.0,,0,0,78,14.0,
13727013,1,2015,0.16467,0.24987,0.48775,0.01212,0.08558,3,1,0.48775,1,3,1,80.0,23.0,,93.0,0,0,86,10.0,
13727083,1,2015,0.45511,0.00954,0.00960,0.21730,0.30845,3,2,0.45511,1,3,1,80.0,27.0,6.0,,0,0,80,0.0,
13727837,1,2015,0.15263,0.00889,0.26320,0.17710,0.39818,4,1,0.39818,1,3,1,90.0,26.0,,93.0,0,0,83,,
13728159,1,2015,0.62185,0.16314,0.00881,0.00879,0.19741,3,1,0.62185,1,3,1,80.0,29.0,,93.0,0,0,84,27.0,
13728182,0,2015,0.40086,0.00784,0.25501,0.08855,0.24773,3,1,0.40086,1,3,1,60.0,,3.0,,0,0,87,40.0,
13728334,1,2015,0.55279,0.00815,0.09567,0.08164,0.26175,2,1,0.55279,1,3,1,40.0,32.0,5.0,,0,0,83,25.0,
13728669,0,2015,0.15147,0.00811,0.05767,0.09640,0.68636,2,1,0.68636,1,3,1,70.0,,,93.0,0,0,71,,
13728774,1,2015,0.41281,0.00841,0.39898,0.00803,0.17177,3,2,0.41281,1,3,1,90.0,27.0,,93.0,0,0,85,30.0,
13728866,0,2015,0.01378,0.52612,0.01334,0.01336,0.43340,2,2,0.52612,1,3,1,60.0,,6.0,,0,0,84,,
13728895,1,2015,0.29767,0.05052,0.09774,0.00834,0.54574,2,1,0.54574,1,3,1,70.0,27.0,,93.0,0,0,83,6.0,
13729193,1,2015,0.01008,0.22399,0.16621,0.01003,0.58969,3,1,0.58969,1,3,1,90.0,26.0,,93.0,0,0,79,19.0,
13729370,1,2015,0.05127,0.00758,0.23560,0.19599,0.50956,3,1,0.50956,1,3,1,60.0,33.0,,94.0,0,0,85,,
13729400,1,2015,0.37186,0.01548,0.34923,0.01541,0.24802,3,2,0.37186,1,3,1,90.0,27.0,,94.0,0,0,85,18.0,
13729476,1,2015,0.16596,0.14025,0.35876,0.06180,0.27323,4,1,0.35876,1,3,1,70.0,30.0,5.0,,0,0,78,16.0,
13729849,0,2015,0.53895,0.00846,0.05519,0.16512,0.23228,3,1,0.53895,1,3,1,80.0,,,,0,0,78,22.0,
13729852,1,2015,0.00886,0.51096,0.00900,0.00883,0.46235,2,2,0.51096,1,3,1,70.0,27.0,4.0,,0,0,81,0.0,
13729854,1,2015,0.37873,0.07503,0.37828,0.06824,0.09972,2,2,0.37873,1,3,1,50.0,33.0,4.0,,0,0,83,15.0,
13730024,0,2015,0.34344,0.00783,0.10495,0.06628,0.47749,3,2,0.47749,1,3,1,90.0,,,93.0,0,0,75,,
13730090,1,2015,0.18593,0.15396,0.13496,0.23404,0.29111,5,0,0.29111,1,3,1,90.0,26.0,,93.0,0,0,81,9.0,
13730091,1,2015,0.46347,0.00823,0.32038,0.06111,0.14680,3,2,0.46347,1,3,1,80.0,30.0,,94.0,0,0,93,23.0,
13730268,1,2015,0.14781,0.18896,0.30097,0.17135,0.19091,5,1,0.30097,1,3,0,80.0,27.0,3.0,,0,0,0,39.0,
13730277,1,2015,0.22922,0.16069,0.00748,0.16227,0.44033,4,1,0.44033,1,3,1,80.0,28.0,,92.0,0,0,84,27.0,
13730336,1,2015,0.46606,0.13454,0.01289,0.19657,0.18994,4,1,0.46606,1,3,1,50.0,32.0,,94.0,0,0,91,7.0,
13731749,1,2015,0.42861,0.01255,0.45918,0.01272,0.08694,2,2,0.45918,1,3,1,60.0,23.0,4.0,,0,0,73,17.0,
13731786,1,2015,0.01443,0.31835,0.16657,0.38429,0.11635,4,2,0.38429,1,3,1,70.0,27.0,,94.0,0,0,86,15.0,
13732109,1,2015,0.10990,0.00911,0.11066,0.00914,0.76119,3,1,0.76119,1,3,1,90.0,28.0,5.0,,0,0,78,23.0,
13732313,1,2015,0.15365,0.18146,0.31183,0.00850,0.34456,4,2,0.34456,1,3,1,70.0,27.0,,92.0,0,0,82,10.0,
13732409,0,2015,0.00918,0.00912,0.06256,0.15192,0.76722,2,1,0.76722,1,3,1,80.0,,6.0,,0,0,82,64.0,
13732754,1,2015,0.06391,0.23964,0.00886,0.14221,0.54538,3,1,0.54538,1,3,1,80.0,28.0,,93.0,0,0,83,3.0,
13733237,0,2015,0.12453,0.01443,0.42211,0.42406,0.01488,3,2,0.42406,1,3,1,90.0,,6.0,,0,0,84,8.0,
13733343,0,2015,0.37649,0.00790,0.18118,0.06323,0.37121,3,2,0.37649,1,3,1,60.0,,4.0,,0,0,77,50.0,
13733528,0,2015,0.39927,0.00697,0.00698,0.04364,0.54314,2,2,0.54314,1,3,1,60.0,,5.0,,0,0,79,0.0,
13733811,1,2015,0.00883,0.00886,0.46807,0.00887,0.50536,2,2,0.50536,1,3,1,80.0,33.0,7.0,,0,0,85,31.0,
13733945,1,2015,0.35108,0.06033,0.31304,0.11993,0.15562,4,2,0.35108,1,3,1,90.0,30.0,5.0,,0,0,85,73.0,
13734119,1,2015,0.00916,0.64686,0.00921,0.21959,0.11518,3,1,0.64686,1,3,0,80.0,22.0,,93.0,0,0,0,,
13734623,1,2015,0.44310,0.00939,0.24723,0.16528,0.13500,4,1,0.44310,1,3,1,90.0,31.0,,95.0,0,0,83,31.0,
13735617,1,2015,0.01692,0.01671,0.11972,0.10092,0.74574,3,1,0.74574,1,3,1,90.0,26.0,6.0,,0,0,84,79.0,
13735774,1,2015,0.59232,0.05603,0.00758,0.05611,0.28796,2,1,0.59232,1,3,1,70.0,28.0,6.0,,0,0,81,79.0,
13736116,1,2015,0.21181,0.12178,0.26002,0.09577,0.31062,4,1,0.31062,1,3,1,90.0,26.0,,95.0,0,0,82,4.0,
13736430,1,2015,0.33339,0.00751,0.27872,0.37283,0.00755,3,2,0.37283,1,3,1,90.0,27.0,6.0,,0,0,85,8.0,
13736484,0,2015,0.36880,0.20262,0.00860,0.27845,0.14153,4,1,0.36880,1,3,1,90.0,,2.0,,0,0,77,64.0,
13736553,1,2015,0.01437,0.30012,0.65667,0.01455,0.01429,2,2,0.65667,1,3,1,50.0,30.0,4.0,,0,0,86,0.0,
13737111,1,2015,0.13834,0.22394,0.25036,0.23803,0.14933,5,0,0.25036,1,3,1,70.0,23.0,,93.0,0,0,79,7.0,
13737369,1,2015,0.59897,0.00679,0.00678,0.00692,0.38054,2,2,0.59897,1,3,1,90.0,26.0,6.0,,0,0,81,64.0,
13737497,1,2015,0.07374,0.42303,0.22024,0.00762,0.27538,3,1,0.42303,1,3,0,70.0,26.0,,92.0,0,0,0,22.0,
13737512,1,2015,0.00901,0.43989,0.11704,0.21019,0.22386,4,1,0.43989,1,3,1,80.0,26.0,,93.0,0,0,75,14.0,
13737547,0,2015,0.14832,0.10387,0.00843,0.21023,0.52915,4,1,0.52915,1,3,1,80.0,,3.0,,0,0,72,0.0,
13737594,1,2015,0.33679,0.22942,0.27804,0.00953,0.14621,4,1,0.33679,1,3,1,70.0,26.0,,93.0,0,0,82,8.0,
13738506,0,2015,0.01583,0.56942,0.38383,0.01541,0.01552,2,2,0.56942,1,3,1,80.0,,,93.0,0,0,79,,
13739050,0,2015,0.48419,0.01142,0.08395,0.17735,0.24309,3,1,0.48419,1,3,1,60.0,,5.0,,0,0,74,10.0,
13739723,1,2015,0.00841,0.13221,0.25672,0.17424,0.42843,4,1,0.42843,1,3,1,60.0,26.0,5.0,,0,0,80,18.0,
13739859,1,2015,0.24868,0.50376,0.01023,0.01021,0.22712,3,1,0.50376,1,3,1,70.0,26.0,,93.0,0,0,80,6.0,
13740422,1,2015,0.01255,0.21518,0.30758,0.29992,0.16478,4,1,0.30758,1,3,1,80.0,26.0,,94.0,0,0,78,4.0,
13740480,1,2015,0.15188,0.01018,0.01012,0.26369,0.56413,3,1,0.56413,1,3,0,70.0,27.0,,93.0,0,0,0,0.0,
13740875,1,2015,0.17231,0.20184,0.21873,0.22784,0.17928,5,0,0.22784,1,3,1,70.0,26.0,,92.0,0,0,75,2.0,
13740901,0,2015,0.13030,0.05832,0.47317,0.00955,0.32866,3,2,0.47317,1,3,1,70.0,,6.0,,0,0,87,15.0,
13741126,1,2015,0.61038,0.04067,0.26764,0.04068,0.04062,2,1,0.61038,1,3,1,80.0,25.0,6.0,,0,0,86,55.0,
13741788,1,2015,0.41618,0.16460,0.26085,0.00892,0.14945,4,1,0.41618,1,3,1,50.0,29.0,4.0,,0,0,85,,
13741936,0,2015,0.40111,0.09764,0.13826,0.00780,0.35519,3,2,0.40111,1,3,1,80.0,,,92.0,0,0,77,64.0,
13742026,0,2015,0.17938,0.09167,0.00931,0.40262,0.31702,3,2,0.40262,1,3,1,60.0,,,94.0,0,0,86,55.0,
13742080,0,2015,0.15561,0.01251,0.01253,0.01253,0.80682,2,1,0.80682,1,3,1,80.0,,7.0,,0,0,72,15.0,
13742521,1,2015,0.12491,0.01123,0.12925,0.21383,0.52077,4,1,0.52077,1,3,1,80.0,25.0,,93.0,0,0,76,5.0,10.0
13743783,0,2015,0.21725,0.24805,0.00784,0.05412,0.47273,3,1,0.47273,1,3,1,30.0,,,93.0,0,0,69,4.0,
13743870,0,2015,0.15531,0.27305,0.00678,0.04357,0.52130,3,1,0.52130,1,3,1,60.0,,,95.0,0,0,80,,
13743994,1,2015,0.10351,0.61236,0.01705,0.10889,0.15819,4,1,0.61236,1,3,1,80.0,33.0,,95.0,0,0,84,67.0,
13744110,1,2015,0.46656,0.01017,0.01035,0.38374,0.12917,3,2,0.46656,1,3,1,90.0,27.0,,93.0,0,0,74,,
13744867,0,2015,0.20280,0.00809,0.46927,0.00811,0.31173,3,2,0.46927,1,3,1,90.0,,,93.0,0,0,84,64.0,
13748225,1,2015,0.20822,0.34226,0.12956,0.06186,0.25810,4,1,0.34226,1,3,1,60.0,28.0,4.0,,0,0,86,15.0,
13748246,1,2015,0.17840,0.06399,0.27770,0.24270,0.23721,4,0,0.27770,1,3,1,90.0,27.0,,93.0,0,0,84,43.0,
13748985,0,2015,0.26973,0.29565,0.36131,0.06512,0.00818,3,1,0.36131,1,3,1,90.0,,7.0,,0,0,87,46.0,
13749085,0,2015,0.40894,0.14141,0.24802,0.06512,0.13652,4,1,0.40894,1,3,1,60.0,,5.0,,0,0,85,18.0,
13749338,1,2015,0.27000,0.00880,0.24446,0.12083,0.35591,4,1,0.35591,1,3,1,70.0,26.0,,93.0,0,0,77,8.0,
13749359,1,2015,0.17858,0.21163,0.26858,0.00923,0.33199,4,1,0.33199,1,3,1,70.0,25.0,5.0,,0,1,85,11.0,
13750066,0,2015,0.06509,0.04894,0.15506,0.22994,0.50097,3,1,0.50097,1,3,1,80.0,,6.0,,0,1,80,,
13750079,0,2015,0.36668,0.36659,0.03334,0.20002,0.03338,3,2,0.36668,1,3,1,30.0,,,93.0,0,0,76,12.0,
13750106,0,2015,0.11723,0.21593,0.16270,0.06754,0.43659,4,1,0.43659,1,3,1,70.0,,4.0,,0,0,85,7.0,
