id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
13776343,1,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.25957,0.00426,0.30213,0.21702,0.00426,0.08936,0.00426,0.04681,0.00426,0.00426,0.00426,0.04681,0.00426,0.00426,0,13,0,14,12,0,11,0,9,0,0,0,9,0,0,1,3,1,70.0,29.0,6.0,,0,0,82,20.0,,49,0.9592
13776918,0,0,2,2015,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.00377,0.15472,0.19245,0.00377,0.04151,0.00377,0.00377,0.19245,0.07925,0.00377,0.00377,0.19245,0.11698,0.00377,0.00377,0,11,12,0,8,0,0,12,9,0,0,12,10,0,0,1,3,1,60.0,,5.0,,0,0,82,14.0,,44,0.8864
13778545,0,0,3,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00541,0.00541,0.00541,0.27568,0.00541,0.00541,0.43784,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.22162,0.00541,0,0,0,13,0,0,14,0,0,0,0,0,0,12,0,1,3,1,80.0,,,93.0,0,0,80,18.0,,37,0.9189
13779938,0,0,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00377,0.00377,0.26792,0.04151,0.07925,0.00377,0.00377,0.00377,0.00377,0.00377,0.19245,0.15472,0.00377,0.11698,0.11698,0,0,14,8,9,0,0,0,0,0,13,12,0,10,10,1,3,1,90.0,,,93.0,0,0,78,55.0,,48,0.9167
13781839,0,0,1,2015,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.00426,0.00426,0.00426,0.21702,0.00426,0.25957,0.25957,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.21702,0,0,0,11,0,13,13,0,0,0,0,0,0,0,11,1,3,1,80.0,,5.0,,0,0,85,,,48,0.9375
13783425,0,0,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.60000,0.04681,0.25957,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0,0,0,0,0,0,14,11,13,0,0,11,0,0,0,1,3,1,70.0,,5.0,,0,0,81,14.0,,40,0.8000
13783435,0,0,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00364,0.44000,0.00364,0.14909,0.00364,0.00364,0.14909,0.00364,0.00364,0.00364,0.00364,0.00364,0.11273,0.11273,0.00364,0,14,0,12,0,0,12,0,0,0,0,0,10,10,0,1,3,1,80.0,,8.0,,0,0,91,64.0,,47,0.8936
13786888,0,0,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38947,0.00351,0.00351,0.00351,0.03860,0.00351,0.00351,0.00351,0.21404,0.00351,0.00351,0.00351,0.00351,0.00351,0.31930,14,0,0,0,11,0,0,0,12,0,0,0,0,0,13,1,3,1,90.0,,,93.0,0,0,80,35.0,,44,1.0000
13817375,0,0,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00488,0.29756,0.05366,0.00488,0.20000,0.10244,0.00488,0.00488,0.00488,0.00488,0.00488,0.20000,0.00488,0.10244,0.00488,0,14,9,0,12,10,0,0,0,0,0,12,0,10,0,1,3,1,70.0,,4.0,,0,0,81,18.0,,37,0.9459
13817641,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00465,0.00465,0.00465,0.00465,0.00465,0.33023,0.19070,0.00465,0.00465,0.00465,0.00465,0.42326,0.00465,0.00465,0.00465,0,0,0,0,0,13,12,0,0,0,0,14,0,0,0,1,3,1,60.0,,4.0,,0,0,78,,,44,0.8864
13817778,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00351,0.03860,0.00351,0.00351,0.00351,0.00351,0.35439,0.00351,0.17895,0.00351,0.00351,0.00351,0.07368,0.14386,0.17895,0,9,0,0,0,0,14,0,12,0,0,0,10,11,12,1,3,1,70.0,,6.0,,0,0,77,64.0,,43,0.9535
13818050,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00364,0.00364,0.00364,0.36727,0.00364,0.00364,0.00364,0.00364,0.00364,0.22182,0.00364,0.29455,0.07636,0.00364,0.00364,0,0,0,14,0,0,0,0,0,12,0,13,11,0,0,1,3,1,80.0,,6.0,,0,0,85,17.0,,44,0.9773
13818220,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.37627,0.00339,0.07119,0.00339,0.20678,0.24068,0.00339,0.00339,0.07119,0,0,0,0,0,0,14,0,10,0,12,13,0,0,10,1,3,1,90.0,,5.0,,0,0,79,,,41,0.9268
13819089,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00392,0.00392,0.00392,0.00392,0.23922,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.27843,0.43529,0.00392,0,0,0,0,12,0,0,0,0,0,0,0,13,14,0,1,3,1,70.0,,6.0,,0,0,88,70.0,,50,0.9200
13819438,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00408,0.00408,0.00408,0.37143,0.00408,0.00408,0.57551,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0,0,0,13,0,0,14,0,0,0,0,0,0,0,0,1,3,1,50.0,,5.0,,0,0,81,54.0,,42,0.9286
13820283,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00465,0.05116,0.19070,0.00465,0.00465,0.05116,0.00465,0.05116,0.00465,0.00465,0.00465,0.00465,0.46977,0.14419,0.00465,0,9,13,0,0,9,0,9,0,0,0,0,14,12,0,1,3,1,70.0,,7.0,,0,0,85,18.0,,46,0.9130
13822570,1,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.20816,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.57551,0.16735,0.00408,0.00408,13,0,0,0,0,0,0,0,0,0,0,14,12,0,0,1,3,1,90.0,25.0,5.0,,0,0,74,,,47,0.9362
13822761,0,0,4,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00364,0.04000,0.51273,0.00364,0.00364,0.04000,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.07636,0.29455,0,10,14,0,0,10,0,0,0,0,0,0,0,12,13,1,3,1,70.0,,5.0,,0,0,71,9.0,,45,0.9778
13822877,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00377,0.00377,0.04151,0.00377,0.04151,0.00377,0.00377,0.00377,0.11698,0.34340,0.00377,0.00377,0.41887,0.00377,0.00377,0,0,10,0,10,0,0,0,12,13,0,0,14,0,0,1,3,1,80.0,,8.0,,0,0,80,50.0,,46,0.9130
13823778,1,0,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41224,0.04490,0.00408,0.00408,0.00408,0.00408,0.04490,0.00408,0.24898,0.00408,0.00408,0.00408,0.00408,0.00408,0.20816,14,10,0,0,0,0,10,0,13,0,0,0,0,0,12,1,3,1,80.0,32.0,7.0,,0,0,87,40.0,,41,0.9268
13825287,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.17714,0.00571,0.00571,0.00571,0.00571,0.00571,0.74857,0.00571,0.00571,0,0,0,0,0,0,13,0,0,0,0,0,14,0,0,1,3,1,60.0,,6.0,,0,1,82,64.0,,41,0.9024
13825332,1,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00444,0.00444,0.09333,0.09333,0.09333,0.00444,0.00444,0.00444,0.09333,0.00444,0.00444,0.09333,0.49333,0.00444,0.00444,0,0,9,9,9,0,0,0,9,0,0,9,14,0,0,1,3,1,60.0,28.0,5.0,,0,0,85,,,47,0.8936
13825624,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00426,0.00426,0.00426,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.13191,0.00426,0.04681,0.38723,0.13191,0.21702,0,0,0,0,0,9,0,0,0,11,0,9,14,11,13,1,3,1,60.0,,5.0,,0,0,83,11.0,,47,0.8936
13826188,0,0,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00571,0.57714,0.06286,0.06286,0.17714,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.06286,0.00571,0.00571,0.00571,0,14,10,10,13,0,0,0,0,0,0,10,0,0,0,1,3,1,70.0,,6.0,,0,0,77,11.0,,33,0.8788
13826426,0,0,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00351,0.00351,0.56491,0.00351,0.00351,0.00351,0.00351,0.14386,0.14386,0.00351,0.07368,0.00351,0.00351,0.00351,0.03860,0,0,14,0,0,0,0,12,12,0,11,0,0,0,10,1,3,1,60.0,,8.0,,0,0,75,,,46,0.9130
13826993,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00408,0.04490,0.00408,0.00408,0.00408,0.00408,0.73878,0.00408,0.00408,0.00408,0.00408,0.00408,0.12653,0.04490,0.00408,0,11,0,0,0,0,14,0,0,0,0,0,13,11,0,1,3,0,80.0,,4.0,,0,0,0,40.0,,50,0.8600
13827403,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00339,0.00339,0.13898,0.00339,0.13898,0.00339,0.00339,0.07119,0.03729,0.00339,0.00339,0.00339,0.07119,0.51186,0.00339,0,0,12,0,12,0,0,10,9,0,0,0,10,14,0,1,3,1,70.0,,6.0,,0,0,83,37.0,,46,0.9130
13827558,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00408,0.00408,0.00408,0.33061,0.00408,0.00408,0.37143,0.00408,0.00408,0.00408,0.00408,0.08571,0.16735,0.00408,0.00408,0,0,0,13,0,0,14,0,0,0,0,11,12,0,0,1,3,1,70.0,,4.0,,0,0,85,90.0,,52,0.8077
13827643,0,0,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15122,0.00488,0.00488,0.00488,0.00488,0.00488,0.63902,0.00488,0.00488,0.00488,0.00488,0.15122,0.00488,0.00488,0.00488,12,0,0,0,0,0,14,0,0,0,0,12,0,0,0,1,3,1,50.0,,4.0,,0,0,79,0.0,,37,0.8919
13829767,0,0,3,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78824,0.00392,0.00392,0.00392,0.00392,0.00392,0.08235,0.08235,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,14,0,0,0,0,0,12,12,0,0,0,0,0,0,0,1,3,1,60.0,,5.0,,0,0,82,15.0,,46,0.8478
13829822,1,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.08936,0.04681,0.00426,0.17447,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.08936,0.51489,0.00426,0.00426,0.00426,11,9,0,13,0,9,0,0,0,0,11,14,0,0,0,1,3,1,90.0,26.0,6.0,,0,0,71,36.0,,47,0.8298
13830608,0,0,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00377,0.00377,0.04151,0.00377,0.00377,0.00377,0.19245,0.11698,0.45660,0.00377,0.00377,0.07925,0.00377,0.07925,0.00377,0,0,9,0,0,0,13,12,14,0,0,10,0,10,0,1,3,1,80.0,,4.0,,0,0,86,21.0,,49,0.9184
13830610,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.00444,0.58222,0.00444,0.00444,0.27111,0.00444,0.00444,0.00444,0.04889,0.00444,0.00444,0.00444,0.04889,0,0,0,14,0,0,13,0,0,0,11,0,0,0,11,1,3,1,80.0,,6.0,,0,0,83,55.0,,38,0.8158
13831151,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00392,0.12157,0.20000,0.08235,0.00392,0.00392,0.51373,0.00392,0.04314,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0,12,13,11,0,0,14,0,10,0,0,0,0,0,0,1,3,1,70.0,,5.0,,0,0,87,17.0,,45,0.8444
13831788,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00408,0.00408,0.08571,0.00408,0.00408,0.04490,0.04490,0.00408,0.00408,0.16735,0.00408,0.00408,0.28980,0.33061,0.00408,0,0,11,0,0,9,9,0,0,12,0,0,13,14,0,1,3,1,60.0,,4.0,,0,0,82,57.0,,47,0.9574
13834261,1,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.23922,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.20000,0.00392,0.04314,0.00392,0.04314,0.43529,13,0,0,0,0,0,0,0,0,12,0,10,0,10,14,1,3,1,90.0,26.0,,94.0,0,1,92,85.0,,43,0.9535
13836238,0,0,2,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00377,0.11698,0.00377,0.34340,0.00377,0.00377,0.11698,0.00377,0.19245,0.00377,0.00377,0.11698,0.00377,0.07925,0.00377,0,10,0,14,0,0,10,0,13,0,0,10,0,9,0,1,3,1,70.0,,4.0,,0,0,86,50.0,,48,0.8333
13837059,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00541,0.00541,0.05946,0.38378,0.00541,0.00541,0.27568,0.00541,0.22162,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0,0,11,14,0,0,13,0,12,0,0,0,0,0,0,1,3,1,50.0,,4.0,,0,0,80,8.0,,52,0.8654
13837075,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.23721,0.19070,0.00465,0.05116,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.46977,0.00465,0.00465,13,12,0,11,0,0,0,0,0,0,0,0,14,0,0,1,3,1,70.0,,6.0,,0,0,86,88.0,,48,0.9167
13838150,0,0,3,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17714,0.00571,0.40571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.12000,0.00571,0.23429,0.00571,0.00571,12,0,14,0,0,0,0,0,0,0,11,0,13,0,0,1,3,1,50.0,,4.0,,0,0,83,0.0,,33,1.0000
13838183,0,0,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00408,0.00408,0.00408,0.00408,0.00408,0.37143,0.00408,0.00408,0.00408,0.41224,0.00408,0.12653,0.00408,0.00408,0.04490,0,0,0,0,0,13,0,0,0,14,0,12,0,0,11,1,3,0,60.0,,4.0,,0,0,0,3.0,,50,0.8800
13838233,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00571,0.00571,0.06286,0.52000,0.00571,0.00571,0.34857,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0,0,12,14,0,0,13,0,0,0,0,0,0,0,0,1,3,1,60.0,,5.0,,0,0,80,33.0,,26,0.9615
13838461,0,0,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00351,0.03860,0.56491,0.24912,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.10877,0.00351,0,11,14,13,0,0,0,0,0,0,0,0,0,12,0,1,3,1,70.0,,4.0,,0,0,79,70.0,,49,0.7959
13838702,0,0,3,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.04314,0.47451,0.00392,0.00392,0.00392,0.00392,0.08235,0.00392,0.00392,0.04314,0.00392,0.20000,0.12157,0.00392,0,9,14,0,0,0,0,11,0,0,9,0,13,12,0,1,3,1,80.0,,5.0,,0,0,89,79.0,,49,0.8980
13838826,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00364,0.00364,0.00364,0.47636,0.00364,0.25818,0.18545,0.04000,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0,0,0,14,0,13,12,11,0,0,0,0,0,0,0,1,3,1,60.0,,5.0,,0,0,84,,,48,0.8958
13838841,1,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00308,0.00308,0.00308,0.46462,0.00308,0.00308,0.00308,0.00308,0.00308,0.00308,0.00308,0.00308,0.40308,0.00308,0.09538,0,0,0,14,0,0,0,0,0,0,0,0,13,0,12,1,3,1,70.0,25.0,,93.0,0,0,81,,,46,0.7826
13838979,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00488,0.00488,0.24878,0.15122,0.00488,0.00488,0.39512,0.15122,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0,0,13,11,0,0,14,11,0,0,0,0,0,0,0,1,3,1,60.0,,4.0,,0,0,83,,,46,0.8261
13839549,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.23721,0.00465,0.65581,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.05116,0.00465,0.00465,0.00465,0,13,0,14,0,0,0,0,0,0,0,12,0,0,0,1,3,1,60.0,,4.0,,0,0,72,,,49,0.8571
13840547,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.04681,0.00426,0.00426,0.00426,0.00426,0.04681,0.00426,0.38723,0.00426,0.00426,0.00426,0.00426,0.47234,0.00426,0.00426,11,0,0,0,0,11,0,13,0,0,0,0,14,0,0,1,3,1,80.0,,4.0,,0,0,86,50.0,,49,0.8980
13841279,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00606,0.18788,0.12727,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.12727,0.36970,0.12727,0.00606,0.00606,0.00606,0,13,10,0,0,0,0,0,0,10,14,10,0,0,0,1,3,1,70.0,,4.0,,0,0,83,,,33,0.9697
13842570,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.61633,0.00408,0.00408,0.00408,0.00408,0.16735,0.00408,0.00408,0.16735,0,0,0,0,0,0,14,0,0,0,0,12,0,0,12,1,3,1,70.0,,4.0,,0,0,76,27.0,,43,0.9535
13842597,0,0,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00364,0.25818,0.00364,0.00364,0.00364,0.47636,0.04000,0.00364,0.00364,0.11273,0.00364,0.00364,0.07636,0.00364,0.00364,0,13,0,0,0,14,10,0,0,12,0,0,11,0,0,1,3,1,60.0,,5.0,,0,0,83,14.0,,41,0.9024
13843079,0,0,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00317,0.03492,0.00317,0.00317,0.00317,0.06667,0.03492,0.00317,0.00317,0.41587,0.00317,0.09841,0.06667,0.00317,0.25714,0,8,0,0,0,10,8,0,0,14,0,12,10,0,13,1,3,1,80.0,,5.0,,0,0,82,56.0,,43,0.8837
13843174,0,0,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.00426,0.55745,0.00426,0.00426,0.00426,0.30213,0.00426,0.00426,0.00426,0.00426,0.00426,0.08936,0.00426,0.00426,0,0,14,0,0,0,13,0,0,0,0,0,12,0,0,1,3,1,70.0,,,93.0,0,0,70,4.0,,53,0.8491
13843387,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.17714,0.00571,0.00571,0.17714,0.00571,0.52000,0.00571,0.06286,0.00571,0,0,0,0,0,0,12,0,0,12,0,14,0,11,0,1,3,1,60.0,,4.0,,0,0,69,27.0,,48,0.9167
13843509,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.20000,0.00392,0.04314,0.39608,0.00392,0.00392,0.00392,0.00392,0.12157,0.00392,0.04314,0.00392,0.00392,0.16078,0.00392,13,0,9,14,0,0,0,0,11,0,9,0,0,12,0,1,3,1,70.0,,5.0,,0,0,80,9.0,,47,0.9787
13843739,0,0,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42951,0.00328,0.36393,0.03607,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.13443,0.00328,0.00328,14,0,13,11,0,0,0,0,0,0,0,0,12,0,0,1,3,1,90.0,,5.0,,0,0,83,58.0,,45,0.9556
13844734,0,0,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38723,0.04681,0.00426,0.21702,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.21702,0.00426,0.04681,14,9,0,12,0,9,0,0,0,0,0,0,12,0,9,1,3,1,60.0,,5.0,,0,0,81,,,47,0.9362
13905618,0,0,3,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39608,0.04314,0.00392,0.12157,0.00392,0.00392,0.00392,0.00392,0.00392,0.04314,0.12157,0.04314,0.20000,0.00392,0.00392,14,8,0,11,0,0,0,0,0,8,11,8,13,0,0,1,3,1,80.0,,5.0,,0,0,87,,,43,0.9535
13905636,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00513,0.00513,0.05641,0.67179,0.05641,0.00513,0.00513,0.00513,0.15897,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0,0,11,14,11,0,0,0,13,0,0,0,0,0,0,1,3,1,70.0,,4.0,,0,0,81,15.0,,50,0.8400
14179952,0,0,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.33115,0.13443,0.00328,0.00328,0.23279,0.00328,0.26557,0,0,0,0,0,0,0,0,14,11,0,0,12,0,13,1,3,0,50.0,,5.0,,0,0,0,55.0,,49,0.9388
14180088,0,0,1,2015,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.04000,0.07636,0.00364,0.25818,0.00364,0.00364,0.25818,0.00364,0.00364,0.22182,0.07636,0.00364,0.04000,0.00364,0.00364,8,10,0,13,0,0,13,0,0,12,10,0,8,0,0,1,3,1,60.0,,8.0,,0,0,85,31.0,,35,1.0000
14180125,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.13191,0.21702,0.38723,0.00426,0.00426,0.00426,0.00426,0.21702,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0,11,12,14,0,0,0,0,12,0,0,0,0,0,0,1,3,1,40.0,,4.0,,0,0,83,14.0,,49,0.8571
14180266,0,0,1,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00408,0.00408,0.00408,0.20816,0.12653,0.00408,0.12653,0.49388,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0,0,0,13,11,0,11,14,0,0,0,0,0,0,0,1,3,1,60.0,,5.0,,0,0,87,80.0,,51,0.8824
14180572,1,0,3,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.44889,0.13778,0.00444,0.00444,0.00444,0.00444,0.18222,0.04889,0.00444,0.00444,0.00444,0.00444,0.13778,0.00444,0,14,11,0,0,0,0,13,10,0,0,0,0,11,0,1,3,1,80.0,25.0,3.0,,0,0,83,,,37,0.8649
14181101,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08571,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.08571,0.16735,0.00408,0.00408,0.20816,0.04490,0.08571,0.28980,9,0,0,0,0,0,0,9,12,0,0,13,8,9,14,1,3,1,60.0,,5.0,,0,0,81,54.0,,46,0.9348
14182452,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.53469,0.00408,0.37143,0.04490,0.00408,0.00408,0.00408,0.00408,0.00408,0,0,0,0,0,0,14,0,13,12,0,0,0,0,0,1,3,1,80.0,,3.0,,0,0,72,16.0,,43,0.9302
14182650,0,0,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00377,0.00377,0.00377,0.00377,0.00377,0.07925,0.11698,0.00377,0.00377,0.34340,0.00377,0.19245,0.00377,0.23019,0.00377,0,0,0,0,0,10,11,0,0,14,0,12,0,13,0,1,3,1,80.0,,6.0,,0,0,81,86.0,,48,0.8958
14183415,0,0,2,2015,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.04314,0.00392,0.04314,0.35686,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.16078,0.35686,0.00392,0.00392,10,0,10,13,0,0,0,0,0,0,0,12,13,0,0,1,3,1,40.0,,,94.0,0,0,79,9.0,,38,0.9737
14187093,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.22667,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.04889,0.00444,0.00444,0.00444,0.22667,0.44889,0.00444,12,0,0,0,0,0,0,0,11,0,0,0,12,14,0,1,3,1,60.0,,5.0,,0,0,79,10.0,,43,0.9535
14187342,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00741,0.00741,0.00741,0.15556,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.45185,0.30370,0.00741,0,0,0,12,0,0,0,0,0,0,0,0,14,13,0,1,3,1,60.0,,4.0,,0,0,80,40.0,,26,0.8462
14189625,0,0,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00351,0.00351,0.60000,0.00351,0.00351,0.03860,0.00351,0.21404,0.00351,0.00351,0.00351,0.03860,0.00351,0.07368,0.00351,0,0,14,0,0,10,0,13,0,0,0,10,0,12,0,1,3,1,40.0,,5.0,,0,0,83,,,44,0.8864
14190790,0,0,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51628,0.00465,0.00465,0.05116,0.00465,0.00465,0.00465,0.00465,0.09767,0.00465,0.00465,0.00465,0.00465,0.00465,0.28372,14,0,0,11,0,0,0,0,12,0,0,0,0,0,13,1,3,1,50.0,,7.0,,0,0,77,56.0,,45,0.8222
14191306,1,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00465,0.00465,0.09767,0.00465,0.09767,0.00465,0.23721,0.19070,0.00465,0.00465,0.09767,0.19070,0.05116,0.00465,0.00465,0,0,9,0,9,0,14,12,0,0,9,12,8,0,0,1,3,0,60.0,24.0,4.0,,0,0,0,,,41,0.9024
14191678,0,0,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04490,0.00408,0.00408,0.00408,0.00408,0.00408,0.04490,0.00408,0.08571,0.49388,0.00408,0.00408,0.00408,0.28980,0.00408,10,0,0,0,0,0,10,0,12,14,0,0,0,13,0,1,3,1,50.0,,4.0,,0,0,82,46.0,,45,0.9333
