id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,Officer, DAPAR, TZADAK, MAVDAK1, MAVDAK2, REJECTED, EXCEL, GRADE, SOCIO_TIRONUT, SOCIO_PIKUD
13707609,0.01527,0.81211,0.01007,0.00860,0.00751,0.00666,0.00599,0.00544,0.10499,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,1,60.0,28.0,,93.0,0,0,82.0,6.0,20.0
13707617,0.07698,0.65215,0.12497,0.00478,0.00417,0.00370,0.05889,0.00302,0.05836,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,50.0,28.0,5.0,,0,0,69.0,43.0,40.0
13707679,0.02548,0.02027,0.51667,0.01433,0.01251,0.01110,0.17666,0.00906,0.17500,0.00765,0.00710,0.00662,0.00620,0.00584,0.00551,1,80.0,33.0,4.0,,0,0,91.0,,74.0
13707842,0.00804,0.90110,0.00530,0.05718,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,1,50.0,34.0,5.0,,0,0,85.0,82.0,72.0
13708685,0.12093,0.69274,0.00503,0.00430,0.05376,0.00333,0.05300,0.00272,0.00249,0.00230,0.05214,0.00199,0.00186,0.00175,0.00165,1,80.0,29.0,6.0,,0,0,91.0,0.0,
13709248,0.10077,0.76643,0.00774,0.00662,0.00578,0.00512,0.00461,0.00418,0.00383,0.00353,0.08022,0.00306,0.00286,0.00270,0.00254,1,60.0,30.0,5.0,,0,0,85.0,63.0,64.0
13710479,0.13631,0.57679,0.00774,0.00661,0.00577,0.00512,0.00460,0.08122,0.00383,0.00353,0.08029,0.08008,0.00286,0.00269,0.00254,1,50.0,26.0,5.0,,0,0,84.0,3.0,13.0
13711011,0.13239,0.68320,0.06828,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.07474,0.00304,0.00284,0.00266,0.00250,0.00236,1,60.0,28.0,6.0,,0,0,89.0,70.0,94.0
13711074,0.00850,0.66805,0.12202,0.00478,0.00417,0.00370,0.05888,0.00302,0.05832,0.00255,0.00237,0.05778,0.00207,0.00195,0.00184,1,60.0,34.0,5.0,,0,0,80.0,,29.0
13711386,0.69180,0.02023,0.01677,0.01433,0.01251,0.01110,0.00998,0.00906,0.00830,0.17464,0.00710,0.00662,0.00621,0.00584,0.00551,1,40.0,20.0,3.0,,0,0,86.0,63.0,11.0
13712103,0.32757,0.48602,0.00503,0.00430,0.10383,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.05170,1,50.0,29.0,5.0,,0,0,78.0,0.0,20.0
13712665,0.06439,0.69941,0.09032,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.05777,0.00207,0.05752,0.00184,1,90.0,27.0,3.0,,0,0,84.0,75.0,7.0
13712698,0.07632,0.56064,0.05034,0.04301,0.03754,0.03331,0.02994,0.02718,0.02490,0.02296,0.02131,0.01987,0.01862,0.01752,0.01654,1,50.0,16.0,3.0,,0,0,73.0,95.0,53.0
13712732,0.14350,0.36146,0.25330,0.00573,0.00501,0.07112,0.07067,0.07032,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,60.0,34.0,8.0,,0,0,86.0,48.0,43.0
13712942,0.01700,0.68001,0.01118,0.00956,0.00834,0.00740,0.00665,0.11724,0.00553,0.00510,0.11587,0.00442,0.00414,0.00389,0.00367,1,80.0,24.0,4.0,,0,0,86.0,19.0,76.0
13713794,0.01534,0.43741,0.18463,0.00860,0.00751,0.20669,0.00599,0.00544,0.00498,0.00459,0.00426,0.10402,0.00372,0.00350,0.00331,1,70.0,27.0,3.0,,0,0,85.0,10.0,
13714508,0.11186,0.51943,0.00479,0.00410,0.00357,0.05078,0.05115,0.05022,0.00237,0.14517,0.04966,0.00189,0.00177,0.00167,0.00157,1,70.0,30.0,3.0,,0,0,82.0,,41.0
13714887,0.35413,0.41825,0.04967,0.00331,0.00289,0.00256,0.00230,0.00209,0.00191,0.11719,0.00164,0.00153,0.03990,0.00135,0.00127,1,60.0,31.0,8.0,,0,0,90.0,81.0,81.0
13715337,0.01696,0.56901,0.12229,0.00956,0.00834,0.11851,0.00665,0.00604,0.00553,0.00510,0.00473,0.00442,0.00414,0.11503,0.00368,1,60.0,25.0,3.0,,0,0,73.0,9.0,0.0
13715351,0.09763,0.46720,0.13284,0.09055,0.00625,0.08894,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.08657,0.00292,0.00276,1,60.0,29.0,4.0,,0,0,75.0,27.0,0.0
13715359,0.01022,0.65565,0.22574,0.00573,0.00501,0.00444,0.00399,0.07033,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,70.0,34.0,5.0,,0,0,87.0,19.0,66.0
13715549,0.43558,0.01735,0.17186,0.01228,0.01072,0.29542,0.00855,0.00776,0.00711,0.00656,0.00608,0.00568,0.00532,0.00500,0.00472,1,80.0,34.0,5.0,,0,0,90.0,9.0,9.0
13715620,0.23089,0.64440,0.08004,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,80.0,29.0,8.0,,0,0,86.0,,0.0
13716372,0.40366,0.34960,0.19863,0.00662,0.00578,0.00513,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00270,0.00254,1,70.0,34.0,6.0,,0,0,86.0,19.0,29.0
13717364,0.13067,0.44244,0.28870,0.00453,0.05658,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.05461,0.00184,0.00174,1,50.0,20.0,4.0,,0,0,76.0,26.0,0.0
13717593,0.19548,0.57612,0.09292,0.09053,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,80.0,32.0,6.0,,0,0,90.0,57.0,
13718207,0.01091,0.44850,0.28159,0.00614,0.00536,0.00476,0.07572,0.07533,0.00356,0.00328,0.07449,0.00284,0.00266,0.00250,0.00236,1,70.0,26.0,3.0,,0,0,73.0,,14.0
13718541,0.12685,0.40676,0.27868,0.00614,0.00536,0.00476,0.00428,0.00388,0.00355,0.14635,0.00304,0.00284,0.00266,0.00250,0.00236,1,80.0,29.0,4.0,,0,0,89.0,6.0,
13719213,0.09440,0.72815,0.07578,0.00537,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.06478,0.00207,1,60.0,27.0,5.0,,0,0,80.0,,0.0
13719813,0.19779,0.68710,0.00671,0.00573,0.07172,0.00444,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,60.0,32.0,6.0,,0,1,91.0,39.0,
13721763,0.43054,0.02428,0.02013,0.21706,0.01502,0.21344,0.01197,0.01087,0.00996,0.00918,0.00852,0.00795,0.00745,0.00701,0.00661,1,60.0,26.0,6.0,,0,0,91.0,64.0,88.0
13721944,0.15264,0.12131,0.10066,0.08601,0.07509,0.06662,0.05988,0.05437,0.04979,0.04592,0.04261,0.03975,0.03724,0.03504,0.03308,1,80.0,23.0,5.0,,0,0,87.0,83.0,
13722170,0.00804,0.78640,0.06731,0.00453,0.10929,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,1,70.0,26.0,3.0,,0,0,88.0,24.0,15.0
13722543,0.01091,0.69918,0.00719,0.24420,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,70.0,32.0,6.0,,0,0,83.0,19.0,4.0
13723939,0.01391,0.92009,0.00915,0.00782,0.00683,0.00606,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.00339,0.00319,0.00301,1,60.0,32.0,6.0,,0,0,86.0,38.0,25.0
13724147,0.12460,0.64565,0.09415,0.00716,0.00625,0.00555,0.00499,0.00453,0.08766,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,60.0,,4.0,,0,0,67.0,11.0,4.0
13724163,0.00731,0.66958,0.00479,0.00410,0.05119,0.00317,0.19615,0.00259,0.00237,0.00219,0.00203,0.04951,0.00177,0.00167,0.00158,1,60.0,33.0,3.0,,0,0,84.0,38.0,41.0
13724188,0.02181,0.38676,0.21627,0.01228,0.01072,0.00952,0.29440,0.00777,0.00711,0.00656,0.00609,0.00568,0.00532,0.00500,0.00472,1,50.0,26.0,5.0,,0,0,80.0,,7.0
13724528,0.34253,0.49428,0.11853,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,70.0,34.0,,94.0,0,1,90.0,26.0,29.0
13725062,0.01093,0.78834,0.08460,0.00614,0.00536,0.00476,0.07573,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,70.0,31.0,5.0,,0,1,88.0,37.0,69.0
13726379,0.00854,0.67330,0.17224,0.06036,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.05780,0.00207,0.00195,0.00184,0,70.0,33.0,6.0,,0,0,,61.0,79.0
13726590,0.26716,0.25543,0.09161,0.00716,0.00625,0.00555,0.25526,0.08797,0.00415,0.00382,0.00355,0.00331,0.00310,0.00292,0.00275,1,80.0,30.0,5.0,,0,0,89.0,50.0,29.0
13726972,0.00849,0.84032,0.00560,0.06035,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.05733,0.00195,0.00184,1,70.0,34.0,4.0,,0,0,86.0,70.0,36.0
13727336,0.11482,0.65154,0.00671,0.00573,0.05682,0.13787,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,70.0,31.0,3.0,,0,0,82.0,,0.0
13727769,0.08711,0.42871,0.00503,0.00430,0.15154,0.00333,0.10301,0.00272,0.00249,0.05232,0.05213,0.10203,0.00186,0.00175,0.00165,1,90.0,26.0,6.0,,0,0,91.0,45.0,68.0
13727788,0.01275,0.49923,0.18590,0.00717,0.00626,0.08888,0.00499,0.00453,0.00415,0.08717,0.08689,0.00331,0.00310,0.00292,0.00276,1,60.0,27.0,4.0,,0,0,78.0,64.0,12.0
13727821,0.20104,0.47449,0.06244,0.06535,0.00417,0.17042,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,60.0,33.0,5.0,,0,0,89.0,18.0,
13728056,0.00696,0.51619,0.22108,0.04934,0.09439,0.00303,0.04819,0.04795,0.00226,0.00209,0.00194,0.00181,0.00169,0.00159,0.00150,1,70.0,32.0,4.0,,0,0,86.0,,
13728276,0.09506,0.11692,0.17498,0.09050,0.00625,0.39981,0.00499,0.08788,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00275,1,70.0,32.0,4.0,,0,0,90.0,62.0,38.0
13728346,0.16635,0.46052,0.23767,0.00717,0.00626,0.00555,0.08834,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,70.0,33.0,7.0,,0,0,89.0,45.0,50.0
13728879,0.01176,0.69744,0.08886,0.00662,0.08266,0.08207,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00270,0.00254,1,70.0,29.0,5.0,,0,0,93.0,50.0,
13729785,0.01174,0.54070,0.24555,0.00662,0.00578,0.00512,0.00461,0.08114,0.00383,0.00353,0.08024,0.00306,0.00286,0.00269,0.00254,1,50.0,27.0,4.0,,0,0,78.0,0.0,0.0
13729881,0.00848,0.44963,0.06267,0.22288,0.11529,0.06340,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.05763,0.00195,0.00184,1,40.0,32.0,3.0,,0,0,83.0,6.0,15.0
13730910,0.01020,0.40588,0.34189,0.20603,0.00501,0.00445,0.00400,0.00363,0.00332,0.00307,0.00284,0.00265,0.00249,0.00234,0.00221,1,70.0,32.0,6.0,,0,0,90.0,22.0,
13730966,0.85787,0.00935,0.00774,0.00662,0.00578,0.08206,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,1,60.0,29.0,5.0,,0,0,88.0,17.0,33.0
13731002,0.00959,0.57001,0.09132,0.06789,0.00469,0.00416,0.10619,0.00340,0.00311,0.00287,0.00266,0.00248,0.12737,0.00219,0.00207,1,70.0,26.0,5.0,,0,0,79.0,68.0,86.0
13733746,0.01528,0.71254,0.10934,0.00861,0.00751,0.00667,0.00599,0.00544,0.00498,0.00460,0.00426,0.00398,0.00373,0.10376,0.00331,0,90.0,39.0,4.0,,0,0,,,
13734216,0.00967,0.74926,0.20199,0.00538,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,80.0,32.0,4.0,,0,0,86.0,46.0,
13734372,0.10011,0.65008,0.04870,0.04722,0.00326,0.08985,0.00260,0.00236,0.00216,0.04548,0.00185,0.00173,0.00162,0.00152,0.00144,1,90.0,26.0,6.0,,0,0,85.0,52.0,78.0
13734427,0.10087,0.67193,0.00839,0.00717,0.00626,0.08890,0.00499,0.00453,0.00415,0.00383,0.08690,0.00331,0.00310,0.00292,0.00276,1,70.0,30.0,4.0,,0,0,84.0,11.0,84.0
13734733,0.07620,0.06056,0.05027,0.54370,0.03748,0.03326,0.02989,0.02714,0.02486,0.02293,0.02127,0.01984,0.01859,0.01749,0.01651,1,50.0,33.0,3.0,,0,0,83.0,71.0,88.0
13734905,0.00696,0.71189,0.11634,0.00391,0.04887,0.00303,0.04818,0.00247,0.00226,0.04755,0.00194,0.00181,0.00169,0.00159,0.00150,1,50.0,28.0,3.0,,0,0,79.0,22.0,17.0
13735118,0.07173,0.55188,0.11659,0.05342,0.00341,0.00303,0.13912,0.00247,0.00226,0.00209,0.00194,0.00181,0.00169,0.04707,0.00150,1,60.0,38.0,6.0,,0,0,86.0,21.0,
13735218,0.26190,0.43428,0.08132,0.00614,0.07679,0.00476,0.11068,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,50.0,34.0,5.0,,0,0,85.0,,
13735397,0.19964,0.41225,0.31069,0.00410,0.00358,0.00317,0.00285,0.00259,0.05001,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,1,70.0,33.0,7.0,,0,0,89.0,83.0,93.0
13735401,0.09326,0.60014,0.12866,0.04177,0.00289,0.00256,0.00230,0.00209,0.00191,0.04024,0.00164,0.00153,0.03991,0.03981,0.00127,1,70.0,31.0,4.0,,0,0,84.0,11.0,40.0
13735725,0.15191,0.57541,0.00479,0.05170,0.00358,0.00317,0.05047,0.00259,0.09763,0.00219,0.00203,0.00189,0.04939,0.00167,0.00158,1,40.0,33.0,5.0,,0,0,76.0,48.0,0.0
13735910,0.01705,0.67982,0.01118,0.00955,0.00834,0.00740,0.00665,0.00604,0.11675,0.00510,0.00473,0.00441,0.00414,0.11516,0.00367,1,80.0,34.0,7.0,,0,1,88.0,0.0,0.0
13736333,0.00666,0.73778,0.12330,0.06532,0.04676,0.00290,0.00260,0.00236,0.00216,0.00200,0.00185,0.00173,0.00162,0.00152,0.00144,1,60.0,34.0,,94.0,0,0,90.0,,
13737709,0.03055,0.82424,0.02013,0.01720,0.01502,0.01332,0.01198,0.01087,0.00996,0.00918,0.00852,0.00795,0.00745,0.00701,0.00662,1,60.0,30.0,2.0,,0,1,87.0,17.0,62.0
13737810,0.06685,0.66875,0.00559,0.00478,0.00417,0.00370,0.11625,0.05859,0.00277,0.00255,0.00237,0.05778,0.00207,0.00195,0.00184,1,70.0,28.0,4.0,,0,0,77.0,38.0,81.0
13738032,0.01272,0.59121,0.09390,0.00717,0.00626,0.00555,0.08827,0.08792,0.00415,0.00383,0.00355,0.08670,0.00310,0.00292,0.00276,1,70.0,31.0,5.0,,0,0,86.0,76.0,
13738056,0.01092,0.72290,0.15005,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.07451,0.00284,0.00266,0.00250,0.00236,1,80.0,27.0,7.0,,0,0,83.0,16.0,15.0
13738180,0.15264,0.12131,0.10066,0.08601,0.07509,0.06662,0.05988,0.05437,0.04979,0.04592,0.04261,0.03975,0.03724,0.03504,0.03308,1,70.0,18.0,3.0,,0,0,89.0,57.0,50.0
13738271,0.31166,0.49053,0.12834,0.00956,0.00834,0.00740,0.00665,0.00604,0.00553,0.00510,0.00473,0.00442,0.00414,0.00389,0.00367,1,70.0,25.0,4.0,,0,0,89.0,42.0,26.0
13738747,0.16952,0.60536,0.00479,0.08041,0.00358,0.11741,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,1,70.0,33.0,5.0,,0,1,92.0,77.0,96.0
13738842,0.28555,0.46592,0.00671,0.00573,0.07171,0.00444,0.00399,0.00362,0.00332,0.06979,0.06954,0.00265,0.00248,0.00234,0.00220,1,60.0,28.0,8.0,,0,0,91.0,13.0,25.0
13739211,0.19905,0.52074,0.00592,0.00506,0.06325,0.06275,0.06449,0.00320,0.00293,0.00270,0.00251,0.00234,0.06107,0.00206,0.00195,1,60.0,31.0,5.0,,0,0,80.0,30.0,57.0
13739304,0.00804,0.58068,0.11536,0.00453,0.05660,0.00351,0.00315,0.00286,0.21298,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,1,60.0,40.0,8.0,,0,1,88.0,,53.0
13739547,0.36587,0.18943,0.21240,0.15523,0.01073,0.00952,0.00855,0.00777,0.00711,0.00656,0.00609,0.00568,0.00532,0.00501,0.00473,1,90.0,27.0,6.0,,0,0,84.0,50.0,72.0
13739656,0.44179,0.28006,0.00592,0.00506,0.00442,0.06272,0.00352,0.00320,0.00293,0.00270,0.00251,0.12008,0.00219,0.00206,0.06085,1,80.0,26.0,4.0,,0,0,86.0,28.0,
13739732,0.13045,0.19592,0.47722,0.00359,0.00313,0.00278,0.08945,0.00227,0.00208,0.04361,0.00178,0.00166,0.04323,0.00146,0.00138,1,60.0,38.0,4.0,,0,0,88.0,0.0,16.0
13740169,0.20653,0.56612,0.09178,0.00717,0.00626,0.08897,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00311,0.00292,0.00276,1,70.0,27.0,4.0,,0,0,92.0,21.0,50.0
13740268,0.01916,0.76515,0.13752,0.01075,0.00939,0.00833,0.00748,0.00680,0.00622,0.00574,0.00533,0.00497,0.00466,0.00438,0.00413,1,70.0,34.0,4.0,,0,0,88.0,67.0,69.0
13740276,0.00957,0.35765,0.34366,0.00538,0.00469,0.06667,0.06625,0.00340,0.06561,0.06540,0.00266,0.00248,0.00233,0.00219,0.00207,1,70.0,27.0,5.0,,0,0,92.0,35.0,39.0
13740341,0.01099,0.43039,0.15676,0.00614,0.14824,0.00476,0.00428,0.00388,0.07499,0.00328,0.00304,0.14572,0.00266,0.00250,0.00236,1,70.0,32.0,5.0,,0,0,70.0,18.0,
13740344,0.08726,0.45325,0.11050,0.00453,0.05661,0.00351,0.10845,0.05552,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.10720,1,60.0,33.0,8.0,,0,0,92.0,24.0,20.0
13740632,0.01388,0.37459,0.00915,0.00782,0.00682,0.09697,0.18728,0.09587,0.00453,0.00417,0.18573,0.00361,0.00339,0.00318,0.00301,1,50.0,27.0,2.0,,0,0,81.0,14.0,5.0
13740720,0.19874,0.55331,0.10007,0.00782,0.00682,0.00606,0.00544,0.00494,0.00453,0.00417,0.00387,0.09465,0.00338,0.00318,0.00301,1,80.0,25.0,4.0,,0,0,90.0,10.0,50.0
13740993,0.19994,0.43650,0.16160,0.00662,0.08268,0.00513,0.00461,0.00418,0.08078,0.00353,0.00328,0.00306,0.00286,0.00270,0.00254,1,90.0,32.0,5.0,,0,0,88.0,,
13741169,0.07169,0.66531,0.09816,0.00391,0.04889,0.00303,0.00272,0.00247,0.00226,0.04757,0.00194,0.04726,0.00169,0.00159,0.00150,1,70.0,27.0,5.0,,0,0,81.0,,20.0
13741609,0.35011,0.44004,0.00774,0.00661,0.00577,0.00512,0.15863,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,1,70.0,34.0,,93.0,0,1,89.0,9.0,
13741790,0.07655,0.62531,0.07148,0.00538,0.00469,0.00416,0.12878,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.06461,1,50.0,31.0,4.0,,0,0,75.0,0.0,0.0
13743236,0.11554,0.54188,0.22883,0.00374,0.04679,0.00290,0.00260,0.04539,0.00217,0.00200,0.00185,0.00173,0.00162,0.00152,0.00144,1,30.0,,,93.0,0,0,87.0,71.0,68.0
13746132,0.28926,0.36541,0.09863,0.00506,0.00442,0.12167,0.00352,0.00320,0.09510,0.00270,0.00251,0.00234,0.00219,0.00206,0.00194,1,60.0,32.0,4.0,,0,0,86.0,28.0,47.0
13748358,0.01274,0.67511,0.00839,0.00717,0.00626,0.00555,0.08994,0.00453,0.00415,0.00383,0.00355,0.08666,0.00310,0.08628,0.00276,1,70.0,28.0,4.0,,0,0,83.0,32.0,16.0
13748644,0.14531,0.75778,0.06564,0.00430,0.00375,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,1,60.0,28.0,3.0,,0,0,84.0,9.0,56.0
13749011,0.08656,0.54751,0.13923,0.00538,0.00469,0.12924,0.00374,0.00340,0.06565,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,0,40.0,34.0,3.0,,0,0,,41.0,11.0
13749254,0.01390,0.64720,0.00915,0.18977,0.00682,0.00605,0.00544,0.00494,0.00452,0.00417,0.09483,0.00361,0.00338,0.00318,0.00301,1,50.0,29.0,4.0,,0,0,75.0,87.0,82.0
13749495,0.16831,0.60521,0.07200,0.06390,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.06081,1,70.0,29.0,5.0,,0,0,81.0,17.0,32.0
13749618,0.24878,0.42479,0.20724,0.04918,0.00341,0.00303,0.04820,0.00247,0.00226,0.00209,0.00194,0.00181,0.00169,0.00159,0.00150,1,90.0,32.0,6.0,,0,0,85.0,17.0,14.0
13749643,0.01916,0.14003,0.19673,0.20159,0.13441,0.00833,0.00748,0.00679,0.00622,0.00574,0.00532,0.12999,0.00465,0.12942,0.00413,1,70.0,28.0,4.0,,0,0,82.0,73.0,13.0
13750272,0.11336,0.65446,0.09398,0.00453,0.05660,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.05449,0.00174,1,60.0,28.0,6.0,,0,0,88.0,,83.0
13750462,0.08038,0.26291,0.26802,0.00391,0.00341,0.00303,0.13995,0.04794,0.13438,0.00209,0.00194,0.04727,0.00169,0.00159,0.00150,1,70.0,19.0,3.0,,0,0,81.0,0.0,46.0
13750480,0.17735,0.24688,0.15063,0.16349,0.00300,0.00266,0.04240,0.08220,0.00199,0.00184,0.08173,0.00159,0.04151,0.00140,0.00132,1,90.0,35.0,6.0,,0,1,91.0,71.0,63.0
13750598,0.19934,0.64021,0.00592,0.00506,0.06327,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.06084,1,70.0,34.0,6.0,,0,1,88.0,31.0,72.0
13750610,0.18849,0.46713,0.00719,0.07756,0.00536,0.00476,0.15394,0.00388,0.00356,0.00328,0.00304,0.00284,0.07409,0.00250,0.00236,1,60.0,34.0,8.0,,0,0,91.0,89.0,90.0
13750642,0.07946,0.75010,0.00629,0.00538,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.12755,0.00233,0.00219,0.00207,1,60.0,33.0,4.0,,0,0,80.0,32.0,
13750912,0.23999,0.56524,0.00719,0.00614,0.07682,0.00476,0.00428,0.00388,0.00356,0.00328,0.07450,0.00284,0.00266,0.00250,0.00236,1,70.0,32.0,6.0,,0,0,84.0,62.0,38.0
13750944,0.01095,0.71515,0.15779,0.07758,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,70.0,28.0,6.0,,0,0,92.0,79.0,85.0
13751167,0.01527,0.41184,0.01007,0.00860,0.00750,0.00666,0.00598,0.00543,0.30512,0.00459,0.00426,0.00397,0.20389,0.00350,0.00331,1,60.0,27.0,6.0,,0,0,79.0,47.0,42.0
13751265,0.00614,0.63003,0.09877,0.00344,0.04301,0.00266,0.08241,0.00217,0.00199,0.00184,0.04171,0.04160,0.04150,0.00140,0.00132,1,80.0,32.0,4.0,,0,0,80.0,,17.0
13751614,0.12639,0.50089,0.11003,0.00860,0.00751,0.00666,0.00599,0.10552,0.10506,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,0,70.0,27.0,4.0,,0,0,,,16.0
13751905,0.01526,0.61208,0.01007,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.10426,0.00397,0.20378,0.00350,0.00331,1,80.0,26.0,4.0,,0,0,86.0,31.0,48.0
13752246,0.03059,0.36845,0.25367,0.01720,0.01502,0.01332,0.23420,0.01087,0.00996,0.00918,0.00852,0.00795,0.00745,0.00701,0.00661,1,30.0,22.0,3.0,,0,0,79.0,25.0,24.0
13752265,0.14596,0.59801,0.05748,0.07987,0.00375,0.00333,0.09470,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,1,70.0,27.0,4.0,,0,0,76.0,32.0,0.0
13752649,0.00954,0.46455,0.11160,0.00537,0.00469,0.00416,0.06625,0.12850,0.12823,0.00287,0.06518,0.00248,0.00233,0.00219,0.00207,1,70.0,27.0,6.0,,0,0,82.0,,
13753049,0.61256,0.17788,0.00775,0.00662,0.00578,0.08173,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.07993,0.00270,0.00255,1,60.0,,5.0,,0,0,66.0,37.0,7.0
13753092,0.00957,0.94505,0.00629,0.00538,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,90.0,28.0,5.0,,0,0,90.0,61.0,79.0
13753341,0.10586,0.70331,0.05956,0.05431,0.00375,0.05333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,1,70.0,29.0,6.0,,0,0,85.0,10.0,21.0
13753568,0.18818,0.67546,0.00503,0.00430,0.00375,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.05201,0.05190,0.00175,0.00165,1,70.0,31.0,4.0,,0,0,79.0,37.0,73.0
13753823,0.00766,0.75595,0.00503,0.00430,0.00375,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.10190,0.10180,0.00165,1,60.0,35.0,5.0,,0,0,73.0,63.0,45.0
13754445,0.22292,0.55787,0.00592,0.06390,0.00442,0.06276,0.00352,0.00320,0.00293,0.00270,0.06132,0.00234,0.00219,0.00206,0.00195,1,70.0,28.0,5.0,,0,0,90.0,38.0,22.0
13754548,0.00695,0.53490,0.22271,0.00391,0.04887,0.00303,0.00272,0.07309,0.00226,0.00209,0.00194,0.00181,0.04716,0.04706,0.00150,1,50.0,33.0,5.0,,0,0,85.0,,5.0
13754678,0.01390,0.64348,0.10385,0.00782,0.00682,0.00606,0.00544,0.00494,0.09550,0.00417,0.00387,0.09457,0.00339,0.00318,0.00301,1,70.0,25.0,3.0,,0,0,80.0,25.0,33.0
13754842,0.12085,0.38661,0.32998,0.00860,0.10754,0.00666,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,1,70.0,28.0,5.0,,0,0,87.0,53.0,55.0
13755322,0.01174,0.85548,0.00774,0.00662,0.00578,0.00513,0.00461,0.00418,0.00383,0.00353,0.00328,0.07998,0.00287,0.00270,0.00254,1,80.0,29.0,6.0,,0,0,82.0,84.0,99.0
