id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13780806,1,2015,0,12,9,0,13,0,0,0,14,0,11,0,8,10,0,4,1,0.36415,0,0,0,80.0,27.0,4.0,,0,0,0,23.0,
13781066,1,2015,6,8,13,14,9,3,0,5,10,0,7,12,11,4,0,4,0,0.27573,0,0,0,90.0,32.0,,93.0,0,0,0,,
13781303,1,2015,0,8,12,0,10,14,7,9,0,6,0,0,13,11,0,4,0,0.29525,0,0,0,50.0,32.0,5.0,,0,0,0,50.0,0.0
13781669,1,2015,0,0,13,0,0,0,0,0,0,0,14,0,0,12,0,2,1,0.65022,0,0,0,60.0,30.0,4.0,,0,0,0,25.0,
13781751,1,2015,11,0,9,0,13,0,10,0,14,0,0,12,8,0,0,4,1,0.39670,0,0,0,50.0,28.0,3.0,,0,0,0,11.0,
13781837,1,2015,0,0,12,0,13,14,0,0,0,0,0,0,11,10,0,3,2,0.45186,0,0,0,60.0,35.0,5.0,,0,0,0,54.0,78.0
13782225,1,2015,0,9,11,14,8,13,7,6,0,5,0,0,10,12,0,3,1,0.59126,0,0,0,80.0,25.0,4.0,,0,0,0,0.0,
13782371,1,2015,0,0,10,0,11,13,0,14,0,9,0,12,8,7,0,6,0,0.26240,0,0,0,50.0,27.0,5.0,,0,0,0,14.0,27.0
13782438,1,2015,0,11,14,0,9,0,0,0,0,0,0,0,12,10,12,4,0,0.22821,0,0,0,60.0,27.0,4.0,,0,0,0,58.0,57.0
13782817,0,2015,10,6,8,0,12,13,11,9,14,4,0,0,7,5,0,3,1,0.49837,0,0,0,70.0,,,94.0,0,0,0,,
13782913,1,2015,6,5,12,14,10,13,9,0,0,7,0,11,8,0,4,4,1,0.36472,0,0,0,70.0,31.0,5.0,,0,0,0,22.0,
13782937,1,2015,13,0,12,0,11,14,0,0,0,9,0,0,10,0,0,2,1,0.41863,0,0,0,60.0,25.0,5.0,,0,0,0,15.0,
13783132,1,2015,8,6,0,9,12,10,14,7,0,12,4,0,11,5,0,4,0,0.27213,0,0,0,60.0,29.0,4.0,,0,0,0,7.0,
13783229,1,2015,8,0,12,0,13,9,14,0,0,0,10,0,10,0,0,4,1,0.50665,0,0,0,90.0,34.0,7.0,,0,0,0,,6.0
13783374,1,2015,12,0,0,0,11,0,0,0,0,14,0,0,13,0,0,2,1,0.53667,0,0,0,70.0,25.0,,94.0,0,0,0,,
13783572,0,2015,14,0,9,0,12,13,11,0,0,0,8,10,7,0,0,3,0,0.27730,0,0,0,80.0,,4.0,,0,0,0,25.0,
13783664,1,2015,12,12,0,0,0,8,14,9,0,11,0,0,10,0,0,4,0,0.22427,0,0,0,60.0,30.0,5.0,,0,0,0,,
13783740,1,2015,12,9,7,0,10,11,14,0,0,0,6,0,13,8,0,2,1,0.65179,0,0,0,60.0,28.0,4.0,,0,0,0,19.0,
13784103,1,2015,5,6,7,14,11,12,9,4,0,0,0,10,8,0,13,4,0,0.19546,0,0,0,90.0,29.0,4.0,,0,0,0,,13.0
13784309,1,2015,8,7,9,0,12,14,0,10,0,6,4,13,11,5,0,3,2,0.35630,0,0,0,80.0,32.0,7.0,,0,0,0,7.0,
13784316,1,2015,0,7,13,0,10,14,8,0,0,12,0,0,11,9,0,2,1,0.49646,0,0,0,70.0,28.0,4.0,,0,0,0,20.0,
13784572,1,2015,7,5,10,14,8,9,4,6,0,2,11,3,12,0,13,3,0,0.22615,0,0,0,60.0,33.0,5.0,,0,0,0,43.0,
13784829,1,2015,0,0,14,0,10,13,9,0,0,12,0,0,11,0,0,4,2,0.36870,0,0,0,80.0,34.0,3.0,,0,0,0,26.0,17.0
13784947,1,2015,7,0,6,0,14,13,8,10,11,0,0,12,9,0,0,1,1,0.59894,0,0,0,60.0,27.0,4.0,,0,0,0,14.0,
13785273,1,2015,0,9,13,0,10,12,0,11,0,7,8,0,14,0,0,5,1,0.31876,0,0,0,60.0,33.0,3.0,,0,0,0,33.0,15.0
13785848,1,2015,0,14,10,0,11,12,13,0,0,0,0,0,9,0,0,3,1,0.31826,0,0,0,60.0,33.0,3.0,,0,0,0,48.0,
13786258,1,2015,0,0,8,14,9,12,6,7,13,4,5,0,10,11,0,5,0,0.27155,0,0,0,60.0,33.0,5.0,,0,0,0,52.0,17.0
13786536,1,2015,11,0,13,0,8,14,10,0,9,7,0,12,6,0,0,4,0,0.23967,0,0,0,90.0,27.0,7.0,,0,0,0,,14.0
13786617,1,2015,0,0,13,0,12,14,9,7,0,11,10,0,8,6,0,2,1,0.61335,0,0,0,80.0,34.0,5.0,,0,0,0,,17.0
13787631,1,2015,11,0,0,14,0,0,0,12,0,0,0,0,13,0,0,5,0,0.29525,0,0,0,50.0,26.0,5.0,,0,0,0,,0.0
13788331,1,2015,6,0,10,0,9,14,0,12,8,11,0,0,7,13,0,2,2,0.40830,0,0,0,40.0,33.0,,,1,0,0,95.0,13.0
13788448,1,2015,8,6,5,0,14,13,9,0,0,0,7,12,10,11,0,4,1,0.50029,0,0,0,50.0,28.0,5.0,,0,0,0,18.0,4.0
13789151,1,2015,0,13,0,0,10,0,0,0,0,12,0,0,0,11,14,3,2,0.36786,0,0,0,70.0,27.0,6.0,,0,0,0,,
13789609,1,2015,0,6,0,0,11,7,0,12,14,13,9,10,8,0,0,3,0,0.28953,0,0,0,60.0,27.0,2.0,,0,0,0,6.0,37.0
13789740,1,2015,6,5,11,0,7,14,0,12,0,8,0,10,9,13,0,2,2,0.35559,0,0,0,70.0,28.0,,,1,0,0,,8.0
13789948,1,2015,0,8,11,0,12,13,10,0,0,0,0,0,9,0,14,4,1,0.45182,0,0,0,50.0,29.0,3.0,,0,0,0,0.0,0.0
13790417,1,2015,12,0,10,0,13,14,9,0,0,8,0,0,10,0,0,3,1,0.38161,0,0,0,40.0,26.0,4.0,,0,0,0,,6.0
13790495,1,2015,9,10,11,0,13,14,7,6,0,5,0,0,12,7,0,3,0,0.20511,0,0,0,60.0,29.0,,,1,0,0,4.0,5.0
13790534,1,2015,0,0,12,0,8,13,0,0,0,9,14,0,10,11,0,3,1,0.51108,0,0,0,70.0,34.0,6.0,,0,0,0,17.0,0.0
13791236,1,2015,0,0,13,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0.23970,0,0,0,60.0,26.0,2.0,,0,0,0,0.0,0.0
13791506,1,2015,0,9,14,0,11,8,10,0,7,0,0,13,12,6,0,5,1,0.35014,0,0,0,60.0,27.0,3.0,,0,0,0,14.0,
13791715,1,2015,5,9,13,14,8,11,0,0,12,7,0,0,10,6,0,3,0,0.26669,0,0,0,70.0,24.0,4.0,,0,0,0,55.0,
13792331,1,2015,0,10,14,0,11,12,0,0,0,9,0,0,13,0,0,2,1,0.39786,0,0,0,90.0,20.0,5.0,,0,0,0,15.0,
13817162,1,2015,0,14,10,0,0,0,0,0,0,11,0,12,0,0,13,3,1,0.46050,0,0,0,70.0,29.0,2.0,,0,0,0,11.0,6.0
13817197,0,2015,10,9,8,0,12,14,6,7,0,0,5,13,11,0,0,5,1,0.37447,0,0,0,80.0,,5.0,,0,0,0,0.0,
13817369,1,2015,0,6,14,0,8,12,4,13,7,10,3,0,9,11,5,3,1,0.41336,0,0,0,60.0,33.0,3.0,,0,0,0,20.0,7.0
13817451,1,2015,10,11,0,0,13,9,0,0,0,0,0,14,8,11,0,4,2,0.35799,0,0,0,70.0,35.0,2.0,,0,0,0,,
13817642,0,2015,10,11,8,0,12,14,13,7,0,0,0,0,9,0,0,4,1,0.48165,0,0,0,60.0,,4.0,,0,0,0,47.0,3.0
13818022,1,2015,0,0,8,0,12,14,11,0,0,0,10,0,9,0,13,7,0,0.22961,0,0,0,80.0,33.0,5.0,,0,0,0,16.0,33.0
13818099,1,2015,0,10,13,14,9,7,5,0,0,6,8,0,12,11,0,3,0,0.29029,0,0,0,80.0,21.0,,,1,0,0,64.0,
13818114,1,2015,7,8,12,0,10,9,13,0,0,6,0,0,11,14,0,3,1,0.35951,0,0,0,80.0,26.0,5.0,,0,0,0,6.0,
13818127,0,2015,6,11,12,5,7,13,14,9,0,10,0,0,8,0,0,3,1,0.35631,0,0,0,60.0,,5.0,,0,0,0,8.0,
13818247,1,2015,8,10,11,0,13,9,6,0,14,0,7,0,12,5,0,2,1,0.46061,0,0,0,60.0,31.0,5.0,,0,0,0,0.0,18.0
13818291,0,2015,6,10,9,0,12,11,0,0,0,14,8,0,13,7,5,3,1,0.53041,0,0,0,20.0,,3.0,,0,0,0,43.0,
13818297,1,2015,14,0,9,0,0,10,12,0,0,13,8,0,7,0,11,4,0,0.24265,0,0,0,50.0,27.0,3.0,,0,0,0,25.0,11.0
13818363,1,2015,0,0,9,14,11,13,6,8,0,10,0,0,7,12,0,3,0,0.26160,0,0,0,80.0,27.0,2.0,,0,0,0,40.0,
13818371,1,2015,0,10,14,0,0,13,0,0,0,9,0,0,12,11,0,3,1,0.41312,0,0,0,70.0,27.0,3.0,,0,0,0,29.0,0.0
13818399,0,2015,12,9,6,0,14,13,8,7,10,4,5,0,11,0,0,3,1,0.41383,0,0,0,60.0,,5.0,,0,0,0,8.0,
13818499,1,2015,0,0,13,0,10,14,11,0,0,0,0,0,12,0,0,3,1,0.37638,0,0,0,80.0,22.0,2.0,,0,0,0,3.0,
13818664,0,2015,0,0,8,0,13,14,0,0,0,12,9,0,11,10,0,2,2,0.41342,0,0,0,80.0,,3.0,,0,0,0,22.0,
13818833,0,2015,0,4,9,8,6,12,0,0,5,3,13,6,10,11,14,5,0,0.27000,0,0,0,70.0,,5.0,,0,0,0,,
13819124,1,2015,0,0,0,0,13,12,10,0,0,0,0,0,11,14,0,3,1,0.38819,0,0,0,60.0,26.0,,,1,0,0,,
13819265,1,2015,0,0,12,0,11,7,0,0,0,14,13,0,8,8,10,4,1,0.43026,0,0,0,70.0,32.0,4.0,,0,0,0,,10.0
13819273,1,2015,7,5,11,14,8,12,13,3,0,4,0,10,9,6,0,4,1,0.49807,0,0,0,70.0,27.0,,,1,0,0,27.0,
13819313,0,2015,0,11,9,0,7,14,12,0,6,13,8,0,10,0,0,4,1,0.34072,0,0,0,60.0,,3.0,,0,0,0,12.0,
13819400,1,2015,0,0,9,0,11,13,0,12,0,0,10,0,8,0,14,5,0,0.23427,0,0,0,70.0,20.0,2.0,,0,0,0,3.0,18.0
13819475,1,2015,7,0,11,0,6,14,7,12,13,10,9,0,5,0,0,5,0,0.20863,0,0,0,80.0,27.0,5.0,,0,0,0,25.0,46.0
13819967,1,2015,14,0,13,0,0,0,0,0,0,0,12,0,0,0,0,5,0,0.28660,0,0,0,70.0,33.0,3.0,,0,0,0,6.0,
13820072,1,2015,6,8,11,0,7,13,0,0,14,0,11,10,9,0,0,3,1,0.36794,0,0,0,60.0,30.0,,,1,0,0,20.0,7.0
13820226,1,2015,10,0,11,0,13,14,0,0,0,8,9,0,12,0,0,4,0,0.29523,0,0,0,60.0,24.0,2.0,,0,0,0,,
13820228,1,2015,9,6,13,0,10,12,8,11,0,5,7,0,14,0,0,3,1,0.31966,0,0,0,60.0,29.0,5.0,,0,0,0,44.0,
13820329,1,2015,0,0,11,0,10,13,0,0,0,0,0,0,12,14,0,3,0,0.26671,0,0,0,50.0,30.0,3.0,,0,0,0,25.0,38.0
13820490,1,2015,0,0,11,0,12,10,0,9,14,0,13,0,8,0,0,3,1,0.37021,0,0,0,70.0,26.0,4.0,,0,0,0,64.0,
13820676,0,2015,0,0,11,0,9,14,0,0,8,7,0,10,12,13,0,1,1,0.53333,0,0,0,80.0,,,,1,0,0,6.0,
13820717,0,2015,8,6,0,0,9,12,0,7,13,5,11,0,10,0,14,4,1,0.31131,0,0,0,90.0,,5.0,,0,0,0,,
13820835,1,2015,9,7,11,0,14,13,0,0,8,0,5,0,12,6,10,5,0,0.18227,0,0,0,70.0,28.0,7.0,,0,0,0,16.0,12.0
13821203,1,2015,0,13,9,0,8,7,11,0,14,5,12,0,10,6,0,2,1,0.70419,0,0,0,60.0,32.0,6.0,,0,0,0,48.0,40.0
13821416,1,2015,0,7,12,14,10,13,9,0,0,6,0,0,11,8,0,3,1,0.38974,0,0,0,80.0,28.0,,,1,0,0,,21.0
13821422,1,2015,0,9,14,0,11,13,8,0,0,0,10,0,12,0,0,3,1,0.35712,0,0,0,40.0,24.0,,93.0,0,0,0,4.0,18.0
13821610,0,2015,0,12,10,14,7,9,0,11,0,6,0,0,8,0,13,4,1,0.30425,0,0,0,60.0,,5.0,,0,0,0,14.0,6.0
13821619,1,2015,0,7,13,9,11,12,8,0,0,5,6,0,14,10,0,2,1,0.49709,0,0,0,40.0,32.0,,,1,0,0,7.0,21.0
13821630,0,2015,9,5,10,0,12,13,7,0,14,8,6,0,11,0,0,1,1,0.48597,0,0,0,50.0,,3.0,,0,0,0,37.0,70.0
13821638,0,2015,9,0,8,0,11,14,12,7,0,5,0,13,10,6,0,4,1,0.50476,0,0,0,70.0,,3.0,,0,0,0,42.0,29.0
13821905,1,2015,0,11,12,0,9,14,0,0,0,0,13,0,10,0,0,2,2,0.36115,0,0,0,60.0,27.0,4.0,,0,0,0,36.0,18.0
13821994,1,2015,0,0,0,11,0,14,0,0,0,0,12,0,12,0,0,3,1,0.68466,0,0,0,60.0,31.0,4.0,,0,0,0,41.0,75.0
13822000,1,2015,12,0,10,0,11,0,14,0,0,0,13,0,9,0,0,2,1,0.38679,0,0,0,60.0,36.0,5.0,,0,0,0,16.0,21.0
13822047,1,2015,0,0,13,0,9,14,12,10,0,0,0,0,0,11,0,7,0,0.27991,0,0,0,60.0,26.0,3.0,,0,0,0,11.0,8.0
13822087,0,2015,8,13,11,14,6,12,0,9,0,6,0,0,10,0,0,2,1,0.78518,0,0,0,80.0,,,,1,0,0,11.0,
13822121,1,2015,8,0,11,0,9,14,13,10,0,0,0,0,12,0,0,3,0,0.26669,0,0,0,40.0,27.0,3.0,,0,0,0,61.0,
13822127,0,2015,0,9,11,0,13,14,0,0,0,10,0,0,12,0,0,3,1,0.41311,0,0,0,60.0,,,,1,0,0,8.0,
13822250,1,2015,9,0,13,0,11,14,7,0,0,10,7,0,12,0,0,3,1,0.46584,0,0,0,60.0,24.0,3.0,,0,0,0,19.0,
13822500,1,2015,12,10,14,0,8,0,6,9,11,5,0,0,13,7,0,5,0,0.23146,0,0,0,90.0,24.0,,,1,0,0,,
13822553,1,2015,8,6,5,0,10,11,12,14,0,13,0,0,9,0,7,2,1,0.50883,0,0,0,80.0,29.0,3.0,,0,0,0,11.0,
13822636,0,2015,0,8,0,0,12,14,11,13,0,10,0,0,9,0,0,3,1,0.51156,0,0,0,60.0,,3.0,,0,0,0,,
13822705,1,2015,7,10,0,0,13,14,9,11,0,0,0,12,8,0,0,4,1,0.30243,0,0,0,50.0,26.0,3.0,,0,0,0,30.0,8.0
13822821,1,2015,8,0,13,11,10,14,9,0,0,7,0,0,12,0,0,4,1,0.33054,0,0,0,80.0,26.0,4.0,,0,0,0,38.0,
13822918,0,2015,13,7,10,0,12,14,9,0,0,0,0,0,8,11,0,4,1,0.38452,0,0,0,80.0,,4.0,,0,0,0,13.0,
13822936,1,2015,0,11,9,13,10,14,0,11,0,0,0,0,0,0,0,6,1,0.40666,0,0,0,60.0,28.0,3.0,,0,0,0,,
13823024,0,2015,9,7,14,0,10,13,0,8,0,6,11,0,12,0,0,3,0,0.23593,0,0,0,60.0,,3.0,,0,0,0,13.0,
13823029,1,2015,0,0,13,0,11,14,12,0,0,9,0,0,9,0,0,4,0,0.25777,0,0,0,50.0,32.0,3.0,,0,0,0,24.0,0.0
13823110,1,2015,6,0,7,8,0,9,0,0,0,13,0,11,12,10,14,3,0,0.26671,0,0,0,60.0,32.0,3.0,,0,0,0,18.0,15.0
13823235,1,2015,6,0,7,0,11,8,0,0,14,13,5,9,12,10,0,3,1,0.40704,0,0,0,90.0,20.0,2.0,,0,0,0,0.0,
13823666,1,2015,12,8,11,14,7,6,0,0,0,10,0,0,9,13,0,3,1,0.38920,0,0,0,60.0,27.0,3.0,,0,0,0,31.0,
13823668,1,2015,0,0,13,0,0,14,0,0,0,0,0,0,0,0,0,4,1,0.31293,0,0,0,60.0,35.0,5.0,,0,0,0,10.0,0.0
13823736,1,2015,0,0,10,14,12,11,0,0,13,0,0,0,9,0,0,3,1,0.35952,0,0,0,60.0,27.0,4.0,,0,0,0,12.0,0.0
13823847,1,2015,9,0,12,0,8,13,11,0,0,14,7,0,10,0,0,3,0,0.27627,0,0,0,50.0,35.0,3.0,,0,0,0,39.0,22.0
13823932,1,2015,14,0,7,0,10,12,0,0,0,11,9,0,8,0,13,2,1,0.46170,0,0,0,60.0,26.0,,,1,0,0,52.0,57.0
13824173,1,2015,0,10,8,14,13,12,9,5,7,4,5,0,11,0,0,2,0,0.29889,0,0,0,40.0,29.0,4.0,,0,0,0,13.0,0.0
13824493,0,2015,0,8,10,0,11,12,0,6,0,7,9,0,13,0,14,3,1,0.41037,0,0,0,60.0,,,93.0,0,0,0,45.0,
13824500,0,2015,14,0,13,0,0,12,0,0,0,0,0,0,11,0,0,3,1,0.37061,0,0,0,30.0,,,93.0,0,0,0,54.0,
13824516,0,2015,0,0,8,14,0,13,0,0,0,12,9,10,11,0,7,5,1,0.32654,0,0,0,60.0,,4.0,,0,0,0,7.0,
13824588,1,2015,6,0,10,0,9,11,0,0,0,12,7,0,13,8,14,3,1,0.43808,0,0,0,80.0,35.0,3.0,,0,0,0,4.0,33.0
13824725,1,2015,13,11,6,0,9,7,0,8,14,10,5,0,12,0,0,4,1,0.32541,0,0,0,60.0,22.0,4.0,,0,0,0,3.0,
13824892,0,2015,0,6,12,5,9,13,8,0,0,10,14,0,7,0,11,4,1,0.48843,0,0,0,40.0,,,93.0,0,0,0,29.0,
13824980,0,2015,10,8,12,0,11,14,7,9,0,5,6,0,13,0,0,2,1,0.58502,0,0,0,50.0,,6.0,,0,0,0,0.0,8.0
13825001,0,2015,0,0,8,0,13,14,9,0,0,0,10,0,12,11,0,3,1,0.58440,0,0,0,60.0,,3.0,,0,0,0,0.0,
13825023,0,2015,0,0,0,0,13,12,11,0,0,8,14,0,9,10,0,1,1,0.60034,0,0,0,50.0,,4.0,,0,0,0,43.0,3.0
13825139,1,2015,11,13,9,0,8,10,6,0,14,0,0,0,12,7,0,3,1,0.36462,0,0,0,60.0,27.0,3.0,,0,0,0,8.0,
13825385,1,2015,0,10,11,0,13,14,0,0,0,0,0,0,12,0,0,4,1,0.43906,0,0,0,70.0,27.0,3.0,,0,0,0,30.0,0.0
13825650,1,2015,0,10,13,0,9,12,0,0,0,7,0,8,11,0,14,5,0,0.25837,0,0,0,50.0,24.0,,,1,0,0,3.0,7.0
13825700,0,2015,7,9,11,0,8,12,13,0,14,0,0,0,10,6,0,4,1,0.34772,0,0,0,60.0,,3.0,,0,0,0,14.0,
13825749,0,2015,8,0,13,0,10,14,7,0,0,9,0,11,12,0,0,3,1,0.50949,0,0,0,40.0,,3.0,,0,0,0,54.0,45.0
13825833,1,2015,4,7,10,9,11,12,5,14,0,8,3,0,13,6,0,2,1,0.32383,0,0,0,50.0,40.0,4.0,,0,0,0,49.0,19.0
13826037,1,2015,10,12,14,0,0,0,13,0,0,0,0,0,11,0,0,3,2,0.44765,0,0,0,60.0,19.0,3.0,,0,0,0,5.0,0.0
13826065,1,2015,4,9,8,0,12,11,0,7,0,5,6,0,13,14,10,2,1,0.48097,0,0,0,70.0,32.0,3.0,,0,0,0,37.0,23.0
13826484,1,2015,12,0,0,0,13,11,0,0,0,0,0,14,0,0,0,3,1,0.58094,0,0,0,70.0,30.0,3.0,,0,0,0,,
13826641,1,2015,0,14,12,0,9,13,0,11,0,8,0,0,10,0,0,4,0,0.27550,0,0,0,60.0,25.0,3.0,,0,0,0,,
13826650,1,2015,0,5,9,0,6,11,4,8,0,13,10,12,7,0,14,3,1,0.48376,0,0,0,60.0,24.0,,92.0,0,0,0,18.0,
13826691,1,2015,0,0,12,0,14,11,0,10,0,13,0,0,9,0,0,4,1,0.33685,0,0,0,70.0,27.0,3.0,,0,0,0,,6.0
13826859,1,2015,8,10,13,14,0,11,7,9,0,5,6,0,12,0,0,3,1,0.32354,0,0,0,90.0,33.0,4.0,,0,0,0,10.0,15.0
13827254,0,2015,9,4,12,0,7,14,0,6,13,5,10,8,11,0,0,3,1,0.63279,0,0,0,60.0,,5.0,,0,0,0,,
13827310,1,2015,13,0,0,0,14,11,0,0,0,0,0,0,12,0,0,2,1,0.61375,0,0,0,80.0,34.0,7.0,,0,0,0,0.0,0.0
13827364,1,2015,14,0,10,0,6,11,7,0,0,12,0,13,9,8,0,2,1,0.51663,0,0,0,80.0,33.0,4.0,,0,0,0,23.0,
13827436,1,2015,0,0,10,0,12,14,9,0,13,0,0,0,11,0,0,4,0,0.23263,0,0,0,50.0,26.0,3.0,,0,0,0,72.0,
13827677,1,2015,0,8,11,0,13,12,9,0,14,0,0,0,10,0,0,1,1,0.82424,0,0,0,60.0,31.0,4.0,,0,0,0,0.0,
13827686,1,2015,7,10,8,0,11,12,0,9,0,0,14,0,13,0,0,2,1,0.56462,0,0,0,80.0,30.0,,,1,0,0,,17.0
13827761,1,2015,0,0,0,0,12,11,0,0,0,0,14,0,13,0,0,5,1,0.30160,0,0,0,60.0,29.0,4.0,,0,0,0,21.0,0.0
13827850,0,2015,0,0,13,0,9,14,0,0,0,10,0,0,11,0,12,2,1,0.34581,0,0,0,40.0,,4.0,,0,0,0,73.0,57.0
13827862,0,2015,0,7,11,0,10,13,9,0,14,0,0,0,8,12,0,3,1,0.35763,0,0,0,80.0,,4.0,,0,0,0,0.0,
13828068,1,2015,7,5,10,11,12,13,6,8,0,4,9,0,14,0,0,5,1,0.40398,0,0,0,60.0,30.0,4.0,,0,0,0,10.0,0.0
13828070,0,2015,6,0,8,0,12,14,10,7,13,0,5,9,11,0,0,3,1,0.45732,0,0,0,90.0,,,94.0,0,0,0,,
13828118,1,2015,9,7,11,0,10,14,3,13,0,8,6,0,12,4,5,2,2,0.45943,0,0,0,70.0,34.0,3.0,,0,0,0,25.0,38.0
13828184,1,2015,0,11,12,0,10,14,0,0,0,0,0,13,9,8,0,3,1,0.40539,0,0,0,60.0,28.0,,,1,0,0,0.0,3.0
13828254,0,2015,0,0,0,0,11,12,13,10,0,0,0,0,0,14,0,5,0,0.22698,0,0,0,60.0,,5.0,,0,0,0,0.0,
13828334,0,2015,13,0,8,14,10,11,6,0,0,7,9,0,12,5,0,4,1,0.30043,0,0,0,70.0,,4.0,,0,0,0,38.0,
13828376,0,2015,0,0,0,14,12,13,0,0,0,11,0,0,10,0,0,3,1,0.33895,0,0,0,60.0,,5.0,,0,0,0,0.0,
13828390,1,2015,6,8,11,0,11,14,10,0,0,5,0,7,9,13,0,4,1,0.34262,0,0,0,60.0,27.0,,,1,0,0,,0.0
13828461,1,2015,0,0,10,14,11,12,7,8,13,0,9,0,6,0,0,3,0,0.26680,0,0,0,60.0,27.0,6.0,,0,0,0,,50.0
13828464,0,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.35456,0,0,0,80.0,,,,1,0,0,0.0,
13828511,1,2015,0,10,13,0,9,14,7,0,0,8,0,0,11,12,0,3,1,0.37340,0,0,0,70.0,34.0,4.0,,0,0,0,33.0,50.0
13828528,1,2015,8,0,12,14,8,11,6,0,0,5,0,13,8,7,0,3,1,0.56806,0,0,0,70.0,28.0,6.0,,0,0,0,10.0,0.0
13828551,1,2015,7,8,10,14,13,11,0,9,0,0,6,0,12,0,5,3,1,0.47066,0,0,0,60.0,30.0,2.0,,0,0,0,,0.0
13828614,0,2015,12,7,9,14,4,5,8,11,0,3,10,0,6,0,13,3,1,0.63334,0,0,0,70.0,,3.0,,0,0,0,4.0,
13828714,0,2015,9,8,12,0,10,14,0,0,0,7,0,0,13,11,0,5,0,0.29971,0,0,0,80.0,,3.0,,0,0,0,7.0,
13828720,1,2015,8,0,11,0,13,14,0,10,0,0,0,0,12,9,0,2,1,0.31325,0,0,0,80.0,32.0,4.0,,0,0,0,76.0,67.0
13828790,0,2015,0,0,7,0,12,10,9,0,6,11,8,0,13,14,0,2,1,0.75832,0,0,0,50.0,,3.0,,0,0,0,31.0,
13828812,0,2015,9,0,10,0,12,13,8,7,14,6,0,0,11,0,0,4,0,0.16337,0,0,0,60.0,,3.0,,0,0,0,37.0,
13828849,1,2015,0,0,11,0,13,14,0,9,0,0,8,0,12,10,0,2,1,0.47931,0,0,0,60.0,26.0,2.0,,0,0,0,,9.0
13828850,1,2015,4,9,12,14,5,13,8,7,0,11,6,0,10,0,0,3,1,0.32633,0,0,0,80.0,29.0,4.0,,0,0,0,31.0,
13828878,0,2015,11,0,12,0,7,14,8,0,6,5,0,0,9,10,13,4,1,0.30434,0,0,0,80.0,,3.0,,0,0,0,50.0,
13828918,1,2015,0,0,11,0,13,14,12,0,0,7,8,0,10,9,0,4,1,0.32663,0,0,0,90.0,34.0,6.0,,0,0,0,56.0,23.0
13829013,1,2015,0,12,0,0,14,13,0,11,0,0,0,0,0,0,0,2,2,0.35557,0,0,0,60.0,28.0,,,1,0,0,,11.0
13829103,1,2015,7,6,10,0,8,14,5,0,0,9,0,11,12,0,13,6,0,0.22966,0,0,0,70.0,31.0,3.0,,0,0,0,14.0,0.0
13829105,1,2015,0,10,13,0,8,9,0,0,14,5,6,0,12,7,11,2,2,0.36970,0,0,0,70.0,32.0,4.0,,0,0,0,39.0,97.0
13829225,1,2015,0,10,11,0,13,12,0,0,0,6,5,7,14,8,9,4,1,0.42196,0,0,0,80.0,28.0,,92.0,0,0,0,0.0,
13829239,1,2015,0,7,11,0,8,14,9,0,0,0,6,13,10,0,12,3,1,0.33737,0,0,0,70.0,33.0,7.0,,0,0,0,75.0,92.0
13829286,0,2015,4,6,10,0,14,8,11,8,13,7,5,0,12,0,0,3,1,0.36537,0,0,0,60.0,,4.0,,0,0,0,0.0,
13829673,1,2015,7,6,8,0,10,14,9,11,0,3,4,0,12,5,13,5,1,0.30403,0,0,0,80.0,26.0,6.0,,0,0,0,10.0,
13829996,1,2015,9,5,7,14,13,12,11,8,0,0,5,0,10,0,0,2,1,0.68625,0,0,0,70.0,26.0,3.0,,0,0,0,4.0,0.0
13830104,1,2015,10,6,7,0,13,12,14,5,0,0,8,9,11,0,0,3,2,0.36174,0,0,0,80.0,31.0,6.0,,0,0,0,62.0,
13830144,1,2015,0,0,0,0,14,13,10,8,0,9,0,12,11,0,0,3,1,0.33085,0,0,0,70.0,25.0,,,1,0,0,,27.0
13830151,1,2015,8,10,11,0,9,13,7,6,0,5,0,0,12,0,14,2,1,0.57663,0,0,0,80.0,25.0,,92.0,0,0,0,15.0,
13830292,0,2015,4,9,11,14,7,13,5,0,6,0,0,0,8,10,12,5,1,0.33674,0,0,0,60.0,,3.0,,0,0,0,0.0,0.0
13830347,1,2015,14,10,11,0,9,12,0,0,0,0,0,0,13,0,0,4,1,0.37722,0,0,0,90.0,24.0,5.0,,0,0,0,15.0,
13830472,0,2015,0,0,9,0,13,14,8,0,0,11,10,0,12,0,0,4,1,0.34453,0,0,0,60.0,,5.0,,0,0,0,23.0,
13830495,0,2015,0,0,10,0,9,11,0,0,0,13,8,14,12,7,0,3,0,0.25951,0,0,0,40.0,,3.0,,0,0,0,8.0,0.0
13830499,0,2015,0,0,11,12,10,8,13,0,14,0,0,0,9,0,0,1,1,0.76667,0,0,0,50.0,,4.0,,0,0,0,39.0,44.0
13830511,0,2015,9,13,14,0,7,8,11,0,0,12,0,0,10,0,0,2,1,0.43394,0,0,0,60.0,,,,1,0,0,66.0,
