id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
14328223,0,0,3,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00541,0.00541,0.38378,0.05946,0.00541,0.00541,0.16757,0.00541,0.00541,0.05946,0.00541,0.00541,0.00541,0.27568,0.00541,0,0,14,10,0,0,12,0,0,10,0,0,0,13,0,1,2,1,70.0,,5.0,,0,0,80,17.0,,48,0.8542
14329177,0,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21026,0.31282,0.00513,0.00513,0.00513,0.00513,0.10769,0.00513,0.00513,0.26154,0.00513,0.00513,0.00513,0.05641,0.00513,12,14,0,0,0,0,11,0,0,13,0,0,0,10,0,1,2,1,60.0,,2.0,,0,0,79,41.0,15.0,41,0.8780
14329256,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05116,0.00465,0.00465,0.60930,0.00465,0.00465,0.14419,0.00465,0.00465,0.00465,0.00465,0.14419,0.00465,0.00465,0.00465,11,0,0,14,0,0,12,0,0,0,0,12,0,0,0,1,2,0,70.0,,4.0,,0,0,0,15.0,,50,0.8000
14330511,0,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.12157,0.00392,0.31765,0.00392,0.00392,0.04314,0.00392,0.23922,0.00392,0.00392,0.00392,0.12157,0.00392,0.12157,0,10,0,14,0,0,9,0,13,0,0,0,10,0,10,1,2,1,70.0,,4.0,,0,0,81,64.0,,50,0.8600
14336488,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.25818,0.11273,0.00364,0.00364,0.07636,0.00364,0.51273,0.00364,0.00364,0,0,0,0,0,0,13,12,0,0,11,0,14,0,0,1,2,1,50.0,,5.0,,0,0,81,15.0,,47,0.9149
14337233,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.13191,0.00426,0.00426,0.00426,0.04681,0.17447,0.00426,0.00426,0.00426,0.00426,0.25957,0.25957,0.08936,0.00426,0.00426,11,0,0,0,9,12,0,0,0,0,13,13,10,0,0,1,2,1,70.0,,6.0,,0,0,80,30.0,38.0,47,0.9574
14339224,0,0,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00408,0.04490,0.00408,0.00408,0.08571,0.16735,0.41224,0.00408,0.24898,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0,10,0,0,11,12,14,0,13,0,0,0,0,0,0,1,2,1,60.0,,5.0,,0,0,77,6.0,,35,0.8857
14344765,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00541,0.00541,0.00541,0.00541,0.00541,0.38378,0.00541,0.16757,0.00541,0.00541,0.22162,0.16757,0.00541,0.00541,0.00541,0,0,0,0,0,14,0,11,0,0,13,11,0,0,0,1,2,0,60.0,,5.0,,0,0,0,17.0,,45,0.9778
14345486,0,0,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04889,0.40444,0.00444,0.00444,0.00444,0.22667,0.04889,0.00444,0.13778,0.00444,0.00444,0.00444,0.00444,0.09333,0.00444,9,14,0,0,0,13,9,0,12,0,0,0,0,11,0,1,2,1,80.0,,7.0,,0,0,83,58.0,,46,0.8696
14347270,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.36727,0.00364,0.18545,0.40364,0.00364,0.00364,0.00364,0.00364,0,0,0,0,0,0,0,13,0,12,14,0,0,0,0,1,2,1,60.0,,5.0,,0,0,77,7.0,,48,1.0000
14352092,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00377,0.00377,0.00377,0.00377,0.04151,0.00377,0.00377,0.07925,0.00377,0.19245,0.00377,0.00377,0.07925,0.56981,0.00377,0,0,0,0,10,0,0,11,0,13,0,0,11,14,0,1,2,1,50.0,,5.0,,0,0,80,17.0,,45,0.9111
14354180,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07097,0.00645,0.20000,0.45806,0.00645,0.00645,0.20000,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,11,0,12,14,0,0,12,0,0,0,0,0,0,0,0,1,2,1,70.0,,4.0,,0,0,79,,,23,0.8696
14358142,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.38378,0.38378,0.16757,0.00541,0,0,0,0,0,0,0,0,0,0,0,13,13,12,0,1,2,1,80.0,,4.0,,0,0,80,,,40,0.9250
14359910,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00426,0.00426,0.08936,0.21702,0.00426,0.25957,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.08936,0.30213,0,0,10,12,0,13,0,0,0,0,0,0,0,10,14,1,2,1,60.0,,5.0,,0,0,70,21.0,,46,0.8913
14387115,0,0,1,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00645,0.07097,0.00645,0.26452,0.00645,0.00645,0.00645,0.45806,0.00645,0.00645,0.00645,0.13548,0.00645,0.00645,0.00645,0,11,0,13,0,0,0,14,0,0,0,12,0,0,0,1,2,0,80.0,,3.0,,0,0,0,0.0,,29,0.8966
14387384,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.24800,0.64800,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,1,2,0,70.0,,,94.0,0,0,0,22.0,24.0,26,0.8846
11482036,0,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00488,0.00488,0.05366,0.00488,0.34634,0.00488,0.00488,0.00488,0.44390,0.00488,0.00488,0.10244,0.00488,0.00488,0.00488,0,0,11,0,13,0,0,0,14,0,0,12,0,0,0,1,3,1,10.0,,,93.0,0,0,87,0.0,,29,0.9655
11519970,0,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.62667,0.00444,0.00444,0.00444,0.04889,0.00444,0.22667,0.00444,0.04889,0.00444,0.00444,0.00444,0.00444,0,0,14,0,0,0,11,0,13,0,11,0,0,0,0,1,3,1,70.0,,,93.0,0,0,81,43.0,,47,0.8723
11521799,0,0,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.24912,0.00351,0.07368,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.21404,0.00351,0.00351,0.00351,0.00351,0.42456,13,0,11,0,0,0,0,0,0,12,0,0,0,0,14,1,3,1,40.0,,,94.0,0,0,86,91.0,,45,0.7333
11557901,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12653,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.12653,0.00408,0.00408,0.41224,0.28980,11,0,0,0,0,0,0,0,0,0,11,0,0,14,13,1,3,1,80.0,,,93.0,0,0,82,23.0,,42,0.9048
11567348,0,1,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44390,0.00488,0.00488,0.00488,0.05366,0.00488,0.10244,0.20000,0.00488,0.10244,0.00488,0.05366,0.00488,0.00488,0.00488,14,0,0,0,9,0,11,13,0,11,0,9,0,0,0,1,3,1,90.0,,,93.0,0,0,78,50.0,,35,0.9714
11595436,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04314,0.00392,0.00392,0.12157,0.00392,0.39608,0.27843,0.00392,0.00392,0.00392,0.00392,0.12157,0.00392,0.00392,0.00392,10,0,0,11,0,14,13,0,0,0,0,11,0,0,0,1,3,1,70.0,,,94.0,0,0,86,,,43,0.9302
11597681,0,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00308,0.00308,0.00308,0.24923,0.15692,0.00308,0.00308,0.00308,0.18769,0.00308,0.00308,0.18769,0.00308,0.03385,0.15692,0,0,0,14,10,0,0,0,12,0,0,12,0,9,10,1,3,1,90.0,,,93.0,0,0,87,,,47,0.9362
11676821,0,1,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39608,0.00392,0.00392,0.35686,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.20000,14,0,0,13,0,0,0,0,0,0,0,0,0,0,12,1,3,1,70.0,,,95.0,0,0,83,,,44,0.9773
11679162,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.44889,0.00444,0.27111,0.18222,0.00444,0.00444,0.04889,0.00444,0.00444,0,0,0,0,0,0,14,0,13,12,0,0,11,0,0,1,3,1,80.0,,,94.0,0,0,78,19.0,,48,0.9375
11782077,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.00444,0.00444,0.00444,0.58222,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.36000,0,0,0,0,0,14,0,0,0,0,0,0,0,0,13,1,3,1,60.0,,,93.0,0,0,81,80.0,,51,0.8431
11782215,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.86667,0.00952,0.00952,0.00952,0.00952,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,3,0,80.0,,,94.0,0,0,0,0.0,,20,0.8500
11783399,0,0,3,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16078,0.00392,0.35686,0.00392,0.00392,0.00392,0.08235,0.12157,0.00392,0.08235,0.00392,0.00392,0.00392,0.16078,0.00392,12,0,14,0,0,0,9,11,0,9,0,0,0,12,0,1,3,1,70.0,,,93.0,0,0,73,0.0,,44,1.0000
11783738,0,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00408,0.28980,0.00408,0.00408,0.00408,0.00408,0.45306,0.00408,0.00408,0.00408,0.20816,0.00408,0.00408,0.00408,0.00408,0,13,0,0,0,0,14,0,0,0,12,0,0,0,0,1,3,1,60.0,,,93.0,0,0,72,17.0,,39,0.8718
11784649,0,0,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41538,0.00513,0.00513,0.21026,0.00513,0.21026,0.00513,0.00513,0.00513,0.10769,0.00513,0.00513,0.00513,0.00513,0.00513,14,0,0,12,0,12,0,0,0,11,0,0,0,0,0,1,3,1,70.0,,,93.0,0,0,87,40.0,,39,0.9231
11787808,0,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.00444,0.53778,0.00444,0.04889,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.18222,0.18222,0,0,0,14,0,11,0,0,0,0,0,0,0,12,12,1,3,1,80.0,,,93.0,0,0,82,0.0,,36,0.8611
11788849,0,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00351,0.00351,0.35439,0.00351,0.17895,0.28421,0.00351,0.14386,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0,0,14,0,12,13,0,11,0,0,0,0,0,0,0,1,3,1,70.0,,6.0,,0,0,83,48.0,,48,0.8750
11788880,0,0,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00392,0.00392,0.12157,0.08235,0.00392,0.00392,0.47451,0.00392,0.00392,0.00392,0.00392,0.12157,0.16078,0.00392,0.00392,0,0,11,10,0,0,14,0,0,0,0,11,13,0,0,1,3,1,70.0,,,94.0,0,0,80,27.0,,44,0.8182
11789226,0,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00606,0.00606,0.06667,0.00606,0.00606,0.00606,0.61212,0.00606,0.00606,0.00606,0.00606,0.24848,0.00606,0.00606,0.00606,0,0,12,0,0,0,14,0,0,0,0,13,0,0,0,1,3,1,50.0,,,94.0,0,0,81,15.0,,33,0.8485
11793385,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00645,0.00645,0.00645,0.00645,0.00645,0.71613,0.00645,0.00645,0.00645,0.20000,0.00645,0.00645,0.00645,0.00645,0.00645,0,0,0,0,0,14,0,0,0,13,0,0,0,0,0,1,3,1,70.0,,,93.0,0,0,82,,,32,0.8438
11843326,0,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00488,0.00488,0.00488,0.44390,0.15122,0.00488,0.00488,0.00488,0.05366,0.00488,0.05366,0.00488,0.00488,0.24878,0.00488,0,0,0,14,12,0,0,0,10,0,10,0,0,13,0,1,3,1,60.0,,6.0,,0,0,83,64.0,,44,0.9318
11843840,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00364,0.00364,0.29455,0.04000,0.00364,0.00364,0.00364,0.04000,0.07636,0.07636,0.00364,0.00364,0.11273,0.33091,0.00364,0,0,13,8,0,0,0,8,10,10,0,0,12,14,0,1,3,0,70.0,,5.0,,0,0,0,0.0,,48,0.8542
11843874,0,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05641,0.00513,0.15897,0.05641,0.21026,0.15897,0.00513,0.00513,0.31282,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,9,0,11,9,13,11,0,0,14,0,0,0,0,0,0,1,3,1,90.0,,7.0,,0,0,89,0.0,,38,0.9211
11845247,0,0,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11698,0.34340,0.00377,0.00377,0.15472,0.00377,0.30566,0.00377,0.00377,0.00377,0.00377,0.00377,0.04151,0.00377,0.00377,11,14,0,0,12,0,13,0,0,0,0,0,10,0,0,1,3,1,80.0,,8.0,,0,0,87,71.0,,45,0.9111
11845547,0,1,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00444,0.00444,0.09333,0.00444,0.00444,0.00444,0.00444,0.18222,0.09333,0.58222,0.00444,0.00444,0.00444,0.00444,0.00444,0,0,11,0,0,0,0,13,11,14,0,0,0,0,0,1,3,0,70.0,,7.0,,0,0,0,29.0,,47,0.9149
11845741,0,1,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09767,0.00465,0.00465,0.00465,0.00465,0.00465,0.23721,0.00465,0.00465,0.37674,0.23721,0.00465,0.00465,0.00465,0.00465,11,0,0,0,0,0,12,0,0,14,12,0,0,0,0,1,3,1,90.0,,4.0,,0,0,80,0.0,,43,0.9302
11846287,0,0,1,2015,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.08800,0.24800,0.00800,0.24800,0.00800,0.00800,0.00800,0.16800,0.00800,0.00800,0.16800,0.00800,0.00800,0.00800,0.00800,10,13,0,13,0,0,0,11,0,0,11,0,0,0,0,1,3,1,70.0,,6.0,,0,0,82,10.0,,24,1.0000
11846671,0,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.35686,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.16078,0.00392,0.04314,0.27843,0.12157,0,14,0,0,0,0,0,0,0,0,12,0,10,13,11,1,3,1,80.0,,3.0,,0,0,80,78.0,,47,0.9149
11846980,0,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00364,0.04000,0.11273,0.33091,0.00364,0.00364,0.25818,0.00364,0.00364,0.04000,0.00364,0.00364,0.00364,0.00364,0.18545,0,9,11,14,0,0,13,0,0,9,0,0,0,0,12,1,3,1,70.0,,6.0,,0,0,85,75.0,,46,0.9130
11847163,0,0,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.00408,0.37143,0.00408,0.00408,0.12653,0.20816,0.00408,0.00408,0.08571,0.00408,0.00408,0.00408,0.00408,0.16735,0,0,14,0,0,11,13,0,0,10,0,0,0,0,12,1,3,1,90.0,,5.0,,0,0,84,20.0,,47,0.8723
11847412,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00444,0.09333,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.44889,0.00444,0.36000,0.04889,0.00444,0,12,0,0,0,0,0,0,0,0,14,0,13,11,0,1,3,1,70.0,,6.0,,0,0,89,60.0,,48,0.9167
11848815,0,0,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00488,0.00488,0.15122,0.05366,0.00488,0.00488,0.73659,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0,0,13,12,0,0,14,0,0,0,0,0,0,0,0,1,3,1,60.0,,5.0,,0,0,77,20.0,,36,0.9167
11849399,0,1,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00408,0.00408,0.00408,0.24898,0.04490,0.00408,0.16735,0.00408,0.00408,0.33061,0.00408,0.00408,0.00408,0.00408,0.16735,0,0,0,13,10,0,11,0,0,14,0,0,0,0,11,1,3,1,90.0,,5.0,,0,0,83,7.0,,50,0.8800
11849978,0,0,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00690,0.00690,0.21379,0.00690,0.00690,0.00690,0.00690,0.28276,0.00690,0.00690,0.00690,0.00690,0.21379,0.21379,0.00690,0,0,11,0,0,0,0,14,0,0,0,0,11,11,0,1,3,1,60.0,,4.0,,0,0,77,,,30,0.9333
11850001,0,1,1,2015,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.00952,0.00952,0.00952,0.29524,0.00952,0.00952,0.29524,0.00952,0.00952,0.00952,0.29524,0.00952,0.00952,0.00952,0.00952,0,0,0,12,0,0,12,0,0,0,12,0,0,0,0,1,3,1,90.0,,,93.0,0,0,84,,,26,0.8846
11850471,0,0,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00339,0.00339,0.30847,0.00339,0.20678,0.41017,0.00339,0.00339,0.03729,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0,0,13,0,12,14,0,0,11,0,0,0,0,0,0,1,3,1,70.0,,5.0,,0,0,86,23.0,,43,0.9070
11850670,0,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00290,0.17681,0.20580,0.11884,0.00290,0.00290,0.08986,0.00290,0.00290,0.00290,0.00290,0.00290,0.26377,0.11884,0.00290,0,12,13,10,0,0,9,0,0,0,0,0,14,10,0,1,3,1,90.0,,,94.0,0,0,82,56.0,,46,0.9130
11851192,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00444,0.00444,0.00444,0.00444,0.27111,0.13778,0.04889,0.00444,0.04889,0.00444,0.00444,0.00444,0.09333,0.36000,0.00444,0,0,0,0,13,12,9,0,9,0,0,0,11,14,0,1,3,1,80.0,,3.0,,0,0,87,27.0,,43,0.9070
11851365,0,0,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.24898,0.00408,0.00408,0.00408,0.00408,0.00408,0.20816,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.49388,13,0,0,0,0,0,12,0,0,0,0,0,0,0,14,1,3,1,60.0,,5.0,,0,0,85,10.0,,43,0.9767
11851441,0,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00444,0.00444,0.00444,0.00444,0.00444,0.04889,0.00444,0.00444,0.04889,0.27111,0.22667,0.00444,0.13778,0.00444,0.22667,0,0,0,0,0,9,0,0,9,14,12,0,11,0,12,1,3,1,40.0,,2.0,,0,0,80,7.0,,47,0.9149
11851448,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00364,0.11273,0.00364,0.00364,0.14909,0.58545,0.00364,0.00364,0.07636,0.00364,0.00364,0.00364,0.00364,0.00364,0.04000,0,12,0,0,13,14,0,0,11,0,0,0,0,0,10,1,3,1,60.0,,6.0,,0,0,84,42.0,,42,0.9762
11851538,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00488,0.00488,0.00488,0.00488,0.29756,0.34634,0.10244,0.10244,0.00488,0.00488,0.00488,0.05366,0.00488,0.05366,0.00488,0,0,0,0,13,14,11,11,0,0,0,9,0,9,0,1,3,1,60.0,,4.0,,0,0,87,50.0,,55,0.8545
11851687,0,1,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00488,0.29756,0.00488,0.05366,0.00488,0.00488,0.00488,0.00488,0.20000,0.39512,0.00488,0.00488,0.00488,0.00488,0.00488,0,13,0,11,0,0,0,0,12,14,0,0,0,0,0,1,3,1,90.0,,7.0,,0,0,82,43.0,,40,0.9250
11851725,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.42326,0.14419,0.00465,0.23721,0.00465,0.00465,0.00465,0.00465,0.14419,0,0,0,0,0,0,14,11,0,13,0,0,0,0,11,1,3,1,70.0,,4.0,,0,0,78,0.0,,43,0.7907
11852299,0,0,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00541,0.00541,0.00541,0.22162,0.00541,0.05946,0.00541,0.00541,0.49189,0.00541,0.00541,0.05946,0.00541,0.00541,0.11351,0,0,0,13,0,10,0,0,14,0,0,10,0,0,12,1,3,1,90.0,,6.0,,0,0,81,15.0,,46,0.8478
11852471,0,0,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00408,0.16735,0.00408,0.00408,0.00408,0.00408,0.16735,0.00408,0.45306,0.04490,0.00408,0.04490,0.00408,0.08571,0.00408,0,12,0,0,0,0,12,0,14,9,0,9,0,11,0,1,3,1,70.0,,6.0,,0,0,81,67.0,,45,0.8667
11852523,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.13778,0.00444,0.36000,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.40444,0.00444,0.00444,0.04889,0.00444,12,0,13,0,0,0,0,0,0,0,14,0,0,11,0,1,3,1,90.0,,6.0,,0,0,84,14.0,,45,0.8667
11852554,0,0,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.07119,0.00339,0.00339,0.00339,0.13898,0.34237,0.03729,0.00339,0.03729,0.03729,0.00339,0.00339,0.30847,0.00339,0.00339,11,0,0,0,12,14,8,0,8,8,0,0,13,0,0,1,3,1,80.0,,6.0,,0,0,85,31.0,,45,0.9778
11852620,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00408,0.00408,0.00408,0.00408,0.20816,0.00408,0.00408,0.00408,0.28980,0.04490,0.41224,0.00408,0.00408,0.00408,0.00408,0,0,0,0,12,0,0,0,13,11,14,0,0,0,0,1,3,1,70.0,,5.0,,0,0,90,53.0,,49,0.8980
11853798,0,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00606,0.00606,0.12727,0.61212,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.18788,0.00606,0.00606,0.00606,0,0,12,14,0,0,0,0,0,0,0,13,0,0,0,1,3,1,60.0,,5.0,,0,0,84,20.0,,27,0.8889
11854288,0,1,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05366,0.00488,0.10244,0.00488,0.00488,0.00488,0.05366,0.00488,0.34634,0.00488,0.00488,0.15122,0.00488,0.00488,0.24878,9,0,11,0,0,0,9,0,14,0,0,12,0,0,13,1,3,1,80.0,,5.0,,0,0,87,23.0,,46,0.9130
11854310,0,1,3,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24878,0.39512,0.00488,0.00488,0.00488,0.10244,0.05366,0.00488,0.00488,0.00488,0.00488,0.15122,0.00488,0.00488,0.00488,13,14,0,0,0,11,10,0,0,0,0,12,0,0,0,1,3,1,60.0,,5.0,,0,0,83,31.0,,47,0.8936
11854372,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00606,0.06667,0.00606,0.00606,0.00606,0.67273,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.18788,0.00606,0.00606,0,12,0,0,0,14,0,0,0,0,0,0,13,0,0,1,3,1,60.0,,6.0,,0,0,81,40.0,,37,0.8919
11857155,0,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.19070,0.60930,0.00465,0.00465,0.05116,0.00465,0.00465,0.09767,0.00465,0,0,0,0,0,0,13,14,0,0,11,0,0,12,0,1,3,0,40.0,,,93.0,0,0,0,8.0,,50,0.8400
11917960,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00488,0.00488,0.00488,0.05366,0.00488,0.15122,0.00488,0.05366,0.24878,0.00488,0.44390,0.00488,0.00488,0.00488,0.00488,0,0,0,10,0,12,0,10,13,0,14,0,0,0,0,1,3,1,80.0,,,94.0,0,0,80,,,48,0.8958
11931097,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00444,0.09333,0.00444,0.00444,0.00444,0.44889,0.00444,0.22667,0.00444,0.00444,0.00444,0.00444,0.18222,0.00444,0.00444,0,11,0,0,0,14,0,13,0,0,0,0,12,0,0,1,3,1,60.0,,,94.0,0,0,69,13.0,,49,0.9388
11932368,0,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00571,0.00571,0.00571,0.00571,0.29143,0.17714,0.00571,0.17714,0.00571,0.00571,0.12000,0.00571,0.06286,0.00571,0.12000,0,0,0,0,14,12,0,12,0,0,10,0,9,0,10,1,3,1,60.0,,5.0,,0,0,67,8.0,,25,0.9200
11939834,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.18788,0.00606,0.00606,0.00606,0.00606,0.43030,0.00606,0.00606,0.18788,0.00606,0.00606,0.12727,0.00606,0.00606,0.00606,12,0,0,0,0,14,0,0,12,0,0,11,0,0,0,1,3,1,80.0,,,93.0,0,0,82,0.0,,24,1.0000
11948724,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00426,0.00426,0.00426,0.08936,0.00426,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.47234,0.08936,0.00426,0.25957,0,0,0,11,0,0,0,10,0,0,0,14,11,0,13,1,3,1,80.0,,,93.0,0,0,78,4.0,,39,0.9487
11957881,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00870,0.00870,0.09565,0.35652,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.26957,0.18261,0.00870,0,0,11,14,0,0,0,0,0,0,0,0,13,12,0,1,3,1,70.0,,,93.0,0,0,85,,,24,0.8750
