id,sex,year,t0,t1,t2,t3,t4,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13825385,1,2015,0.00726,0.10029,0.47969,0.40553,0.00723,3,2,0.47969,0,0,0,70.0,27.0,3.0,,0,0,0,30.0,0.0
13825650,1,2015,0.00957,0.11162,0.17820,0.41773,0.28288,4,1,0.41773,0,0,0,50.0,24.0,,,1,0,0,3.0,7.0
13825700,0,2015,0.00933,0.23563,0.06428,0.27829,0.41248,3,1,0.41248,0,0,0,60.0,,3.0,,0,0,0,14.0,
13825749,0,2015,0.01184,0.64882,0.07995,0.17903,0.08037,2,1,0.64882,0,0,0,40.0,,3.0,,0,0,0,54.0,45.0
13825833,1,2015,0.10982,0.32945,0.31799,0.00983,0.23290,4,2,0.32945,0,0,0,50.0,40.0,4.0,,0,0,0,49.0,19.0
13826037,1,2015,0.21306,0.01463,0.57231,0.18554,0.01447,3,1,0.57231,0,0,0,60.0,19.0,3.0,,0,0,0,5.0,0.0
13826065,1,2015,0.26479,0.27621,0.00756,0.44394,0.00750,3,1,0.44394,0,0,0,70.0,32.0,3.0,,0,0,0,37.0,23.0
13826484,1,2015,0.04004,0.04004,0.23646,0.04004,0.64342,2,1,0.64342,0,0,0,70.0,30.0,3.0,,0,0,0,,
13826641,1,2015,0.35220,0.01675,0.01667,0.59768,0.01670,2,2,0.59768,0,0,0,60.0,25.0,3.0,,0,0,0,,
13826650,1,2015,0.38943,0.07671,0.17848,0.21909,0.13629,4,1,0.38943,0,0,0,60.0,24.0,,92.0,0,0,0,18.0,
13826691,1,2015,0.30831,0.63126,0.02001,0.02021,0.02022,2,2,0.63126,0,0,0,70.0,27.0,3.0,,0,0,0,,6.0
13826859,1,2015,0.05305,0.52574,0.23087,0.14135,0.04898,3,1,0.52574,0,0,0,90.0,33.0,4.0,,0,0,0,10.0,15.0
13827254,0,2015,0.00836,0.27326,0.00837,0.56335,0.14666,3,1,0.56335,0,0,0,60.0,,5.0,,0,0,0,,
13827310,1,2015,0.03334,0.36630,0.36672,0.03377,0.19986,3,2,0.36672,0,0,0,80.0,34.0,7.0,,0,0,0,0.0,0.0
13827364,1,2015,0.29944,0.18803,0.12926,0.37142,0.01185,4,1,0.37142,0,0,0,80.0,33.0,4.0,,0,0,0,23.0,
13827436,1,2015,0.01444,0.01513,0.01434,0.86887,0.08721,1,1,0.86887,0,0,0,50.0,26.0,3.0,,0,0,0,72.0,
13827677,1,2015,0.15006,0.41835,0.01431,0.29432,0.12297,4,1,0.41835,0,0,0,60.0,31.0,4.0,,0,0,0,0.0,
13827686,1,2015,0.13704,0.00696,0.13813,0.26956,0.44832,4,1,0.44832,0,0,0,80.0,30.0,,,1,0,0,,17.0
13827761,1,2015,0.02502,0.27560,0.02502,0.64934,0.02502,2,1,0.64934,0,0,0,60.0,29.0,4.0,,0,0,0,21.0,0.0
13827850,0,2015,0.01121,0.89635,0.01176,0.01128,0.06939,1,1,0.89635,0,0,0,40.0,,4.0,,0,0,0,73.0,57.0
13827862,0,2015,0.11530,0.01000,0.03665,0.77851,0.05954,2,1,0.77851,0,0,0,80.0,,4.0,,0,0,0,0.0,
13828068,1,2015,0.04396,0.20997,0.07889,0.19713,0.47004,3,1,0.47004,0,0,0,60.0,30.0,4.0,,0,0,0,10.0,0.0
13828070,0,2015,0.00848,0.00851,0.00852,0.83758,0.13690,2,1,0.83758,0,0,0,90.0,,,94.0,0,0,0,,
13828118,1,2015,0.07557,0.36410,0.01005,0.42207,0.12820,3,2,0.42207,0,0,0,70.0,34.0,3.0,,0,0,0,25.0,38.0
13828184,1,2015,0.10371,0.10444,0.20810,0.34396,0.23979,5,1,0.34396,0,0,0,60.0,28.0,,,1,0,0,0.0,3.0
13828254,0,2015,0.02501,0.19012,0.15000,0.60971,0.02516,3,1,0.60971,0,0,0,60.0,,5.0,,0,0,0,0.0,
13828334,0,2015,0.00724,0.51772,0.13273,0.28371,0.05860,3,1,0.51772,0,0,0,70.0,,4.0,,0,0,0,38.0,
13828376,0,2015,0.23758,0.01456,0.01435,0.71839,0.01511,2,1,0.71839,0,0,0,60.0,,5.0,,0,0,0,0.0,
13828390,1,2015,0.00973,0.26103,0.20555,0.24908,0.27461,4,0,0.27461,0,0,0,60.0,27.0,,,1,0,0,,0.0
13828461,1,2015,0.17620,0.57199,0.01539,0.22103,0.01539,3,1,0.57199,0,0,0,60.0,27.0,6.0,,0,0,0,,50.0
13828464,0,2015,0.20000,0.20000,0.20000,0.20000,0.20000,5,0,0.20000,0,0,0,80.0,,,,1,0,0,0.0,
13828511,1,2015,0.00803,0.47588,0.00805,0.49998,0.00806,2,2,0.49998,0,0,0,70.0,34.0,4.0,,0,0,0,33.0,50.0
13828528,1,2015,0.22447,0.26358,0.01432,0.14378,0.35385,4,1,0.35385,0,0,0,70.0,28.0,6.0,,0,0,0,10.0,0.0
13828551,1,2015,0.12539,0.41594,0.00769,0.29317,0.15781,4,1,0.41594,0,0,0,60.0,30.0,2.0,,0,0,0,,0.0
13828614,0,2015,0.05112,0.31458,0.35939,0.26757,0.00734,3,2,0.35939,0,0,0,70.0,,3.0,,0,0,0,4.0,
13828714,0,2015,0.29549,0.40064,0.01060,0.17972,0.11355,4,1,0.40064,0,0,0,80.0,,3.0,,0,0,0,7.0,
13828720,1,2015,0.01440,0.20757,0.09500,0.58706,0.09597,2,1,0.58706,0,0,0,80.0,32.0,4.0,,0,0,0,76.0,67.0
13828790,0,2015,0.13191,0.13718,0.35046,0.24949,0.13095,5,1,0.35046,0,0,0,50.0,,3.0,,0,0,0,31.0,
13828812,0,2015,0.00793,0.29033,0.17303,0.42681,0.10189,4,1,0.42681,0,0,0,60.0,,3.0,,0,0,0,37.0,
13828849,1,2015,0.00857,0.21657,0.05434,0.61523,0.10530,3,1,0.61523,0,0,0,60.0,26.0,2.0,,0,0,0,,9.0
13828850,1,2015,0.39476,0.00799,0.12987,0.34863,0.11876,4,2,0.39476,0,0,0,80.0,29.0,4.0,,0,0,0,31.0,
13828878,0,2015,0.00691,0.00698,0.07545,0.74551,0.16515,2,1,0.74551,0,0,0,80.0,,3.0,,0,0,0,50.0,
13828918,1,2015,0.04844,0.07901,0.00834,0.71920,0.14501,2,1,0.71920,0,0,0,90.0,34.0,6.0,,0,0,0,56.0,23.0
13829013,1,2015,0.02896,0.36040,0.24587,0.33583,0.02894,3,2,0.36040,0,0,0,60.0,28.0,,,1,0,0,,11.0
13829103,1,2015,0.08051,0.28343,0.00752,0.38332,0.24522,3,1,0.38332,0,0,0,70.0,31.0,3.0,,0,0,0,14.0,0.0
13829105,1,2015,0.36893,0.45060,0.05710,0.06341,0.05996,2,2,0.45060,0,0,0,70.0,32.0,4.0,,0,0,0,39.0,97.0
13829225,1,2015,0.36233,0.01035,0.09816,0.51910,0.01006,2,2,0.51910,0,0,0,80.0,28.0,,92.0,0,0,0,0.0,
13829239,1,2015,0.24038,0.13933,0.12423,0.29301,0.20305,5,0,0.29301,0,0,0,70.0,33.0,7.0,,0,0,0,75.0,92.0
13829286,0,2015,0.31941,0.45300,0.00773,0.07651,0.14334,3,2,0.45300,0,0,0,60.0,,4.0,,0,0,0,0.0,
13829673,1,2015,0.00837,0.00841,0.00837,0.66093,0.31392,2,2,0.66093,0,0,0,80.0,26.0,6.0,,0,0,0,10.0,
13829996,1,2015,0.12703,0.13070,0.20107,0.53341,0.00779,4,1,0.53341,0,0,0,70.0,26.0,3.0,,0,0,0,4.0,0.0
13830104,1,2015,0.01095,0.33942,0.42621,0.01078,0.21263,3,2,0.42621,0,0,0,80.0,31.0,6.0,,0,0,0,62.0,
13830144,1,2015,0.22365,0.01083,0.01056,0.36083,0.39414,3,2,0.39414,0,0,0,70.0,25.0,,,1,0,0,,27.0
13830151,1,2015,0.00780,0.15154,0.25362,0.47182,0.11523,4,1,0.47182,0,0,0,80.0,25.0,,92.0,0,0,0,15.0,
13830292,0,2015,0.00750,0.00758,0.17148,0.67349,0.13995,3,1,0.67349,0,0,0,60.0,,3.0,,0,0,0,0.0,0.0
13830347,1,2015,0.25074,0.08668,0.32135,0.23360,0.10763,4,1,0.32135,0,0,0,90.0,24.0,5.0,,0,0,0,15.0,
13830472,0,2015,0.01006,0.49218,0.01029,0.35963,0.12784,3,2,0.49218,0,0,0,60.0,,5.0,,0,0,0,23.0,
13830495,0,2015,0.30868,0.29065,0.01013,0.38050,0.01004,3,2,0.38050,0,0,0,40.0,,3.0,,0,0,0,8.0,0.0
13830499,0,2015,0.02020,0.49856,0.02019,0.13994,0.32110,3,2,0.49856,0,0,0,50.0,,4.0,,0,0,0,39.0,44.0
13830511,0,2015,0.25540,0.30589,0.10952,0.32041,0.00878,4,2,0.32041,0,0,0,60.0,,,,1,0,0,66.0,
13830633,0,2015,0.01124,0.58226,0.27331,0.01118,0.12202,3,1,0.58226,0,0,0,70.0,,3.0,,0,0,0,0.0,
13830837,0,2015,0.30945,0.49388,0.01253,0.17131,0.01283,3,2,0.49388,0,0,0,70.0,,,,1,0,0,0.0,
13830867,0,2015,0.26949,0.02018,0.02017,0.39080,0.29935,3,1,0.39080,0,0,0,50.0,,2.0,,0,0,0,36.0,26.0
13831041,0,2015,0.00852,0.07117,0.14336,0.76845,0.00850,2,1,0.76845,0,0,0,60.0,,5.0,,0,0,0,73.0,
13831150,0,2015,0.00836,0.68166,0.06040,0.14436,0.10522,3,1,0.68166,0,0,0,70.0,,6.0,,0,0,0,22.0,
13831179,1,2015,0.09023,0.00973,0.00958,0.40273,0.48774,2,2,0.48774,0,0,0,60.0,27.0,,,1,0,0,10.0,
13831219,1,2015,0.01672,0.29715,0.09762,0.48106,0.10745,3,1,0.48106,0,0,0,80.0,26.0,4.0,,0,0,0,87.0,61.0
13831263,1,2015,0.44237,0.17033,0.09959,0.27891,0.00880,3,1,0.44237,0,0,0,70.0,25.0,6.0,,0,0,0,10.0,9.0
13831346,0,2015,0.08625,0.15662,0.10143,0.41023,0.24547,4,1,0.41023,0,0,0,50.0,,3.0,,0,0,0,30.0,12.0
13831484,1,2015,0.01672,0.12040,0.09979,0.74637,0.01672,2,1,0.74637,0,0,0,60.0,26.0,3.0,,0,0,0,9.0,11.0
13831569,1,2015,0.00917,0.14437,0.00910,0.68721,0.15016,3,1,0.68721,0,0,0,50.0,27.0,3.0,,0,0,0,,0.0
13831653,1,2015,0.20446,0.29355,0.24235,0.16167,0.09797,4,0,0.29355,0,0,0,70.0,28.0,5.0,,0,0,0,,27.0
13831711,1,2015,0.01133,0.34707,0.01136,0.61898,0.01126,2,2,0.61898,0,0,0,70.0,25.0,3.0,,0,0,0,15.0,52.0
13831817,0,2015,0.40639,0.11833,0.23432,0.23347,0.00749,4,1,0.40639,0,0,0,40.0,,3.0,,0,0,0,,
13831869,1,2015,0.17241,0.41581,0.01465,0.08701,0.31012,3,2,0.41581,0,0,0,80.0,25.0,,,1,0,0,,
13832046,0,2015,0.01443,0.32054,0.01429,0.49467,0.15607,3,2,0.49467,0,0,0,60.0,,3.0,,0,0,0,36.0,
13832064,1,2015,0.02530,0.02600,0.02521,0.41717,0.50632,2,2,0.50632,0,0,0,80.0,33.0,3.0,,0,0,0,21.0,
13832110,1,2015,0.00576,0.05291,0.18330,0.17982,0.57820,3,1,0.57820,0,0,0,80.0,26.0,7.0,,0,0,0,0.0,
13832239,0,2015,0.15808,0.60516,0.01539,0.20586,0.01551,3,1,0.60516,0,0,0,80.0,,6.0,,0,0,0,17.0,
13832284,1,2015,0.07791,0.32420,0.00971,0.41815,0.17003,3,2,0.41815,0,0,0,50.0,31.0,3.0,,0,0,0,30.0,6.0
13832308,1,2015,0.10600,0.01696,0.19818,0.56353,0.11532,4,1,0.56353,0,0,0,60.0,29.0,7.0,,0,0,0,30.0,19.0
13832402,1,2015,0.07397,0.00623,0.16926,0.31019,0.44034,3,2,0.44034,0,0,0,70.0,33.0,5.0,,0,0,0,,38.0
13832424,0,2015,0.14590,0.36854,0.00874,0.46808,0.00874,3,2,0.46808,0,0,0,70.0,,3.0,,0,0,0,,
13832451,0,2015,0.01011,0.50255,0.06167,0.41557,0.01010,2,2,0.50255,0,0,0,70.0,,4.0,,0,0,0,15.0,
13832535,0,2015,0.00953,0.22929,0.13146,0.62019,0.00954,3,1,0.62019,0,0,0,60.0,,6.0,,0,0,0,,
13832643,1,2015,0.12236,0.25454,0.21200,0.40313,0.00797,4,1,0.40313,0,0,0,70.0,31.0,5.0,,0,0,0,38.0,62.0
13832700,1,2015,0.08099,0.32946,0.43496,0.10785,0.04674,3,2,0.43496,0,0,0,70.0,33.0,,,1,0,0,,58.0
13832928,1,2015,0.10795,0.01674,0.01678,0.84170,0.01682,2,1,0.84170,0,0,0,70.0,28.0,3.0,,0,0,0,47.0,26.0
13833181,1,2015,0.09859,0.17151,0.00809,0.53648,0.18533,3,1,0.53648,0,0,0,60.0,25.0,3.0,,0,0,0,,
13833224,1,2015,0.07682,0.10376,0.01053,0.57884,0.23004,3,1,0.57884,0,0,0,80.0,33.0,4.0,,0,0,0,9.0,
13833321,1,2015,0.00874,0.69013,0.10090,0.19140,0.00883,3,1,0.69013,0,0,0,60.0,29.0,3.0,,0,0,0,,0.0
13833479,1,2015,0.31715,0.00730,0.16039,0.40243,0.11272,4,2,0.40243,0,0,0,90.0,25.0,3.0,,0,0,0,31.0,
13833614,1,2015,0.15418,0.36616,0.21173,0.25337,0.01455,4,1,0.36616,0,0,0,90.0,26.0,4.0,,0,0,0,53.0,21.0
13833781,1,2015,0.01554,0.48844,0.24992,0.23071,0.01540,3,1,0.48844,0,0,0,70.0,25.0,4.0,,0,0,0,18.0,6.0
13833810,1,2015,0.01012,0.01020,0.06292,0.77983,0.13693,2,1,0.77983,0,0,0,60.0,33.0,6.0,,0,0,0,83.0,29.0
13833818,1,2015,0.08472,0.17714,0.01430,0.33164,0.39220,3,2,0.39220,0,0,0,80.0,27.0,,,1,0,0,18.0,11.0
13834020,1,2015,0.01006,0.63106,0.05973,0.08071,0.21844,2,1,0.63106,0,0,0,90.0,38.0,3.0,,0,0,0,,
13834287,0,2015,0.00751,0.00763,0.16279,0.70803,0.11404,3,1,0.70803,0,0,0,50.0,,4.0,,0,0,0,14.0,13.0
13834466,1,2015,0.03334,0.03358,0.34124,0.55850,0.03334,2,2,0.55850,0,0,0,70.0,25.0,3.0,,0,0,0,,17.0
13834518,0,2015,0.12282,0.42508,0.08159,0.20057,0.16995,4,1,0.42508,0,0,0,50.0,,4.0,,0,0,0,12.0,0.0
13834525,0,2015,0.00779,0.27252,0.35478,0.24897,0.11593,4,1,0.35478,0,0,0,70.0,,5.0,,0,0,0,0.0,
13834690,1,2015,0.00766,0.23480,0.05173,0.52217,0.18363,3,1,0.52217,0,0,0,80.0,35.0,4.0,,0,0,0,17.0,29.0
13834801,1,2015,0.43094,0.15194,0.00812,0.32960,0.07940,3,2,0.43094,0,0,0,70.0,33.0,4.0,,0,0,0,0.0,
13835376,0,2015,0.00875,0.06062,0.39254,0.32833,0.20976,3,2,0.39254,0,0,0,40.0,,4.0,,0,0,0,26.0,20.0
13835701,1,2015,0.23122,0.26604,0.01180,0.27226,0.21867,4,0,0.27226,0,0,0,70.0,34.0,2.0,,0,0,0,13.0,7.0
13835849,1,2015,0.01001,0.09287,0.38623,0.44112,0.06977,2,2,0.44112,0,0,0,80.0,25.0,6.0,,0,0,0,0.0,
13836031,1,2015,0.00836,0.28523,0.09914,0.16430,0.44296,3,1,0.44296,0,0,0,90.0,32.0,3.0,,0,0,0,0.0,
13836050,0,2015,0.23005,0.55826,0.01063,0.11499,0.08606,3,1,0.55826,0,0,0,70.0,,6.0,,0,0,0,0.0,
13836688,1,2015,0.05501,0.16662,0.00836,0.76156,0.00846,2,1,0.76156,0,0,0,90.0,35.0,4.0,,0,0,0,,
13836904,1,2015,0.09506,0.20273,0.00877,0.48135,0.21209,3,1,0.48135,0,0,0,50.0,33.0,4.0,,0,0,0,56.0,59.0
13836922,1,2015,0.19060,0.07007,0.29313,0.27966,0.16654,4,0,0.29313,0,0,0,80.0,33.0,4.0,,0,0,0,21.0,10.0
13836937,1,2015,0.13186,0.00789,0.37959,0.21570,0.26496,4,1,0.37959,0,0,0,70.0,29.0,7.0,,0,0,0,73.0,
13836978,0,2015,0.14324,0.11653,0.18630,0.44129,0.11264,5,1,0.44129,0,0,0,70.0,,3.0,,0,0,0,,
13837013,1,2015,0.02518,0.48545,0.02516,0.17260,0.29161,3,1,0.48545,0,0,0,60.0,33.0,4.0,,0,0,0,23.0,60.0
13837072,1,2015,0.00961,0.07636,0.25392,0.39155,0.26854,3,1,0.39155,0,0,0,70.0,23.0,,,1,0,0,0.0,0.0
13837154,0,2015,0.09934,0.46731,0.01008,0.23182,0.19145,3,1,0.46731,0,0,0,90.0,,,,1,0,0,17.0,
13837211,1,2015,0.00878,0.00879,0.00871,0.92516,0.04857,1,1,0.92516,0,0,0,80.0,25.0,,,1,0,0,,0.0
13837223,0,2015,0.00917,0.43969,0.00919,0.10203,0.43993,3,2,0.43993,0,0,0,70.0,,6.0,,0,0,0,21.0,
13837224,1,2015,0.16384,0.18479,0.01001,0.44588,0.19548,4,1,0.44588,0,0,0,70.0,26.0,,,1,0,0,6.0,0.0
13837231,1,2015,0.01356,0.36616,0.09148,0.43320,0.09560,2,2,0.43320,0,0,0,60.0,33.0,4.0,,0,0,0,27.0,
13837254,1,2015,0.10708,0.07897,0.06283,0.51210,0.23903,3,1,0.51210,0,0,0,80.0,25.0,,,1,0,0,14.0,
13837340,0,2015,0.03362,0.03389,0.03365,0.39681,0.50203,2,2,0.50203,0,0,0,60.0,,2.0,,0,0,0,8.0,
13837388,0,2015,0.00960,0.31490,0.10944,0.11495,0.45111,4,2,0.45111,0,0,0,60.0,,5.0,,0,0,0,54.0,
13837422,1,2015,0.08336,0.70548,0.06596,0.07883,0.06637,1,1,0.70548,0,0,0,70.0,25.0,5.0,,0,0,0,19.0,25.0
13837437,1,2015,0.03460,0.03641,0.03361,0.86204,0.03334,1,1,0.86204,0,0,0,60.0,28.0,3.0,,0,0,0,6.0,5.0
13837446,1,2015,0.39014,0.14468,0.05929,0.39748,0.00840,3,2,0.39748,0,0,0,70.0,34.0,5.0,,0,0,0,7.0,18.0
13837509,1,2015,0.02227,0.91005,0.02224,0.02300,0.02244,1,1,0.91005,0,0,0,50.0,22.0,3.0,,0,0,0,11.0,12.0
13837689,1,2015,0.00853,0.16956,0.00834,0.59476,0.21881,3,1,0.59476,0,0,0,50.0,26.0,2.0,,0,0,0,,0.0
13837775,0,2015,0.30226,0.01828,0.01818,0.64298,0.01830,2,2,0.64298,0,0,0,70.0,,3.0,,0,0,0,3.0,
13837785,1,2015,0.00870,0.00881,0.00878,0.77885,0.19486,2,1,0.77885,0,0,0,90.0,32.0,,93.0,0,0,0,12.0,
13837829,0,2015,0.02224,0.40030,0.02224,0.53287,0.02236,2,2,0.53287,0,0,0,60.0,,4.0,,0,0,0,9.0,
13837855,1,2015,0.28691,0.01360,0.01356,0.34290,0.34303,3,2,0.34303,0,0,0,60.0,22.0,,,1,0,0,53.0,
13837878,1,2015,0.00756,0.18236,0.00742,0.79521,0.00745,2,1,0.79521,0,0,0,60.0,28.0,2.0,,0,0,0,13.0,
13838007,0,2015,0.00836,0.36731,0.00838,0.60742,0.00854,2,2,0.60742,0,0,0,80.0,,,,1,0,0,15.0,
13838266,1,2015,0.14171,0.53656,0.05872,0.25299,0.01002,3,1,0.53656,0,0,0,60.0,24.0,4.0,,0,0,0,19.0,
13838408,0,2015,0.01090,0.10246,0.01077,0.52357,0.35231,3,2,0.52357,0,0,0,80.0,,5.0,,0,0,0,14.0,
13838524,0,2015,0.22048,0.13132,0.12692,0.30788,0.21340,5,1,0.30788,0,0,0,70.0,,5.0,,0,0,0,,
13838673,1,2015,0.01429,0.46603,0.09719,0.17311,0.24938,3,1,0.46603,0,0,0,80.0,31.0,2.0,,0,0,0,55.0,
13838929,1,2015,0.01137,0.01114,0.12014,0.64271,0.21463,3,1,0.64271,0,0,0,50.0,27.0,5.0,,0,0,0,43.0,
13838938,1,2015,0.08419,0.08690,0.01251,0.80382,0.01258,1,1,0.80382,0,0,0,70.0,24.0,4.0,,0,0,0,9.0,19.0
13839000,1,2015,0.01121,0.21725,0.24983,0.15176,0.36995,4,1,0.36995,0,0,0,60.0,30.0,3.0,,0,0,0,,19.0
13839072,1,2015,0.40319,0.37611,0.00955,0.09164,0.11952,3,2,0.40319,0,0,0,80.0,25.0,,,1,0,0,,39.0
13839182,1,2015,0.25907,0.06895,0.01075,0.35155,0.30968,3,2,0.35155,0,0,0,80.0,25.0,,,1,0,0,81.0,46.0
13839446,1,2015,0.01679,0.46267,0.14132,0.27517,0.10406,4,1,0.46267,0,0,0,60.0,32.0,3.0,,0,0,0,56.0,21.0
13839714,0,2015,0.18556,0.34278,0.31633,0.06896,0.08637,3,2,0.34278,0,0,0,70.0,,4.0,,0,0,0,5.0,0.0
13840651,1,2015,0.08103,0.18480,0.17493,0.00712,0.55211,3,1,0.55211,0,0,0,60.0,25.0,,,1,0,0,5.0,
13840702,1,2015,0.27607,0.54149,0.01402,0.01426,0.15416,3,1,0.54149,0,0,0,40.0,26.0,2.0,,0,0,0,76.0,15.0
13840811,1,2015,0.11540,0.60874,0.01116,0.15734,0.10736,4,1,0.60874,0,0,0,50.0,33.0,,,1,0,0,,6.0
13840934,1,2015,0.05208,0.11230,0.18704,0.36711,0.28147,4,1,0.36711,0,0,0,80.0,27.0,4.0,,0,0,0,27.0,
13840996,1,2015,0.00774,0.13410,0.26867,0.41921,0.17027,4,1,0.41921,0,0,0,60.0,34.0,4.0,,0,0,0,,27.0
13841215,0,2015,0.00842,0.28905,0.00845,0.62267,0.07141,2,1,0.62267,0,0,0,80.0,,6.0,,0,0,0,0.0,
13841262,0,2015,0.02225,0.02225,0.13414,0.25976,0.56161,3,1,0.56161,0,0,0,80.0,,6.0,,0,0,0,19.0,
13841445,1,2015,0.13761,0.40250,0.41424,0.02230,0.02335,3,2,0.41424,0,0,0,50.0,26.0,,92.0,0,0,0,30.0,44.0
13841509,1,2015,0.02019,0.02020,0.11963,0.29498,0.54499,3,1,0.54499,0,0,0,70.0,26.0,3.0,,0,0,0,38.0,
13841615,1,2015,0.23366,0.15455,0.15553,0.19839,0.25787,5,0,0.25787,0,0,0,50.0,28.0,2.0,,0,0,0,5.0,5.0
13841762,1,2015,0.00848,0.00857,0.00836,0.78350,0.19109,2,1,0.78350,0,0,0,60.0,33.0,3.0,,0,0,0,,13.0
13841987,1,2015,0.10544,0.31784,0.01002,0.55668,0.01003,3,2,0.55668,0,0,0,80.0,26.0,5.0,,0,0,0,0.0,0.0
13842149,1,2015,0.01342,0.40049,0.08954,0.28581,0.21074,3,1,0.40049,0,0,0,80.0,33.0,5.0,,0,0,0,21.0,
13842192,1,2015,0.01338,0.15501,0.21798,0.37042,0.24321,4,1,0.37042,0,0,0,70.0,27.0,3.0,,0,0,0,,
13842209,1,2015,0.01828,0.73943,0.20572,0.01833,0.01823,2,1,0.73943,0,0,0,60.0,31.0,3.0,,0,0,0,56.0,
13842237,0,2015,0.00804,0.00831,0.06028,0.55498,0.36838,2,2,0.55498,0,0,0,60.0,,3.0,,0,0,0,,
13842322,0,2015,0.00960,0.17038,0.00968,0.80073,0.00960,2,1,0.80073,0,0,0,60.0,,4.0,,0,0,0,0.0,
13842421,0,2015,0.11048,0.39125,0.00850,0.26577,0.22401,4,1,0.39125,0,0,0,70.0,,4.0,,0,0,0,0.0,
13842560,0,2015,0.16965,0.01026,0.01073,0.56373,0.24563,3,1,0.56373,0,0,0,40.0,,5.0,,0,0,0,33.0,29.0
13842746,1,2015,0.02005,0.14522,0.02001,0.68146,0.13326,3,1,0.68146,0,0,0,60.0,33.0,5.0,,0,0,0,7.0,0.0
13843034,1,2015,0.01019,0.06496,0.52313,0.11862,0.28310,3,1,0.52313,0,0,0,70.0,34.0,,,1,0,0,29.0,17.0
13843212,0,2015,0.10255,0.01575,0.01552,0.75644,0.10974,3,1,0.75644,0,0,0,80.0,,4.0,,0,0,0,30.0,
13843269,1,2015,0.40106,0.45171,0.08912,0.00774,0.05037,2,2,0.45171,0,0,0,80.0,29.0,2.0,,0,0,0,9.0,
13843277,1,2015,0.01003,0.07089,0.49184,0.41707,0.01016,2,2,0.49184,0,0,0,70.0,26.0,3.0,,0,0,0,0.0,
13843437,1,2015,0.10373,0.66858,0.00877,0.07151,0.14741,3,1,0.66858,0,0,0,80.0,26.0,5.0,,0,0,0,20.0,
13843480,1,2015,0.02992,0.30952,0.17271,0.02882,0.45903,3,2,0.45903,0,0,0,70.0,30.0,4.0,,0,0,0,60.0,82.0
13843511,1,2015,0.07879,0.17484,0.01113,0.72407,0.01117,2,1,0.72407,0,0,0,60.0,35.0,4.0,,0,0,0,87.0,54.0
13843512,1,2015,0.10673,0.18696,0.06691,0.55119,0.08821,3,1,0.55119,0,0,0,60.0,26.0,6.0,,0,0,0,,
13843578,0,2015,0.00806,0.28472,0.00801,0.63274,0.06647,2,1,0.63274,0,0,0,70.0,,4.0,,0,0,0,6.0,
13843606,1,2015,0.20720,0.29539,0.08830,0.36159,0.04752,3,1,0.36159,0,0,0,50.0,26.0,4.0,,0,0,0,0.0,0.0
13843661,1,2015,0.01058,0.01088,0.31348,0.22130,0.44376,3,2,0.44376,0,0,0,50.0,32.0,4.0,,0,0,0,15.0,17.0
13843671,0,2015,0.56226,0.11193,0.06495,0.19339,0.06749,3,1,0.56226,0,0,0,40.0,,4.0,,0,0,0,67.0,3.0
13844005,0,2015,0.00925,0.20560,0.27727,0.17788,0.33000,4,1,0.33000,0,0,0,60.0,,,,1,0,0,8.0,
13844216,1,2015,0.00670,0.00675,0.00669,0.97317,0.00669,1,1,0.97317,0,0,0,70.0,25.0,4.0,,0,0,0,42.0,60.0
13844813,0,2015,0.25620,0.13078,0.01258,0.58792,0.01252,3,1,0.58792,0,0,0,70.0,,4.0,,0,0,0,17.0,
13844959,0,2015,0.00628,0.07662,0.00628,0.72391,0.18691,2,1,0.72391,0,0,0,60.0,,3.0,,0,0,0,,
13845042,0,2015,0.24342,0.00877,0.00873,0.68690,0.05218,2,1,0.68690,0,0,0,40.0,,3.0,,0,0,0,6.0,3.0
13845316,1,2015,0.01569,0.01560,0.01555,0.68323,0.26993,2,1,0.68323,0,0,0,40.0,28.0,,,1,0,0,9.0,0.0
13845654,1,2015,0.06758,0.19404,0.54656,0.18341,0.00841,3,1,0.54656,0,0,0,40.0,33.0,,,1,0,0,5.0,8.0
13845763,0,2015,0.29807,0.26856,0.04450,0.20968,0.17918,4,0,0.29807,0,0,0,60.0,,2.0,,0,0,0,0.0,
13845827,1,2015,0.01432,0.10079,0.15708,0.37071,0.35710,4,2,0.37071,0,0,0,20.0,16.0,,,1,0,0,18.0,67.0
13845859,1,2015,0.15283,0.54276,0.08619,0.20892,0.00930,3,1,0.54276,0,0,0,70.0,29.0,3.0,,0,0,0,0.0,
13846246,1,2015,0.16728,0.26960,0.01057,0.12302,0.42954,4,1,0.42954,0,0,0,70.0,26.0,3.0,,0,0,0,18.0,33.0
13846387,1,2015,0.01441,0.43551,0.43583,0.09994,0.01431,2,2,0.43583,0,0,0,80.0,31.0,3.0,,0,0,0,0.0,0.0
13846631,0,2015,0.01129,0.32557,0.01112,0.64083,0.01120,2,2,0.64083,0,0,0,90.0,,3.0,,0,0,0,0.0,
13846817,1,2015,0.05298,0.67303,0.00875,0.25643,0.00882,2,1,0.67303,0,0,0,90.0,31.0,,92.0,0,0,0,,
