id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
14192717,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.11698,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.07925,0.00377,0.19245,0.34340,0.19245,0.04151,11,0,0,0,0,0,0,0,0,10,0,12,14,12,9,1,1,1,60.0,27.0,3.0,,0,0,78,22.0,4.0,50,0.9200
14193042,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07119,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.17288,0.00339,0.00339,0.00339,0.00339,0.00339,0.71525,0.00339,12,0,0,0,0,0,0,13,0,0,0,0,0,14,0,1,1,0,60.0,25.0,4.0,,0,0,0,6.0,42.0,43,0.8605
14193081,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05946,0.00541,0.16757,0.00541,0.00541,0.22162,0.00541,0.00541,0.00541,0.11351,0.00541,0.00541,0.00541,0.00541,0.38378,10,0,12,0,0,13,0,0,0,11,0,0,0,0,14,1,1,1,60.0,27.0,6.0,,0,0,84,0.0,14.0,39,0.9487
14193257,1,1,1,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00339,0.07119,0.03729,0.00339,0.03729,0.00339,0.00339,0.54576,0.24068,0.00339,0.00339,0.00339,0.00339,0.00339,0.03729,0,12,9,0,9,0,0,14,13,0,0,0,0,0,9,1,1,1,90.0,25.0,4.0,,0,0,85,74.0,68.0,46,0.8913
14193475,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.06885,0.00328,0.06885,0.00328,0.00328,0.16721,0.00328,0.00328,0.23279,0.00328,0.36393,0.00328,0.00328,0.00328,0.06885,9,0,9,0,0,12,0,0,13,0,14,0,0,0,9,1,1,1,60.0,30.0,6.0,,0,0,90,18.0,23.0,43,0.9070
14193523,1,1,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00571,0.52000,0.00571,0.17714,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.12000,0.00571,0.12000,0.00571,0,14,0,13,0,0,0,0,0,0,0,11,0,11,0,1,1,1,60.0,39.0,5.0,,0,0,80,82.0,83.0,24,0.9167
14193590,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.20000,0.00488,0.00488,0.00488,0.00488,0.05366,0.10244,0.44390,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.15122,13,0,0,0,0,10,11,14,0,0,0,0,0,0,12,1,1,0,70.0,32.0,3.0,,0,0,0,70.0,21.0,40,0.9250
14193855,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.54146,0.34634,0.00488,0.00488,0.00488,0.00488,0.00488,0.05366,0.00488,0,0,0,0,0,0,14,13,0,0,0,0,0,12,0,1,1,1,70.0,24.0,4.0,,0,0,79,,27.0,33,1.0000
14194086,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00488,0.24878,0.00488,0.00488,0.15122,0.00488,0.10244,0.00488,0.00488,0.00488,0.44390,0.00488,0.00488,0.00488,0.00488,0,13,0,0,12,0,11,0,0,0,14,0,0,0,0,1,1,1,70.0,33.0,4.0,,0,0,80,31.0,,45,0.8889
14194123,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61739,0.00870,0.00870,0.00870,0.26957,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,14,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,1,1,80.0,28.0,4.0,,0,0,77,0.0,0.0,19,1.0000
14194276,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70435,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.18261,0.00870,0.00870,0.00870,0.00870,0.00870,14,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,1,1,80.0,31.0,6.0,,0,0,85,,35.0,21,1.0000
14194305,1,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.34468,0.21702,0.13191,0.00426,0.00426,0.04681,0.08936,0.13191,0.00426,0,0,0,0,0,0,14,13,11,0,0,9,10,11,0,1,1,1,60.0,28.0,3.0,,0,0,73,5.0,24.0,48,0.9167
14194350,1,1,2,2015,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.16923,0.32308,0.32308,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0,0,0,0,0,0,12,13,13,0,0,0,0,0,0,1,1,1,70.0,24.0,2.0,,0,0,83,3.0,0.0,13,0.9231
14194362,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43784,0.11351,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.38378,0.00541,0.00541,0.00541,0.00541,0.00541,14,12,0,0,0,0,0,0,0,13,0,0,0,0,0,1,1,1,90.0,32.0,6.0,,0,0,82,0.0,,38,0.9474
14194420,1,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00377,0.00377,0.34340,0.00377,0.00377,0.00377,0.00377,0.00377,0.07925,0.00377,0.04151,0.00377,0.19245,0.00377,0.30566,0,0,14,0,0,0,0,0,11,0,10,0,12,0,13,1,1,1,90.0,27.0,3.0,,0,0,82,52.0,36.0,50,0.9200
14194444,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.06885,0.00328,0.10164,0.00328,0.10164,0.06885,0.33115,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.29836,0.00328,9,0,11,0,11,9,14,0,0,0,0,0,0,13,0,1,1,1,60.0,27.0,4.0,,0,0,74,14.0,18.0,46,0.8043
14194520,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01176,0.01176,0.12941,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.71765,0.01176,0.01176,0,0,13,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,60.0,33.0,3.0,,0,0,85,11.0,8.0,22,0.9545
14194608,1,1,3,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42069,0.00690,0.00690,0.00690,0.14483,0.14483,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.07586,0.00690,0.14483,14,0,0,0,11,11,0,0,0,0,0,0,10,0,11,1,1,1,70.0,25.0,5.0,,0,0,76,38.0,18.0,19,0.9474
14194930,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00541,0.00541,0.05946,0.27568,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.49189,0.00541,0.11351,0.00541,0,0,11,13,0,0,0,0,0,0,0,14,0,12,0,1,1,1,70.0,32.0,5.0,,0,0,77,40.0,36.0,46,0.7609
14195009,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00290,0.00290,0.17681,0.00290,0.00290,0.20580,0.00290,0.11884,0.00290,0.00290,0.00290,0.00290,0.08986,0.23478,0.14783,0,0,12,0,0,13,0,10,0,0,0,0,9,14,11,1,1,0,50.0,34.0,5.0,,0,0,0,33.0,25.0,44,0.9545
14195114,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01053,0.01053,0.01053,0.32632,0.01053,0.01053,0.01053,0.01053,0.01053,0.43158,0.11579,0.01053,0.01053,0.01053,0.01053,0,0,0,13,0,0,0,0,0,14,12,0,0,0,0,1,1,1,60.0,28.0,4.0,,0,0,68,11.0,0.0,20,1.0000
14195186,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.20000,0.00392,0.00392,0.00392,0.00392,0.00392,0.23922,0.00392,0.00392,0.00392,0.39608,0.12157,0.00392,0.00392,0.00392,12,0,0,0,0,0,13,0,0,0,14,11,0,0,0,1,1,1,40.0,31.0,3.0,,0,0,80,11.0,7.0,48,0.8958
14195320,1,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12941,0.01176,0.12941,0.01176,0.01176,0.01176,0.36471,0.01176,0.01176,0.01176,0.01176,0.01176,0.24706,0.01176,0.01176,11,0,11,0,0,0,14,0,0,0,0,0,13,0,0,1,1,1,60.0,27.0,4.0,,0,0,76,38.0,3.0,16,1.0000
14196219,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.22667,0.00444,0.04889,0.04889,0.00444,0.00444,0.00444,0.00444,0.36000,0.00444,0.13778,0.09333,0.00444,0.04889,0.00444,13,0,8,8,0,0,0,0,14,0,12,11,0,8,0,1,1,1,60.0,27.0,5.0,,0,0,70,54.0,64.0,41,1.0000
14196536,1,0,3,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.09767,0.14419,0.00465,0.00465,0.00465,0.00465,0.28372,0.14419,0.00465,0.05116,0.00465,0.00465,0.23721,0.00465,0.00465,10,11,0,0,0,0,14,11,0,9,0,0,13,0,0,1,1,1,80.0,27.0,3.0,,0,0,81,43.0,36.0,50,0.9000
14196990,1,1,3,2015,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.00364,0.00364,0.00364,0.22182,0.25818,0.00364,0.07636,0.14909,0.00364,0.00364,0.00364,0.00364,0.25818,0.00364,0.00364,0,0,0,12,13,0,10,11,0,0,0,0,13,0,0,1,1,1,60.0,27.0,4.0,,0,0,74,21.0,10.0,55,0.8364
14197473,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.15472,0.07925,0.30566,0.00377,0.26792,0.00377,0.00377,0.15472,0,0,0,0,0,0,0,11,10,14,0,13,0,0,11,1,1,1,80.0,19.0,3.0,,0,0,82,44.0,15.0,45,0.9333
14197687,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00426,0.21702,0.00426,0.00426,0.13191,0.13191,0.00426,0.00426,0.00426,0.00426,0.21702,0.00426,0.17447,0.08936,0.00426,0,13,0,0,10,10,0,0,0,0,13,0,12,9,0,1,1,1,60.0,26.0,5.0,,0,0,79,14.0,14.0,50,0.9000
14197776,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22182,0.00364,0.33091,0.00364,0.14909,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.22182,0.00364,0.04000,12,0,14,0,11,0,0,0,0,0,0,0,12,0,10,1,1,1,70.0,33.0,5.0,,0,0,81,8.0,0.0,43,0.9302
14197788,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.18261,0.00870,0.00870,0.44348,0.00870,0.00870,0.26957,0.00870,0.00870,0,0,0,0,0,0,12,0,0,14,0,0,13,0,0,1,1,1,70.0,29.0,4.0,,0,0,75,0.0,10.0,22,0.9091
14197840,1,1,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18222,0.31556,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.04889,0.09333,0.22667,0.00444,0.09333,0.00444,12,14,0,0,0,0,0,0,0,9,10,13,0,10,0,1,1,1,70.0,34.0,5.0,,0,0,82,68.0,91.0,47,0.8723
14198498,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03860,0.03860,0.03860,0.00351,0.00351,0.03860,0.00351,0.00351,0.00351,0.67018,0.07368,0.03860,0.00351,0.03860,0.00351,7,7,7,0,0,7,0,0,0,14,13,7,0,7,0,1,1,1,90.0,39.0,7.0,,0,0,88,35.0,71.0,44,0.9091
14198524,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00392,0.00392,0.00392,0.00392,0.20000,0.43529,0.00392,0.00392,0.00392,0.16078,0.00392,0.16078,0.00392,0.00392,0.00392,0,0,0,0,13,14,0,0,0,11,0,11,0,0,0,1,1,1,60.0,28.0,4.0,,0,0,69,92.0,0.0,47,0.8936
14198534,1,1,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63137,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.04314,0.00392,0.27843,0.00392,0.00392,0.00392,0.00392,0.00392,14,0,0,0,0,0,0,12,0,13,0,0,0,0,0,1,1,1,80.0,29.0,6.0,,0,0,91,38.0,58.0,37,0.9189
14198593,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.00513,0.00513,0.00513,0.00513,0.21026,0.26154,0.00513,0.21026,0.00513,0.00513,0.00513,0.00513,0.26154,0.00513,0.00513,0,0,0,0,11,13,0,11,0,0,0,0,13,0,0,1,1,1,60.0,30.0,6.0,,0,0,91,29.0,26.0,49,0.8980
14199227,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.32973,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.05946,0.16757,0.38378,0.00541,0.00541,0.00541,0.00541,13,0,0,0,0,0,0,0,11,12,14,0,0,0,0,1,1,1,70.0,32.0,5.0,,0,0,84,19.0,18.0,44,0.8864
14199321,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.13191,0.00426,0.00426,0.08936,0.00426,0.30213,0.00426,0.04681,0.08936,0.25957,0.00426,0.00426,0.00426,0.00426,0.04681,12,0,0,10,0,14,0,8,10,13,0,0,0,0,8,1,1,1,80.0,35.0,4.0,,0,0,88,42.0,,43,0.9767
14199414,1,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00513,0.05641,0.05641,0.10769,0.00513,0.00513,0.46667,0.00513,0.00513,0.10769,0.00513,0.15897,0.00513,0.00513,0.00513,0,9,9,11,0,0,14,0,0,11,0,13,0,0,0,1,1,1,80.0,33.0,8.0,,0,0,84,,14.0,46,0.8478
14199424,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38113,0.00377,0.00377,0.00377,0.00377,0.19245,0.00377,0.00377,0.00377,0.00377,0.00377,0.04151,0.23019,0.11698,0.00377,14,0,0,0,0,12,0,0,0,0,0,10,13,11,0,1,1,1,70.0,34.0,4.0,,0,0,88,75.0,90.0,45,0.8444
14199438,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00364,0.04000,0.00364,0.00364,0.00364,0.29455,0.04000,0.11273,0.00364,0.11273,0.00364,0.11273,0.22182,0.04000,0.00364,0,7,0,0,0,14,7,10,0,10,0,10,13,7,0,1,1,1,80.0,34.0,4.0,,0,0,82,77.0,27.0,47,0.8936
14199455,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00870,0.00870,0.00870,0.00870,0.18261,0.00870,0.26957,0.00870,0.00870,0.00870,0.44348,0.00870,0.00870,0.00870,0.00870,0,0,0,0,12,0,13,0,0,0,14,0,0,0,0,1,1,1,70.0,33.0,3.0,,0,0,76,9.0,35.0,14,0.9286
14199501,1,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.04151,0.00377,0.00377,0.56981,0.00377,0.07925,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.23019,0.04151,0.00377,10,0,0,14,0,12,0,0,0,0,0,0,13,10,0,1,1,1,40.0,35.0,3.0,,0,0,83,0.0,4.0,51,0.8824
14199611,1,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.21702,0.00426,0.51489,0.00426,0.00426,0.04681,0.00426,0.00426,0.17447,0.00426,0.00426,0.00426,0.00426,0.00426,0,13,0,14,0,0,11,0,0,12,0,0,0,0,0,1,1,0,60.0,31.0,4.0,,0,0,0,20.0,23.0,53,0.8679
14199949,1,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00328,0.00328,0.46230,0.00328,0.06885,0.00328,0.00328,0.13443,0.00328,0.00328,0.26557,0.00328,0.03607,0.00328,0.00328,0,0,14,0,11,0,0,12,0,0,13,0,10,0,0,1,1,1,60.0,27.0,5.0,,0,0,84,16.0,16.0,49,0.9796
14200306,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.11698,0.11698,0.00377,0.23019,0.00377,0.00377,0.07925,0.04151,0.00377,0.30566,0.00377,0.04151,0.04151,0.00377,0.00377,11,11,0,13,0,0,10,7,0,14,0,7,7,0,0,1,1,1,70.0,27.0,5.0,,0,0,82,47.0,31.0,44,0.8182
14200456,1,1,2,2015,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.00645,0.00645,0.20000,0.13548,0.00645,0.26452,0.00645,0.00645,0.26452,0.00645,0.00645,0.00645,0.00645,0.07097,0.00645,0,0,12,11,0,13,0,0,13,0,0,0,0,10,0,1,1,1,60.0,34.0,4.0,,0,0,77,5.0,6.0,27,0.9630
14200593,1,1,3,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.00444,0.04889,0.49333,0.00444,0.00444,0.31556,0.00444,0.00444,0.00444,0.04889,0.00444,0.04889,0.00444,0,0,0,10,14,0,0,13,0,0,0,10,0,10,0,1,1,1,60.0,22.0,3.0,,0,0,76,25.0,3.0,36,0.8889
14200916,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00541,0.11351,0.00541,0.00541,0.00541,0.00541,0.00541,0.05946,0.00541,0.00541,0.32973,0.00541,0.43784,0.00541,0.00541,0,12,0,0,0,0,0,11,0,0,13,0,14,0,0,1,1,1,70.0,29.0,5.0,,0,0,88,27.0,17.0,45,0.8889
14201407,1,1,1,2015,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00392,0.23922,0.00392,0.20000,0.00392,0.00392,0.23922,0.20000,0.08235,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0,13,0,11,0,0,13,11,10,0,0,0,0,0,0,1,1,1,60.0,27.0,5.0,,0,0,78,36.0,31.0,50,0.9200
14201433,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00645,0.00645,0.07097,0.20000,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.65161,0.00645,0,0,12,13,0,0,0,0,0,0,0,0,0,14,0,1,1,1,80.0,32.0,5.0,,0,0,83,89.0,68.0,22,0.9545
14201445,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00541,0.16757,0.32973,0.00541,0.00541,0.00541,0.00541,0.43784,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0,12,13,0,0,0,0,14,0,0,0,0,0,0,0,1,1,1,70.0,30.0,5.0,,0,0,69,,30.0,46,0.8696
14201963,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00392,0.00392,0.04314,0.04314,0.27843,0.08235,0.20000,0.00392,0.00392,0.16078,0.00392,0.00392,0.00392,0.16078,0.00392,0,0,8,8,14,10,13,0,0,11,0,0,0,11,0,1,1,1,60.0,33.0,4.0,,0,0,79,,38.0,46,1.0000
14202092,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43158,0.01053,0.01053,0.01053,0.01053,0.32632,0.01053,0.01053,0.01053,0.11579,0.01053,0.01053,0.01053,0.01053,0.01053,14,0,0,0,0,13,0,0,0,12,0,0,0,0,0,1,1,1,60.0,25.0,5.0,,0,0,81,54.0,42.0,16,0.8750
14202962,1,1,2,2015,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.00444,0.00444,0.00444,0.00444,0.31556,0.00444,0.00444,0.00444,0.00444,0.31556,0.00444,0.09333,0.18222,0.00444,0.04889,0,0,0,0,13,0,0,0,0,13,0,11,12,0,10,1,1,1,60.0,27.0,5.0,,0,0,76,7.0,,35,1.0000
14203086,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52258,0.00645,0.00645,0.00645,0.00645,0.07097,0.00645,0.26452,0.00645,0.00645,0.00645,0.00645,0.07097,0.00645,0.00645,14,0,0,0,0,11,0,13,0,0,0,0,11,0,0,1,1,1,80.0,29.0,5.0,,0,0,86,92.0,44.0,34,0.9412
14203220,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.31556,0.00444,0.00444,0.04889,0.00444,0.49333,0.00444,0.00444,0.09333,0,0,0,0,0,0,13,0,0,11,0,14,0,0,12,1,1,1,60.0,31.0,2.0,,0,0,80,16.0,21.0,39,0.9487
14203327,1,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.67407,0.00741,0.00741,0.08148,0.15556,0.00741,0.00741,0.00741,0,0,0,0,0,0,0,14,0,0,12,13,0,0,0,1,1,1,50.0,27.0,4.0,,0,0,86,11.0,7.0,20,1.0000
14203600,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.51795,0.00513,0.41538,0.00513,0.00513,0,0,0,0,0,0,0,0,0,0,14,0,13,0,0,1,1,1,50.0,25.0,2.0,,0,0,83,16.0,32.0,40,0.9000
14203892,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.14419,0.23721,0.00465,0.00465,0.05116,0.00465,0.00465,0.00465,0.00465,0.42326,0.00465,0.00465,0.00465,0.09767,0.00465,12,13,0,0,10,0,0,0,0,14,0,0,0,11,0,1,1,1,80.0,28.0,3.0,,0,0,77,11.0,11.0,47,0.8936
14204005,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.10244,0.05366,0.00488,0.00488,0.29756,0.00488,0.05366,0.00488,0.00488,0.00488,0.00488,0.29756,0.15122,0.00488,0.00488,11,9,0,0,13,0,9,0,0,0,0,13,12,0,0,1,1,1,70.0,33.0,5.0,,0,0,73,70.0,75.0,40,0.9250
14204137,1,1,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00392,0.00392,0.23922,0.04314,0.00392,0.00392,0.04314,0.00392,0.20000,0.35686,0.00392,0.00392,0.00392,0.00392,0.08235,0,0,13,9,0,0,9,0,12,14,0,0,0,0,11,1,1,1,90.0,31.0,7.0,,0,0,89,,,49,0.9388
14204213,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00800,0.00800,0.00800,0.24800,0.16800,0.00800,0.00800,0.00800,0.00800,0.16800,0.00800,0.32800,0.00800,0.00800,0.00800,0,0,0,13,11,0,0,0,0,11,0,14,0,0,0,1,1,1,60.0,25.0,4.0,,0,0,73,25.0,22.0,27,0.9630
14204358,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.08800,0.00800,0.00800,0.00800,0.00800,0.64800,0.16800,0.00800,0,0,0,0,0,0,0,12,0,0,0,0,14,13,0,1,1,1,60.0,25.0,2.0,,0,0,67,69.0,25.0,21,0.9048
14204561,1,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00339,0.10508,0.24068,0.03729,0.00339,0.00339,0.10508,0.10508,0.00339,0.07119,0.20678,0.00339,0.10508,0.00339,0.00339,0,9,14,7,0,0,9,9,0,8,13,0,9,0,0,1,1,1,70.0,28.0,7.0,,0,0,77,52.0,18.0,44,0.9091
14204584,1,1,3,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00317,0.00317,0.13016,0.00317,0.00317,0.00317,0.00317,0.00317,0.38413,0.00317,0.00317,0.00317,0.28889,0.09841,0.06667,0,0,12,0,0,0,0,0,14,0,0,0,13,11,10,1,1,1,60.0,30.0,5.0,,0,0,81,81.0,62.0,50,0.9000
14204603,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.17447,0.00426,0.00426,0.08936,0.00426,0.00426,0.25957,0.00426,0.00426,0.00426,0.00426,0.08936,0.04681,0.30213,0.00426,12,0,0,10,0,0,13,0,0,0,0,10,9,14,0,1,1,1,60.0,29.0,3.0,,0,0,73,5.0,0.0,47,0.8936
14204845,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.20000,0.00488,0.05366,0.00488,0.05366,0.39512,0.20000,0.00488,0.00488,0.05366,0.00488,0.00488,0.00488,0.00488,0.00488,12,0,9,0,9,14,12,0,0,9,0,0,0,0,0,1,1,1,60.0,34.0,5.0,,0,0,87,0.0,7.0,45,0.8444
14204938,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00392,0.08235,0.20000,0.00392,0.00392,0.00392,0.04314,0.04314,0.31765,0.04314,0.16078,0.00392,0.00392,0.00392,0.08235,0,10,13,0,0,0,7,7,14,7,12,0,0,0,10,1,1,1,60.0,25.0,5.0,,0,0,69,,14.0,48,0.8750
14204946,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00364,0.00364,0.00364,0.00364,0.47636,0.00364,0.00364,0.00364,0.14909,0.00364,0.00364,0.00364,0.29455,0.04000,0.00364,0,0,0,0,14,0,0,0,12,0,0,0,13,11,0,1,1,1,70.0,25.0,5.0,,0,0,79,20.0,0.0,46,0.9783
14204976,1,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00606,0.00606,0.00606,0.49091,0.00606,0.00606,0.36970,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.06667,0.00606,0,0,0,14,0,0,13,0,0,0,0,0,0,12,0,1,1,1,60.0,34.0,4.0,,0,0,76,27.0,30.0,34,0.9412
14205185,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.04151,0.00377,0.15472,0.19245,0.00377,0.11698,0.00377,0.00377,0.00377,0.00377,0.15472,0.07925,0.00377,0.23019,0.00377,8,0,11,13,0,10,0,0,0,0,11,9,0,14,0,1,1,1,80.0,26.0,6.0,,0,0,85,64.0,41.0,47,0.9787
14205656,1,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00426,0.00426,0.00426,0.00426,0.00426,0.04681,0.00426,0.04681,0.08936,0.00426,0.00426,0.00426,0.77021,0.00426,0.00426,0,0,0,0,0,11,0,11,13,0,0,0,14,0,0,1,1,1,80.0,29.0,5.0,,0,0,84,87.0,50.0,44,0.8864
14205790,1,1,2,2015,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23019,0.00377,0.23019,0.00377,0.00377,0.00377,0.19245,0.00377,0.00377,0.00377,0.00377,0.15472,0.15472,0.00377,0.00377,13,0,13,0,0,0,12,0,0,0,0,10,10,0,0,1,1,1,80.0,35.0,7.0,,0,0,83,,,45,0.9333
