id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13750388,0.08590,0.34982,0.00384,0.15281,0.04242,0.00384,0.34984,0.00384,0.00384,0.00384,3,2,0.34984,1,3,1,80.0,,,95.0,0,0,89,,
13750446,0.08546,0.19649,0.13209,0.00626,0.06927,0.00626,0.00626,0.00626,0.35983,0.13181,4,1,0.35983,1,3,1,90.0,27.0,,93.0,0,0,87,,
13750459,0.22177,0.00452,0.22841,0.00452,0.00452,0.16699,0.06105,0.00452,0.25370,0.05000,4,0,0.25370,1,3,1,60.0,,6.0,,0,0,79,15.0,
13750490,0.17794,0.64059,0.00622,0.00622,0.07384,0.00622,0.07033,0.00622,0.00622,0.00622,2,1,0.64059,1,3,1,70.0,,,94.0,0,0,82,,
13750551,0.00434,0.05280,0.00434,0.00434,0.09127,0.22649,0.44897,0.00434,0.15875,0.00434,3,1,0.44897,1,3,1,80.0,32.0,6.0,,0,0,70,,
13750589,0.07890,0.08647,0.06110,0.07212,0.06148,0.24843,0.29562,0.00555,0.08479,0.00555,2,0,0.29562,1,3,1,50.0,26.0,,93.0,0,0,82,6.0,
13750861,0.18643,0.00357,0.21490,0.07503,0.00357,0.15500,0.00357,0.11401,0.20466,0.03927,5,0,0.21490,1,3,1,60.0,,,93.0,0,0,81,45.0,
13751562,0.08846,0.40424,0.00385,0.04647,0.00385,0.04689,0.21283,0.08080,0.07005,0.04256,2,1,0.40424,1,3,1,70.0,,3.0,,0,0,84,38.0,
13751617,0.07208,0.34657,0.05504,0.00498,0.05507,0.00498,0.21454,0.10621,0.08552,0.05502,3,1,0.34657,1,3,1,60.0,32.0,5.0,,0,0,83,27.0,
13751630,0.24619,0.35794,0.05027,0.00435,0.00435,0.04965,0.08738,0.04786,0.14765,0.00435,3,1,0.35794,1,3,1,80.0,27.0,6.0,,0,0,80,90.0,
13751699,0.53834,0.00589,0.06471,0.00588,0.06783,0.00588,0.00588,0.00588,0.29382,0.00588,2,1,0.53834,1,3,1,80.0,33.0,5.0,,0,0,83,33.0,
13751756,0.22559,0.30799,0.00412,0.04708,0.04612,0.00412,0.22685,0.04672,0.00412,0.08730,3,1,0.30799,1,3,1,80.0,,,94.0,0,0,91,0.0,
13751760,0.13130,0.16902,0.11991,0.00382,0.00382,0.31637,0.00382,0.00381,0.12416,0.12398,6,1,0.31637,1,3,1,50.0,32.0,3.0,,0,0,83,8.0,
13751969,0.06145,0.47127,0.00554,0.00554,0.00554,0.00554,0.15494,0.11158,0.00554,0.17308,4,1,0.47127,1,3,1,80.0,31.0,6.0,,0,0,85,23.0,
13751993,0.18693,0.00909,0.00909,0.28690,0.00909,0.00909,0.46252,0.00909,0.00909,0.00909,3,1,0.46252,1,3,1,60.0,26.0,,92.0,0,0,84,7.0,25.0
13752307,0.00624,0.27439,0.00624,0.07912,0.00624,0.10991,0.32189,0.00624,0.12090,0.06883,4,1,0.32189,1,3,1,70.0,25.0,4.0,,0,0,74,20.0,
13752413,0.23153,0.29393,0.00433,0.00433,0.00433,0.17633,0.00433,0.00433,0.27222,0.00433,4,0,0.29393,1,3,1,80.0,26.0,5.0,,0,0,92,10.0,
13753104,0.00433,0.35684,0.06177,0.04946,0.13656,0.19004,0.09798,0.00433,0.05081,0.04787,3,1,0.35684,1,3,1,60.0,25.0,,94.0,0,0,87,,
13753814,0.21211,0.15270,0.20408,0.12851,0.00400,0.00400,0.18174,0.00400,0.00400,0.10485,6,0,0.21211,1,3,1,90.0,,,94.0,0,0,79,,
13754502,0.19838,0.15746,0.00401,0.05629,0.04408,0.23061,0.00401,0.04409,0.11207,0.14902,5,0,0.23061,1,3,1,90.0,29.0,,94.0,0,0,87,,
13754593,0.12921,0.38896,0.00417,0.00417,0.00417,0.00417,0.30738,0.04582,0.10780,0.00417,4,2,0.38896,1,3,1,60.0,,5.0,,0,0,84,71.0,
13754634,0.14702,0.07976,0.06118,0.06460,0.00554,0.25276,0.11679,0.06132,0.14883,0.06220,4,0,0.25276,1,3,1,80.0,24.0,,93.0,0,0,86,0.0,
13754670,0.00770,0.12963,0.09463,0.22742,0.00769,0.00770,0.00770,0.00769,0.34831,0.16153,4,1,0.34831,1,3,1,80.0,27.0,4.0,,0,0,86,,
13754735,0.00385,0.41020,0.12396,0.00385,0.00385,0.00385,0.00385,0.00385,0.19630,0.24644,4,1,0.41020,1,3,1,70.0,27.0,3.0,,0,0,83,9.0,
13755044,0.01100,0.01100,0.01100,0.23502,0.12291,0.23296,0.34309,0.01100,0.01100,0.01100,4,1,0.34309,1,3,1,80.0,28.0,,94.0,0,0,78,0.0,
13755434,0.12926,0.61840,0.05604,0.05500,0.00500,0.00500,0.00500,0.00500,0.11629,0.00500,3,1,0.61840,1,3,1,80.0,32.0,5.0,,0,0,83,10.0,
13755659,0.11988,0.11687,0.09643,0.16694,0.00480,0.00480,0.38898,0.09172,0.00480,0.00480,4,1,0.38898,1,3,1,70.0,,6.0,,0,0,81,21.0,
13755743,0.16524,0.34360,0.00526,0.05940,0.11053,0.00526,0.00526,0.00526,0.29491,0.00526,4,1,0.34360,1,3,1,80.0,,,94.0,0,0,77,11.0,
13755958,0.05598,0.00446,0.00445,0.00446,0.00445,0.69917,0.07562,0.00445,0.00446,0.14250,2,1,0.69917,1,3,1,70.0,,4.0,,0,0,84,7.0,
13756453,0.00345,0.00345,0.08428,0.09730,0.00345,0.00345,0.55633,0.04062,0.20423,0.00345,2,1,0.55633,1,3,1,70.0,24.0,,92.0,0,0,74,12.0,
13756509,0.14322,0.16125,0.04556,0.04636,0.04873,0.10120,0.37558,0.00400,0.07009,0.00400,4,1,0.37558,1,3,1,70.0,33.0,5.0,,0,0,80,9.0,
13756984,0.08419,0.11245,0.03801,0.00346,0.00346,0.40516,0.26578,0.00346,0.00346,0.08057,3,1,0.40516,1,3,1,70.0,26.0,4.0,,0,0,83,0.0,
13757179,0.00527,0.21586,0.00528,0.11935,0.00527,0.15407,0.20749,0.06606,0.00527,0.21608,5,0,0.21608,1,3,1,90.0,31.0,,93.0,0,0,85,9.0,
13757212,0.00454,0.33982,0.00454,0.32333,0.00454,0.00454,0.00454,0.00454,0.30507,0.00454,3,3,0.33982,1,3,1,90.0,28.0,,93.0,0,0,82,11.0,
13757285,0.00455,0.20638,0.24607,0.09545,0.00455,0.23297,0.10548,0.09545,0.00455,0.00455,4,0,0.24607,1,3,1,80.0,26.0,5.0,,0,0,86,21.0,
13757289,0.00322,0.17556,0.23731,0.07751,0.00322,0.00322,0.25941,0.06791,0.16942,0.00322,4,0,0.25941,1,3,1,90.0,,4.0,,0,0,85,0.0,
13757359,0.00358,0.54514,0.00358,0.00358,0.13183,0.00358,0.04900,0.00358,0.21665,0.03947,3,1,0.54514,1,3,1,60.0,32.0,5.0,,0,0,83,,
13757557,0.10575,0.41914,0.04701,0.11150,0.00416,0.05984,0.00416,0.08753,0.11490,0.04600,4,1,0.41914,1,3,1,60.0,34.0,,94.0,0,1,89,22.0,
13757751,0.07834,0.00667,0.00667,0.00667,0.07333,0.00667,0.37745,0.07334,0.36419,0.00667,2,2,0.37745,1,3,1,40.0,34.0,5.0,,0,0,86,30.0,
13758254,0.11123,0.19372,0.08547,0.00476,0.00476,0.07713,0.14174,0.10023,0.22411,0.05686,5,0,0.22411,1,3,1,60.0,26.0,,94.0,0,0,75,0.0,
13758380,0.00476,0.37859,0.14431,0.06856,0.07193,0.21226,0.00477,0.05239,0.00477,0.05767,3,1,0.37859,1,3,1,70.0,,,92.0,0,0,79,,
13759086,0.09508,0.32816,0.04888,0.00434,0.00434,0.00434,0.00434,0.09150,0.37091,0.04810,2,2,0.37091,1,3,1,80.0,33.0,,94.0,0,0,77,55.0,
13759237,0.29509,0.00478,0.05693,0.00478,0.00478,0.05474,0.36905,0.00478,0.13281,0.07225,3,1,0.36905,1,3,1,90.0,26.0,5.0,,0,0,80,,
13759512,0.24543,0.15136,0.00502,0.17281,0.00502,0.11881,0.00502,0.05516,0.23637,0.00502,5,0,0.24543,1,3,1,50.0,31.0,,92.0,0,0,74,,
13759747,0.09570,0.00589,0.07198,0.00589,0.07144,0.07828,0.31952,0.06459,0.28082,0.00589,2,1,0.31952,1,3,1,90.0,28.0,,93.0,0,0,76,7.0,
13760614,0.06385,0.46749,0.00495,0.00495,0.05530,0.00495,0.00495,0.07572,0.15935,0.15847,3,1,0.46749,1,3,1,70.0,24.0,,93.0,0,0,80,22.0,
13760940,0.13336,0.14507,0.13894,0.00385,0.00385,0.04922,0.05173,0.04245,0.38866,0.04286,4,1,0.38866,1,3,1,80.0,33.0,,93.0,0,0,70,,
13761139,0.00371,0.13324,0.00371,0.00371,0.04077,0.35655,0.07481,0.07785,0.26496,0.04069,3,1,0.35655,1,3,1,70.0,,5.0,,0,0,83,15.0,
13761597,0.35499,0.20435,0.00498,0.00498,0.00498,0.33079,0.08001,0.00498,0.00498,0.00498,3,2,0.35499,1,3,1,90.0,26.0,,94.0,0,0,81,,
13761671,0.11718,0.47526,0.00454,0.24729,0.00454,0.00454,0.13302,0.00454,0.00454,0.00454,4,1,0.47526,1,3,1,80.0,27.0,4.0,,0,0,85,,
13762477,0.14514,0.39291,0.00400,0.00401,0.08395,0.12353,0.09561,0.00400,0.10290,0.04395,4,1,0.39291,1,3,1,80.0,25.0,5.0,,0,0,75,69.0,
13763615,0.11827,0.00435,0.06314,0.25383,0.00435,0.17469,0.00435,0.00435,0.32513,0.04753,4,1,0.32513,1,3,1,80.0,,,93.0,0,0,83,36.0,
13763803,0.28079,0.10437,0.00474,0.00474,0.05584,0.19441,0.18725,0.05251,0.11062,0.00474,5,0,0.28079,1,3,1,70.0,25.0,,94.0,0,0,80,50.0,
13763958,0.00454,0.00454,0.18396,0.00454,0.12081,0.00454,0.05724,0.05001,0.51992,0.04992,3,1,0.51992,1,3,1,90.0,25.0,6.0,,0,0,81,8.0,
13764127,0.21889,0.22203,0.17224,0.05500,0.00499,0.15690,0.00499,0.00499,0.15496,0.00499,5,0,0.22203,1,3,1,90.0,26.0,,94.0,0,0,85,57.0,
13764448,0.27565,0.35157,0.00415,0.05310,0.00415,0.00415,0.00415,0.08777,0.21116,0.00415,3,1,0.35157,1,3,1,80.0,27.0,5.0,,0,1,89,52.0,
13764469,0.00334,0.00334,0.00334,0.00334,0.08017,0.14305,0.20130,0.11802,0.19685,0.24724,5,0,0.24724,1,3,1,50.0,19.0,5.0,,0,0,82,21.0,
13764513,0.15251,0.00357,0.00357,0.00357,0.00357,0.14646,0.19365,0.11094,0.22910,0.15307,6,0,0.22910,1,3,1,80.0,28.0,,95.0,0,0,87,21.0,
13764754,0.00455,0.41192,0.05242,0.11718,0.00455,0.05728,0.22579,0.11722,0.00455,0.00455,4,1,0.41192,1,3,1,90.0,31.0,,95.0,0,0,80,27.0,
13764816,0.58225,0.00769,0.00769,0.00769,0.00769,0.08879,0.27514,0.00769,0.00769,0.00769,2,1,0.58225,1,3,1,90.0,16.0,6.0,,0,0,77,29.0,
13765235,0.00393,0.00392,0.00392,0.12469,0.00392,0.11336,0.39228,0.04333,0.30672,0.00393,4,2,0.39228,1,3,1,90.0,26.0,4.0,,0,0,75,18.0,
13765398,0.00435,0.24136,0.05711,0.21520,0.00435,0.21619,0.13580,0.00435,0.07009,0.05118,4,0,0.24136,1,3,1,70.0,20.0,6.0,,0,0,79,10.0,
13765513,0.11317,0.17228,0.13452,0.00357,0.04145,0.15308,0.29875,0.07605,0.00357,0.00357,5,0,0.29875,1,3,1,70.0,25.0,4.0,,0,0,80,12.0,
13765515,0.37676,0.11699,0.00714,0.00714,0.00714,0.00714,0.36725,0.09614,0.00714,0.00714,3,2,0.37676,1,3,1,70.0,28.0,,92.0,0,0,80,,
13765700,0.28734,0.21969,0.00712,0.29215,0.00712,0.08655,0.00712,0.07867,0.00712,0.00712,3,0,0.29215,1,3,1,50.0,24.0,,94.0,0,0,81,,
13765738,0.19056,0.47161,0.04868,0.05419,0.00435,0.00435,0.00435,0.00435,0.16920,0.04836,3,1,0.47161,1,3,1,70.0,,,93.0,0,0,73,10.0,
13765797,0.12006,0.17144,0.00524,0.06707,0.00524,0.21598,0.00524,0.00524,0.39925,0.00524,4,1,0.39925,1,3,1,90.0,,,93.0,0,0,81,36.0,
13765928,0.00669,0.00669,0.00669,0.00669,0.20434,0.07352,0.00669,0.07356,0.47373,0.14141,3,1,0.47373,1,3,1,90.0,30.0,,93.0,0,0,83,,
13766084,0.30077,0.27575,0.01425,0.01425,0.01425,0.15710,0.01425,0.01425,0.18086,0.01425,4,1,0.30077,1,3,1,60.0,34.0,5.0,,0,0,83,25.0,
13766191,0.38328,0.09007,0.04760,0.09130,0.00435,0.00435,0.14855,0.09134,0.00435,0.13481,3,1,0.38328,1,3,1,70.0,32.0,,94.0,0,0,68,,
13766579,0.00454,0.18869,0.14105,0.05367,0.05424,0.07317,0.18762,0.00454,0.28795,0.00454,4,0,0.28795,1,3,1,70.0,,6.0,,0,0,80,7.0,
13766922,0.04482,0.64472,0.00384,0.00384,0.00384,0.08095,0.00384,0.00384,0.16796,0.04236,2,1,0.64472,1,3,1,80.0,27.0,5.0,,0,0,82,33.0,
13766948,0.07936,0.63853,0.00417,0.13616,0.00417,0.00417,0.00417,0.00417,0.07903,0.04608,2,1,0.63853,1,3,1,90.0,32.0,5.0,,0,0,87,46.0,
13767122,0.06244,0.05403,0.00475,0.15602,0.00475,0.12555,0.26775,0.04912,0.22228,0.05332,4,0,0.26775,1,3,1,70.0,,5.0,,0,0,87,14.0,
13767210,0.00370,0.17973,0.00370,0.12273,0.00370,0.09865,0.33128,0.04078,0.16921,0.04652,4,1,0.33128,1,3,1,80.0,28.0,,94.0,0,0,82,12.0,
13767684,0.00328,0.34711,0.19659,0.00328,0.05296,0.17738,0.04875,0.00328,0.16407,0.00328,4,1,0.34711,1,3,1,90.0,32.0,,94.0,0,0,87,10.0,
13768190,0.00410,0.14783,0.09948,0.00410,0.04578,0.05158,0.12108,0.00410,0.51787,0.00410,3,1,0.51787,1,3,1,90.0,26.0,,93.0,0,0,82,27.0,
13768267,0.00527,0.44212,0.00527,0.13216,0.05790,0.00527,0.23390,0.00527,0.10760,0.00526,4,1,0.44212,1,3,1,90.0,26.0,7.0,,0,0,80,23.0,
13768303,0.06139,0.43307,0.00478,0.10694,0.00478,0.00478,0.00478,0.05738,0.22197,0.10011,4,1,0.43307,1,3,1,90.0,,,94.0,0,0,81,50.0,
13768613,0.27336,0.16284,0.06727,0.00555,0.00555,0.18407,0.22018,0.07009,0.00555,0.00555,4,0,0.27336,1,3,1,90.0,,8.0,,0,0,83,18.0,
13768646,0.24343,0.34317,0.00449,0.09413,0.00449,0.18616,0.11063,0.00449,0.00449,0.00449,4,1,0.34317,1,3,1,80.0,25.0,,93.0,0,0,80,18.0,
13769408,0.13661,0.24296,0.00554,0.00554,0.06113,0.00554,0.21216,0.00554,0.00554,0.31943,4,1,0.31943,1,3,1,70.0,26.0,,94.0,0,0,82,10.0,
13769990,0.43331,0.13921,0.05491,0.00414,0.00414,0.00415,0.05992,0.08765,0.16629,0.04628,3,1,0.43331,1,3,1,80.0,26.0,4.0,,0,0,83,46.0,
13770152,0.14644,0.37632,0.03687,0.04027,0.03684,0.00332,0.16673,0.00332,0.15308,0.03680,4,1,0.37632,1,3,0,60.0,30.0,,93.0,0,0,0,20.0,
13770356,0.30616,0.17646,0.04789,0.00434,0.04997,0.17785,0.00434,0.00434,0.13711,0.09156,4,1,0.30616,1,3,1,70.0,27.0,,95.0,0,0,83,10.0,
13771672,0.30133,0.22800,0.05274,0.00447,0.00447,0.00447,0.12562,0.00447,0.20337,0.07106,4,1,0.30133,1,3,1,90.0,28.0,,93.0,0,0,81,4.0,
13772347,0.15074,0.31126,0.17121,0.06286,0.00400,0.00400,0.08393,0.04397,0.12399,0.04402,4,1,0.31126,1,3,1,60.0,,,94.0,0,0,82,11.0,
13772827,0.09668,0.38768,0.00454,0.05005,0.09578,0.00454,0.29966,0.05198,0.00454,0.00454,2,1,0.38768,1,3,1,70.0,26.0,6.0,,0,0,87,8.0,
13773471,0.50840,0.13341,0.05307,0.00433,0.00433,0.07471,0.00433,0.00433,0.12194,0.09115,3,1,0.50840,1,3,1,80.0,33.0,5.0,,0,0,80,23.0,
13774452,0.25299,0.22328,0.06437,0.00400,0.00400,0.00400,0.13489,0.11589,0.05785,0.13873,5,0,0.25299,1,3,1,80.0,28.0,6.0,,0,0,83,,
13775643,0.14071,0.53662,0.00625,0.07791,0.00625,0.00625,0.20726,0.00625,0.00625,0.00625,3,1,0.53662,1,3,1,90.0,,6.0,,0,0,86,43.0,
13775909,0.06624,0.57183,0.13902,0.00434,0.04802,0.09908,0.00434,0.00434,0.05845,0.00434,2,1,0.57183,1,3,1,70.0,30.0,4.0,,0,0,81,15.0,
13776059,0.31955,0.31578,0.00713,0.00713,0.00713,0.00713,0.12923,0.00713,0.19264,0.00713,4,2,0.31955,1,3,1,60.0,27.0,,93.0,0,0,77,20.0,
13776343,0.09843,0.43288,0.00413,0.00413,0.00413,0.00413,0.12739,0.00413,0.31649,0.00413,3,2,0.43288,1,3,1,70.0,29.0,6.0,,0,0,82,20.0,
13776910,0.00432,0.26308,0.04804,0.04781,0.00432,0.09111,0.13755,0.04792,0.10124,0.25462,4,0,0.26308,1,3,1,80.0,26.0,,93.0,0,0,79,24.0,
13776918,0.19581,0.14243,0.05152,0.04908,0.04597,0.21647,0.11722,0.04887,0.12866,0.00398,5,0,0.21647,1,3,1,60.0,,5.0,,0,0,82,14.0,
13777027,0.12032,0.57584,0.05048,0.00435,0.17857,0.00435,0.05303,0.00435,0.00435,0.00435,3,1,0.57584,1,3,1,80.0,,4.0,,0,0,84,67.0,
13777622,0.00624,0.29280,0.00624,0.21607,0.00624,0.14089,0.00624,0.00624,0.31280,0.00624,4,1,0.31280,1,3,1,80.0,25.0,3.0,,0,0,85,,
13777747,0.26244,0.00501,0.00501,0.00501,0.00501,0.28255,0.06399,0.00501,0.36099,0.00501,3,1,0.36099,1,3,1,70.0,24.0,,92.0,0,0,84,7.0,
13777812,0.12108,0.00452,0.00452,0.05016,0.10492,0.07578,0.21488,0.05016,0.36946,0.00452,4,1,0.36946,1,3,1,90.0,27.0,4.0,,0,0,90,21.0,
13778102,0.17272,0.16874,0.07334,0.00667,0.00667,0.00667,0.00667,0.14001,0.34518,0.07334,4,1,0.34518,1,3,1,80.0,32.0,5.0,,0,0,82,31.0,
13778545,0.11856,0.24746,0.20468,0.00435,0.00435,0.07441,0.13154,0.00435,0.15228,0.05802,5,0,0.24746,1,3,1,80.0,,,93.0,0,0,80,18.0,
13778819,0.00526,0.35624,0.05789,0.00526,0.00526,0.00526,0.44412,0.00526,0.11020,0.00526,3,2,0.44412,1,3,1,80.0,30.0,3.0,,0,0,77,25.0,
13778899,0.25569,0.08040,0.00470,0.14068,0.00470,0.00470,0.29373,0.00470,0.20599,0.00470,4,0,0.29373,1,3,1,70.0,,4.0,,0,0,79,9.0,
13779372,0.00399,0.06870,0.04969,0.26358,0.00399,0.27365,0.11427,0.04397,0.11180,0.06635,4,0,0.27365,1,3,1,90.0,31.0,,94.0,0,0,87,,
13779650,0.00435,0.34411,0.04948,0.12686,0.00435,0.13827,0.08745,0.15330,0.00435,0.08747,4,1,0.34411,1,3,1,80.0,25.0,,94.0,0,0,83,2.0,
13779764,0.05747,0.27451,0.00382,0.23499,0.04243,0.09316,0.07849,0.00382,0.20747,0.00382,3,0,0.27451,1,3,1,60.0,,5.0,,0,0,70,0.0,
13779938,0.07228,0.28573,0.00448,0.00448,0.15818,0.27107,0.00448,0.00448,0.05176,0.14305,4,0,0.28573,1,3,1,90.0,,,93.0,0,0,78,55.0,
13780030,0.27852,0.00358,0.00358,0.08018,0.00358,0.14807,0.29703,0.03942,0.14247,0.00358,4,0,0.29703,1,3,1,90.0,27.0,,93.0,0,0,88,24.0,
13780097,0.33088,0.29470,0.00400,0.00400,0.04673,0.26022,0.00400,0.00400,0.00400,0.04746,3,1,0.33088,1,3,1,70.0,26.0,4.0,,0,0,73,58.0,
13780306,0.37893,0.05543,0.00524,0.08037,0.00524,0.07311,0.38597,0.00524,0.00524,0.00524,2,2,0.38597,1,3,1,70.0,26.0,,94.0,0,0,79,0.0,
13780314,0.36503,0.03239,0.03239,0.37585,0.03239,0.03239,0.03239,0.03239,0.03239,0.03239,2,2,0.37585,1,3,1,90.0,30.0,6.0,,0,0,83,43.0,
13780360,0.14163,0.32615,0.13005,0.16546,0.00418,0.08979,0.00418,0.08821,0.00418,0.04616,4,1,0.32615,1,3,1,80.0,24.0,,93.0,0,0,80,3.0,
13780480,0.00417,0.23225,0.05098,0.08755,0.00417,0.00417,0.00417,0.00417,0.56239,0.04597,2,1,0.56239,1,3,1,50.0,,,93.0,0,0,86,0.0,
13780603,0.09789,0.16966,0.00395,0.00395,0.08402,0.12400,0.29350,0.00395,0.00395,0.21513,4,0,0.29350,1,3,1,70.0,28.0,4.0,,0,0,81,14.0,
13780673,0.11152,0.10228,0.05580,0.00418,0.21311,0.00418,0.19873,0.04592,0.17654,0.08774,5,0,0.21311,1,3,1,90.0,29.0,9.0,,0,0,83,23.0,
13781204,0.00455,0.63417,0.09988,0.05004,0.00455,0.00455,0.00455,0.14077,0.05238,0.00455,2,1,0.63417,1,3,1,90.0,,4.0,,0,0,74,46.0,
13781314,0.13397,0.13417,0.04582,0.00416,0.00416,0.33016,0.33509,0.00416,0.00416,0.00416,4,2,0.33509,1,3,1,80.0,27.0,,92.0,0,0,85,20.0,
13781419,0.32288,0.15949,0.00446,0.07442,0.00446,0.00446,0.16263,0.00446,0.16678,0.09596,4,1,0.32288,1,3,1,90.0,25.0,6.0,,0,0,77,58.0,
13781436,0.20381,0.15945,0.18360,0.04400,0.09990,0.06432,0.18027,0.00399,0.05669,0.00399,4,0,0.20381,1,3,1,90.0,26.0,,93.0,0,0,84,0.0,
13781702,0.10997,0.41133,0.00624,0.00624,0.13180,0.00624,0.00624,0.00624,0.30945,0.00624,4,2,0.41133,1,3,1,80.0,28.0,5.0,,0,0,77,,
13781839,0.09120,0.47610,0.00385,0.00385,0.04231,0.00385,0.05329,0.08077,0.24094,0.00385,2,1,0.47610,1,3,1,80.0,,5.0,,0,0,85,,
13782541,0.00475,0.32101,0.06943,0.00475,0.00475,0.00475,0.27676,0.19097,0.07043,0.05238,3,1,0.32101,1,3,1,70.0,28.0,4.0,,0,0,83,8.0,
13782743,0.00415,0.57665,0.12867,0.00415,0.00415,0.00415,0.06906,0.00415,0.20069,0.00415,3,1,0.57665,1,3,1,50.0,26.0,4.0,,0,0,89,40.0,
13782777,0.10643,0.09123,0.00767,0.24860,0.00767,0.12862,0.38677,0.00767,0.00767,0.00767,4,1,0.38677,1,3,1,60.0,28.0,,94.0,0,1,86,75.0,
13783258,0.30405,0.04553,0.04075,0.13232,0.00371,0.00371,0.20775,0.15190,0.06930,0.04099,4,1,0.30405,1,3,1,90.0,31.0,,95.0,0,0,83,,
13783412,0.29279,0.13601,0.10701,0.00371,0.00371,0.00371,0.17680,0.00371,0.08317,0.18936,5,0,0.29279,1,3,1,70.0,25.0,,92.0,0,0,79,3.0,
13783425,0.21366,0.24418,0.00418,0.09797,0.05679,0.00418,0.00418,0.00418,0.28617,0.08450,3,0,0.28617,1,3,1,70.0,,5.0,,0,0,81,14.0,
13783435,0.04501,0.35963,0.04539,0.03934,0.07544,0.17630,0.09306,0.00356,0.15872,0.00356,3,1,0.35963,1,3,1,80.0,,8.0,,0,0,91,64.0,
13784169,0.11278,0.67508,0.00345,0.00345,0.03795,0.00345,0.04409,0.03792,0.07837,0.00345,2,1,0.67508,1,3,1,70.0,31.0,6.0,,0,0,79,33.0,
13784216,0.08531,0.42494,0.00474,0.00474,0.00474,0.10021,0.10624,0.00474,0.20590,0.05842,4,1,0.42494,1,3,1,90.0,,,93.0,0,0,73,10.0,
13784395,0.00453,0.40952,0.00453,0.00453,0.14197,0.05587,0.36543,0.00453,0.00453,0.00453,3,2,0.40952,1,3,1,90.0,26.0,7.0,,0,0,80,83.0,
13784413,0.09034,0.36455,0.09632,0.00345,0.00345,0.19428,0.05255,0.00345,0.18815,0.00345,3,1,0.36455,1,3,1,90.0,29.0,,94.0,0,0,81,62.0,
13784701,0.00666,0.35173,0.07337,0.00665,0.00665,0.25835,0.00665,0.07349,0.20979,0.00665,3,1,0.35173,1,3,1,50.0,26.0,2.0,,0,0,76,5.0,
13784813,0.14017,0.00380,0.00380,0.00380,0.00380,0.22459,0.13840,0.08964,0.27378,0.11824,5,0,0.27378,1,3,1,90.0,26.0,5.0,,0,0,81,55.0,
13784911,0.00476,0.63908,0.00476,0.00476,0.05232,0.00477,0.05576,0.00476,0.12411,0.10491,3,1,0.63908,1,3,1,40.0,28.0,4.0,,0,1,84,,
13786360,0.28964,0.00434,0.00434,0.04771,0.00434,0.32985,0.00434,0.00434,0.30674,0.00434,3,2,0.32985,1,3,1,90.0,27.0,3.0,,0,0,80,55.0,
13786607,0.25467,0.35856,0.00385,0.00385,0.00385,0.22885,0.09643,0.04224,0.00385,0.00385,3,1,0.35856,1,3,1,80.0,,7.0,,0,0,87,15.0,
13786612,0.07835,0.15409,0.37717,0.00554,0.00554,0.06857,0.29413,0.00554,0.00554,0.00554,3,1,0.37717,1,3,1,50.0,,,93.0,0,0,87,30.0,
13786634,0.04372,0.17449,0.04395,0.14640,0.00357,0.14002,0.28165,0.07503,0.05187,0.03930,4,0,0.28165,1,3,1,80.0,29.0,4.0,,0,0,79,17.0,
13786888,0.26953,0.33267,0.04078,0.00370,0.04217,0.18401,0.07911,0.00370,0.00370,0.04061,3,1,0.33267,1,3,1,90.0,,,93.0,0,0,80,35.0,
13786935,0.26694,0.11442,0.00767,0.00767,0.08481,0.00767,0.00768,0.00767,0.48778,0.00767,3,1,0.48778,1,3,0,70.0,,,93.0,0,0,0,0.0,
13787461,0.19286,0.42472,0.00416,0.05473,0.00416,0.13574,0.00416,0.00416,0.00416,0.17116,4,1,0.42472,1,3,1,60.0,33.0,,94.0,0,0,77,44.0,
13787807,0.00649,0.09266,0.00649,0.48247,0.00649,0.13793,0.18162,0.07286,0.00649,0.00649,3,1,0.48247,1,3,1,80.0,27.0,,94.0,0,0,82,0.0,
13788362,0.24416,0.48119,0.04399,0.04396,0.00397,0.00397,0.04648,0.00397,0.00397,0.12435,3,1,0.48119,1,3,1,80.0,29.0,6.0,,0,0,76,47.0,
13789480,0.05901,0.12321,0.11493,0.00369,0.00369,0.31371,0.24738,0.00369,0.00369,0.12699,5,1,0.31371,1,3,1,20.0,,4.0,,0,0,75,55.0,
13789924,0.17523,0.08918,0.00498,0.00498,0.10566,0.00498,0.18169,0.05516,0.32308,0.05505,4,1,0.32308,1,3,1,90.0,30.0,7.0,,0,0,87,11.0,
13790259,0.00588,0.44421,0.18234,0.00588,0.00588,0.00588,0.11748,0.06470,0.16186,0.00588,4,1,0.44421,1,3,1,70.0,,,93.0,0,0,83,,
13790724,0.00553,0.00553,0.11646,0.00553,0.40891,0.07039,0.00553,0.06099,0.26002,0.06112,3,1,0.40891,1,3,1,70.0,31.0,6.0,,0,0,85,43.0,
13791086,0.00499,0.00499,0.15480,0.00499,0.06005,0.40485,0.12160,0.00499,0.23372,0.00499,4,1,0.40485,1,3,1,90.0,26.0,,94.0,0,0,84,5.0,
13791248,0.09160,0.34644,0.00555,0.00555,0.06577,0.18606,0.12712,0.16082,0.00555,0.00555,4,1,0.34644,1,3,1,30.0,26.0,,93.0,0,0,74,,
