id,t0,t1,t2,t3,t4,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14191449,0.66963,0.18410,0.06947,0.00918,0.06762,2,1,0.66963,1,2,1,70.0,,5.0,,0,0,75.0
14191480,0.18870,0.01060,0.20359,0.53431,0.06280,3,1,0.53431,1,2,1,80.0,,4.0,,0,0,81.0
14191511,0.49093,0.00890,0.07582,0.30202,0.12234,3,2,0.49093,1,2,1,50.0,,4.0,,0,0,78.0
14191563,0.18265,0.20458,0.12177,0.48019,0.01082,4,1,0.48019,1,2,1,80.0,33.0,4.0,,0,0,77.0
14191572,0.31439,0.27821,0.14565,0.00710,0.25464,4,1,0.31439,1,2,1,70.0,26.0,6.0,,0,0,74.0
14191635,0.33216,0.39293,0.01290,0.01291,0.24909,3,2,0.39293,1,2,0,60.0,,5.0,,0,0,
14191880,0.44587,0.12843,0.14929,0.00856,0.26785,4,1,0.44587,1,2,1,70.0,,5.0,,0,0,79.0
14192226,0.45889,0.47617,0.00822,0.00817,0.04855,2,2,0.47617,1,2,1,60.0,,6.0,,0,0,77.0
14192323,0.22404,0.71590,0.02003,0.02001,0.02001,2,1,0.71590,1,2,1,50.0,,5.0,,0,0,71.0
14192349,0.31814,0.23995,0.06984,0.30900,0.06307,3,2,0.31814,1,2,1,90.0,,6.0,,0,0,85.0
14193417,0.42310,0.48270,0.07176,0.01132,0.01112,2,2,0.48270,1,2,1,70.0,33.0,3.0,,0,0,67.0
14193547,0.28596,0.20195,0.15902,0.00895,0.34412,4,1,0.34412,1,2,1,90.0,26.0,8.0,,0,0,81.0
14193707,0.46243,0.01088,0.08572,0.33997,0.10100,3,2,0.46243,1,2,1,70.0,,5.0,,0,0,80.0
14193767,0.46033,0.08195,0.36636,0.08317,0.00818,2,2,0.46033,1,2,1,70.0,33.0,5.0,,0,0,80.0
14193785,0.48919,0.24678,0.07092,0.00884,0.18426,3,1,0.48919,1,2,1,80.0,,4.0,,0,0,79.0
14193808,0.21974,0.30539,0.18635,0.00815,0.28037,4,1,0.30539,1,2,1,70.0,29.0,7.0,,0,0,83.0
14194082,0.13909,0.55440,0.28837,0.00903,0.00911,3,1,0.55440,1,2,1,70.0,,4.0,,0,0,78.0
14194259,0.27315,0.43187,0.10440,0.11304,0.07754,4,1,0.43187,1,2,1,60.0,,4.0,,0,0,77.0
14194435,0.63901,0.18073,0.00931,0.06311,0.10783,3,1,0.63901,1,2,1,60.0,,4.0,,0,0,74.0
14194442,0.52946,0.35919,0.08149,0.01435,0.01550,2,2,0.52946,1,2,1,60.0,,7.0,,0,0,78.0
14194564,0.35073,0.07639,0.05966,0.28360,0.22962,3,1,0.35073,1,2,1,70.0,,4.0,,0,0,75.0
14194572,0.13427,0.21465,0.34171,0.30135,0.00802,4,2,0.34171,1,2,1,70.0,29.0,6.0,,0,0,84.0
14194920,0.25254,0.00876,0.58117,0.14881,0.00873,3,1,0.58117,1,2,1,60.0,,4.0,,0,0,76.0
14195452,0.08109,0.69613,0.14482,0.01064,0.06731,2,1,0.69613,1,2,1,70.0,,5.0,,0,0,71.0
14195829,0.57675,0.12372,0.01115,0.27724,0.01114,3,1,0.57675,1,2,1,60.0,,4.0,,0,0,80.0
14195901,0.17178,0.80039,0.00957,0.00917,0.00910,2,1,0.80039,1,2,1,40.0,,3.0,,0,0,78.0
14196016,0.27119,0.01554,0.49812,0.19955,0.01560,3,1,0.49812,1,2,1,40.0,,6.0,,0,1,80.0
14196058,0.00859,0.25981,0.18742,0.35890,0.18528,4,1,0.35890,1,2,1,60.0,,4.0,,0,0,77.0
14196927,0.33234,0.41313,0.07204,0.04802,0.13447,3,2,0.41313,1,2,1,60.0,,4.0,,0,0,76.0
14197565,0.67542,0.01202,0.28876,0.01203,0.01177,2,1,0.67542,1,2,1,60.0,,3.0,,0,0,72.0
14197761,0.31832,0.09477,0.07176,0.50327,0.01186,2,2,0.50327,1,2,1,80.0,,4.0,,0,0,69.0
14197873,0.15300,0.29248,0.01183,0.34925,0.19345,4,1,0.34925,1,2,1,70.0,,5.0,,0,0,86.0
14197933,0.63904,0.00811,0.13555,0.09532,0.12199,3,1,0.63904,1,2,1,70.0,,6.0,,0,0,83.0
14198007,0.36719,0.06263,0.31675,0.13243,0.12100,4,2,0.36719,1,2,1,70.0,,5.0,,0,0,75.0
14198176,0.29116,0.46646,0.00926,0.22397,0.00915,3,1,0.46646,1,2,1,80.0,,4.0,,0,0,68.0
14198372,0.16017,0.43279,0.21279,0.09939,0.09486,3,1,0.43279,1,2,1,70.0,,6.0,,0,0,85.0
14198419,0.58417,0.23061,0.12462,0.00782,0.05277,3,1,0.58417,1,2,1,60.0,,6.0,,0,0,71.0
14198479,0.13035,0.01081,0.20231,0.33782,0.31870,4,2,0.33782,1,2,1,70.0,,5.0,,0,0,79.0
14198548,0.41122,0.01116,0.55522,0.01126,0.01114,2,2,0.55522,1,2,1,70.0,,4.0,,0,0,76.0
14198589,0.33750,0.01435,0.01435,0.47519,0.15861,3,2,0.47519,1,2,1,60.0,32.0,5.0,,0,0,78.0
14198680,0.75818,0.10817,0.01692,0.10005,0.01668,3,1,0.75818,1,2,1,60.0,,3.0,,0,0,76.0
14198769,0.17288,0.47194,0.04886,0.29964,0.00667,3,1,0.47194,1,2,1,80.0,,5.0,,0,0,73.0
14199415,0.28693,0.28844,0.12421,0.21841,0.08201,4,0,0.28844,1,2,1,60.0,27.0,4.0,,0,0,72.0
14199547,0.69469,0.11243,0.07264,0.07539,0.04485,2,1,0.69469,1,2,1,70.0,,5.0,,0,0,89.0
14200182,0.34517,0.26726,0.00839,0.37061,0.00857,3,2,0.37061,1,2,1,70.0,,5.0,,0,0,77.0
14200338,0.22412,0.01190,0.41372,0.16866,0.18161,4,1,0.41372,1,2,1,60.0,,6.0,,0,0,79.0
14200353,0.29245,0.30412,0.18971,0.11383,0.09989,4,1,0.30412,1,2,1,70.0,,6.0,,0,0,88.0
14200752,0.09293,0.12467,0.12837,0.28144,0.37259,4,1,0.37259,1,2,0,50.0,,2.0,,0,0,
14200978,0.26964,0.60166,0.11523,0.00673,0.00674,3,1,0.60166,1,2,1,70.0,,6.0,,0,0,86.0
14201042,0.21286,0.25733,0.16602,0.21099,0.15279,5,0,0.25733,1,2,1,60.0,,6.0,,0,0,80.0
14201043,0.39909,0.01120,0.00908,0.37483,0.20580,3,2,0.39909,1,2,1,60.0,,4.0,,0,0,82.0
14201373,0.24898,0.63101,0.04000,0.04000,0.04000,2,1,0.63101,1,2,1,80.0,23.0,3.0,,0,0,79.0
14201624,0.43952,0.01739,0.31531,0.14974,0.07803,3,2,0.43952,1,2,1,70.0,,4.0,,0,0,77.0
14201938,0.28253,0.00897,0.14319,0.41959,0.14572,4,1,0.41959,1,2,1,60.0,29.0,5.0,,0,0,75.0
14202312,0.10931,0.57503,0.15329,0.08294,0.07944,3,1,0.57503,1,2,1,60.0,,4.0,,0,0,76.0
14202336,0.29378,0.17943,0.17903,0.05641,0.29135,4,0,0.29378,1,2,1,60.0,,4.0,,0,0,80.0
14203211,0.01342,0.01344,0.66423,0.29550,0.01341,2,1,0.66423,1,2,1,90.0,,5.0,,0,0,78.0
14203272,0.38935,0.38970,0.20244,0.00934,0.00917,3,2,0.38970,1,2,1,90.0,,4.0,,0,0,78.0
14203395,0.27250,0.08824,0.48620,0.00749,0.14557,3,1,0.48620,1,2,1,60.0,,4.0,,0,0,76.0
14203451,0.55200,0.19013,0.01081,0.01084,0.23622,3,1,0.55200,1,2,1,60.0,,4.0,,0,0,82.0
14203614,0.25729,0.47168,0.25526,0.00790,0.00787,3,1,0.47168,1,2,1,40.0,30.0,5.0,,0,0,77.0
14203629,0.64328,0.19950,0.08021,0.01054,0.06646,2,1,0.64328,1,2,1,70.0,,4.0,,0,0,72.0
14203631,0.16672,0.47420,0.01093,0.27250,0.07565,3,1,0.47420,1,2,0,60.0,,2.0,,0,0,
14203897,0.17158,0.23003,0.01285,0.42613,0.15942,4,1,0.42613,1,2,1,80.0,,6.0,,0,0,81.0
14204173,0.01580,0.61563,0.01542,0.33776,0.01539,2,2,0.61563,1,2,1,70.0,,5.0,,0,0,78.0
14204314,0.06747,0.19055,0.54413,0.18977,0.00808,3,1,0.54413,1,2,1,60.0,,4.0,,0,0,79.0
14204357,0.24104,0.22860,0.05250,0.11631,0.36155,4,1,0.36155,1,2,1,70.0,,3.0,,0,0,81.0
14204440,0.27827,0.00677,0.00678,0.63355,0.07463,2,1,0.63355,1,2,1,60.0,32.0,4.0,,0,0,73.0
14204445,0.42171,0.31568,0.19463,0.05992,0.00806,3,2,0.42171,1,2,1,50.0,,4.0,,0,0,79.0
14204461,0.23152,0.24956,0.19507,0.20820,0.11566,5,0,0.24956,1,2,0,50.0,,4.0,,0,0,
14204595,0.58785,0.01823,0.35789,0.01863,0.01740,2,2,0.58785,1,2,1,70.0,28.0,5.0,,0,0,81.0
14204618,0.54710,0.07966,0.12098,0.19338,0.05887,3,1,0.54710,1,2,1,50.0,30.0,4.0,,0,0,80.0
14205260,0.52571,0.23975,0.10370,0.00736,0.12348,4,1,0.52571,1,2,1,70.0,,4.0,,0,0,72.0
14205297,0.21682,0.21498,0.01706,0.23983,0.31131,4,1,0.31131,1,2,1,60.0,,4.0,,0,0,79.0
14205376,0.58627,0.13883,0.05612,0.00916,0.20963,3,1,0.58627,1,2,1,60.0,,5.0,,0,0,80.0
14205689,0.32111,0.46219,0.19920,0.00877,0.00872,3,2,0.46219,1,2,1,80.0,,5.0,,0,0,85.0
14205701,0.19593,0.61735,0.00637,0.13977,0.04059,3,1,0.61735,1,2,1,70.0,,7.0,,0,0,74.0
14206056,0.37197,0.60528,0.00758,0.00762,0.00755,2,2,0.60528,1,2,1,90.0,,4.0,,0,0,75.0
14206086,0.29785,0.13876,0.07150,0.33230,0.15960,4,1,0.33230,1,2,1,60.0,,3.0,,0,0,80.0
14206516,0.47741,0.41976,0.04725,0.00767,0.04791,2,2,0.47741,1,2,1,80.0,,4.0,,0,0,83.0
14206611,0.44728,0.07921,0.26644,0.11496,0.09210,3,1,0.44728,1,2,1,60.0,,6.0,,0,0,82.0
14206680,0.16972,0.20627,0.60431,0.00979,0.00991,3,1,0.60431,1,2,1,70.0,,5.0,,0,0,76.0
14207170,0.32437,0.01192,0.01183,0.51679,0.13509,3,2,0.51679,1,2,1,70.0,,4.0,,0,0,84.0
14207344,0.00776,0.10786,0.47788,0.39881,0.00769,3,2,0.47788,1,2,1,50.0,,5.0,,0,0,84.0
14207375,0.01436,0.01439,0.30330,0.39651,0.27144,3,2,0.39651,1,2,1,60.0,28.0,5.0,,0,0,76.0
14207490,0.07029,0.28754,0.62346,0.00935,0.00935,2,1,0.62346,1,2,1,40.0,,5.0,,0,0,72.0
14207710,0.25999,0.11907,0.06110,0.12124,0.43860,4,1,0.43860,1,2,1,70.0,,6.0,,0,0,85.0
14207714,0.11364,0.00804,0.35206,0.37307,0.15320,4,2,0.37307,1,2,1,80.0,26.0,4.0,,0,0,84.0
14207950,0.13672,0.66759,0.01088,0.01053,0.17427,3,1,0.66759,1,2,1,80.0,29.0,3.0,,0,0,66.0
14208004,0.70077,0.00966,0.11326,0.10058,0.07573,3,1,0.70077,1,2,1,60.0,,4.0,,0,0,84.0
14208072,0.50048,0.06571,0.41796,0.00798,0.00787,2,2,0.50048,1,2,1,50.0,,4.0,,0,1,85.0
14208082,0.16229,0.00785,0.11563,0.70642,0.00782,3,1,0.70642,1,2,1,70.0,,4.0,,0,0,86.0
14208142,0.35411,0.30717,0.25111,0.00926,0.07836,3,2,0.35411,1,2,1,60.0,,4.0,,0,0,78.0
14208199,0.23111,0.01671,0.01668,0.63240,0.10311,3,1,0.63240,1,2,1,50.0,,4.0,,0,0,73.0
14208208,0.13474,0.82728,0.01253,0.01265,0.01280,2,1,0.82728,1,2,1,50.0,,5.0,,0,0,77.0
14208335,0.37749,0.12141,0.31615,0.04822,0.13673,4,2,0.37749,1,2,1,60.0,,6.0,,0,1,86.0
14208568,0.46141,0.28429,0.09511,0.15102,0.00817,3,1,0.46141,1,2,1,50.0,,6.0,,0,0,78.0
14208669,0.06063,0.40056,0.28622,0.11577,0.13683,4,1,0.40056,1,2,1,40.0,24.0,,94.0,0,0,79.0
14208805,0.17586,0.24898,0.23280,0.19238,0.14998,5,0,0.24898,1,2,1,90.0,26.0,3.0,,0,0,79.0
14208819,0.45036,0.37564,0.00694,0.08207,0.08499,2,2,0.45036,1,2,1,60.0,,5.0,,0,0,72.0
14208863,0.06511,0.00870,0.16105,0.65475,0.11039,3,1,0.65475,1,2,0,60.0,,4.0,,0,0,
14208919,0.30843,0.17082,0.15756,0.17532,0.18788,5,1,0.30843,1,2,1,90.0,,4.0,,0,0,72.0
14208979,0.25372,0.17572,0.48839,0.00869,0.07347,3,1,0.48839,1,2,1,60.0,,4.0,,0,0,83.0
14208988,0.33485,0.45188,0.00872,0.09760,0.10695,3,2,0.45188,1,2,1,70.0,,5.0,,0,0,79.0
14209187,0.56465,0.16283,0.09030,0.17172,0.01049,3,1,0.56465,1,2,1,80.0,,4.0,,0,0,76.0
14209202,0.31225,0.00829,0.00849,0.42990,0.24108,3,2,0.42990,1,2,1,70.0,,6.0,,0,1,91.0
14209326,0.15720,0.11667,0.29794,0.01030,0.41789,4,1,0.41789,1,2,1,70.0,,6.0,,0,0,72.0
14209443,0.31733,0.01021,0.17330,0.22692,0.27223,4,1,0.31733,1,2,1,80.0,,5.0,,0,0,80.0
14209506,0.52811,0.08930,0.00983,0.15974,0.21303,3,1,0.52811,1,2,1,80.0,,4.0,,0,0,70.0
14209758,0.29462,0.40691,0.00673,0.14930,0.14244,4,1,0.40691,1,2,1,70.0,,4.0,,0,0,76.0
14209861,0.19153,0.20129,0.00712,0.46297,0.13710,4,1,0.46297,1,2,1,80.0,,4.0,,0,0,74.0
14209936,0.26572,0.01476,0.09715,0.60763,0.01474,2,1,0.60763,1,2,1,60.0,33.0,4.0,,0,0,65.0
14210143,0.01349,0.57207,0.01341,0.38741,0.01362,2,2,0.57207,1,2,1,80.0,,3.0,,0,0,74.0
14210986,0.19812,0.47069,0.04678,0.00840,0.27601,3,1,0.47069,1,2,1,80.0,,5.0,,0,0,83.0
14211109,0.10956,0.00818,0.57693,0.17719,0.12815,4,1,0.57693,1,2,1,70.0,,5.0,,0,0,76.0
14211187,0.39708,0.14059,0.31863,0.00925,0.13445,4,2,0.39708,1,2,1,70.0,26.0,7.0,,0,0,74.0
14212581,0.40835,0.32987,0.20331,0.00725,0.05123,3,2,0.40835,1,2,1,70.0,,6.0,,0,0,76.0
14212603,0.11074,0.35685,0.41243,0.08304,0.03694,3,2,0.41243,1,2,1,80.0,,5.0,,0,0,84.0
14212690,0.71867,0.10730,0.01059,0.15238,0.01106,3,1,0.71867,1,2,1,70.0,26.0,2.0,,0,0,80.0
14212792,0.14060,0.14093,0.12745,0.57430,0.01672,4,1,0.57430,1,2,1,80.0,25.0,2.0,,0,0,75.0
14212903,0.77504,0.02500,0.14906,0.02500,0.02589,2,1,0.77504,1,2,1,50.0,,6.0,,0,0,77.0
14213782,0.13831,0.56088,0.20444,0.00812,0.08825,3,1,0.56088,1,2,1,60.0,,4.0,,0,0,81.0
14214066,0.39194,0.09814,0.00773,0.26986,0.23233,3,1,0.39194,1,2,1,60.0,,4.0,,0,0,76.0
14214870,0.54008,0.27734,0.02235,0.13800,0.02223,3,1,0.54008,1,2,1,80.0,30.0,4.0,,0,0,79.0
14215397,0.28311,0.42937,0.00887,0.00903,0.26962,3,1,0.42937,1,2,0,50.0,,2.0,,0,0,
14215398,0.28640,0.42410,0.19004,0.09142,0.00803,3,1,0.42410,1,2,1,70.0,,6.0,,0,0,79.0
14215428,0.20944,0.49638,0.27112,0.01166,0.01140,3,1,0.49638,1,2,1,80.0,31.0,5.0,,0,0,83.0
14215439,0.30826,0.01064,0.09832,0.57202,0.01076,2,2,0.57202,1,2,1,40.0,,4.0,,0,0,80.0
14216006,0.26675,0.06095,0.26210,0.40182,0.00838,3,1,0.40182,1,2,1,60.0,,4.0,,0,0,76.0
14216060,0.20542,0.06796,0.56979,0.00849,0.14834,3,1,0.56979,1,2,1,70.0,27.0,3.0,,0,0,76.0
14216189,0.29135,0.24088,0.01827,0.12336,0.32614,4,1,0.32614,1,2,1,70.0,,4.0,,0,0,71.0
14216388,0.08641,0.73340,0.01029,0.01041,0.15948,2,1,0.73340,1,2,1,70.0,26.0,5.0,,0,0,81.0
14216603,0.39353,0.00791,0.36326,0.00786,0.22744,3,2,0.39353,1,2,1,70.0,,3.0,,0,0,83.0
14216995,0.56870,0.02512,0.02507,0.35607,0.02504,2,2,0.56870,1,2,0,60.0,34.0,4.0,,0,0,
14217423,0.49393,0.15964,0.23281,0.00745,0.10618,4,1,0.49393,1,2,1,70.0,,5.0,,0,0,76.0
14217430,0.30248,0.00894,0.36830,0.14582,0.17446,4,2,0.36830,1,2,1,40.0,,7.0,,0,0,82.0
14217452,0.38386,0.30729,0.05671,0.00828,0.24387,3,2,0.38386,1,2,1,80.0,,4.0,,0,0,78.0
14217503,0.01141,0.48635,0.12950,0.24763,0.12511,4,1,0.48635,1,2,1,70.0,27.0,5.0,,0,0,77.0
14217668,0.38841,0.51013,0.01275,0.01261,0.07611,2,2,0.51013,1,2,1,90.0,,4.0,,0,0,68.0
14218027,0.37294,0.40847,0.06891,0.14164,0.00804,3,2,0.40847,1,2,1,60.0,,4.0,,0,0,67.0
14218467,0.33295,0.33574,0.27708,0.02788,0.02634,3,2,0.33574,1,2,1,50.0,29.0,2.0,,0,0,69.0
14218491,0.02264,0.41001,0.52243,0.02270,0.02222,2,2,0.52243,1,2,1,60.0,25.0,3.0,,0,0,69.0
14218508,0.13809,0.60411,0.00788,0.11125,0.13867,4,1,0.60411,1,2,1,50.0,29.0,3.0,,0,0,83.0
14218655,0.00744,0.56168,0.12534,0.23384,0.07171,3,1,0.56168,1,2,1,50.0,33.0,4.0,,0,0,81.0
14218818,0.30998,0.23605,0.18256,0.01015,0.26126,4,1,0.30998,1,2,1,50.0,,5.0,,0,0,72.0
14219282,0.00930,0.00934,0.43568,0.47223,0.07346,2,2,0.47223,1,2,1,70.0,,4.0,,0,0,85.0
14219544,0.42162,0.51142,0.00928,0.04843,0.00925,2,2,0.51142,1,2,1,80.0,27.0,4.0,,0,0,85.0
14219624,0.42548,0.17890,0.29258,0.09586,0.00718,3,1,0.42548,1,2,1,60.0,,4.0,,0,0,82.0
14219827,0.32260,0.29350,0.17616,0.20103,0.00671,4,1,0.32260,1,2,1,70.0,27.0,4.0,,0,0,73.0
14220547,0.31565,0.24122,0.01377,0.21221,0.21715,4,1,0.31565,1,2,1,50.0,33.0,4.0,,0,0,81.0
14220647,0.28897,0.16463,0.15251,0.38643,0.00746,4,1,0.38643,1,2,1,50.0,,4.0,,0,0,80.0
14220753,0.55628,0.27309,0.05660,0.00860,0.10542,3,1,0.55628,1,2,1,60.0,40.0,4.0,,0,0,77.0
14220789,0.63112,0.28823,0.00773,0.06496,0.00796,2,1,0.63112,1,2,1,60.0,,5.0,,0,0,73.0
14221120,0.41339,0.23438,0.08588,0.00777,0.25859,3,1,0.41339,1,2,1,70.0,,6.0,,0,0,83.0
14221324,0.54700,0.24992,0.00598,0.04542,0.15168,3,1,0.54700,1,2,0,70.0,,6.0,,0,0,
14221350,0.47541,0.35565,0.05496,0.06842,0.04555,2,2,0.47541,1,2,1,60.0,,6.0,,0,0,85.0
14221490,0.21749,0.13700,0.12876,0.19431,0.32243,5,1,0.32243,1,2,1,80.0,,4.0,,0,0,83.0
14221609,0.71870,0.01064,0.01069,0.06568,0.19429,2,1,0.71870,1,2,0,70.0,,5.0,,0,0,
14221634,0.40769,0.22665,0.07062,0.24662,0.04842,3,1,0.40769,1,2,1,60.0,,4.0,,0,0,82.0
14221641,0.29918,0.13835,0.12158,0.24372,0.19717,5,0,0.29918,1,2,1,70.0,,6.0,,0,0,74.0
14221655,0.26556,0.21593,0.32526,0.17946,0.01379,4,1,0.32526,1,2,1,80.0,,4.0,,0,0,83.0
14221660,0.37167,0.55176,0.00696,0.06269,0.00691,2,2,0.55176,1,2,1,80.0,,4.0,,0,1,84.0
14221672,0.36389,0.19348,0.42756,0.00753,0.00754,3,2,0.42756,1,2,1,60.0,,5.0,,0,0,79.0
14221879,0.55265,0.22762,0.15628,0.00767,0.05578,3,1,0.55265,1,2,1,60.0,,4.0,,0,0,80.0
14222280,0.01068,0.56014,0.01059,0.25197,0.16661,3,1,0.56014,1,2,1,40.0,33.0,4.0,,0,0,74.0
14222369,0.52789,0.00910,0.13845,0.31562,0.00894,3,2,0.52789,1,2,1,60.0,,6.0,,0,0,80.0
14222973,0.23936,0.60078,0.01132,0.13728,0.01125,3,1,0.60078,1,2,1,60.0,26.0,4.0,,0,0,81.0
14223225,0.24667,0.01195,0.13549,0.51088,0.09501,3,1,0.51088,1,2,1,90.0,33.0,5.0,,0,0,84.0
14223295,0.48262,0.20003,0.03334,0.03334,0.25067,3,1,0.48262,1,2,1,70.0,,4.0,,0,0,75.0
14223381,0.30591,0.53588,0.12954,0.01435,0.01432,3,2,0.53588,1,2,1,50.0,,5.0,,0,0,73.0
14223535,0.44524,0.00985,0.08064,0.14159,0.32267,3,2,0.44524,1,2,1,90.0,,6.0,,0,0,81.0
14223570,0.08404,0.19740,0.16225,0.31202,0.24429,4,1,0.31202,1,2,1,70.0,,3.0,,0,0,81.0
14223694,0.14198,0.63139,0.13161,0.01282,0.08220,3,1,0.63139,1,2,1,50.0,,4.0,,0,0,76.0
14223908,0.56291,0.26943,0.06334,0.00881,0.09551,2,1,0.56291,1,2,1,40.0,,5.0,,0,0,68.0
14224118,0.13223,0.54369,0.04840,0.16630,0.10938,4,1,0.54369,1,2,1,70.0,,6.0,,0,0,84.0
14224125,0.30003,0.07168,0.49834,0.12183,0.00812,3,2,0.49834,1,2,1,60.0,28.0,6.0,,0,0,73.0
14224183,0.52602,0.38407,0.01055,0.01066,0.06870,2,2,0.52602,1,2,1,60.0,,3.0,,0,0,73.0
14224327,0.14719,0.10123,0.13740,0.38236,0.23182,5,1,0.38236,1,2,1,70.0,30.0,5.0,,0,0,84.0
14224353,0.41778,0.13267,0.08814,0.35399,0.00742,3,2,0.41778,1,2,1,50.0,,4.0,,0,0,76.0
14224396,0.54109,0.07653,0.20140,0.17168,0.00930,3,1,0.54109,1,2,1,80.0,,5.0,,0,0,81.0
14224503,0.27238,0.66155,0.00695,0.05221,0.00691,2,1,0.66155,1,2,1,70.0,,7.0,,0,0,89.0
14224622,0.19626,0.18001,0.16256,0.36119,0.09998,4,1,0.36119,1,2,1,70.0,,4.0,,0,0,83.0
14224684,0.49277,0.20349,0.00812,0.17734,0.11828,4,1,0.49277,1,2,1,70.0,,5.0,,0,0,78.0
14224687,0.41954,0.01834,0.10903,0.11826,0.33483,4,2,0.41954,1,2,1,60.0,25.0,7.0,,0,0,78.0
14224715,0.29851,0.00772,0.07713,0.60910,0.00754,2,1,0.60910,1,2,1,60.0,,4.0,,0,0,79.0
14224951,0.25832,0.46152,0.14956,0.08155,0.04904,3,1,0.46152,1,2,1,90.0,28.0,4.0,,0,0,74.0
14225033,0.24020,0.51161,0.09464,0.14545,0.00810,3,1,0.51161,1,2,1,70.0,33.0,4.0,,0,0,69.0
14225039,0.62450,0.18416,0.11227,0.06953,0.00955,3,1,0.62450,1,2,0,70.0,27.0,6.0,,0,0,
14225164,0.28185,0.36041,0.20179,0.14686,0.00909,4,1,0.36041,1,2,1,70.0,,4.0,,0,0,86.0
14225230,0.00806,0.21314,0.04793,0.21907,0.51180,3,1,0.51180,1,2,1,50.0,,7.0,,0,0,81.0
14225699,0.45250,0.11762,0.11443,0.30842,0.00702,4,2,0.45250,1,2,1,60.0,,5.0,,0,0,78.0
14225771,0.16493,0.22244,0.30690,0.29886,0.00687,4,1,0.30690,1,2,1,80.0,,4.0,,0,0,75.0
14225928,0.55733,0.00836,0.18064,0.00868,0.24499,3,1,0.55733,1,2,1,70.0,,5.0,,0,0,82.0
14226075,0.37889,0.07710,0.01075,0.39815,0.13511,3,2,0.39815,1,2,1,80.0,,5.0,,0,0,85.0
14226583,0.27994,0.27553,0.36073,0.01038,0.07342,3,1,0.36073,1,2,1,90.0,,3.0,,0,0,80.0
14226920,0.38557,0.09604,0.36384,0.00781,0.14674,3,2,0.38557,1,2,1,60.0,,5.0,,0,0,75.0
14226965,0.34737,0.41600,0.06150,0.00833,0.16680,3,2,0.41600,1,2,1,70.0,,6.0,,0,0,79.0
14227117,0.21217,0.52914,0.00929,0.10379,0.14562,4,1,0.52914,1,2,1,50.0,,5.0,,0,1,79.0
14227211,0.27865,0.33454,0.11313,0.22659,0.04709,4,1,0.33454,1,2,1,60.0,,4.0,,0,0,85.0
14227304,0.01759,0.45547,0.19106,0.31851,0.01737,3,2,0.45547,1,2,1,70.0,25.0,3.0,,0,0,75.0
14227307,0.71873,0.00800,0.06291,0.16193,0.04842,2,1,0.71873,1,2,1,70.0,,5.0,,0,0,75.0
14227362,0.28812,0.49759,0.02501,0.16352,0.02576,3,1,0.49759,1,2,1,40.0,,6.0,,0,0,75.0
14227410,0.24144,0.32340,0.22885,0.19173,0.01458,4,1,0.32340,1,2,1,80.0,,4.0,,0,0,89.0
14228417,0.42472,0.17677,0.22779,0.12567,0.04504,4,1,0.42472,1,2,1,60.0,,4.0,,0,0,81.0
14228452,0.17962,0.06115,0.16790,0.26722,0.32410,4,1,0.32410,1,2,1,60.0,27.0,4.0,,0,1,80.0
14228613,0.17465,0.52055,0.07076,0.06033,0.17370,3,1,0.52055,1,2,1,70.0,26.0,5.0,,0,0,76.0
14228826,0.24702,0.01036,0.31415,0.41815,0.01031,3,2,0.41815,1,2,1,80.0,28.0,3.0,,0,0,78.0
14229238,0.21314,0.53868,0.02243,0.20339,0.02235,3,1,0.53868,1,2,1,60.0,,5.0,,0,0,78.0
14229349,0.14830,0.41615,0.21721,0.01236,0.20597,4,1,0.41615,1,2,1,70.0,25.0,3.0,,0,0,72.0
14230314,0.00985,0.00982,0.31894,0.07569,0.58570,2,2,0.58570,1,2,1,70.0,,6.0,,0,0,82.0
14230409,0.15340,0.01041,0.40656,0.24562,0.18402,4,1,0.40656,1,2,1,70.0,,5.0,,0,0,80.0
14230512,0.37297,0.31437,0.13760,0.00899,0.16606,4,2,0.37297,1,2,1,70.0,,3.0,,0,0,80.0
14230895,0.28946,0.44964,0.06132,0.18936,0.01023,3,1,0.44964,1,2,1,70.0,,6.0,,0,0,77.0
14230897,0.37276,0.44339,0.09346,0.08293,0.00745,2,2,0.44339,1,2,1,90.0,27.0,5.0,,0,0,82.0
14231009,0.21685,0.00998,0.27489,0.26768,0.23060,4,0,0.27489,1,2,1,80.0,,6.0,,0,0,79.0
14231130,0.36382,0.00946,0.31343,0.00932,0.30398,3,3,0.36382,1,2,1,80.0,32.0,4.0,,0,0,82.0
14231133,0.21157,0.11632,0.00925,0.10450,0.55835,4,1,0.55835,1,2,1,80.0,,4.0,,0,0,82.0
14231375,0.53973,0.00988,0.28558,0.10032,0.06448,3,1,0.53973,1,2,1,70.0,,5.0,,0,0,75.0
14231517,0.27734,0.00851,0.15164,0.50789,0.05462,3,1,0.50789,1,2,1,60.0,,6.0,,0,0,80.0
14231652,0.64938,0.16409,0.08339,0.09361,0.00953,2,1,0.64938,1,2,1,70.0,,4.0,,0,0,66.0
14231991,0.29830,0.16089,0.11384,0.31692,0.11005,5,1,0.31692,1,2,1,50.0,,5.0,,0,0,78.0
