id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13783874,1,2015,6,0,7,0,13,14,10,0,12,11,0,0,8,9,0,3,1,0.53044,1,1,1,80.0,28.0,4.0,,0,0,81,0.0,
13784145,1,2015,5,10,11,0,14,8,12,6,0,7,9,0,13,0,0,4,0,0.24266,1,1,1,60.0,34.0,6.0,,0,0,82,,83.0
13784702,1,2015,11,6,14,0,8,7,0,10,0,5,12,0,13,0,9,3,0,0.26156,1,1,0,50.0,27.0,5.0,,0,0,0,0.0,9.0
13784822,1,2015,0,12,0,0,0,11,0,13,0,0,0,0,14,0,0,3,1,0.41312,1,1,1,50.0,28.0,3.0,,0,0,86,41.0,58.0
13784835,1,2015,5,10,7,0,4,14,9,8,0,6,11,12,13,0,0,3,1,0.41385,1,1,1,70.0,27.0,7.0,,0,0,75,,17.0
13785316,1,2015,6,10,7,0,11,14,0,13,0,9,0,0,12,8,0,3,1,0.37637,1,1,1,60.0,34.0,5.0,,0,1,90,41.0,
13785735,1,2015,0,0,0,0,0,0,13,0,0,0,0,14,0,0,0,2,2,0.41342,1,1,0,60.0,28.0,4.0,,0,0,0,,39.0
13786149,1,2015,4,5,9,0,10,14,11,3,12,8,7,0,13,5,0,5,0,0.27004,1,1,1,80.0,32.0,3.0,,0,0,86,39.0,50.0
13786151,1,2015,11,0,12,0,13,9,0,8,0,0,0,0,14,10,0,3,1,0.38831,1,1,1,90.0,33.0,4.0,,0,0,85,,
13786218,1,2015,0,11,8,10,13,9,0,7,12,0,0,0,14,0,0,4,1,0.43026,1,1,1,60.0,31.0,6.0,,0,0,83,20.0,
13786249,1,2015,0,9,9,13,12,14,8,0,0,0,0,0,11,0,0,4,1,0.49799,1,1,0,70.0,27.0,3.0,,0,0,0,22.0,
13786308,1,2015,12,13,9,0,8,14,0,11,0,0,0,0,10,0,0,4,1,0.34072,1,1,1,50.0,28.0,5.0,,0,1,90,29.0,
13786433,1,2015,0,0,11,0,8,14,0,9,13,12,0,0,10,0,0,5,0,0.23412,1,1,1,60.0,27.0,6.0,,0,0,87,48.0,85.0
13786876,1,2015,7,13,14,0,9,12,0,8,10,11,0,0,6,0,0,5,0,0.20904,1,1,1,60.0,33.0,7.0,,0,0,82,65.0,82.0
13787028,1,2015,0,8,0,0,10,9,0,0,13,12,11,0,14,0,0,5,0,0.28647,1,1,1,60.0,34.0,4.0,,0,0,81,30.0,32.0
13787467,1,2015,0,12,7,0,13,8,0,0,0,0,10,0,14,9,11,3,1,0.36792,1,1,1,70.0,26.0,5.0,,0,0,83,71.0,81.0
13787476,1,2015,0,9,10,0,12,13,0,0,0,0,0,0,14,11,0,4,0,0.29523,1,1,1,60.0,39.0,3.0,,0,0,91,64.0,63.0
13787646,1,2015,10,12,6,0,9,13,5,0,0,8,6,0,14,11,0,3,1,0.31966,1,1,1,60.0,26.0,4.0,,0,0,77,21.0,20.0
13788316,1,2015,0,0,0,0,0,0,0,0,0,0,13,0,0,12,14,3,0,0.26671,1,1,1,50.0,28.0,4.0,,0,0,82,76.0,74.0
13788733,1,2015,6,11,12,10,13,14,7,9,0,0,0,0,8,0,0,3,1,0.37020,1,1,1,80.0,33.0,7.0,,0,0,88,10.0,28.0
13788963,1,2015,0,0,14,0,0,12,0,0,0,13,0,0,0,0,0,1,1,0.53333,1,1,1,40.0,25.0,3.0,,0,0,86,55.0,81.0
13789071,1,2015,0,13,14,0,0,9,0,0,12,0,11,0,10,0,0,4,1,0.31179,1,1,1,60.0,32.0,5.0,,0,0,93,57.0,69.0
13791307,1,2015,7,13,5,0,12,8,0,6,9,10,11,0,14,0,0,5,0,0.18241,1,1,1,60.0,33.0,5.0,,0,0,79,,11.0
13791624,1,2015,0,11,13,0,0,14,0,0,0,0,0,0,12,0,0,2,1,0.70510,1,1,1,40.0,31.0,,93.0,0,0,77,17.0,11.0
13792172,1,2015,0,12,8,0,0,0,0,13,0,10,11,0,14,9,0,3,1,0.38974,1,1,1,80.0,28.0,3.0,,0,0,72,3.0,0.0
13817580,1,2015,6,0,12,0,7,8,5,10,0,11,13,0,14,0,9,3,1,0.35714,1,1,0,50.0,33.0,5.0,,0,0,0,8.0,13.0
13817685,1,2015,0,7,8,0,0,14,12,9,11,0,0,10,13,0,0,4,1,0.30423,1,1,1,70.0,29.0,3.0,,0,0,77,6.0,91.0
13817862,1,2015,4,8,9,0,13,14,4,12,11,6,0,0,7,10,0,2,1,0.46548,1,1,1,70.0,28.0,3.0,,0,0,81,45.0,50.0
13817914,1,2015,0,9,13,11,5,14,7,8,0,12,0,10,6,0,0,1,1,0.48597,1,1,1,80.0,30.0,4.0,,0,0,83,20.0,18.0
13818025,1,2015,7,8,0,0,9,12,0,0,0,11,13,10,14,6,0,4,1,0.50476,1,1,1,80.0,28.0,6.0,,0,0,83,52.0,61.0
13818081,1,2015,8,0,12,0,13,14,6,0,11,10,0,0,7,9,0,2,2,0.36120,1,1,1,50.0,31.0,7.0,,0,0,86,16.0,25.0
13818123,1,2015,9,0,8,0,13,14,0,7,0,0,0,10,12,11,0,3,1,0.68459,1,1,0,60.0,28.0,4.0,,0,0,0,,0.0
13818183,1,2015,5,6,8,0,7,14,13,9,11,10,0,0,12,0,0,2,1,0.38679,1,1,1,60.0,27.0,4.0,,0,0,78,45.0,37.0
13818214,1,2015,9,10,0,12,14,13,0,0,0,0,11,0,8,0,0,7,0,0.27997,1,1,1,50.0,30.0,5.0,,0,0,87,74.0,92.0
13818235,1,2015,12,0,10,0,9,14,13,0,0,0,0,0,11,0,0,2,1,0.78518,1,1,1,90.0,28.0,5.0,,0,0,83,,21.0
13818608,1,2015,0,0,14,0,0,12,0,0,0,0,0,0,13,0,0,3,0,0.26669,1,1,1,40.0,27.0,,93.0,0,0,79,52.0,33.0
13818612,1,2015,0,13,12,0,7,14,10,0,0,9,8,0,11,0,0,3,1,0.41323,1,1,1,60.0,33.0,5.0,,0,0,82,93.0,33.0
13818736,1,2015,0,0,13,0,9,12,7,0,0,11,8,0,14,10,0,3,1,0.46603,1,1,1,70.0,35.0,4.0,,0,0,80,,50.0
13818846,1,2015,0,9,7,0,13,14,0,8,0,11,10,0,12,0,0,5,0,0.23143,1,1,1,70.0,32.0,3.0,,0,0,85,99.0,79.0
13819056,0,2015,10,6,11,9,7,14,13,5,8,0,0,0,12,0,0,2,1,0.50884,1,1,1,90.0,,6.0,,0,0,80,22.0,58.0
13819088,1,2015,7,8,11,0,9,14,10,0,0,0,6,12,13,0,0,3,1,0.51150,1,1,1,60.0,27.0,4.0,,0,0,82,,70.0
13819132,1,2015,0,0,6,0,7,14,8,0,12,11,10,0,13,9,0,4,1,0.30257,1,1,1,90.0,27.0,5.0,,0,0,91,45.0,83.0
13819158,1,2015,6,10,7,0,11,13,12,5,9,4,0,0,14,8,0,4,1,0.33056,1,1,1,60.0,30.0,5.0,,0,0,70,0.0,7.0
13819198,1,2015,5,6,8,0,13,7,10,4,0,11,12,9,14,0,0,4,1,0.38450,1,1,1,60.0,34.0,6.0,,0,0,90,44.0,70.0
13819204,1,2015,9,0,6,13,7,14,11,0,12,0,0,0,8,10,0,6,1,0.40666,1,1,1,70.0,34.0,4.0,,0,0,80,39.0,73.0
13819233,1,2015,0,7,12,0,0,6,0,10,11,0,9,14,13,8,0,3,0,0.23593,1,1,1,60.0,25.0,4.0,,0,0,81,,21.0
13819968,1,2015,7,0,13,0,12,11,0,10,8,6,0,0,14,0,9,4,0,0.25769,1,1,1,90.0,27.0,6.0,,0,0,78,16.0,8.0
13820086,1,2015,0,0,9,0,11,12,13,0,0,0,0,0,10,14,0,3,0,0.26671,1,1,0,60.0,29.0,4.0,,0,0,0,25.0,29.0
13820579,1,2015,12,0,7,0,6,13,0,11,0,9,7,0,14,10,0,3,1,0.40706,1,1,1,50.0,36.0,2.0,,0,0,87,14.0,13.0
13820651,1,2015,6,7,9,0,13,12,11,0,0,0,10,8,14,0,0,3,1,0.38920,1,1,1,60.0,37.0,7.0,,0,0,86,,64.0
13820702,1,2015,0,0,13,0,14,9,0,10,0,8,12,0,11,0,0,4,1,0.31293,1,1,1,90.0,24.0,3.0,,0,0,70,5.0,24.0
13821290,1,2015,0,10,13,0,12,14,0,9,8,0,0,0,11,0,0,3,1,0.35945,1,1,1,60.0,30.0,3.0,,0,0,81,9.0,7.0
13821482,1,2015,14,4,13,9,5,8,12,0,0,0,10,6,11,0,7,3,0,0.27624,1,1,1,80.0,33.0,5.0,,0,0,86,35.0,15.0
13821555,1,2015,13,10,5,11,8,14,0,5,0,7,9,0,12,0,0,2,1,0.46170,1,1,1,50.0,31.0,4.0,,0,0,78,11.0,31.0
13821626,1,2015,9,5,13,0,14,8,6,0,11,0,0,12,7,10,0,2,0,0.29899,1,1,1,70.0,25.0,5.0,,0,0,82,25.0,67.0
13821691,1,2015,11,0,13,0,7,8,12,0,9,10,0,0,14,0,0,3,1,0.41048,1,1,1,90.0,32.0,7.0,,0,0,88,67.0,61.0
13821859,1,2015,0,8,11,0,12,14,0,0,0,9,0,10,13,0,0,3,1,0.37076,1,1,1,60.0,31.0,2.0,,0,0,86,31.0,63.0
13822020,1,2015,0,7,12,0,14,8,6,5,0,10,9,0,11,0,13,5,1,0.32665,1,1,1,70.0,27.0,4.0,,0,0,92,14.0,72.0
13822150,1,2015,0,13,11,0,14,9,12,0,0,0,0,0,10,0,0,3,1,0.43808,1,1,1,80.0,26.0,4.0,,0,0,80,63.0,93.0
13822222,1,2015,8,0,12,0,11,9,10,0,0,14,7,0,13,0,0,4,1,0.32541,1,1,1,70.0,29.0,4.0,,0,0,81,,53.0
13822615,1,2015,0,0,12,0,8,14,0,0,0,10,8,0,13,11,0,4,1,0.48847,1,1,1,90.0,29.0,4.0,,0,0,78,28.0,31.0
13822728,1,2015,0,0,11,0,12,14,0,0,0,0,0,0,13,0,0,2,1,0.58516,1,1,1,60.0,31.0,5.0,,0,0,76,29.0,18.0
13822750,1,2015,0,9,11,0,13,14,12,0,0,7,0,8,10,0,0,3,1,0.58440,1,1,1,80.0,35.0,4.0,,0,0,82,,50.0
13822790,1,2015,0,7,9,11,13,14,0,0,0,8,6,0,12,0,10,1,1,0.60036,1,1,1,60.0,29.0,4.0,,0,0,79,44.0,60.0
13823296,0,2015,13,0,11,10,6,14,0,12,0,5,8,0,7,9,0,3,1,0.36462,1,1,1,60.0,,5.0,,0,0,87,11.0,21.0
13823490,1,2015,12,8,0,0,9,14,7,0,0,0,6,10,13,0,11,4,1,0.43902,1,1,0,60.0,24.0,4.0,,0,0,0,4.0,6.0
13823534,1,2015,6,13,11,0,9,12,8,10,0,0,0,14,7,0,0,5,0,0.25837,1,1,0,70.0,25.0,2.0,,0,0,0,0.0,
13823802,1,2015,7,12,9,0,5,8,0,0,0,14,5,11,13,10,0,4,1,0.34772,1,1,1,90.0,26.0,3.0,,0,0,81,56.0,35.0
13823834,1,2015,0,0,8,0,0,14,0,11,12,9,0,10,13,0,0,3,1,0.50966,1,1,0,50.0,27.0,5.0,,0,0,0,,11.0
13824254,1,2015,13,0,14,0,7,12,9,0,10,8,0,0,11,6,0,2,1,0.32391,1,1,1,60.0,25.0,5.0,,0,0,78,24.0,18.0
13824299,1,2015,0,0,0,0,11,14,0,12,0,0,0,0,13,0,0,3,2,0.44777,1,1,1,70.0,32.0,5.0,,0,1,86,33.0,43.0
13824711,1,2015,0,5,12,0,11,14,7,10,5,8,9,0,13,0,0,2,1,0.48096,1,1,1,60.0,29.0,3.0,,0,0,82,31.0,69.0
13824939,1,2015,0,12,0,0,11,14,0,0,0,0,0,13,0,0,0,3,1,0.58094,1,1,1,60.0,29.0,2.0,,0,0,80,71.0,63.0
13825427,1,2015,4,12,7,10,13,6,0,0,9,0,0,5,14,11,8,4,0,0.27551,1,1,1,70.0,29.0,4.0,,0,0,80,59.0,
13825499,1,2015,10,9,12,0,8,14,0,13,0,7,0,0,11,0,0,3,1,0.48376,1,1,0,70.0,33.0,5.0,,0,0,0,14.0,11.0
13825536,0,2015,11,0,10,0,8,12,7,0,0,9,0,0,14,13,0,4,1,0.33671,1,1,1,60.0,,4.0,,0,0,84,61.0,69.0
13826009,1,2015,0,8,9,0,11,12,7,0,0,13,0,0,14,10,0,3,1,0.32346,1,1,1,80.0,33.0,6.0,,0,0,83,5.0,0.0
13826246,1,2015,9,6,10,0,7,14,11,8,0,5,0,0,13,0,12,3,1,0.63285,1,1,1,60.0,33.0,3.0,,0,0,74,,29.0
13826744,1,2015,10,7,8,0,12,14,0,9,0,6,0,10,13,0,0,2,1,0.61373,1,1,1,50.0,27.0,4.0,,0,0,77,59.0,43.0
13826882,1,2015,0,0,9,0,11,14,0,13,0,10,0,0,12,0,0,2,1,0.51663,1,1,1,60.0,32.0,6.0,,0,0,80,,0.0
13827071,1,2015,8,10,12,0,14,11,6,13,0,9,5,0,7,0,0,4,0,0.23263,1,1,1,90.0,34.0,4.0,,0,0,83,,33.0
13827683,1,2015,0,0,10,0,12,14,0,0,0,0,0,0,11,0,13,1,1,0.82424,1,1,1,70.0,32.0,5.0,,0,0,84,,20.0
13827703,1,2015,11,0,0,0,13,14,0,0,0,0,0,0,12,0,0,2,1,0.56471,1,1,1,80.0,26.0,5.0,,0,0,71,30.0,14.0
13827725,0,2015,10,0,12,0,14,8,0,0,11,9,13,0,7,0,0,5,1,0.30160,1,1,1,70.0,,3.0,,0,0,87,18.0,7.0
13828081,1,2015,4,13,4,9,6,11,0,10,8,0,12,0,14,7,0,2,1,0.34588,1,1,1,60.0,28.0,5.0,,0,0,84,29.0,69.0
13828127,1,2015,6,9,13,0,7,12,8,0,0,11,0,0,14,10,0,3,1,0.35747,1,1,1,70.0,27.0,4.0,,0,0,86,,0.0
13828180,1,2015,0,7,9,0,13,6,8,10,0,0,5,12,14,11,0,5,1,0.40387,1,1,1,70.0,26.0,4.0,,0,0,79,42.0,56.0
13828532,0,2015,10,6,12,0,7,11,8,0,0,13,5,0,14,9,0,3,1,0.45734,1,1,0,60.0,,5.0,,0,0,0,31.0,33.0
13828674,1,2015,11,0,9,0,10,14,0,12,0,8,0,0,13,0,0,2,2,0.45973,1,1,1,70.0,34.0,3.0,,0,0,90,17.0,48.0
13828896,1,2015,0,8,7,11,9,13,6,0,12,0,0,0,14,10,0,3,1,0.40540,1,1,1,80.0,32.0,5.0,,0,0,77,24.0,12.0
13828912,1,2015,0,11,6,8,10,14,9,7,0,0,13,0,12,0,0,5,0,0.22692,1,1,1,70.0,29.0,4.0,,0,0,79,47.0,0.0
13828983,1,2015,5,8,12,0,13,6,10,11,9,0,0,7,14,0,0,4,1,0.30036,1,1,1,90.0,35.0,4.0,,0,0,86,13.0,19.0
13829016,1,2015,0,8,0,11,12,10,0,0,0,9,0,0,13,0,14,3,1,0.33895,1,1,1,60.0,30.0,5.0,,0,0,84,,70.0
13829130,1,2015,0,11,14,0,7,10,0,8,9,6,0,0,13,12,0,4,1,0.34265,1,1,1,70.0,27.0,6.0,,0,0,82,56.0,22.0
13829219,1,2015,0,0,12,0,0,11,0,0,0,0,0,14,0,13,0,3,0,0.26680,1,1,1,70.0,29.0,5.0,,0,0,79,14.0,8.0
13829262,1,2015,13,11,9,0,6,5,14,0,8,12,10,0,7,0,0,2,1,0.35459,1,1,1,70.0,25.0,4.0,,0,0,84,61.0,72.0
13829277,1,2015,8,0,12,0,6,14,13,0,0,11,0,10,7,9,0,3,1,0.37341,1,1,1,80.0,25.0,3.0,,0,0,81,43.0,44.0
13829596,1,2015,9,0,7,0,14,10,8,0,11,13,0,0,12,0,0,3,1,0.56807,1,1,1,70.0,33.0,3.0,,0,0,86,8.0,0.0
13829725,1,2015,10,6,13,0,11,14,5,9,0,0,0,6,12,8,0,3,1,0.47065,1,1,1,60.0,26.0,5.0,,0,0,78,6.0,48.0
13829764,1,2015,0,0,9,0,14,11,0,0,0,12,0,0,10,13,0,3,1,0.63334,1,1,1,70.0,39.0,6.0,,0,1,88,46.0,33.0
13829776,1,2015,6,12,13,0,7,14,8,9,10,0,5,0,11,0,0,5,0,0.29974,1,1,1,90.0,27.0,5.0,,0,0,75,38.0,7.0
13829948,0,2015,6,4,13,0,5,14,7,10,0,3,11,8,12,0,9,2,1,0.31319,1,1,1,60.0,,5.0,,0,0,80,0.0,0.0
13830462,1,2015,0,0,10,0,12,14,0,13,0,0,0,0,11,0,0,2,1,0.75832,1,1,1,80.0,28.0,5.0,,0,0,72,48.0,36.0
13830491,1,2015,4,7,11,0,10,14,8,9,13,0,5,6,3,12,0,4,0,0.16327,1,1,1,40.0,34.0,3.0,,0,0,76,,33.0
13830536,1,2015,6,7,8,11,12,14,0,10,0,0,0,0,13,9,0,2,1,0.47928,1,1,1,70.0,33.0,5.0,,0,0,82,22.0,
13830884,1,2015,12,9,3,0,4,14,5,0,7,11,10,6,13,8,0,3,1,0.32624,1,1,1,70.0,34.0,5.0,,0,0,68,,0.0
13830905,0,2015,12,9,13,0,10,14,6,8,0,0,0,7,11,0,0,4,1,0.30438,1,1,1,50.0,,3.0,,0,0,75,47.0,
13830978,1,2015,11,14,10,0,0,13,0,0,12,0,0,0,9,0,0,4,1,0.32662,1,1,1,70.0,24.0,4.0,,0,0,82,10.0,4.0
13831133,1,2015,0,0,13,0,0,11,0,0,0,12,0,0,0,14,0,2,2,0.35557,1,1,1,70.0,30.0,3.0,,0,0,81,70.0,18.0
13831441,1,2015,0,11,12,0,0,8,7,0,0,9,10,0,13,14,0,6,0,0.22966,1,1,1,90.0,38.0,3.0,,0,0,71,44.0,
13831496,1,2015,0,11,9,0,14,10,0,0,0,12,0,0,13,0,0,2,2,0.36970,1,1,1,70.0,25.0,3.0,,0,0,87,54.0,90.0
13831770,1,2015,8,0,14,10,13,12,0,0,0,0,0,0,11,9,0,4,1,0.42192,1,1,1,70.0,33.0,4.0,,0,0,73,17.0,7.0
13831853,1,2015,7,0,11,0,13,14,0,0,9,10,0,8,12,0,0,3,1,0.33736,1,1,1,60.0,23.0,3.0,,0,0,70,33.0,61.0
13831920,1,2015,9,10,7,0,5,14,8,11,0,6,0,13,12,0,0,3,1,0.36530,1,1,1,60.0,31.0,4.0,,0,0,82,13.0,75.0
13831942,1,2015,0,9,12,0,11,7,0,10,0,6,8,13,14,0,0,5,1,0.30407,1,1,1,70.0,32.0,4.0,,0,0,79,30.0,25.0
13831956,1,2015,0,0,10,0,11,14,0,12,0,0,0,0,13,0,0,2,1,0.68626,1,1,1,80.0,27.0,4.0,,0,0,73,0.0,0.0
13832082,0,2015,0,12,14,0,10,11,0,0,0,9,8,0,13,0,0,3,2,0.36154,1,1,1,60.0,,4.0,,0,0,84,59.0,16.0
13832222,1,2015,0,11,12,10,8,13,0,0,9,6,7,0,14,0,0,3,1,0.33082,1,1,1,70.0,31.0,7.0,,0,0,78,28.0,99.0
13832370,1,2015,0,0,0,0,12,14,0,10,11,0,0,0,13,0,0,2,1,0.57638,1,1,1,60.0,27.0,4.0,,0,0,69,0.0,7.0
13832634,1,2015,11,0,13,0,7,14,9,0,12,0,6,0,8,10,0,5,1,0.33671,1,1,1,60.0,32.0,6.0,,0,0,85,9.0,17.0
13832648,1,2015,0,9,11,0,14,13,7,6,10,0,12,0,8,0,0,4,1,0.37722,1,1,1,70.0,31.0,6.0,,0,0,78,16.0,30.0
13832732,1,2015,0,11,0,0,0,0,12,13,0,0,0,14,0,0,0,4,1,0.34453,1,1,1,90.0,24.0,4.0,,0,0,83,18.0,13.0
13832738,1,2015,4,9,5,0,12,6,13,7,8,0,0,11,14,10,0,3,0,0.25963,1,1,1,60.0,26.0,5.0,,0,0,81,27.0,9.0
13832967,1,2015,0,0,12,0,11,14,0,0,0,0,0,0,13,0,0,1,1,0.76667,1,1,1,50.0,29.0,3.0,,0,0,83,20.0,11.0
13833037,1,2015,11,0,8,0,9,14,10,0,12,7,0,0,13,0,0,2,1,0.43385,1,1,1,70.0,32.0,5.0,,0,0,81,0.0,6.0
13833146,1,2015,0,11,12,0,6,14,3,10,8,13,4,9,5,7,0,2,1,0.39613,1,1,1,70.0,33.0,5.0,,0,0,78,88.0,
13833579,1,2015,0,6,13,0,8,12,7,9,0,0,5,0,14,11,10,4,0,0.27583,1,1,1,60.0,32.0,3.0,,0,0,82,,32.0
13833612,1,2015,10,11,7,0,14,12,9,0,0,8,6,0,13,0,0,3,1,0.38529,1,1,1,80.0,26.0,4.0,,0,0,78,,38.0
13833665,1,2015,0,11,8,0,12,14,10,0,0,9,0,0,13,0,0,3,1,0.38298,1,1,1,60.0,33.0,6.0,,0,1,86,38.0,40.0
13833701,1,2015,8,0,7,0,12,14,6,9,13,0,0,0,11,10,0,4,0,0.27409,1,1,1,60.0,29.0,4.0,,0,0,67,24.0,43.0
13833764,1,2015,0,0,0,0,14,0,12,0,0,0,0,0,13,0,0,3,1,0.38290,1,1,1,40.0,27.0,,92.0,0,0,83,26.0,40.0
13833988,1,2015,13,10,9,0,11,12,0,0,0,0,0,0,14,0,0,3,1,0.46085,1,1,1,70.0,32.0,3.0,,0,0,86,89.0,20.0
13834078,1,2015,0,6,9,0,8,14,7,10,0,0,0,0,13,11,12,2,2,0.49107,1,1,1,70.0,26.0,4.0,,0,0,76,,7.0
13834139,1,2015,0,0,9,0,14,10,8,11,12,0,0,0,13,0,0,2,1,0.58889,1,1,1,60.0,39.0,4.0,,0,0,89,,45.0
13834286,1,2015,11,0,7,0,8,10,0,0,12,14,6,13,9,0,0,4,1,0.34445,1,1,1,60.0,27.0,4.0,,0,0,88,5.0,38.0
13834408,1,2015,0,11,14,0,9,10,13,0,0,0,12,0,0,8,0,3,1,0.43811,1,1,1,60.0,34.0,4.0,,0,0,70,64.0,
13834430,1,2015,4,7,10,0,13,5,3,9,0,6,12,8,14,11,0,4,0,0.23968,1,1,1,70.0,26.0,4.0,,0,0,79,0.0,50.0
13834469,1,2015,0,8,10,0,13,7,14,0,0,12,0,0,9,11,0,5,0,0.28641,1,1,1,60.0,28.0,5.0,,0,0,83,47.0,60.0
13834498,1,2015,0,0,13,0,12,14,0,0,0,0,0,0,0,0,0,2,2,0.35561,1,1,0,70.0,34.0,3.0,,0,0,0,21.0,17.0
13834504,1,2015,5,3,2,7,14,12,9,4,6,8,10,0,13,11,0,5,0,0.26882,1,1,1,70.0,29.0,6.0,,0,0,64,32.0,64.0
13834750,1,2015,0,0,0,0,0,0,0,0,14,0,0,0,13,0,0,2,2,0.35557,1,1,1,60.0,31.0,5.0,,0,0,81,52.0,63.0
13835057,1,2015,0,13,9,0,11,14,12,0,0,10,0,0,8,0,0,4,1,0.36202,1,1,1,60.0,26.0,4.0,,0,0,79,,0.0
13835583,1,2015,12,6,7,11,9,14,10,7,0,5,0,0,13,0,0,5,1,0.36505,1,1,1,70.0,25.0,5.0,,0,0,83,62.0,89.0
13835617,1,2015,5,12,10,0,11,14,3,0,0,8,13,9,6,4,7,4,1,0.32364,1,1,1,90.0,26.0,6.0,,0,0,67,,50.0
13835890,1,2015,0,9,8,0,10,12,0,0,11,0,0,0,14,0,13,3,1,0.54502,1,1,1,60.0,32.0,6.0,,0,0,85,15.0,28.0
13836062,1,2015,8,2,13,11,5,12,0,14,9,2,0,7,4,6,10,3,0,0.27444,1,1,1,60.0,34.0,3.0,,0,0,70,41.0,46.0
13836877,1,2015,11,13,5,9,4,14,10,6,0,3,12,0,7,8,0,3,1,0.38411,1,1,1,70.0,28.0,6.0,,0,0,85,21.0,
13836897,1,2015,0,0,12,0,8,10,13,9,0,11,0,0,14,0,0,2,1,0.60811,1,1,1,60.0,34.0,5.0,,0,0,81,32.0,14.0
13836960,1,2015,9,13,7,0,12,14,8,0,11,0,0,0,10,0,0,4,1,0.44477,1,1,1,80.0,31.0,6.0,,0,0,89,76.0,45.0
13836979,1,2015,0,0,14,0,12,11,0,0,0,10,9,0,13,0,0,2,2,0.48273,1,1,1,70.0,34.0,5.0,,0,0,82,63.0,60.0
13836992,1,2015,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,2,2,0.35556,1,1,1,80.0,27.0,3.0,,0,0,78,30.0,67.0
13837053,1,2015,9,0,8,0,11,14,13,0,12,0,0,0,10,0,0,3,1,0.56292,1,1,1,70.0,27.0,5.0,,0,0,85,,4.0
13837238,1,2015,10,6,12,0,0,14,7,9,13,0,0,0,8,11,0,3,1,0.39923,1,1,1,60.0,31.0,5.0,,0,0,75,6.0,55.0
13837276,1,2015,10,0,0,0,11,0,0,0,12,0,13,0,0,0,14,4,2,0.40671,1,1,1,60.0,32.0,5.0,,0,0,88,26.0,33.0
13837351,1,2015,0,13,11,0,8,12,0,7,0,0,9,10,14,0,0,3,1,0.30959,1,1,1,50.0,34.0,5.0,,0,0,87,88.0,70.0
13837398,1,2015,11,0,9,0,14,12,13,0,0,8,0,0,10,0,0,5,1,0.30067,1,1,1,50.0,25.0,5.0,,0,0,79,0.0,0.0
13837469,1,2015,0,0,0,0,14,12,0,13,0,11,0,0,0,0,0,3,1,0.41333,1,1,1,50.0,32.0,3.0,,0,0,81,23.0,18.0
13837483,1,2015,0,7,9,0,7,13,11,10,0,12,0,0,14,0,0,1,1,0.61930,1,1,1,50.0,34.0,6.0,,0,0,81,0.0,
13837503,1,2015,7,10,14,0,8,13,5,0,0,11,9,12,6,0,0,4,1,0.33661,1,1,1,50.0,27.0,4.0,,0,0,87,56.0,16.0
13837681,1,2015,0,0,13,0,7,14,0,0,0,9,8,0,10,11,12,5,1,0.37126,1,1,1,50.0,35.0,5.0,,0,0,81,66.0,
13837843,1,2015,7,5,14,0,8,12,6,9,11,10,4,0,13,0,0,3,1,0.31226,1,1,1,80.0,32.0,2.0,,0,0,81,88.0,26.0
13837918,1,2015,12,4,11,0,10,14,9,7,8,6,5,0,13,0,0,4,0,0.24625,1,1,1,70.0,32.0,3.0,,0,0,72,3.0,0.0
13838066,1,2015,0,0,14,12,0,13,0,0,11,0,10,0,0,0,0,5,1,0.37201,1,1,0,60.0,24.0,2.0,,0,0,0,10.0,8.0
13838229,1,2015,14,12,0,0,0,0,13,0,0,11,0,0,0,10,0,5,0,0.29525,1,1,1,70.0,32.0,6.0,,0,0,85,20.0,8.0
13838435,1,2015,0,13,14,0,9,12,11,0,10,0,6,8,7,0,0,3,1,0.35100,1,1,1,80.0,29.0,5.0,,0,0,77,8.0,0.0
13838446,1,2015,0,0,11,0,12,14,0,10,0,0,0,0,13,0,0,2,2,0.59772,1,1,1,60.0,28.0,2.0,,0,0,74,17.0,0.0
13838510,1,2015,14,0,0,0,6,9,11,10,12,0,0,7,8,13,0,2,0,0.27882,1,1,1,80.0,29.0,7.0,,0,0,73,0.0,0.0
13838578,1,2015,9,7,12,0,6,14,5,11,0,8,0,0,13,0,10,3,1,0.52706,1,1,1,60.0,30.0,4.0,,0,0,85,20.0,14.0
13838870,1,2015,10,0,11,0,8,14,13,0,0,9,0,0,12,0,0,2,1,0.68497,1,1,1,90.0,36.0,7.0,,0,0,85,86.0,94.0
13838962,0,2015,11,9,7,0,13,14,5,10,12,8,0,0,6,0,0,4,0,0.28899,1,1,1,60.0,,4.0,,0,0,86,0.0,29.0
13839017,1,2015,13,0,12,0,7,14,10,0,0,9,8,0,11,0,0,3,1,0.49192,1,1,1,90.0,25.0,4.0,,0,0,88,37.0,22.0
13839026,1,2015,5,4,6,0,8,14,7,9,0,10,11,12,13,0,0,4,0,0.27449,1,1,1,70.0,32.0,6.0,,0,0,80,38.0,0.0
13839047,1,2015,10,0,0,0,14,9,13,0,0,12,0,0,11,0,0,5,1,0.50237,1,1,1,50.0,31.0,3.0,,0,0,79,,83.0
