id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,Officer, DAPAR, TZADAK, MAVDAK1, MAVDAK2, REJECTED, EXCEL, GRADE, SOCIO_TIRONUT, SOCIO_PIKUD
12249475,0.37354,0.00809,0.22478,0.13915,0.00500,0.00444,0.00399,0.00362,0.00332,0.00306,0.06953,0.00265,0.15428,0.00234,0.00220,1,90.0,,4.0,,0,0,85.0,,
12249488,0.07154,0.17296,0.56040,0.00453,0.00395,0.00351,0.10843,0.00286,0.00262,0.00242,0.05915,0.00209,0.00196,0.00184,0.00174,1,90.0,,6.0,,0,0,80.0,25.0,
12249561,0.21504,0.15361,0.22526,0.00453,0.08089,0.00351,0.00315,0.19382,0.00262,0.05506,0.00224,0.00209,0.00196,0.05448,0.00174,1,70.0,26.0,,93.0,0,0,84.0,,
12250014,0.51502,0.00674,0.15389,0.06034,0.00417,0.00370,0.12319,0.05858,0.00277,0.00255,0.00237,0.00221,0.00207,0.06057,0.00184,1,70.0,,7.0,,0,0,80.0,85.0,
12250303,0.06653,0.00677,0.00561,0.00479,0.49977,0.11567,0.00334,0.22599,0.00277,0.05830,0.00237,0.00221,0.00208,0.00195,0.00184,1,80.0,,3.0,,0,0,76.0,73.0,
12250332,0.01536,0.11213,0.30060,0.00860,0.20746,0.21607,0.00599,0.10544,0.00498,0.00459,0.00426,0.00398,0.00372,0.00350,0.00331,1,80.0,31.0,4.0,,0,0,78.0,23.0,
12250390,0.22327,0.11165,0.57402,0.00453,0.00395,0.06166,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,1,80.0,,7.0,,0,0,74.0,8.0,
12250472,0.30506,0.16918,0.37915,0.06034,0.00417,0.06001,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,70.0,29.0,4.0,,0,0,82.0,62.0,
12250706,0.14508,0.28591,0.25366,0.00410,0.18395,0.06073,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.04940,0.00167,0.00158,1,80.0,,,95.0,0,0,84.0,40.0,
12251395,0.27623,0.01011,0.00839,0.00716,0.00625,0.12915,0.00499,0.00453,0.00415,0.00383,0.00355,0.24694,0.28904,0.00292,0.00276,1,70.0,,,93.0,0,0,64.0,10.0,
12251436,0.17428,0.24017,0.38452,0.00662,0.00578,0.08101,0.08160,0.00419,0.00383,0.00354,0.00328,0.00306,0.00287,0.00270,0.00255,1,80.0,28.0,5.0,,0,0,76.0,0.0,
12251446,0.01283,0.26000,0.38944,0.00717,0.08960,0.20783,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,70.0,31.0,4.0,,0,0,87.0,64.0,
12251492,0.31350,0.07219,0.37253,0.00506,0.00442,0.00392,0.06231,0.00320,0.00293,0.00270,0.00251,0.06117,0.08957,0.00206,0.00195,1,80.0,32.0,6.0,,0,0,82.0,0.0,
12251553,0.62217,0.14342,0.00629,0.06791,0.06716,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.06622,0.00207,1,80.0,33.0,,93.0,0,0,88.0,14.0,
12251660,0.45289,0.00674,0.00559,0.00478,0.13134,0.09878,0.05886,0.00302,0.00277,0.16631,0.06085,0.00221,0.00207,0.00195,0.00184,1,70.0,,5.0,,0,0,87.0,40.0,
12251968,0.67924,0.01012,0.00839,0.00717,0.00626,0.00555,0.00499,0.17131,0.00415,0.08719,0.00355,0.00331,0.00310,0.00292,0.00276,1,70.0,24.0,6.0,,0,0,89.0,26.0,
12252055,0.35577,0.10090,0.00503,0.00430,0.15378,0.14194,0.00299,0.00272,0.00249,0.00230,0.00213,0.05200,0.12023,0.05175,0.00165,1,70.0,,,95.0,0,0,82.0,45.0,
12252448,0.32892,0.10777,0.24502,0.00478,0.05876,0.06577,0.05895,0.05864,0.00277,0.00255,0.00237,0.05783,0.00207,0.00195,0.00184,1,90.0,26.0,,94.0,0,0,85.0,14.0,
12252490,0.07874,0.00674,0.33747,0.00478,0.18103,0.00370,0.06513,0.00302,0.00277,0.05812,0.00237,0.05776,0.19460,0.00195,0.00184,1,90.0,,,,0,0,74.0,0.0,
12252643,0.00639,0.04933,0.31341,0.04523,0.15032,0.00278,0.04882,0.00227,0.00207,0.08525,0.00178,0.00166,0.28785,0.00146,0.00138,1,80.0,,6.0,,0,0,80.0,86.0,
12252647,0.63943,0.00759,0.09124,0.00538,0.00469,0.00416,0.00374,0.06590,0.00311,0.00287,0.00266,0.00248,0.09877,0.06590,0.00207,1,60.0,32.0,3.0,,0,0,83.0,,
12253040,0.51909,0.14006,0.01259,0.01075,0.00939,0.00833,0.00748,0.13186,0.00622,0.00574,0.00533,0.00497,0.00466,0.12940,0.00413,1,70.0,28.0,5.0,,0,0,78.0,,
12253162,0.58416,0.13455,0.00458,0.00391,0.00341,0.00303,0.09364,0.00247,0.00226,0.00209,0.00194,0.00181,0.15906,0.00159,0.00150,1,80.0,30.0,4.0,,0,1,86.0,33.0,
12253200,0.00640,0.16555,0.37038,0.00358,0.19385,0.05447,0.00249,0.00227,0.04375,0.00191,0.00178,0.00166,0.10742,0.04313,0.00138,1,90.0,23.0,,93.0,0,0,84.0,0.0,
12253703,0.66604,0.02023,0.20951,0.01433,0.01251,0.01110,0.00998,0.00906,0.00830,0.00765,0.00710,0.00662,0.00621,0.00584,0.00551,0,90.0,30.0,,95.0,0,0,,0.0,
12253897,0.23135,0.00578,0.31071,0.17302,0.00358,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.04951,0.11234,0.00167,0.09684,1,70.0,,,94.0,0,0,85.0,0.0,
12253900,0.48322,0.00674,0.17450,0.00478,0.13828,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.05776,0.00207,0.11307,0.00184,1,90.0,,6.0,,0,0,89.0,43.0,
12253917,0.32621,0.14889,0.36235,0.00860,0.10751,0.00666,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,1,80.0,32.0,3.0,,0,0,82.0,73.0,
12253956,0.37969,0.31216,0.14458,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.10532,0.00397,0.00372,0.00350,0.00331,1,80.0,32.0,,94.0,0,0,79.0,,
12253990,0.44218,0.01348,0.16795,0.00956,0.00834,0.31432,0.00665,0.00604,0.00553,0.00510,0.00473,0.00442,0.00414,0.00389,0.00367,1,90.0,,5.0,,0,0,83.0,20.0,
12254579,0.57645,0.36305,0.00839,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,70.0,30.0,6.0,,0,0,84.0,55.0,
12254592,0.52291,0.01348,0.01118,0.00955,0.00834,0.00740,0.00665,0.00604,0.00553,0.00510,0.27657,0.00442,0.00414,0.11500,0.00367,1,60.0,,5.0,,0,0,85.0,0.0,
12254676,0.18684,0.00551,0.24792,0.04936,0.13353,0.00303,0.00272,0.00247,0.00226,0.04755,0.00194,0.04727,0.17558,0.09252,0.00150,1,90.0,,,93.0,0,0,84.0,30.0,
12254719,0.22223,0.00608,0.41317,0.05432,0.00375,0.06286,0.10300,0.00272,0.00249,0.00230,0.00213,0.05200,0.06955,0.00175,0.00165,1,60.0,22.0,,94.0,0,0,79.0,,
12255054,0.40949,0.00608,0.32788,0.00430,0.05375,0.00333,0.00299,0.00272,0.05249,0.00230,0.00213,0.00199,0.12714,0.00175,0.00165,1,80.0,25.0,,94.0,0,0,82.0,,
12255057,0.00902,0.07465,0.57636,0.00506,0.00442,0.00392,0.06235,0.07146,0.00293,0.00270,0.00251,0.00234,0.17828,0.00206,0.00195,1,70.0,32.0,7.0,,0,0,80.0,10.0,
12255165,0.15740,0.38328,0.21197,0.00573,0.00501,0.07111,0.00399,0.00362,0.00332,0.00306,0.00284,0.06931,0.07481,0.00234,0.00220,1,90.0,29.0,4.0,,0,0,86.0,,
12255220,0.14435,0.07513,0.13444,0.05431,0.00375,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.46666,0.10175,0.00165,1,80.0,24.0,,94.0,0,0,73.0,6.0,
12255278,0.23864,0.15782,0.32380,0.00430,0.00376,0.15209,0.00300,0.00272,0.00249,0.00230,0.00213,0.00199,0.10155,0.00175,0.00165,1,70.0,27.0,5.0,,0,0,88.0,36.0,
12255331,0.09044,0.00758,0.00629,0.00538,0.16153,0.17986,0.06625,0.00340,0.00311,0.00287,0.06517,0.00248,0.33748,0.06610,0.00207,1,80.0,,,92.0,0,0,85.0,,
12255383,0.67062,0.09098,0.00592,0.00506,0.14124,0.00392,0.00352,0.00320,0.00293,0.00270,0.06137,0.00234,0.00219,0.00206,0.00195,1,80.0,32.0,,93.0,0,0,77.0,,
12255460,0.75121,0.06548,0.00479,0.00410,0.05707,0.09841,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00158,1,80.0,33.0,4.0,,0,0,76.0,33.0,
12255823,0.19659,0.29649,0.36110,0.00478,0.00417,0.00370,0.05889,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.05745,0.00184,1,80.0,19.0,,93.0,0,0,76.0,43.0,
12257400,0.18402,0.10940,0.32215,0.00662,0.18823,0.00512,0.00460,0.00418,0.00383,0.08049,0.00328,0.00306,0.00286,0.07962,0.00254,1,80.0,27.0,6.0,,0,0,72.0,14.0,
12257441,0.38282,0.06009,0.19576,0.00430,0.00375,0.13338,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.15192,0.05170,0.00165,1,80.0,33.0,,93.0,0,0,85.0,,
12257566,0.33257,0.00675,0.22965,0.06034,0.11893,0.06902,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.16271,0.00195,0.00184,1,70.0,34.0,6.0,,0,0,82.0,56.0,
12257620,0.15583,0.29030,0.20222,0.00538,0.06720,0.00416,0.00374,0.00340,0.00311,0.12792,0.00266,0.00248,0.06483,0.06468,0.00207,1,90.0,28.0,,94.0,0,0,83.0,39.0,
12257965,0.00851,0.00674,0.55224,0.00478,0.00417,0.05984,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.34370,0.00195,0.00184,1,80.0,26.0,,93.0,0,0,78.0,4.0,
12258084,0.00853,0.28454,0.24083,0.06034,0.00417,0.00370,0.00333,0.00302,0.00277,0.05812,0.00237,0.00221,0.21121,0.05744,0.05742,1,80.0,32.0,,94.0,0,0,82.0,6.0,
12258179,0.38115,0.00870,0.18381,0.00614,0.00536,0.24352,0.00428,0.00388,0.07502,0.00328,0.07449,0.00284,0.00266,0.00250,0.00236,1,90.0,29.0,,93.0,0,0,86.0,,
12258182,0.15899,0.37439,0.37099,0.00506,0.00442,0.00392,0.00352,0.00320,0.06178,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,70.0,32.0,5.0,,0,0,83.0,,
12258370,0.34515,0.20105,0.15187,0.00453,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.05489,0.00209,0.21833,0.00184,0.00174,1,70.0,27.0,4.0,,0,0,86.0,27.0,
12258423,0.24767,0.21982,0.01437,0.01228,0.01072,0.15239,0.29453,0.00776,0.00711,0.00656,0.00608,0.00567,0.00532,0.00500,0.00472,1,60.0,,,93.0,0,0,82.0,0.0,
12258662,0.08730,0.11261,0.51195,0.04722,0.00326,0.13180,0.00260,0.00236,0.00216,0.00200,0.00185,0.04521,0.04669,0.00152,0.00144,1,90.0,,7.0,,0,0,90.0,20.0,
12258663,0.59023,0.00608,0.11758,0.00430,0.05489,0.00333,0.00299,0.05272,0.00249,0.00230,0.00213,0.05199,0.05556,0.05176,0.00165,1,70.0,,7.0,,0,0,82.0,,
12259199,0.43136,0.09860,0.11229,0.00374,0.00326,0.08982,0.06533,0.00236,0.00216,0.00200,0.00185,0.04544,0.09533,0.00152,0.04493,1,80.0,,7.0,,0,0,79.0,64.0,
12259280,0.41633,0.16666,0.25219,0.00391,0.00341,0.00303,0.00272,0.00247,0.00226,0.00209,0.04740,0.09273,0.00169,0.00159,0.00150,1,70.0,,6.0,,0,0,79.0,23.0,
12259351,0.19866,0.00640,0.44278,0.00453,0.00395,0.14426,0.00315,0.00286,0.05530,0.00242,0.00224,0.00209,0.12776,0.00184,0.00174,1,70.0,33.0,5.0,,0,0,84.0,18.0,
12259451,0.02541,0.18674,0.01675,0.01432,0.01250,0.01109,0.51025,0.17576,0.00829,0.00764,0.00709,0.00662,0.00620,0.00583,0.00551,1,80.0,33.0,4.0,,0,0,79.0,14.0,
12259791,0.16857,0.00933,0.35693,0.00661,0.00577,0.09174,0.00460,0.00418,0.08083,0.00353,0.00328,0.08001,0.17937,0.00269,0.00254,0,60.0,,5.0,,0,0,,53.0,
12259944,0.75553,0.00608,0.00503,0.05430,0.00375,0.10544,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.05174,0.00165,1,70.0,,6.0,,0,0,75.0,20.0,
12260163,0.48770,0.06289,0.15037,0.00453,0.00395,0.00351,0.05577,0.00286,0.00262,0.05506,0.10754,0.00209,0.00196,0.05740,0.00174,1,80.0,26.0,,93.0,0,0,82.0,,
12260472,0.43358,0.17679,0.17087,0.00717,0.08957,0.00555,0.00499,0.00453,0.00415,0.08716,0.00355,0.00331,0.00310,0.00292,0.00276,1,80.0,34.0,6.0,,0,0,83.0,50.0,
12260545,0.11319,0.00607,0.37765,0.00430,0.09288,0.00333,0.00299,0.00272,0.00249,0.00230,0.05213,0.05198,0.00186,0.28445,0.00165,1,70.0,,,94.0,0,0,83.0,19.0,
12260696,0.01282,0.27172,0.17494,0.17395,0.00625,0.00555,0.00499,0.16587,0.00415,0.00382,0.00355,0.00331,0.16340,0.00292,0.00275,1,70.0,,4.0,,0,0,85.0,75.0,
12260703,0.43019,0.14017,0.14710,0.00614,0.07918,0.00476,0.09690,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.07394,0.00236,1,90.0,,7.0,,0,0,86.0,,
12260717,0.27036,0.00644,0.19121,0.00456,0.22691,0.06323,0.04853,0.05592,0.00264,0.05548,0.00226,0.00211,0.06675,0.00186,0.00175,1,60.0,29.0,3.0,,0,0,80.0,50.0,
12260785,0.42278,0.09397,0.22339,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.08754,0.12661,0.00292,0.00276,1,60.0,20.0,7.0,,0,0,83.0,4.0,
12261262,0.00853,0.00674,0.65749,0.00478,0.00417,0.00370,0.05887,0.00302,0.00277,0.05811,0.05792,0.05777,0.07234,0.00195,0.00184,0,60.0,24.0,,93.0,0,0,,29.0,
12261269,0.00851,0.06637,0.20855,0.00478,0.25936,0.15252,0.05890,0.05859,0.00277,0.00255,0.00237,0.05779,0.05759,0.05752,0.00184,1,70.0,30.0,5.0,,0,0,80.0,8.0,
12261806,0.39851,0.09326,0.24613,0.00614,0.07990,0.07619,0.00428,0.07534,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,80.0,30.0,5.0,,0,0,84.0,,
12261922,0.50754,0.00759,0.24269,0.00538,0.08259,0.00416,0.00374,0.00340,0.00311,0.00287,0.06536,0.06499,0.00233,0.00219,0.00207,0,80.0,,,93.0,0,0,,,
12261986,0.23162,0.17835,0.43141,0.07311,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.05738,1,50.0,,,93.0,0,0,76.0,7.0,
12262320,0.37327,0.22056,0.14616,0.00860,0.00751,0.10409,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.10355,0.00331,1,90.0,,,94.0,0,0,84.0,33.0,
12262814,0.00732,0.26696,0.40756,0.00410,0.05388,0.00317,0.09809,0.00259,0.00237,0.00219,0.09724,0.04952,0.00177,0.00167,0.00157,1,60.0,30.0,5.0,,0,0,87.0,18.0,
12263059,0.00955,0.25967,0.44166,0.00538,0.07511,0.12128,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.06469,0.00207,1,80.0,26.0,,94.0,0,0,85.0,0.0,
12263387,0.35363,0.36211,0.14882,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.08624,0.00276,1,70.0,24.0,4.0,,0,0,67.0,50.0,
12263769,0.44230,0.06694,0.00560,0.00479,0.25602,0.00371,0.14445,0.00303,0.00277,0.00256,0.00237,0.00221,0.00207,0.05933,0.00184,1,70.0,33.0,,94.0,0,0,83.0,,
12263954,0.35100,0.27939,0.16764,0.08356,0.00578,0.00512,0.00461,0.08111,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,1,90.0,32.0,,94.0,0,0,83.0,7.0,
12264332,0.62969,0.12154,0.00530,0.05717,0.00395,0.00351,0.00315,0.05551,0.00262,0.00242,0.05488,0.00209,0.00196,0.05447,0.00174,1,70.0,28.0,5.0,,0,0,81.0,8.0,
12264345,0.35656,0.00760,0.00629,0.00538,0.00469,0.17188,0.00374,0.00340,0.00311,0.06538,0.00266,0.11195,0.25309,0.00219,0.00207,1,90.0,21.0,,92.0,0,0,77.0,,
12264518,0.51314,0.17623,0.06631,0.00331,0.00289,0.04727,0.00230,0.00209,0.04038,0.04023,0.00164,0.04014,0.06146,0.00135,0.00127,1,90.0,,6.0,,0,0,85.0,75.0,
12264927,0.30684,0.18400,0.00592,0.00506,0.29438,0.00392,0.00352,0.00320,0.06176,0.00270,0.00251,0.12000,0.00219,0.00206,0.00195,1,70.0,28.0,,94.0,0,0,73.0,0.0,
12265847,0.25018,0.00676,0.30919,0.00478,0.11528,0.11962,0.00333,0.00302,0.00277,0.00255,0.05791,0.00221,0.11863,0.00195,0.00184,1,90.0,32.0,7.0,,0,0,80.0,,
12265850,0.64943,0.00639,0.00530,0.00453,0.00395,0.13059,0.00315,0.00286,0.00262,0.00242,0.00224,0.05473,0.07377,0.05628,0.00174,1,60.0,,6.0,,0,0,81.0,60.0,
12266010,0.60646,0.00714,0.00592,0.00506,0.00442,0.00392,0.17905,0.00320,0.06178,0.00270,0.00251,0.00234,0.11151,0.00206,0.00195,1,80.0,30.0,6.0,,0,0,85.0,17.0,
12266393,0.42683,0.06173,0.23022,0.00430,0.05373,0.00333,0.05299,0.00272,0.00249,0.00230,0.00213,0.05200,0.05183,0.05175,0.00165,1,80.0,26.0,4.0,,0,1,85.0,,
12266504,0.52801,0.31508,0.00915,0.00782,0.00683,0.00606,0.00544,0.00494,0.00453,0.00417,0.00387,0.09452,0.00339,0.00319,0.00301,1,80.0,29.0,4.0,,0,0,83.0,18.0,
12266781,0.39406,0.14015,0.01259,0.01075,0.00939,0.13333,0.13250,0.00680,0.00622,0.00574,0.00533,0.00497,0.00466,0.12937,0.00413,1,80.0,31.0,4.0,,0,0,87.0,24.0,
12266836,0.62866,0.07697,0.00530,0.00453,0.00395,0.10175,0.05579,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.10712,0.00174,1,90.0,27.0,5.0,,0,0,75.0,0.0,
12267037,0.20350,0.15603,0.23452,0.00430,0.00375,0.00333,0.00299,0.00272,0.05250,0.05230,0.06760,0.00199,0.16103,0.00175,0.05167,1,80.0,27.0,7.0,,0,0,82.0,,
12267226,0.53104,0.00578,0.00480,0.00410,0.00358,0.00317,0.00285,0.00259,0.00237,0.04981,0.00203,0.04951,0.00177,0.33503,0.00157,1,70.0,,,93.0,0,0,82.0,4.0,
12267302,0.29115,0.18240,0.29985,0.00538,0.12971,0.00416,0.00374,0.00340,0.00311,0.06536,0.00266,0.00248,0.00233,0.00219,0.00207,1,80.0,32.0,,94.0,0,0,81.0,2.0,
12267465,0.02546,0.02022,0.57136,0.01434,0.01251,0.01110,0.00998,0.00906,0.00830,0.00765,0.00710,0.00662,0.28494,0.00584,0.00551,1,80.0,,4.0,,0,0,85.0,,
12267642,0.33924,0.00578,0.00479,0.05171,0.00358,0.41987,0.00285,0.00259,0.00237,0.00219,0.00203,0.04948,0.11028,0.00167,0.00157,1,90.0,26.0,,93.0,0,0,80.0,2.0,
12268070,0.40137,0.30395,0.12926,0.00782,0.00683,0.11463,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.00339,0.00318,0.00301,1,70.0,33.0,8.0,,0,0,79.0,25.0,
12268137,0.48708,0.00527,0.00438,0.00374,0.00326,0.00290,0.07467,0.00236,0.00216,0.00200,0.04974,0.13219,0.07158,0.15723,0.00144,1,90.0,33.0,,93.0,0,0,88.0,27.0,
12268275,0.46514,0.00676,0.06472,0.00478,0.00417,0.05926,0.00333,0.12842,0.00277,0.00255,0.00237,0.00221,0.24975,0.00195,0.00184,1,70.0,27.0,4.0,,0,0,84.0,18.0,
12268299,0.38308,0.00714,0.19144,0.16042,0.00442,0.00392,0.00352,0.00320,0.06178,0.00270,0.00251,0.00234,0.11069,0.00206,0.06080,1,70.0,,,95.0,0,0,76.0,54.0,
12268539,0.16875,0.00449,0.07040,0.07727,0.15104,0.00247,0.10612,0.04046,0.00184,0.00170,0.00158,0.00147,0.12082,0.21334,0.03826,1,90.0,,,95.0,0,0,88.0,,
12268669,0.24369,0.07475,0.23979,0.00573,0.13837,0.00444,0.00399,0.00362,0.00332,0.00306,0.06952,0.00265,0.00248,0.20237,0.00220,1,90.0,27.0,6.0,,0,0,76.0,33.0,
12268692,0.62662,0.22190,0.00559,0.00478,0.00417,0.00370,0.00333,0.00302,0.05835,0.00255,0.00237,0.05777,0.00207,0.00195,0.00184,1,80.0,26.0,7.0,,0,0,86.0,38.0,
12268697,0.53514,0.06810,0.00559,0.00478,0.00417,0.18798,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.17410,0.00184,1,80.0,,4.0,,0,0,83.0,5.0,
12269062,0.15086,0.00639,0.14134,0.05716,0.00395,0.10809,0.10842,0.00286,0.05527,0.00242,0.10753,0.00209,0.25003,0.00184,0.00174,1,60.0,,6.0,,0,0,82.0,0.0,
12269768,0.42732,0.08995,0.28148,0.00478,0.11509,0.00370,0.00333,0.00302,0.00277,0.05813,0.00237,0.00221,0.00207,0.00195,0.00184,1,70.0,,4.0,,0,0,85.0,10.0,
12269863,0.12092,0.18487,0.42374,0.00478,0.00417,0.06339,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.17810,0.00195,0.00184,1,90.0,27.0,7.0,,0,0,82.0,8.0,
12270082,0.28869,0.17341,0.10091,0.06034,0.07304,0.05925,0.00333,0.05859,0.00277,0.00255,0.00237,0.00221,0.00207,0.16864,0.00184,1,60.0,26.0,5.0,,0,0,87.0,,
12270228,0.72663,0.00639,0.00530,0.00453,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.05493,0.12255,0.05718,0.00174,1,90.0,,4.0,,0,0,78.0,0.0,
12270260,0.53176,0.16395,0.05673,0.00391,0.09431,0.00303,0.00272,0.00247,0.00226,0.00209,0.00194,0.00181,0.12992,0.00159,0.00150,1,60.0,,3.0,,0,0,78.0,86.0,
12270511,0.39039,0.15968,0.00671,0.00574,0.12458,0.13910,0.00399,0.00363,0.00332,0.00306,0.00284,0.00265,0.00248,0.14962,0.00221,1,40.0,,,93.0,0,0,80.0,25.0,
12270675,0.23263,0.00866,0.47002,0.00614,0.00536,0.00476,0.00428,0.14680,0.00356,0.00328,0.00304,0.00284,0.10376,0.00250,0.00236,1,80.0,,5.0,,0,0,72.0,17.0,
12270788,0.29475,0.18890,0.14104,0.00506,0.15003,0.00392,0.00352,0.00320,0.00293,0.06154,0.00251,0.00234,0.07739,0.00206,0.06082,1,90.0,31.0,,93.0,0,0,75.0,,
12270880,0.43964,0.05474,0.20129,0.00374,0.10635,0.11938,0.00260,0.00236,0.00217,0.00200,0.00185,0.00173,0.05919,0.00152,0.00144,1,90.0,31.0,5.0,,0,0,88.0,27.0,
12270946,0.46186,0.00809,0.13951,0.00573,0.00501,0.08655,0.07067,0.13701,0.00332,0.00306,0.00284,0.00265,0.00248,0.06900,0.00220,1,50.0,,,93.0,0,0,85.0,50.0,
12271275,0.42462,0.30492,0.00719,0.00614,0.07679,0.08049,0.00428,0.00388,0.00356,0.00328,0.00304,0.07427,0.00266,0.00250,0.00236,1,80.0,24.0,,93.0,0,0,85.0,39.0,
12271310,0.17299,0.18076,0.00671,0.00573,0.08283,0.00444,0.08630,0.00363,0.00332,0.00306,0.06954,0.13584,0.17365,0.06900,0.00221,1,70.0,29.0,5.0,,0,0,81.0,20.0,
12271332,0.36052,0.05901,0.37035,0.00453,0.00395,0.00351,0.00315,0.05550,0.00262,0.00242,0.00224,0.00209,0.12651,0.00184,0.00174,1,80.0,,6.0,,0,0,85.0,45.0,
12271406,0.42186,0.18963,0.23217,0.00506,0.06514,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.06117,0.00219,0.00206,0.00195,1,70.0,26.0,2.0,,0,0,82.0,7.0,
12271429,0.18710,0.36948,0.28601,0.00506,0.00442,0.12454,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,90.0,,8.0,,0,0,81.0,23.0,
12271746,0.49401,0.06226,0.00559,0.06033,0.00417,0.00370,0.00333,0.00302,0.00277,0.05812,0.00237,0.16892,0.07207,0.00195,0.05741,1,80.0,,6.0,,0,0,78.0,7.0,
12271859,0.10646,0.00714,0.72865,0.06389,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.06448,0.00219,0.00206,0.00195,1,60.0,27.0,,94.0,0,0,85.0,,
12272016,0.24164,0.07585,0.28115,0.00453,0.00395,0.00351,0.10843,0.05550,0.00262,0.00242,0.00224,0.05473,0.05459,0.10711,0.00174,1,90.0,26.0,5.0,,0,0,79.0,0.0,
12272026,0.69759,0.00715,0.14082,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.06153,0.06133,0.00234,0.00219,0.00206,0.00195,1,70.0,30.0,4.0,,0,0,77.0,18.0,
12272031,0.29499,0.58402,0.01677,0.01433,0.01251,0.01110,0.00998,0.00906,0.00830,0.00765,0.00710,0.00662,0.00621,0.00584,0.00551,1,40.0,29.0,4.0,,0,0,79.0,42.0,
12272082,0.17061,0.00467,0.41587,0.00331,0.00289,0.00256,0.07923,0.00209,0.00191,0.00177,0.04010,0.07846,0.19390,0.00135,0.00127,1,80.0,,5.0,,0,0,83.0,,
12272109,0.27972,0.00467,0.44520,0.08024,0.04543,0.05253,0.04076,0.00209,0.00192,0.00177,0.00164,0.00153,0.00143,0.03981,0.00127,1,80.0,27.0,,93.0,0,0,82.0,,
12272229,0.52729,0.27850,0.00720,0.00615,0.00537,0.00476,0.00428,0.00389,0.00356,0.07478,0.07388,0.00284,0.00266,0.00250,0.00236,1,60.0,27.0,4.0,,0,0,86.0,73.0,
12272332,0.47694,0.14027,0.12331,0.00344,0.00300,0.05824,0.09434,0.00217,0.00199,0.00184,0.00170,0.04160,0.04843,0.00140,0.00132,1,70.0,25.0,5.0,,0,0,81.0,55.0,
12272956,0.55829,0.00674,0.00559,0.00478,0.06381,0.00370,0.00333,0.22527,0.00277,0.00255,0.00237,0.11496,0.00207,0.00195,0.00184,1,60.0,,3.0,,0,0,82.0,78.0,
12273094,0.30254,0.00639,0.26750,0.00453,0.00395,0.00351,0.05579,0.00286,0.00262,0.05505,0.00224,0.05473,0.18207,0.00184,0.05439,1,80.0,,7.0,,0,0,79.0,38.0,
12273238,0.50133,0.00809,0.00671,0.07242,0.07164,0.00444,0.07067,0.07032,0.00332,0.00306,0.00284,0.00265,0.11129,0.06901,0.00220,1,60.0,,6.0,,0,0,85.0,13.0,
12273400,0.27481,0.57332,0.00559,0.00478,0.00417,0.00370,0.00333,0.00302,0.05834,0.00255,0.05833,0.00221,0.00207,0.00195,0.00184,1,70.0,31.0,6.0,,0,0,82.0,83.0,
