id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
12273463,1,1,3,2015,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.30847,0.00339,0.00339,0.17288,0.10508,0.00339,0.00339,0.00339,0.07119,0.00339,0.00339,0.30847,0.00339,0.00339,0.00339,13,0,0,12,11,0,0,0,10,0,0,13,0,0,0,1,1,1,80,27.0,6.0,,0,0,82,30.0,,50,0.8400
12273467,1,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00645,0.07097,0.20000,0.32903,0.13548,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.20000,0.00645,0,10,12,14,11,0,0,0,0,0,0,0,0,12,0,1,1,1,70,29.0,4.0,,0,0,83,60.0,38.0,30,0.9333
12273510,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00488,0.05366,0.00488,0.05366,0.24878,0.00488,0.00488,0.05366,0.15122,0.00488,0.00488,0.00488,0.00488,0.39512,0.00488,0,9,0,9,13,0,0,9,12,0,0,0,0,14,0,1,1,1,70,35.0,4.0,,0,0,77,14.0,21.0,33,1.0000
12273517,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.01053,0.01053,0.01053,0.01053,0.11579,0.22105,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.53684,0,0,0,0,12,13,0,0,0,0,0,0,0,0,14,1,1,1,80,26.0,6.0,,0,0,79,74.0,0.0,15,0.8667
12273849,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00351,0.10877,0.14386,0.17895,0.10877,0.00351,0.00351,0.00351,0.28421,0.00351,0.07368,0.00351,0.00351,0.00351,0.07368,0,10,12,13,10,0,0,0,14,0,8,0,0,0,8,1,1,1,70,24.0,3.0,,0,0,91,70.0,92.0,46,0.9130
12273936,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13443,0.33115,0.03607,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.03607,0.00328,0.26557,0.16721,0.00328,11,14,9,0,0,0,0,0,0,0,9,0,13,12,0,1,1,1,60,32.0,5.0,,0,0,82,21.0,,47,0.9362
12274009,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.00541,0.05946,0.00541,0.00541,0.05946,0.00541,0.00541,0.00541,0.00541,0.27568,0.00541,0.27568,0.00541,0.27568,0.00541,0,10,0,0,10,0,0,0,0,12,0,12,0,12,0,1,1,1,60,35.0,5.0,,0,0,85,57.0,93.0,37,0.8378
12274056,1,1,3,2015,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.00465,0.14419,0.09767,0.00465,0.00465,0.00465,0.00465,0.05116,0.23721,0.00465,0.00465,0.00465,0.23721,0.14419,0.05116,0,11,10,0,0,0,0,8,13,0,0,0,13,11,8,1,1,1,60,25.0,4.0,,0,0,82,22.0,17.0,41,0.8780
12274192,1,1,1,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.01053,0.11579,0.01053,0.01053,0.11579,0.32632,0.01053,0.01053,0.01053,0.11579,0.01053,0.01053,0.22105,0.01053,0.01053,0,10,0,0,10,14,0,0,0,10,0,0,13,0,0,1,1,1,50,34.0,2.0,,0,0,75,,,16,0.9375
12274326,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00488,0.05366,0.00488,0.00488,0.10244,0.39512,0.00488,0.00488,0.00488,0.05366,0.05366,0.00488,0.24878,0.00488,0.05366,0,8,0,0,12,14,0,0,0,8,8,0,13,0,8,1,1,1,60,32.0,7.0,,0,0,82,53.0,56.0,49,0.8980
12274356,1,1,3,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00408,0.00408,0.00408,0.28980,0.00408,0.00408,0.00408,0.00408,0.41224,0.08571,0.00408,0.12653,0.00408,0.00408,0.04490,0,0,0,13,0,0,0,0,14,11,0,12,0,0,10,1,1,1,60,27.0,5.0,,0,0,72,,33.0,52,0.8846
12274390,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00870,0.00870,0.18261,0.00870,0.00870,0.00870,0.53043,0.00870,0.18261,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0,0,12,0,0,0,14,0,12,0,0,0,0,0,0,1,1,1,80,28.0,,92.0,0,0,77,3.0,30.0,24,1.0000
12274456,1,1,3,2015,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.00392,0.00392,0.08235,0.08235,0.00392,0.04314,0.23922,0.04314,0.00392,0.20000,0.00392,0.00392,0.23922,0.00392,0.04314,0,0,10,10,0,7,13,7,0,12,0,0,13,0,7,1,1,0,90,33.0,5.0,,0,0,0,,18.0,48,0.8958
12274673,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00392,0.00392,0.16078,0.00392,0.00392,0.47451,0.00392,0.00392,0.00392,0.12157,0.00392,0.16078,0.00392,0.04314,0.00392,0,0,12,0,0,14,0,0,0,11,0,12,0,10,0,1,1,1,70,30.0,4.0,,0,0,86,47.0,44.0,51,0.8431
12274883,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.41538,0.00513,0.00513,0.00513,0.15897,0.36410,0.00513,0.00513,0.00513,0,0,0,0,0,0,14,0,0,0,12,13,0,0,0,1,1,1,50,33.0,4.0,,0,0,87,25.0,26.0,47,0.8936
12274903,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.15472,0.00377,0.00377,0.15472,0.00377,0.11698,0.00377,0.04151,0.00377,0.00377,0.07925,0.23019,0.00377,0.00377,0.19245,11,0,0,11,0,10,0,8,0,0,9,14,0,0,13,1,1,0,60,33.0,3.0,,0,0,0,7.0,0.0,47,0.8085
12274989,1,0,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.10164,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.03607,0.00328,0.49508,0.00328,0.00328,0.33115,0.00328,12,0,0,0,0,0,0,0,11,0,14,0,0,13,0,1,1,1,50,30.0,4.0,,0,0,68,,12.0,43,0.9070
12275218,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.00392,0.04314,0.00392,0.00392,0.00392,0.00392,0.16078,0.31765,0.00392,0.04314,0.00392,0.31765,0.08235,0.00392,0.00392,0,9,0,0,0,0,12,13,0,9,0,13,11,0,0,1,1,1,40,29.0,5.0,,0,0,86,23.0,,47,0.9149
12275693,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00377,0.00377,0.45660,0.00377,0.00377,0.00377,0.15472,0.00377,0.00377,0.26792,0.00377,0.00377,0.00377,0.00377,0.07925,0,0,14,0,0,0,12,0,0,13,0,0,0,0,11,1,1,1,50,23.0,4.0,,0,0,84,61.0,83.0,39,1.0000
12275755,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04151,0.00377,0.00377,0.26792,0.07925,0.00377,0.00377,0.45660,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.11698,10,0,0,13,11,0,0,14,0,0,0,0,0,0,12,1,1,1,90,35.0,4.0,,0,0,85,0.0,23.0,40,0.9750
12275770,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41224,0.08571,0.00408,0.00408,0.00408,0.00408,0.08571,0.04490,0.00408,0.00408,0.00408,0.08571,0.00408,0.24898,0.00408,14,10,0,0,0,0,10,9,0,0,0,10,0,13,0,1,1,1,50,36.0,6.0,,0,0,84,0.0,25.0,41,0.9756
12275909,1,1,2,2015,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02857,0.31429,0.02857,0.02857,0.02857,0.02857,0.02857,0.31429,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0,13,0,0,0,0,0,13,0,0,0,0,0,0,0,1,1,1,50,29.0,4.0,,0,0,73,18.0,7.0,3,1.0000
12275995,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05641,0.15897,0.00513,0.00513,0.05641,0.10769,0.00513,0.00513,0.00513,0.00513,0.00513,0.10769,0.41538,0.05641,0.00513,8,13,0,0,8,11,0,0,0,0,0,11,14,8,0,1,1,1,60,27.0,6.0,,0,1,90,0.0,56.0,36,0.9444
12275998,1,1,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00377,0.00377,0.26792,0.07925,0.00377,0.00377,0.00377,0.00377,0.34340,0.07925,0.07925,0.00377,0.00377,0.00377,0.11698,0,0,13,9,0,0,0,0,14,9,9,0,0,0,12,1,1,1,80,34.0,7.0,,0,0,91,17.0,40.0,47,0.8511
12276408,1,0,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.23019,0.00377,0.04151,0.00377,0.04151,0.00377,0.00377,0.00377,0.38113,0.00377,0.00377,0.00377,0.00377,0.26792,0.00377,12,0,10,0,10,0,0,0,14,0,0,0,0,13,0,1,1,1,80,29.0,4.0,,0,0,84,49.0,55.0,53,0.8113
12276553,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56800,0.00800,0.32800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,14,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,50,26.0,6.0,,0,0,0,35.0,17.0,27,1.0000
12276675,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00800,0.00800,0.00800,0.08800,0.00800,0.00800,0.32800,0.00800,0.00800,0.00800,0.24800,0.08800,0.00800,0.16800,0.00800,0,0,0,10,0,0,14,0,0,0,13,10,0,12,0,1,1,1,60,33.0,2.0,,0,0,79,18.0,17.0,24,0.9167
12276864,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00645,0.00645,0.00645,0.00645,0.00645,0.26452,0.07097,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.58710,0.00645,0,0,0,0,0,13,12,0,0,0,0,0,0,14,0,1,1,1,60,32.0,6.0,,0,0,86,,68.0,22,0.9091
12277002,0,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00328,0.00328,0.00328,0.59344,0.00328,0.00328,0.20000,0.06885,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.10164,0,0,0,14,0,0,13,11,0,0,0,0,0,0,12,1,1,1,90,,5.0,,0,0,77,39.0,6.0,49,0.8776
12277160,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.09767,0.00465,0.23721,0.00465,0.00465,0.00465,0.00465,0.19070,0.00465,0.14419,0.00465,0.00465,0.00465,0.28372,0.00465,10,0,13,0,0,0,0,12,0,11,0,0,0,14,0,1,1,1,50,,,93.0,0,0,78,24.0,23.0,52,0.9231
12277303,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.08571,0.04490,0.20816,0.00408,0.00408,0.28980,0.00408,0.00408,0.04490,0.00408,0.00408,0.00408,0.00408,0.20816,0.08571,10,8,12,0,0,14,0,0,8,0,0,0,0,12,10,1,1,1,60,27.0,3.0,,0,0,81,3.0,4.0,45,0.9333
12277471,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53684,0.01053,0.01053,0.01053,0.01053,0.11579,0.01053,0.01053,0.01053,0.22105,0.01053,0.01053,0.01053,0.01053,0.01053,14,0,0,0,0,12,0,0,0,13,0,0,0,0,0,1,1,1,80,29.0,5.0,,0,0,86,0.0,25.0,10,1.0000
12277543,1,0,3,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.37143,0.04490,0.00408,0.20816,0.04490,0.00408,0.20816,0.08571,0.00408,0,0,0,0,0,0,14,9,0,12,9,0,12,11,0,1,1,1,60,34.0,7.0,,0,0,89,23.0,50.0,43,0.9535
12277715,1,1,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.06269,0.00299,0.00299,0.03284,0.00299,0.00299,0.00299,0.00299,0.39104,0.00299,0.21194,0.00299,0.00299,0.15224,0.12239,10,0,0,9,0,0,0,0,14,0,13,0,0,12,11,1,1,1,80,28.0,3.0,,0,0,86,85.0,75.0,48,0.9167
12277972,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09565,0.44348,0.00870,0.09565,0.00870,0.00870,0.00870,0.09565,0.00870,0.00870,0.00870,0.18261,0.00870,0.00870,0.00870,10,14,0,10,0,0,0,10,0,0,0,13,0,0,0,1,1,1,90,27.0,2.0,,0,0,82,48.0,27.0,22,0.9545
12278472,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377,0.30566,0.00377,0.00377,0.11698,0.15472,0.00377,0.00377,0.11698,0.26792,0.00377,0.00377,0.00377,0.00377,0.00377,0,14,0,0,10,12,0,0,10,13,0,0,0,0,0,1,1,1,70,35.0,7.0,,0,0,87,10.0,73.0,48,0.8333
12278503,1,1,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39355,0.00645,0.00645,0.07097,0.00645,0.00645,0.00645,0.13548,0.00645,0.00645,0.00645,0.00645,0.00645,0.26452,0.07097,14,0,0,10,0,0,0,12,0,0,0,0,0,13,10,1,1,1,70,33.0,4.0,,0,0,83,32.0,50.0,26,0.9615
12278728,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00606,0.24848,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.24848,0.00606,0.00606,0.30909,0.00606,0.12727,0,12,0,0,0,0,0,0,0,12,0,0,14,0,11,1,1,1,70,32.0,3.0,,0,0,75,84.0,28.0,26,0.9615
12278985,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06667,0.00606,0.43030,0.00606,0.06667,0.00606,0.00606,0.00606,0.18788,0.12727,0.00606,0.00606,0.00606,0.00606,0.06667,9,0,14,0,9,0,0,0,13,12,0,0,0,0,9,1,1,1,90,34.0,3.0,,0,0,78,79.0,61.0,39,0.8462
12279400,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00465,0.28372,0.23721,0.00465,0.00465,0.00465,0.00465,0.00465,0.05116,0.00465,0.00465,0.37674,0.00465,0.00465,0.00465,0,13,12,0,0,0,0,0,11,0,0,14,0,0,0,1,1,1,80,33.0,6.0,,0,0,87,63.0,89.0,47,0.9574
12279401,1,1,3,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00328,0.26557,0.00328,0.06885,0.00328,0.00328,0.00328,0.00328,0.03607,0.33115,0.00328,0.00328,0.00328,0.23279,0.03607,0,13,0,11,0,0,0,0,9,14,0,0,0,12,9,1,1,1,70,33.0,5.0,,0,0,86,18.0,27.0,48,0.9375
12279453,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01538,0.01538,0.01538,0.01538,0.01538,0.16923,0.01538,0.01538,0.01538,0.16923,0.01538,0.01538,0.01538,0.47692,0.01538,0,0,0,0,0,12,0,0,0,12,0,0,0,14,0,1,1,1,70,32.0,3.0,,0,0,85,62.0,57.0,14,1.0000
12279612,1,1,3,2015,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.33061,0.00408,0.00408,0.00408,0.00408,0.00408,0.16735,0.00408,0.00408,0.00408,0.00408,0.00408,0.33061,0.00408,0.12653,13,0,0,0,0,0,12,0,0,0,0,0,13,0,11,1,1,0,80,28.0,3.0,,0,0,0,18.0,55.0,44,0.9091
12279635,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00408,0.00408,0.16735,0.04490,0.04490,0.00408,0.00408,0.65714,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.04490,0,0,13,10,10,0,0,14,0,0,0,0,0,0,10,1,1,1,80,31.0,3.0,,0,0,78,5.0,0.0,50,0.9000
12279684,1,1,3,2015,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00408,0.16735,0.08571,0.00408,0.08571,0.08571,0.12653,0.08571,0.16735,0.00408,0.00408,0.04490,0.12653,0.00408,0.00408,0,13,7,0,7,7,11,7,13,0,0,6,11,0,0,1,1,1,70,30.0,5.0,,0,0,79,0.0,8.0,33,0.9697
12805848,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.08148,0.00741,0.00741,0.15556,0.08148,0.45185,0.00741,0.08148,0.00741,0.00741,0.00741,0.00741,0.08148,0.00741,0.00741,9,0,0,13,9,14,0,9,0,0,0,0,9,0,0,1,1,1,90,29.0,5.0,,0,0,82,67.0,64.0,21,1.0000
12806076,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.13443,0.00328,0.00328,0.13443,0.00328,0.00328,0.00328,0.00328,0.29836,0.00328,0.10164,0.00328,0.00328,0.00328,0.29836,11,0,0,11,0,0,0,0,13,0,10,0,0,0,13,1,1,0,60,26.0,5.0,,0,0,0,,,49,0.8367
12806135,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09565,0.00870,0.00870,0.18261,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.18261,0.44348,0.00870,0.00870,11,0,0,12,0,0,0,0,0,0,0,12,14,0,0,1,1,1,60,21.0,4.0,,0,0,74,,17.0,21,1.0000
12807342,1,1,1,2015,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00541,0.27568,0.00541,0.00541,0.27568,0.11351,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.22162,0.00541,0.05946,0,13,0,0,13,11,0,0,0,0,0,0,12,0,10,1,1,0,80,32.0,3.0,,0,0,0,55.0,18.0,36,0.8889
12807355,1,1,1,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.00645,0.00645,0.00645,0.00645,0.26452,0.00645,0.00645,0.00645,0.00645,0.00645,0.20000,0.00645,0.20000,0.26452,0.00645,0,0,0,0,13,0,0,0,0,0,11,0,11,13,0,1,1,1,60,27.0,4.0,,0,0,81,56.0,54.0,26,0.9231
12808223,0,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.14909,0.00364,0.04000,0.18545,0.00364,0.00364,0.00364,0.00364,0.00364,0.33091,0.22182,0.00364,0.00364,0.00364,0.04000,11,0,9,12,0,0,0,0,0,14,13,0,0,0,9,1,1,1,40,,,92.0,0,0,75,10.0,0.0,49,0.8571
12809801,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.17895,0.10877,0.07368,0.10877,0.07368,0.00351,0.00351,0.07368,0.07368,0.00351,0.00351,0.10877,0.17895,0.00351,0.00351,13,10,6,10,6,0,0,6,6,0,0,10,13,0,0,1,1,1,90,40.0,6.0,,0,0,89,99.0,99.0,43,0.9535
12810062,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.26957,0.61739,0.00870,0.00870,0,0,0,0,0,0,0,0,0,0,0,13,14,0,0,1,1,1,80,33.0,6.0,,0,0,86,36.0,,25,0.9600
12810099,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40444,0.13778,0.04889,0.00444,0.00444,0.09333,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.13778,0.13778,14,11,9,0,0,10,0,0,0,0,0,0,0,11,11,1,1,1,50,31.0,6.0,,0,0,90,,,41,0.8537
12810101,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00351,0.00351,0.03860,0.10877,0.00351,0.00351,0.00351,0.00351,0.24912,0.00351,0.56491,0.00351,0.00351,0.00351,0.00351,0,0,11,12,0,0,0,0,13,0,14,0,0,0,0,1,1,1,70,33.0,4.0,,0,0,88,20.0,42.0,44,0.8864
12810104,1,1,1,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00351,0.00351,0.03860,0.07368,0.17895,0.00351,0.00351,0.60000,0.00351,0.00351,0.00351,0.00351,0.07368,0.00351,0.00351,0,0,10,11,13,0,0,14,0,0,0,0,11,0,0,1,1,1,70,24.0,4.0,,0,0,78,57.0,0.0,46,0.9348
12810193,1,1,3,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00328,0.00328,0.00328,0.00328,0.20000,0.03607,0.00328,0.20000,0.26557,0.06885,0.00328,0.00328,0.00328,0.20000,0.00328,0,0,0,0,11,9,0,11,14,10,0,0,0,11,0,1,1,1,90,38.0,4.0,,0,0,87,,57.0,48,0.8542
12810243,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00571,0.00571,0.23429,0.00571,0.00571,0.00571,0.00571,0.52000,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.17714,0,0,13,0,0,0,0,14,0,0,0,0,0,0,12,1,1,1,60,33.0,6.0,,0,0,83,62.0,23.0,28,0.8571
12810290,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.18788,0.18788,0.12727,0.00606,0.00606,0.00606,0.00606,0.00606,0.12727,0.00606,0.00606,0.30909,0.00606,0.00606,0.00606,12,12,10,0,0,0,0,0,10,0,0,14,0,0,0,1,1,1,70,32.0,5.0,,0,0,81,11.0,0.0,48,0.9167
12810302,1,2,4,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.13778,0.00444,0.00444,0.49333,0.00444,0.18222,0.00444,0.13778,0.00444,0.00444,0.00444,0.00444,0.00444,0,0,11,0,0,14,0,13,0,11,0,0,0,0,0,1,1,1,80,28.0,5.0,,0,0,80,0.0,18.0,38,0.9737
12810358,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00800,0.00800,0.00800,0.00800,0.64800,0.00800,0.00800,0.00800,0.00800,0.16800,0.00800,0.00800,0.08800,0.00800,0.00800,0,0,0,0,14,0,0,0,0,13,0,0,12,0,0,1,1,1,50,28.0,5.0,,0,0,83,22.0,0.0,27,0.9259
12810765,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.22667,0.09333,0.00444,0.00444,0.18222,0.00444,0.00444,0.00444,0.00444,0.44889,0.00444,0.00444,0.00444,0.00444,0.00444,13,11,0,0,12,0,0,0,0,14,0,0,0,0,0,1,1,1,90,33.0,5.0,,0,0,85,16.0,15.0,39,0.9744
12810888,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.18222,0.27111,0.04889,0.09333,0.04889,0.00444,0.13778,0.00444,0.13778,0.00444,0.00444,0.00444,0.04889,0.00444,0,13,14,7,10,7,0,11,0,11,0,0,0,7,0,1,1,1,60,26.0,4.0,,0,0,77,14.0,0.0,50,0.9000
12810914,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.13191,0.00426,0.00426,0.00426,0.38723,0.00426,0.21702,0.00426,0.00426,0.00426,0.00426,0.00426,0.21702,0.00426,0.00426,11,0,0,0,14,0,12,0,0,0,0,0,12,0,0,1,1,1,80,31.0,4.0,,0,0,74,26.0,3.0,42,0.8810
12811227,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00952,0.00952,0.20000,0.00952,0.00952,0.20000,0.10476,0.10476,0.00952,0.00952,0.00952,0.00952,0.29524,0.00952,0.00952,0,0,12,0,0,12,10,10,0,0,0,0,14,0,0,1,1,1,80,35.0,6.0,,0,0,88,6.0,8.0,16,1.0000
12811297,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00408,0.20816,0.08571,0.00408,0.04490,0.00408,0.41224,0.16735,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.04490,0,13,11,0,9,0,14,12,0,0,0,0,0,0,9,1,1,1,80,34.0,5.0,,0,0,88,48.0,,47,0.8936
12811372,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.01176,0.01176,0.01176,0.01176,0.01176,0.71765,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.12941,0,0,0,0,0,14,0,0,0,0,0,0,0,0,13,1,1,1,40,25.0,5.0,,0,0,82,37.0,21.0,8,1.0000
12811966,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00392,0.00392,0.00392,0.00392,0.00392,0.20000,0.04314,0.04314,0.35686,0.04314,0.23922,0.00392,0.04314,0.00392,0.00392,0,0,0,0,0,12,8,8,14,8,13,0,8,0,0,1,1,1,60,33.0,4.0,,0,0,87,,58.0,46,0.9565
12812656,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00571,0.12000,0.00571,0.00571,0.00571,0.06286,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.74857,0.00571,0.00571,0,13,0,0,0,12,0,0,0,0,0,0,14,0,0,1,1,1,70,39.0,7.0,,0,0,82,7.0,16.0,30,0.9667
12812701,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.86286,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.06286,0,0,0,0,0,0,0,14,0,0,0,0,0,0,13,1,1,1,70,29.0,4.0,,0,0,93,5.0,23.0,39,0.9487
12813158,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.09333,0.00444,0.00444,0.00444,0.00444,0.00444,0.27111,0.00444,0.00444,0.00444,0.31556,0.00444,0.00444,0.00444,0.27111,11,0,0,0,0,0,12,0,0,0,14,0,0,0,12,1,1,1,70,28.0,6.0,,0,0,92,,0.0,35,0.9714
12813218,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.14419,0.14419,0.05116,0.09767,0.00465,0.00465,0.23721,0.09767,0.00465,0.00465,0.00465,0.09767,0.00465,0.09767,0.00465,12,12,7,8,0,0,14,8,0,0,0,8,0,8,0,1,1,1,70,28.0,5.0,,0,0,85,27.0,21.0,38,0.9737
12813349,1,0,1,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00426,0.00426,0.00426,0.00426,0.42979,0.00426,0.00426,0.21702,0.00426,0.08936,0.00426,0.00426,0.00426,0.13191,0.08936,0,0,0,0,14,0,0,13,0,10,0,0,0,12,10,1,1,1,60,34.0,3.0,,0,0,77,5.0,42.0,37,0.8649
12813497,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10244,0.00488,0.10244,0.00488,0.05366,0.39512,0.00488,0.00488,0.00488,0.00488,0.00488,0.15122,0.00488,0.00488,0.15122,10,0,10,0,9,14,0,0,0,0,0,12,0,0,12,1,1,1,90,30.0,4.0,,0,0,83,57.0,43.0,46,0.8261
