id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,Officer, DAPAR, TZADAK, MAVDAK1, MAVDAK2, REJECTED, EXCEL, GRADE, SOCIO_TIRONUT, SOCIO_PIKUD
14253631,0.59004,0.19718,0.00503,0.00430,0.13020,0.00333,0.00299,0.05275,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,1,80.0,25.0,4.0,,0,0,76.0,8.0,
14253639,0.30408,0.11160,0.11578,0.04341,0.04298,0.00267,0.16598,0.08219,0.00199,0.04184,0.00170,0.04157,0.04149,0.00140,0.00132,1,50.0,35.0,5.0,,0,0,74.0,49.0,42.0
14254031,0.77119,0.12093,0.00629,0.00538,0.06720,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,60.0,,4.0,,0,0,75.0,50.0,
14254177,0.56984,0.00759,0.00629,0.00537,0.06919,0.00416,0.00374,0.06590,0.25331,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,50.0,33.0,5.0,,0,0,78.0,41.0,20.0
14254187,0.25524,0.47307,0.00458,0.05095,0.13981,0.00303,0.00272,0.00247,0.00226,0.00209,0.00194,0.05706,0.00169,0.00159,0.00150,1,70.0,,5.0,,0,0,88.0,10.0,
14254197,0.47277,0.10888,0.00530,0.08855,0.05653,0.00350,0.12781,0.06496,0.00262,0.00242,0.05904,0.00209,0.00196,0.00184,0.00174,1,70.0,,5.0,,0,0,87.0,,7.0
14254902,0.13249,0.77794,0.00438,0.00374,0.00326,0.00290,0.00260,0.00236,0.00216,0.00200,0.00185,0.00173,0.05962,0.00152,0.00144,1,70.0,,6.0,,0,0,84.0,70.0,
14254959,0.58073,0.10405,0.08854,0.00537,0.00469,0.00416,0.00374,0.06594,0.06565,0.00287,0.00266,0.00248,0.06484,0.00219,0.00207,0,70.0,30.0,3.0,,0,0,,31.0,
14255035,0.17832,0.50306,0.00479,0.00410,0.00358,0.00317,0.00285,0.00259,0.09765,0.00219,0.06700,0.04952,0.07796,0.00167,0.00157,1,80.0,,5.0,,0,0,81.0,,
14255191,0.08936,0.52912,0.15102,0.00409,0.00357,0.00317,0.05928,0.00259,0.00237,0.00219,0.09864,0.00189,0.00177,0.00167,0.04927,1,50.0,,4.0,,0,0,80.0,60.0,76.0
14255282,0.72507,0.00869,0.00719,0.00614,0.14830,0.00476,0.00428,0.00388,0.00356,0.07474,0.00304,0.00284,0.00266,0.00250,0.00236,1,80.0,,5.0,,0,0,68.0,30.0,42.0
14255541,0.29529,0.41718,0.05358,0.04723,0.00326,0.00290,0.07489,0.00236,0.00216,0.04549,0.00185,0.04922,0.00162,0.00152,0.00144,1,70.0,,5.0,,0,0,80.0,3.0,0.0
14255606,0.11460,0.17992,0.06113,0.06111,0.00417,0.39026,0.00333,0.05859,0.11392,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,60.0,32.0,3.0,,0,0,76.0,,12.0
14255697,0.25031,0.31854,0.11848,0.00478,0.00417,0.17050,0.00333,0.05859,0.00277,0.00255,0.00237,0.00221,0.05763,0.00195,0.00184,1,60.0,,4.0,,0,0,75.0,6.0,0.0
14255807,0.20761,0.63559,0.00373,0.00319,0.00278,0.00247,0.00222,0.00201,0.00184,0.00170,0.04949,0.00147,0.08337,0.00130,0.00123,1,50.0,,4.0,,0,0,74.0,20.0,
14255924,0.17778,0.37499,0.05732,0.00331,0.00289,0.00256,0.13190,0.00209,0.00191,0.00177,0.00164,0.00153,0.23770,0.00135,0.00127,1,60.0,,5.0,,0,0,82.0,31.0,
14256106,0.45653,0.23559,0.00719,0.00614,0.00536,0.00476,0.00428,0.00388,0.14645,0.00328,0.00304,0.11597,0.00266,0.00250,0.00236,1,80.0,29.0,4.0,,0,0,70.0,,
14256118,0.00958,0.59243,0.00629,0.00537,0.00469,0.00416,0.14195,0.00340,0.06564,0.00287,0.00266,0.15438,0.00233,0.00219,0.00207,1,70.0,,4.0,,0,0,80.0,,0.0
14256133,0.59382,0.36348,0.00592,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,60.0,,5.0,,0,0,80.0,0.0,0.0
14256135,0.10314,0.56736,0.00403,0.00344,0.00300,0.00266,0.17012,0.04218,0.00199,0.00184,0.00170,0.09431,0.00149,0.00140,0.00132,1,80.0,30.0,6.0,,0,0,73.0,,14.0
14256457,0.18740,0.57336,0.11009,0.05421,0.00358,0.00317,0.05212,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,1,70.0,,5.0,,0,0,71.0,6.0,
14256913,0.44797,0.22357,0.06395,0.00453,0.00395,0.00351,0.00315,0.05553,0.05527,0.00242,0.00224,0.00209,0.12823,0.00184,0.00174,1,70.0,,7.0,,0,0,82.0,,
14257379,0.82771,0.00579,0.08910,0.00409,0.00357,0.05080,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,1,60.0,,4.0,,0,0,76.0,31.0,36.0
14257947,0.46746,0.14716,0.00592,0.00506,0.00442,0.00392,0.12420,0.00320,0.00293,0.00270,0.06133,0.10658,0.00219,0.00206,0.06088,0,70.0,33.0,7.0,,0,0,,,
14257996,0.12978,0.38813,0.00671,0.23597,0.00500,0.00444,0.00399,0.00362,0.00332,0.00306,0.07291,0.13605,0.00248,0.00233,0.00220,1,60.0,29.0,5.0,,0,0,81.0,,18.0
14258193,0.02185,0.58868,0.01438,0.01229,0.01073,0.15241,0.00855,0.00777,0.00711,0.00656,0.00609,0.14855,0.00532,0.00500,0.00472,1,60.0,31.0,5.0,,0,0,71.0,,45.0
14258270,0.20842,0.40619,0.00419,0.00358,0.00313,0.00278,0.00249,0.04395,0.04376,0.19032,0.00177,0.08502,0.00155,0.00146,0.00138,1,60.0,25.0,4.0,,0,0,79.0,58.0,48.0
14258745,0.09519,0.78971,0.00671,0.00573,0.07170,0.00444,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,80.0,,3.0,,0,0,83.0,75.0,44.0
14259030,0.24746,0.64941,0.00503,0.00430,0.00375,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.06869,0.00175,0.00165,1,60.0,27.0,3.0,,0,0,73.0,,
14259118,0.01023,0.73879,0.00671,0.07242,0.00501,0.07113,0.07321,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,60.0,27.0,3.0,,0,0,82.0,47.0,
14259194,0.44796,0.21686,0.00419,0.00358,0.00313,0.00278,0.00249,0.00227,0.00207,0.00191,0.14280,0.00166,0.16545,0.00146,0.00138,1,60.0,,4.0,,0,0,75.0,36.0,
14259211,0.41317,0.12575,0.11057,0.00453,0.05660,0.00351,0.00315,0.00286,0.00262,0.00242,0.05488,0.00209,0.21429,0.00184,0.00174,1,60.0,,4.0,,0,0,84.0,13.0,
14259357,0.18448,0.61031,0.00479,0.00410,0.00358,0.00317,0.00285,0.05024,0.00237,0.04984,0.00203,0.00189,0.07711,0.00167,0.00158,1,60.0,24.0,7.0,,0,0,79.0,,23.0
14259807,0.24623,0.40942,0.06142,0.00430,0.00375,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.05200,0.20352,0.00175,0.00165,1,80.0,,7.0,,0,0,80.0,30.0,
14259844,0.28476,0.42894,0.00503,0.00430,0.00375,0.10335,0.00299,0.00272,0.00249,0.10229,0.00213,0.05198,0.00186,0.00175,0.00165,1,70.0,29.0,4.0,,0,1,83.0,,
14259877,0.55476,0.05292,0.09871,0.00374,0.05061,0.08994,0.04759,0.00236,0.08921,0.00200,0.00185,0.00173,0.00162,0.00152,0.00144,1,60.0,,6.0,,0,0,77.0,26.0,
14259958,0.42734,0.32151,0.00838,0.00716,0.00625,0.08905,0.00499,0.00453,0.00415,0.00382,0.00355,0.00331,0.11028,0.00292,0.00275,1,70.0,,5.0,,0,0,78.0,6.0,
14260519,0.75031,0.00760,0.00629,0.06862,0.00469,0.00416,0.07469,0.06592,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,60.0,,3.0,,0,0,73.0,0.0,
14260602,0.40152,0.39561,0.01006,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.13400,0.00350,0.00331,1,60.0,,6.0,,0,0,75.0,,15.0
14260740,0.55865,0.23653,0.06517,0.00453,0.05803,0.00351,0.00315,0.00286,0.00262,0.05508,0.00224,0.00209,0.00196,0.00184,0.00174,1,60.0,,3.0,,0,0,73.0,26.0,39.0
14260828,0.59817,0.12785,0.00719,0.07766,0.07685,0.00476,0.00428,0.00388,0.00356,0.00328,0.08216,0.00284,0.00266,0.00250,0.00236,1,50.0,,4.0,,0,0,82.0,25.0,32.0
14261219,0.33254,0.29324,0.00719,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.14620,0.18249,0.00284,0.00266,0.00250,0.00236,1,60.0,28.0,2.0,,0,0,74.0,,
14261227,0.25591,0.53278,0.00774,0.00662,0.00578,0.00512,0.08310,0.00418,0.00383,0.00353,0.08025,0.00306,0.00286,0.00269,0.00254,1,70.0,,5.0,,0,0,81.0,0.0,0.0
14261240,0.26977,0.47141,0.06614,0.00430,0.00375,0.00333,0.00299,0.05272,0.00249,0.00230,0.05559,0.00199,0.05980,0.00175,0.00165,1,60.0,30.0,6.0,,0,0,83.0,42.0,
14261268,0.28120,0.38294,0.10462,0.00537,0.00469,0.12934,0.00374,0.00340,0.00311,0.00287,0.06965,0.00248,0.00233,0.00219,0.00207,1,60.0,24.0,3.0,,0,0,84.0,50.0,
14261295,0.00957,0.60928,0.14348,0.10782,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.09847,0.00219,0.00207,1,80.0,31.0,3.0,,0,0,81.0,,0.0
14261318,0.36983,0.34311,0.00719,0.07761,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.16678,0.00284,0.00266,0.00250,0.00236,1,70.0,,3.0,,0,0,69.0,57.0,
14261366,0.45457,0.33044,0.08995,0.00662,0.08271,0.00513,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00270,0.00254,1,60.0,,5.0,,0,0,80.0,61.0,
14261461,0.46731,0.24353,0.00559,0.00478,0.08621,0.11489,0.00333,0.05861,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,60.0,,5.0,,0,0,81.0,43.0,46.0
14261569,0.42777,0.08871,0.06926,0.06791,0.00469,0.00416,0.00374,0.00340,0.06565,0.00287,0.06517,0.00248,0.12737,0.06475,0.00207,1,80.0,,6.0,,0,0,77.0,,4.0
14261649,0.25096,0.50530,0.13434,0.04525,0.00313,0.00278,0.00249,0.00227,0.00207,0.00191,0.04344,0.00166,0.00155,0.00146,0.00138,1,70.0,,6.0,,0,0,85.0,,
14261752,0.35113,0.16754,0.13285,0.00391,0.04887,0.00303,0.00272,0.00247,0.00226,0.00209,0.04910,0.00181,0.09261,0.13811,0.00150,1,70.0,,5.0,,0,0,75.0,64.0,84.0
14261780,0.30411,0.51873,0.14737,0.00410,0.00358,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,1,80.0,,6.0,,0,0,83.0,65.0,
14261981,0.61446,0.00639,0.00530,0.00453,0.13423,0.00351,0.00315,0.00286,0.05529,0.00242,0.16024,0.00209,0.00196,0.00184,0.00174,1,70.0,,6.0,,0,0,75.0,0.0,
14262267,0.00850,0.65688,0.00559,0.00478,0.00417,0.05927,0.00333,0.00302,0.00277,0.00255,0.05791,0.00221,0.18524,0.00195,0.00184,1,60.0,,7.0,,0,0,79.0,15.0,
14262543,0.32776,0.19882,0.27216,0.00538,0.00469,0.06667,0.00374,0.00340,0.00311,0.00287,0.00266,0.10215,0.00233,0.00219,0.00207,1,70.0,,4.0,,0,0,69.0,30.0,
14262606,0.21548,0.53562,0.08799,0.00374,0.05001,0.00290,0.00260,0.00236,0.00216,0.00200,0.00185,0.08870,0.00162,0.00152,0.00144,1,60.0,,5.0,,0,0,79.0,,
14263533,0.36458,0.33518,0.00503,0.00430,0.00375,0.00333,0.00299,0.05273,0.00249,0.00230,0.16605,0.05200,0.00186,0.00175,0.00165,1,70.0,,4.0,,0,0,80.0,0.0,
14263860,0.49647,0.23770,0.00503,0.00430,0.10734,0.00333,0.00299,0.00272,0.00249,0.06628,0.06408,0.00199,0.00186,0.00175,0.00165,1,70.0,27.0,4.0,,0,0,74.0,,
14264526,0.14220,0.51750,0.00419,0.00358,0.00313,0.00278,0.13039,0.00227,0.00207,0.04356,0.00178,0.00166,0.14206,0.00146,0.00138,1,70.0,32.0,2.0,,0,0,79.0,36.0,
14264727,0.01180,0.46667,0.19295,0.00662,0.00577,0.00512,0.00460,0.00418,0.00383,0.00353,0.00328,0.28354,0.00286,0.00269,0.00254,1,70.0,25.0,4.0,,0,0,80.0,44.0,
14264730,0.38235,0.48488,0.00774,0.00662,0.08269,0.00513,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00287,0.00270,0.00254,1,60.0,,4.0,,0,0,75.0,,
14265348,0.57597,0.14472,0.08482,0.00614,0.00536,0.00476,0.00428,0.00388,0.07512,0.00328,0.08131,0.00284,0.00266,0.00250,0.00236,1,90.0,26.0,4.0,,0,0,77.0,,
14265368,0.48777,0.35505,0.00530,0.00453,0.00395,0.00351,0.06143,0.00286,0.00262,0.00242,0.06293,0.00209,0.00196,0.00184,0.00174,1,80.0,23.0,5.0,,0,0,75.0,36.0,
14265414,0.11785,0.70030,0.00671,0.00573,0.00500,0.00444,0.00399,0.00362,0.07003,0.00306,0.00284,0.00265,0.00248,0.00234,0.06895,1,60.0,32.0,3.0,,0,0,76.0,0.0,12.0
14265417,0.33769,0.30066,0.00457,0.00391,0.05612,0.00303,0.05132,0.00247,0.04775,0.09307,0.00194,0.04726,0.04713,0.00159,0.00150,1,70.0,,4.0,,0,0,66.0,0.0,
14265931,0.26854,0.40730,0.19473,0.05172,0.00358,0.00317,0.00285,0.00259,0.00237,0.00219,0.05406,0.00189,0.00177,0.00167,0.00158,1,60.0,,4.0,,0,0,83.0,,
14266102,0.39571,0.00675,0.00559,0.00477,0.00417,0.22616,0.00332,0.00302,0.00276,0.00255,0.11479,0.22455,0.00207,0.00194,0.00184,1,70.0,25.0,4.0,,0,0,77.0,11.0,
14266129,0.43250,0.00639,0.13150,0.05718,0.05657,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.24092,0.05457,0.00184,0.00174,1,90.0,,6.0,,0,0,73.0,,65.0
14266142,0.41994,0.21843,0.13490,0.00537,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.19031,0.00248,0.00233,0.00219,0.00207,1,60.0,,4.0,,0,0,81.0,33.0,
14266339,0.46027,0.37897,0.00419,0.00358,0.04479,0.04445,0.04966,0.00227,0.00207,0.00191,0.00178,0.00166,0.00155,0.00146,0.00138,1,70.0,,6.0,,0,0,84.0,62.0,68.0
14267065,0.25353,0.40565,0.00671,0.00573,0.07168,0.00444,0.07962,0.00362,0.00332,0.00306,0.06951,0.00265,0.08592,0.00234,0.00220,1,60.0,40.0,4.0,,0,0,82.0,,
14267301,0.46275,0.27675,0.06588,0.00453,0.00395,0.05622,0.00315,0.00286,0.00262,0.05511,0.00224,0.05840,0.00196,0.00184,0.00174,1,90.0,,5.0,,0,0,80.0,14.0,
14267347,0.26577,0.44327,0.00559,0.00478,0.00417,0.00370,0.15345,0.00302,0.00277,0.00255,0.00237,0.00221,0.10257,0.00195,0.00184,1,70.0,,7.0,,0,0,82.0,99.0,
14267502,0.21810,0.12463,0.07063,0.05570,0.05376,0.05335,0.20683,0.00272,0.00249,0.00230,0.00213,0.20210,0.00186,0.00175,0.00165,1,70.0,25.0,4.0,,0,0,73.0,29.0,
14267738,0.39250,0.44043,0.05290,0.00374,0.00326,0.00290,0.00260,0.00236,0.00216,0.04549,0.00185,0.04521,0.00162,0.00152,0.00144,1,60.0,,7.0,,0,0,84.0,21.0,
14267856,0.51304,0.18974,0.00503,0.00430,0.10379,0.00333,0.11387,0.00272,0.00249,0.05231,0.00213,0.00199,0.00186,0.00175,0.00165,1,60.0,,5.0,,0,0,70.0,27.0,
14268020,0.64301,0.24189,0.00671,0.00573,0.00501,0.00444,0.00399,0.00362,0.07002,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,60.0,31.0,3.0,,0,1,81.0,43.0,
14268251,0.18348,0.35803,0.12857,0.00453,0.10926,0.00351,0.08953,0.00286,0.05528,0.05508,0.00224,0.00209,0.00196,0.00184,0.00174,1,60.0,27.0,4.0,,0,0,80.0,25.0,
14268306,0.64567,0.00528,0.05122,0.00374,0.00326,0.00290,0.11223,0.00236,0.00216,0.00200,0.09361,0.07098,0.00162,0.00152,0.00144,1,60.0,,4.0,,0,0,77.0,,
14268630,0.34979,0.07041,0.00457,0.04936,0.00341,0.00303,0.04913,0.00247,0.00226,0.41164,0.04735,0.00181,0.00169,0.00159,0.00150,1,60.0,,4.0,,0,0,82.0,39.0,
14268800,0.34356,0.18099,0.27238,0.04916,0.00326,0.00290,0.00260,0.00236,0.00216,0.00200,0.08884,0.04521,0.00162,0.00152,0.00144,1,90.0,,5.0,,0,0,82.0,,
14268802,0.60449,0.21365,0.00671,0.00573,0.07171,0.00444,0.00399,0.07038,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,50.0,,3.0,,0,0,76.0,50.0,60.0
14268917,0.22733,0.56560,0.00559,0.00478,0.05971,0.05930,0.00333,0.00302,0.00277,0.05815,0.00237,0.00221,0.00207,0.00195,0.00184,1,50.0,,5.0,,0,0,79.0,38.0,33.0
14269063,0.53805,0.03032,0.02516,0.02150,0.01876,0.01665,0.01496,0.01359,0.01244,0.01148,0.26084,0.00993,0.00931,0.00876,0.00827,0,80.0,,4.0,,0,0,,2.0,
14270673,0.21673,0.61272,0.00629,0.00538,0.00469,0.06667,0.00374,0.00340,0.00311,0.00287,0.06533,0.00248,0.00233,0.00219,0.00207,1,70.0,,6.0,,0,0,79.0,,
14270715,0.30698,0.34324,0.07066,0.00478,0.00417,0.00370,0.00333,0.05857,0.00277,0.00255,0.06360,0.05775,0.07413,0.00195,0.00184,1,80.0,24.0,4.0,,0,0,76.0,23.0,
14270753,0.32973,0.54925,0.01678,0.01434,0.01252,0.01110,0.00998,0.00906,0.00830,0.00765,0.00710,0.00662,0.00621,0.00584,0.00551,0,90.0,20.0,2.0,,0,0,,,
14270781,0.10599,0.39578,0.00839,0.00717,0.00626,0.00555,0.22616,0.00453,0.00415,0.00383,0.08867,0.00331,0.13454,0.00292,0.00276,0,60.0,,3.0,,0,0,,30.0,
14271059,0.36145,0.31044,0.00530,0.00453,0.05659,0.00351,0.00315,0.00286,0.05528,0.00242,0.00224,0.18669,0.00196,0.00184,0.00174,1,50.0,,4.0,,0,0,84.0,23.0,13.0
14271528,0.31093,0.25554,0.00671,0.11966,0.07616,0.00444,0.13734,0.00362,0.07003,0.00306,0.00284,0.00265,0.00248,0.00233,0.00220,1,60.0,,6.0,,0,0,83.0,,33.0
14271859,0.38871,0.25866,0.13929,0.00506,0.00442,0.00392,0.12121,0.06208,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,0,60.0,28.0,3.0,,0,0,,82.0,
14271970,0.36550,0.40092,0.00559,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.05928,0.00221,0.13841,0.00195,0.00184,1,60.0,,3.0,,0,0,78.0,8.0,24.0
14272053,0.31159,0.14267,0.00719,0.12495,0.00536,0.00476,0.09023,0.07533,0.07500,0.00328,0.07786,0.07426,0.00266,0.00250,0.00236,1,70.0,,4.0,,0,0,68.0,,
14272116,0.71541,0.12617,0.00419,0.00358,0.04476,0.00278,0.00249,0.00227,0.00207,0.04359,0.04663,0.00166,0.00155,0.00146,0.00138,1,90.0,24.0,4.0,,0,0,81.0,14.0,
14272118,0.37595,0.45240,0.05137,0.05223,0.00313,0.00278,0.04806,0.00227,0.00207,0.00191,0.00178,0.00166,0.00155,0.00146,0.00138,1,60.0,,3.0,,0,0,73.0,18.0,7.0
14272145,0.13037,0.48968,0.00629,0.00537,0.00469,0.00416,0.13824,0.00340,0.00311,0.06542,0.14020,0.00248,0.00233,0.00219,0.00207,1,60.0,,5.0,,0,0,79.0,,4.0
14272272,0.28749,0.28570,0.07578,0.00391,0.00341,0.00303,0.14226,0.00247,0.00226,0.13857,0.04854,0.00181,0.00169,0.00159,0.00150,1,60.0,,4.0,,0,0,76.0,,
14272371,0.68679,0.10561,0.08085,0.00391,0.04887,0.00303,0.00272,0.00247,0.00226,0.00209,0.00194,0.00181,0.05456,0.00159,0.00150,1,60.0,,6.0,,0,0,80.0,8.0,29.0
14272373,0.26295,0.27918,0.00671,0.09818,0.25509,0.00444,0.07096,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00233,0.00220,1,60.0,,6.0,,0,0,82.0,,
14272468,0.35924,0.00934,0.00774,0.00661,0.00577,0.00512,0.42635,0.00418,0.00383,0.08046,0.08019,0.00306,0.00286,0.00269,0.00254,1,60.0,31.0,5.0,,0,0,66.0,3.0,6.0
14272483,0.01026,0.76249,0.11885,0.00573,0.07173,0.00444,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00233,0.00220,1,90.0,28.0,4.0,,0,0,81.0,8.0,
14272811,0.08895,0.38930,0.00479,0.00409,0.14648,0.00317,0.00285,0.00259,0.00237,0.00219,0.29870,0.04951,0.00177,0.00167,0.00157,0,70.0,26.0,3.0,,0,0,,11.0,
14272914,0.31297,0.45616,0.09538,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.08692,0.00331,0.00310,0.00292,0.00276,1,70.0,23.0,5.0,,0,0,63.0,12.0,
14273037,0.47434,0.28730,0.07416,0.00537,0.00469,0.00416,0.00374,0.00340,0.00311,0.06540,0.00266,0.00248,0.00233,0.00219,0.06466,1,90.0,26.0,3.0,,0,0,77.0,48.0,
14273081,0.81054,0.08787,0.00592,0.00506,0.00442,0.00392,0.00352,0.00320,0.06181,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,70.0,25.0,3.0,,0,0,79.0,6.0,12.0
14273236,0.33789,0.48032,0.00671,0.07244,0.00501,0.00444,0.00399,0.00362,0.00332,0.00306,0.00284,0.06933,0.00248,0.00234,0.00220,1,90.0,,4.0,,0,0,68.0,,0.0
14273267,0.15488,0.25413,0.01257,0.01075,0.00938,0.00832,0.00748,0.00679,0.13128,0.00574,0.00532,0.25506,0.00465,0.12951,0.00413,1,70.0,25.0,4.0,,0,0,77.0,,
14273390,0.26655,0.48353,0.07450,0.00573,0.00500,0.00444,0.00399,0.13738,0.00332,0.00306,0.00284,0.00265,0.00248,0.00233,0.00220,1,80.0,,4.0,,0,0,82.0,10.0,37.0
14273647,0.25538,0.46077,0.11471,0.09915,0.00341,0.00303,0.00272,0.04795,0.00226,0.00209,0.00194,0.00181,0.00169,0.00159,0.00150,1,60.0,,4.0,,0,0,84.0,36.0,
14274069,0.47275,0.22071,0.10096,0.00506,0.00442,0.00392,0.00352,0.00320,0.17173,0.00270,0.00251,0.00234,0.00219,0.00206,0.00194,1,80.0,,3.0,,0,0,69.0,,
14274239,0.35213,0.38125,0.12431,0.00453,0.00395,0.00351,0.00315,0.00286,0.05527,0.00242,0.05899,0.00209,0.00196,0.00184,0.00174,1,60.0,,4.0,,0,0,76.0,14.0,
14274588,0.47025,0.13719,0.05943,0.00391,0.00341,0.00303,0.04900,0.00247,0.00226,0.00209,0.00194,0.04988,0.16657,0.04707,0.00150,1,60.0,,5.0,,0,0,77.0,,0.0
14274683,0.38748,0.52825,0.00458,0.00391,0.00341,0.00303,0.00272,0.00247,0.00226,0.00209,0.05321,0.00181,0.00169,0.00159,0.00150,1,70.0,26.0,3.0,,0,0,76.0,70.0,
14274742,0.56429,0.07664,0.00530,0.00453,0.00395,0.00351,0.00315,0.00286,0.00262,0.05504,0.11255,0.10736,0.00196,0.05450,0.00174,1,70.0,,4.0,,0,0,83.0,27.0,
14275811,0.34217,0.31398,0.04858,0.00331,0.04131,0.00256,0.00230,0.07905,0.00192,0.04024,0.00164,0.03999,0.08032,0.00135,0.00127,1,90.0,,3.0,,0,0,83.0,0.0,
14275889,0.31699,0.53909,0.00838,0.00716,0.08970,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,0,60.0,34.0,3.0,,0,0,,9.0,0.0
14275927,0.30705,0.40444,0.09989,0.00430,0.00375,0.05336,0.00299,0.00272,0.00249,0.00230,0.00213,0.05200,0.05917,0.00175,0.00165,1,60.0,,6.0,,0,0,85.0,5.0,
14276092,0.44202,0.00579,0.00479,0.00409,0.24183,0.00317,0.05357,0.05024,0.00237,0.13558,0.00203,0.04951,0.00177,0.00167,0.00157,1,70.0,,4.0,,0,0,83.0,21.0,
14276140,0.24739,0.31366,0.18436,0.00453,0.00395,0.05617,0.06684,0.00286,0.00262,0.00242,0.00224,0.05473,0.00196,0.05455,0.00174,1,50.0,,5.0,,0,0,72.0,29.0,7.0
14276163,0.54446,0.15248,0.00503,0.05425,0.05510,0.00333,0.06841,0.05275,0.00249,0.05232,0.00213,0.00199,0.00186,0.00175,0.00165,1,70.0,31.0,3.0,,0,0,80.0,,
14276341,0.41472,0.30482,0.00479,0.00410,0.00358,0.00317,0.00285,0.00259,0.00237,0.00219,0.13080,0.07140,0.04938,0.00167,0.00157,1,70.0,,5.0,,0,0,72.0,24.0,13.0
14276723,0.39728,0.46763,0.00503,0.00430,0.10255,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,1,60.0,,5.0,,0,0,78.0,,41.0
14276916,0.35638,0.34188,0.00529,0.00452,0.00395,0.00350,0.00315,0.21371,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.05443,1,60.0,,4.0,,0,0,84.0,64.0,14.0
14276955,0.01095,0.78972,0.00719,0.00614,0.00536,0.00476,0.15175,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,0,50.0,,3.0,,0,0,,,
14276956,0.48758,0.00759,0.10355,0.00537,0.06720,0.00416,0.00374,0.00340,0.00311,0.00287,0.12771,0.00248,0.17699,0.00219,0.00207,1,80.0,,3.0,,0,0,82.0,50.0,
14276969,0.44855,0.16846,0.07643,0.06790,0.06721,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.08220,0.06476,0.00207,1,80.0,,5.0,,0,0,70.0,0.0,
14277012,0.47453,0.32932,0.00530,0.00453,0.00395,0.00351,0.00315,0.05551,0.00262,0.00242,0.00224,0.10738,0.00196,0.00184,0.00174,1,60.0,,5.0,,0,0,80.0,6.0,
14277025,0.76926,0.10087,0.00479,0.00410,0.00358,0.00317,0.00285,0.00259,0.00237,0.09749,0.00203,0.00189,0.00177,0.00167,0.00157,1,70.0,24.0,4.0,,0,0,78.0,25.0,
14277251,0.51242,0.20100,0.00503,0.00430,0.05378,0.00333,0.05300,0.05276,0.05254,0.00230,0.05229,0.00199,0.00186,0.00175,0.00165,1,60.0,,4.0,,0,0,62.0,17.0,
14277306,0.32750,0.41872,0.08949,0.00538,0.00469,0.00416,0.06643,0.00340,0.00311,0.00287,0.00266,0.00248,0.06484,0.00219,0.00207,1,60.0,,3.0,,0,0,84.0,38.0,70.0
14278033,0.41669,0.01347,0.27798,0.12077,0.00834,0.00740,0.00665,0.00604,0.00553,0.11630,0.00473,0.00441,0.00414,0.00389,0.00367,1,60.0,25.0,4.0,,0,0,87.0,14.0,36.0
