id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,Officer, DAPAR, TZADAK, MAVDAK1, MAVDAK2, REJECTED, EXCEL, GRADE, SOCIO_TIRONUT, SOCIO_PIKUD
13767580,0.37768,0.13486,0.00504,0.00431,0.05380,0.00334,0.00300,0.05285,0.05262,0.00230,0.15256,0.00199,0.05196,0.00176,0.10192,0,90.0,24.0,,,1,0,,6.0,0.0
13768581,0.01105,0.59417,0.00719,0.00614,0.09127,0.19030,0.00428,0.07537,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,0,80.0,,5.0,,0,0,,,
13768904,0.52397,0.24547,0.00671,0.07243,0.00501,0.11990,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,0,80.0,34.0,6.0,,0,0,,50.0,47.0
13769737,0.29229,0.48038,0.09181,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.08653,0.00292,0.00276,0,90.0,32.0,3.0,,0,0,,79.0,73.0
13769949,0.06725,0.64738,0.06115,0.00478,0.06799,0.07378,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.05741,0,90.0,,,93.0,0,0,,0.0,
13770013,0.25790,0.56000,0.00671,0.00573,0.00501,0.13814,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00221,0,40.0,33.0,4.0,,0,0,,0.0,0.0
13770528,0.42472,0.23441,0.00592,0.06390,0.12596,0.06286,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.06102,0.00206,0.00195,0,90.0,31.0,5.0,,0,0,,72.0,33.0
13770982,0.62960,0.26133,0.00403,0.00344,0.00300,0.00267,0.00240,0.00217,0.00199,0.00184,0.00170,0.00159,0.08151,0.00140,0.00132,0,50.0,28.0,4.0,,0,0,,32.0,52.0
13771455,0.37384,0.39893,0.09175,0.00717,0.00626,0.00555,0.08835,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,0,70.0,33.0,4.0,,0,0,,37.0,25.0
13771715,0.66332,0.22877,0.00629,0.00538,0.00469,0.00416,0.00374,0.00340,0.00311,0.06540,0.00266,0.00248,0.00233,0.00219,0.00207,0,80.0,26.0,5.0,,0,0,,19.0,
13772423,0.31336,0.29369,0.00503,0.00430,0.00375,0.10984,0.00299,0.00272,0.00249,0.00230,0.05216,0.10202,0.05189,0.05181,0.00165,0,60.0,26.0,2.0,,0,0,,25.0,
13772768,0.51194,0.00810,0.00671,0.00573,0.16991,0.13776,0.00399,0.00362,0.06998,0.00306,0.00284,0.00265,0.00248,0.00234,0.06888,0,50.0,27.0,4.0,,0,0,,10.0,13.0
13772962,0.00960,0.80966,0.00629,0.00538,0.14005,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,0,70.0,26.0,4.0,,0,0,,,83.0
13773306,0.51983,0.28541,0.00719,0.00614,0.14826,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,0,90.0,30.0,,94.0,0,0,,2.0,
13774562,0.00966,0.50634,0.00629,0.06789,0.06391,0.07090,0.12884,0.00340,0.06565,0.00287,0.06519,0.00248,0.00233,0.00219,0.00207,0,50.0,36.0,6.0,,0,0,,18.0,33.0
13774867,0.87891,0.01737,0.01438,0.01229,0.01073,0.00952,0.00855,0.00777,0.00711,0.00656,0.00609,0.00568,0.00532,0.00500,0.00472,0,20.0,32.0,,94.0,0,0,,15.0,37.0
13775450,0.18814,0.30747,0.05009,0.04941,0.00341,0.11046,0.00272,0.00247,0.00226,0.13853,0.00194,0.04728,0.04721,0.00159,0.04700,0,70.0,35.0,6.0,,0,0,,10.0,
13775529,0.38277,0.32097,0.00530,0.00453,0.00395,0.10368,0.05571,0.05552,0.00262,0.00242,0.05490,0.00209,0.00196,0.00184,0.00174,0,80.0,34.0,7.0,,0,0,,10.0,
13775978,0.65021,0.01104,0.00915,0.00782,0.27958,0.00606,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.00339,0.00318,0.00301,0,60.0,36.0,3.0,,0,0,,,6.0
13776057,0.30812,0.45288,0.00676,0.06484,0.06895,0.00448,0.00402,0.00365,0.00335,0.00309,0.00286,0.00267,0.00250,0.00235,0.06947,0,70.0,33.0,2.0,,0,0,,26.0,70.0
13776399,0.61666,0.34063,0.00592,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,0,70.0,34.0,,,1,0,,43.0,23.0
13776424,0.39640,0.23970,0.00419,0.00358,0.08262,0.00278,0.00249,0.08565,0.00207,0.00191,0.04345,0.13075,0.00155,0.00146,0.00138,0,60.0,31.0,4.0,,0,0,,24.0,31.0
13776760,0.23516,0.34328,0.10010,0.00782,0.00682,0.17972,0.00544,0.00494,0.00453,0.00417,0.09483,0.00361,0.00339,0.00318,0.00301,0,50.0,31.0,4.0,,0,0,,11.0,25.0
13776762,0.28100,0.38133,0.00719,0.00614,0.07680,0.00476,0.00428,0.00388,0.00356,0.14620,0.07450,0.00284,0.00266,0.00250,0.00236,0,80.0,29.0,5.0,,0,0,,36.0,73.0
13777096,0.30887,0.35025,0.01258,0.01075,0.00938,0.00833,0.00748,0.00679,0.13132,0.13078,0.00533,0.00497,0.00465,0.00438,0.00413,0,60.0,29.0,3.0,,0,0,,58.0,31.0
13777598,0.29887,0.39078,0.01009,0.00862,0.00753,0.14391,0.00600,0.00545,0.10531,0.00460,0.00427,0.00399,0.00373,0.00351,0.00332,0,80.0,32.0,5.0,,0,0,,67.0,92.0
13777807,0.32257,0.46949,0.00559,0.00478,0.06066,0.11482,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,0,70.0,29.0,2.0,,0,0,,0.0,46.0
13778215,0.65761,0.00607,0.05504,0.05431,0.10376,0.05332,0.00299,0.00272,0.00249,0.00230,0.05214,0.00199,0.00186,0.00175,0.00165,0,80.0,31.0,6.0,,0,0,,33.0,16.0
13778230,0.31045,0.21692,0.01007,0.20862,0.10751,0.00666,0.00599,0.00544,0.00498,0.10459,0.00426,0.00397,0.00372,0.00350,0.00331,0,70.0,32.0,6.0,,0,0,,50.0,38.0
13778339,0.31625,0.48499,0.04784,0.00374,0.12699,0.00290,0.00260,0.00236,0.00216,0.00200,0.00185,0.00173,0.00162,0.00152,0.00144,0,60.0,33.0,5.0,,0,0,,46.0,76.0
13778845,0.00955,0.69500,0.00629,0.06792,0.00469,0.19170,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,0,60.0,33.0,4.0,,0,0,,21.0,5.0
13778916,0.48277,0.26939,0.00915,0.00782,0.09774,0.00606,0.00544,0.00494,0.00453,0.09509,0.00387,0.00361,0.00339,0.00318,0.00301,0,60.0,33.0,3.0,,0,0,,,15.0
13778942,0.00594,0.60639,0.00387,0.00331,0.20957,0.00256,0.04076,0.00209,0.00192,0.00177,0.00164,0.07768,0.00143,0.00135,0.03973,0,70.0,29.0,6.0,,0,0,,70.0,54.0
13780322,0.00961,0.41431,0.00629,0.00537,0.18157,0.10640,0.06628,0.00340,0.06713,0.06539,0.00266,0.00248,0.06485,0.00219,0.00207,0,80.0,,7.0,,0,0,,0.0,
13780806,0.17026,0.38702,0.00630,0.06796,0.00470,0.21370,0.12892,0.00340,0.00312,0.00287,0.00267,0.00249,0.00233,0.00219,0.00207,0,80.0,27.0,4.0,,0,0,,23.0,
13781066,0.20607,0.37508,0.05505,0.00430,0.08618,0.00333,0.00299,0.05272,0.05251,0.00230,0.10221,0.00199,0.00186,0.00175,0.05167,0,90.0,32.0,,93.0,0,0,,,
13781303,0.42493,0.42070,0.00559,0.00478,0.06262,0.00370,0.00333,0.00302,0.00277,0.00255,0.05795,0.00221,0.00207,0.00195,0.00184,0,50.0,32.0,5.0,,0,0,,50.0,0.0
13781669,0.05084,0.04041,0.03353,0.02865,0.35827,0.02219,0.01994,0.01811,0.01658,0.34895,0.01419,0.01324,0.01241,0.01167,0.01102,0,60.0,30.0,4.0,,0,0,,25.0,
13781751,0.54710,0.23711,0.01258,0.13579,0.00939,0.00833,0.00748,0.00680,0.00622,0.00574,0.00533,0.00497,0.00466,0.00438,0.00413,0,50.0,28.0,3.0,,0,0,,11.0,
13781837,0.63026,0.02431,0.02012,0.01719,0.01501,0.01332,0.01197,0.01087,0.00995,0.00918,0.00852,0.00795,0.20773,0.00700,0.00661,0,60.0,35.0,5.0,,0,0,,54.0,78.0
13782225,0.79745,0.00639,0.05795,0.10982,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,0,80.0,25.0,4.0,,0,0,,0.0,
13782371,0.42514,0.36781,0.00559,0.11593,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.05741,0,50.0,27.0,5.0,,0,0,,14.0,27.0
13782438,0.29901,0.51946,0.02517,0.02150,0.01877,0.01666,0.01497,0.01359,0.01245,0.01148,0.01065,0.00994,0.00931,0.00876,0.00827,0,60.0,27.0,4.0,,0,0,,58.0,57.0
13782817,0.57631,0.23292,0.00403,0.00344,0.00300,0.04441,0.00240,0.04218,0.00199,0.04184,0.00170,0.00159,0.00149,0.00140,0.04129,0,70.0,,,94.0,0,0,,,
13782913,0.45984,0.18845,0.00592,0.06390,0.06323,0.00392,0.06238,0.00320,0.00293,0.00270,0.00251,0.07598,0.00219,0.00206,0.06080,0,70.0,31.0,5.0,,0,0,,22.0,
13782937,0.49723,0.16891,0.00915,0.00782,0.00683,0.00606,0.09636,0.00494,0.00453,0.00417,0.00387,0.18055,0.00339,0.00318,0.00301,0,60.0,25.0,5.0,,0,0,,15.0,
13783132,0.51526,0.23633,0.00671,0.07241,0.07164,0.00444,0.00399,0.00362,0.00332,0.00306,0.06954,0.00265,0.00248,0.00234,0.00221,0,60.0,29.0,4.0,,0,0,,7.0,
13783229,0.23260,0.40300,0.00774,0.00662,0.08269,0.08279,0.00461,0.00418,0.00383,0.08047,0.00328,0.00306,0.00286,0.07973,0.00254,0,90.0,34.0,7.0,,0,0,,,6.0
13783374,0.38394,0.43122,0.01007,0.00860,0.00751,0.11889,0.00599,0.00544,0.00498,0.00459,0.00426,0.00398,0.00372,0.00350,0.00331,0,70.0,25.0,,94.0,0,0,,,
13783572,0.58662,0.23249,0.00629,0.00538,0.07613,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.06656,0.00233,0.00219,0.00207,0,80.0,,4.0,,0,0,,25.0,
13783664,0.01288,0.84147,0.00839,0.00717,0.09141,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,0,60.0,30.0,5.0,,0,0,,,
13783740,0.13183,0.53141,0.00458,0.00391,0.05198,0.16729,0.04818,0.04793,0.00226,0.00209,0.00194,0.00181,0.00169,0.00159,0.00150,0,60.0,28.0,4.0,,0,0,,19.0,
13784103,0.59149,0.19488,0.00592,0.00506,0.05121,0.06921,0.00352,0.00320,0.00293,0.06153,0.00251,0.00234,0.00219,0.00206,0.00195,0,90.0,29.0,4.0,,0,0,,,13.0
13784309,0.69573,0.10768,0.00530,0.05718,0.00395,0.10923,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,0,80.0,32.0,7.0,,0,0,,7.0,
13784316,0.19571,0.55551,0.05795,0.00453,0.00395,0.05612,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.10727,0.00184,0.00174,0,70.0,28.0,4.0,,0,0,,20.0,
13784572,0.28655,0.33607,0.00438,0.00374,0.12602,0.13899,0.00260,0.04586,0.00216,0.00200,0.00185,0.04521,0.00162,0.00152,0.00144,0,60.0,33.0,5.0,,0,0,,43.0,
13784829,0.16464,0.58877,0.01438,0.01229,0.15361,0.00952,0.00855,0.00777,0.00711,0.00656,0.00609,0.00568,0.00532,0.00500,0.00472,0,80.0,34.0,3.0,,0,0,,26.0,17.0
13784947,0.80467,0.12273,0.01007,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,0,60.0,27.0,4.0,,0,0,,14.0,
13785273,0.42904,0.32879,0.00629,0.00538,0.07195,0.07141,0.00374,0.00340,0.00311,0.00287,0.06495,0.00248,0.00233,0.00219,0.00207,0,60.0,33.0,3.0,,0,0,,33.0,15.0
13785848,0.24431,0.45247,0.01119,0.00956,0.00835,0.11862,0.11795,0.00604,0.00554,0.00511,0.00474,0.00442,0.00414,0.00389,0.00368,0,60.0,33.0,3.0,,0,0,,48.0,
13786258,0.51818,0.33964,0.00840,0.00718,0.00627,0.00556,0.08656,0.00454,0.00416,0.00383,0.00356,0.00332,0.00311,0.00293,0.00276,0,60.0,33.0,5.0,,0,0,,52.0,17.0
13786536,0.42584,0.11927,0.06116,0.00478,0.07108,0.06546,0.00333,0.00302,0.00277,0.10746,0.00237,0.07204,0.05764,0.00195,0.00184,0,90.0,27.0,7.0,,0,0,,,14.0
13786617,0.41846,0.27376,0.00419,0.04524,0.07229,0.00278,0.04417,0.12730,0.00207,0.00191,0.00178,0.00166,0.00155,0.00146,0.00138,0,80.0,34.0,5.0,,0,0,,,17.0
13787631,0.01704,0.45770,0.01118,0.00955,0.00834,0.00740,0.00665,0.00604,0.00553,0.00510,0.33821,0.00442,0.11527,0.00389,0.00367,0,50.0,26.0,5.0,,0,0,,,0.0
13788331,0.29800,0.33038,0.00503,0.00430,0.00375,0.18858,0.00299,0.00272,0.00249,0.10234,0.00213,0.00199,0.00186,0.00175,0.05167,0,40.0,33.0,,,1,0,,95.0,13.0
13788448,0.27054,0.26901,0.00403,0.04344,0.10677,0.00266,0.00240,0.08219,0.00199,0.04242,0.00170,0.08861,0.08150,0.00140,0.00132,0,50.0,28.0,5.0,,0,0,,18.0,4.0
13789151,0.03051,0.22414,0.22027,0.21728,0.01501,0.21329,0.01197,0.01087,0.00995,0.00918,0.00852,0.00795,0.00744,0.00700,0.00661,0,70.0,27.0,6.0,,0,0,,,
13789609,0.19450,0.50408,0.00530,0.00453,0.00395,0.10877,0.00315,0.05551,0.00262,0.00242,0.10754,0.00209,0.00196,0.00184,0.00174,0,60.0,27.0,2.0,,0,0,,6.0,37.0
13789740,0.32171,0.36379,0.00458,0.00391,0.05738,0.00303,0.09373,0.04796,0.04776,0.00209,0.00194,0.00181,0.00169,0.04712,0.00150,0,70.0,28.0,,,1,0,,,8.0
13789948,0.66323,0.23545,0.00629,0.00538,0.06063,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,0,50.0,29.0,3.0,,0,0,,0.0,0.0
13790417,0.37021,0.35257,0.00719,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.15677,0.00266,0.00250,0.07380,0,40.0,26.0,4.0,,0,0,,,6.0
13790495,0.72765,0.10086,0.00403,0.00344,0.00300,0.06512,0.00240,0.00217,0.00199,0.04184,0.00170,0.04159,0.00149,0.00140,0.00132,0,60.0,29.0,,,1,0,,4.0,5.0
13790534,0.15360,0.45251,0.09173,0.00717,0.00626,0.00555,0.00499,0.00453,0.17086,0.00383,0.00355,0.00331,0.00310,0.00292,0.08610,0,70.0,34.0,6.0,,0,0,,17.0,0.0
13791236,0.03839,0.28010,0.02516,0.02150,0.01877,0.01666,0.01497,0.01359,0.51245,0.01148,0.01065,0.00994,0.00931,0.00876,0.00827,0,60.0,26.0,2.0,,0,0,,0.0,0.0
13791506,0.24646,0.31386,0.00915,0.00782,0.38048,0.00606,0.00544,0.00494,0.00453,0.00418,0.00387,0.00361,0.00339,0.00319,0.00301,0,60.0,27.0,3.0,,0,0,,14.0,
13791715,0.52108,0.29482,0.04785,0.00374,0.04913,0.06610,0.00260,0.00236,0.00216,0.00200,0.00185,0.00173,0.00162,0.00152,0.00144,0,70.0,24.0,4.0,,0,0,,55.0,
13792331,0.20482,0.47920,0.00839,0.00717,0.17831,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.08635,0.00276,0,90.0,20.0,5.0,,0,0,,15.0,
13817162,0.07674,0.23521,0.14014,0.00573,0.00500,0.24389,0.07067,0.00362,0.00332,0.20316,0.00284,0.00265,0.00248,0.00233,0.00220,0,70.0,29.0,2.0,,0,0,,11.0,6.0
13817197,0.42927,0.25050,0.00479,0.14702,0.00358,0.00317,0.00285,0.00259,0.00237,0.09728,0.00203,0.04952,0.00177,0.00167,0.00158,0,80.0,,5.0,,0,0,,0.0,
13817369,0.28604,0.46313,0.05798,0.00453,0.00395,0.05809,0.00315,0.00286,0.05529,0.05509,0.00224,0.00209,0.00196,0.00184,0.00174,0,60.0,33.0,3.0,,0,0,,20.0,7.0
13817451,0.52536,0.02024,0.01677,0.01433,0.01251,0.17777,0.00998,0.00906,0.17503,0.00765,0.00710,0.00662,0.00621,0.00584,0.00551,0,70.0,35.0,2.0,,0,0,,,
13817642,0.52329,0.13280,0.00839,0.09054,0.00626,0.20559,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,0,60.0,,4.0,,0,0,,47.0,3.0
13818022,0.45962,0.21527,0.00719,0.00614,0.05438,0.08601,0.00428,0.00388,0.14654,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,0,80.0,33.0,5.0,,0,0,,16.0,33.0
13818099,0.36359,0.35824,0.00479,0.00410,0.05663,0.00317,0.05050,0.00259,0.00237,0.00219,0.00203,0.00189,0.14466,0.00167,0.00158,0,80.0,21.0,,,1,0,,64.0,
13818114,0.38229,0.33442,0.05005,0.00391,0.00341,0.11273,0.00272,0.00247,0.04774,0.05174,0.00194,0.00181,0.00169,0.00159,0.00150,0,80.0,26.0,5.0,,0,0,,6.0,
13818127,0.58451,0.32155,0.00336,0.00287,0.00250,0.03862,0.00200,0.00181,0.00166,0.00153,0.03475,0.00132,0.00124,0.00117,0.00110,0,60.0,,5.0,,0,0,,8.0,
13818247,0.32065,0.35894,0.05242,0.00410,0.00358,0.05086,0.14577,0.00259,0.00237,0.00219,0.04964,0.00189,0.00177,0.00167,0.00157,0,60.0,31.0,5.0,,0,0,,0.0,18.0
13818291,0.15701,0.57056,0.00530,0.00453,0.13241,0.05663,0.00315,0.00286,0.00262,0.00242,0.00224,0.05474,0.00196,0.00184,0.00174,0,20.0,,3.0,,0,0,,43.0,
13818297,0.24886,0.59418,0.10010,0.00782,0.00683,0.00606,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.00339,0.00318,0.00301,0,50.0,27.0,3.0,,0,0,,25.0,11.0
13818363,0.40499,0.20296,0.00438,0.00374,0.04983,0.22991,0.00260,0.08926,0.00216,0.00200,0.00185,0.00173,0.00162,0.00152,0.00144,0,80.0,27.0,2.0,,0,0,,40.0,
13818371,0.30122,0.18632,0.12224,0.00956,0.00834,0.00740,0.00665,0.00604,0.00553,0.00510,0.32548,0.00442,0.00414,0.00389,0.00367,0,70.0,27.0,3.0,,0,0,,29.0,0.0
13818399,0.48528,0.19840,0.00671,0.07245,0.00500,0.07217,0.00399,0.07038,0.00332,0.00306,0.06957,0.00265,0.00248,0.00233,0.00220,0,60.0,,5.0,,0,0,,8.0,
13818499,0.38883,0.54516,0.00915,0.00782,0.00683,0.00606,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.00339,0.00319,0.00301,0,80.0,22.0,2.0,,0,0,,3.0,
13818664,0.77067,0.05880,0.00629,0.00537,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.12749,0.00219,0.00207,0,80.0,,3.0,,0,0,,22.0,
13818833,0.00670,0.47213,0.00438,0.00374,0.27546,0.00290,0.00260,0.04585,0.04565,0.00200,0.04534,0.04520,0.04510,0.00152,0.00144,0,70.0,,5.0,,0,0,,,
13819124,0.26900,0.01516,0.01258,0.13572,0.00938,0.25834,0.00748,0.00679,0.00622,0.00574,0.13039,0.00497,0.00465,0.00438,0.12919,0,60.0,26.0,,,1,0,,,
13819265,0.20554,0.48842,0.00629,0.00538,0.20281,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.06488,0.00219,0.00207,0,70.0,32.0,4.0,,0,0,,,10.0
13819273,0.35207,0.15043,0.00419,0.00358,0.14511,0.10559,0.00249,0.00227,0.04376,0.04398,0.00178,0.14037,0.00155,0.00146,0.00138,0,70.0,27.0,,,1,0,,27.0,
13819313,0.39403,0.45651,0.00479,0.05173,0.00358,0.07043,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00158,0,60.0,,3.0,,0,0,,12.0,
13819400,0.19992,0.01348,0.01118,0.12068,0.22021,0.23997,0.00665,0.00604,0.00553,0.00510,0.00473,0.15479,0.00414,0.00389,0.00367,0,70.0,20.0,2.0,,0,0,,3.0,18.0
13819475,0.64082,0.20110,0.00839,0.00717,0.00626,0.10313,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,0,80.0,27.0,5.0,,0,0,,25.0,46.0
13819967,0.35853,0.02027,0.01678,0.01434,0.01252,0.01111,0.00998,0.00906,0.00830,0.17438,0.17383,0.00663,0.17293,0.00584,0.00551,0,70.0,33.0,3.0,,0,0,,6.0,
13820072,0.30426,0.39103,0.00671,0.00574,0.00501,0.12778,0.00399,0.00363,0.00332,0.00306,0.06953,0.00265,0.06874,0.00234,0.00221,0,60.0,30.0,,,1,0,,20.0,7.0
13820226,0.36516,0.38830,0.00479,0.00410,0.00358,0.00317,0.05049,0.00259,0.00237,0.00219,0.00203,0.11860,0.00177,0.00167,0.04920,0,60.0,24.0,2.0,,0,0,,,
13820228,0.20617,0.56651,0.00839,0.09058,0.00626,0.00555,0.00499,0.00453,0.00415,0.08723,0.00355,0.00331,0.00310,0.00292,0.00276,0,60.0,29.0,5.0,,0,0,,44.0,
13820329,0.21139,0.61598,0.01007,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.10334,0,50.0,30.0,3.0,,0,0,,25.0,38.0
13820490,0.56387,0.28467,0.00559,0.00478,0.00417,0.00370,0.00333,0.05858,0.00277,0.05812,0.00237,0.00221,0.00207,0.00195,0.00184,0,70.0,26.0,4.0,,0,0,,64.0,
13820676,0.93481,0.00934,0.00774,0.00662,0.00578,0.00512,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,0,80.0,,,,1,0,,6.0,
13820717,0.13906,0.07975,0.00479,0.00409,0.48430,0.00317,0.00285,0.05022,0.00237,0.00219,0.00203,0.07723,0.14470,0.00167,0.00157,0,90.0,,5.0,,0,0,,,
13820835,0.19202,0.26700,0.15510,0.00430,0.00375,0.10464,0.05298,0.00272,0.05250,0.10227,0.00213,0.05532,0.00186,0.00175,0.00165,0,70.0,28.0,7.0,,0,0,,16.0,12.0
13821203,0.32470,0.31759,0.00632,0.00540,0.00471,0.06761,0.00376,0.00341,0.06400,0.00288,0.06542,0.06526,0.06465,0.00220,0.00208,0,60.0,32.0,6.0,,0,0,,48.0,40.0
13821416,0.42870,0.34515,0.00671,0.00573,0.00501,0.11547,0.00399,0.07035,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,0,80.0,28.0,,,1,0,,,21.0
13821422,0.34217,0.48521,0.01007,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.10461,0.00426,0.00397,0.00372,0.00350,0.00331,0,40.0,24.0,,93.0,0,0,,4.0,18.0
13821610,0.23385,0.36710,0.00671,0.00573,0.00501,0.22174,0.00399,0.00362,0.00332,0.00306,0.00284,0.13600,0.00248,0.00234,0.00220,0,60.0,,5.0,,0,0,,14.0,6.0
13821619,0.25335,0.40785,0.00915,0.00782,0.00683,0.00606,0.00544,0.00494,0.09546,0.00417,0.18575,0.00361,0.00339,0.00318,0.00301,0,40.0,32.0,,,1,0,,7.0,21.0
13821630,0.67076,0.23840,0.00530,0.00453,0.00395,0.00351,0.00315,0.05548,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,0,50.0,,3.0,,0,0,,37.0,70.0
13821638,0.47952,0.38417,0.00503,0.00430,0.00375,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.05199,0.05187,0.00175,0.00165,0,70.0,,3.0,,0,0,,42.0,29.0
13821905,0.51106,0.06299,0.00503,0.00430,0.15039,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.24500,0.00186,0.00175,0.00165,0,60.0,27.0,4.0,,0,0,,36.0,18.0
13821994,0.46835,0.01103,0.10008,0.09874,0.09772,0.00606,0.00544,0.00494,0.00453,0.00417,0.18575,0.00361,0.00339,0.00318,0.00301,0,60.0,31.0,4.0,,0,0,,41.0,75.0
13822000,0.49463,0.36016,0.02013,0.01720,0.01502,0.01332,0.01198,0.01087,0.00996,0.00918,0.00852,0.00795,0.00745,0.00701,0.00662,0,60.0,36.0,5.0,,0,0,,16.0,21.0
13822047,0.19786,0.34749,0.01677,0.01433,0.01251,0.01110,0.00997,0.00906,0.17515,0.00765,0.00710,0.00662,0.17306,0.00584,0.00551,0,60.0,26.0,3.0,,0,0,,11.0,8.0
13822087,0.19805,0.38377,0.08471,0.00662,0.00578,0.13659,0.00461,0.00418,0.00383,0.08046,0.00328,0.00306,0.07983,0.00269,0.00254,0,80.0,,,,1,0,,11.0,
13822121,0.31784,0.48734,0.00719,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.07475,0.00304,0.00284,0.07415,0.00250,0.00236,0,40.0,27.0,3.0,,0,0,,61.0,
13822127,0.36067,0.44413,0.00719,0.00614,0.00536,0.07662,0.00428,0.00388,0.00356,0.07476,0.00304,0.00284,0.00266,0.00250,0.00236,0,60.0,,,,1,0,,8.0,
13822250,0.31673,0.63487,0.00671,0.00573,0.00501,0.00444,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00221,0,60.0,24.0,3.0,,0,0,,19.0,
13822500,0.02192,0.26610,0.01437,0.01228,0.47608,0.00951,0.00855,0.00776,0.00711,0.00656,0.00608,0.00568,0.14827,0.00500,0.00472,0,90.0,24.0,,,1,0,,,
13822553,0.63504,0.20756,0.00530,0.00453,0.07051,0.00351,0.00315,0.00286,0.00262,0.05504,0.00224,0.00209,0.00196,0.00184,0.00174,0,80.0,29.0,3.0,,0,0,,11.0,
13822636,0.74392,0.00640,0.00530,0.00453,0.00395,0.10971,0.05578,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.05437,0,60.0,,3.0,,0,0,,,
13822705,0.32987,0.48436,0.00479,0.00410,0.05949,0.00317,0.00285,0.00259,0.05001,0.00219,0.04967,0.00189,0.00177,0.00167,0.00157,0,50.0,26.0,3.0,,0,0,,30.0,8.0
13822821,0.60467,0.10287,0.00774,0.00662,0.00578,0.00513,0.08152,0.00418,0.00383,0.00353,0.00328,0.16274,0.00287,0.00270,0.00254,0,80.0,26.0,4.0,,0,0,,38.0,
13822918,0.65145,0.15160,0.00419,0.04526,0.00313,0.00278,0.00249,0.00227,0.00207,0.00191,0.04345,0.08501,0.00155,0.00146,0.00138,0,80.0,,4.0,,0,0,,13.0,
13822936,0.49899,0.37769,0.00719,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.07450,0.00284,0.00266,0.00250,0.00236,0,60.0,28.0,3.0,,0,0,,,
13823024,0.12851,0.62370,0.10003,0.00782,0.00683,0.00606,0.09635,0.00494,0.00453,0.00417,0.00387,0.00361,0.00339,0.00318,0.00301,0,60.0,,3.0,,0,0,,13.0,
